town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M013	13	ashfield	2012	87023	923127	M_87023_923127	"OFF WATSON RD"	0	0
M013	13	ashfield	2012	87067	917703	M_87067_917703	"PLAINFIELD RD"	960	0
M013	13	ashfield	2012	87114	920538	M_87114_920538	"OFF WATSON-SPRUCE CORNER RD"	0	0
M013	13	ashfield	2012	87117	918743	M_87117_918743	"JOHN FORD RD"	773	0
M013	13	ashfield	2012	87121	918677	M_87121_918677	"JOHN FORD RD"	0	0
M013	13	ashfield	2012	87125	918622	M_87125_918622	"JOHN FORD RD"	0	0
M013	13	ashfield	2012	87125	918857	M_87125_918857	"JOHN FORD RD"	0	0
M013	13	ashfield	2012	87136	918575	M_87136_918575	"JOHN FORD RD"	735	0
M013	13	ashfield	2012	87183	921826	M_87183_921826	"WATSON RD"	549	0
M013	13	ashfield	2012	87187	917560	M_87187_917560	"PLAINFIELD RD"	904	0
M013	13	ashfield	2012	87232	918162	M_87232_918162	"JOHN FORD RD"	569	0
M013	13	ashfield	2012	87248	917452	M_87248_917452	"PLAINFIELD RD"	876	0
M013	13	ashfield	2012	87262	923227	M_87262_923227	"OFF WATSON RD"	0	0
M013	13	ashfield	2012	87267	916476	M_87267_916476	"CUMMINGTON RD"	0	0
M013	13	ashfield	2012	87293	917366	M_87293_917366	"PLAINFIELD RD"	836	0
M013	13	ashfield	2012	87374	917090	M_87374_917090	"PLAINFIELD RD"	785	0
M013	13	ashfield	2012	87390	922410	M_87390_922410	"WATSON RD"	451	0
M013	13	ashfield	2012	87397	919711	M_87397_919711	"OFF JOHN FORD RD"	0	0
M013	13	ashfield	2012	87420	919277	M_87420_919277	"JOHN FORD RD"	0	0
M013	13	ashfield	2012	87462	915951	M_87462_915951	"OFF CUMMINGTON RD"	0	0
M013	13	ashfield	2012	87474	916574	M_87474_916574	"CUMMINGTON RD"	0	0
M013	13	ashfield	2012	87497	918675	M_87497_918675	"JOHN FORD RD"	0	0
M013	13	ashfield	2012	87509	918836	M_87509_918836	"JOHN FORD RD"	0	0
M013	13	ashfield	2012	87533	918593	M_87533_918593	"JOHN FORD RD"	698	0
M013	13	ashfield	2012	87581	918509	M_87581_918509	"JOHN FORD RD"	0	0
M013	13	ashfield	2012	87590	917389	M_87590_917389	"PLAINFIELD RD"	786	0
M013	13	ashfield	2012	87617	918394	M_87617_918394	"JOHN FORD RD"	612	0
M013	13	ashfield	2012	87658	921649	M_87658_921649	"WATSON RD"	348	0
M013	13	ashfield	2012	87664	917669	M_87664_917669	"JOHN FORD RD"	354	0
M013	13	ashfield	2012	87666	917178	M_87666_917178	"PLAINFIELD RD"	0	0
M013	13	ashfield	2012	87694	916482	M_87694_916482	"CUMMINGTON RD"	0	0
M013	13	ashfield	2012	87708	923359	M_87708_923359	"OLD STAGE RD"	0	0
M013	13	ashfield	2012	87787	916748	M_87787_916748	"CUMMINGTON RD"	193	0
M013	13	ashfield	2012	87788	919364	M_87788_919364	"JOHN FORD RD"	0	0
M013	13	ashfield	2012	87802	915792	M_87802_915792	"CUMMINGTON RD"	436	0
M013	13	ashfield	2012	87851	917160	M_87851_917160	"PLAINFIELD RD"	646	0
M013	13	ashfield	2012	87910	916492	M_87910_916492	"RANNEY CORNER RD"	0	0
M013	13	ashfield	2012	87913	916153	M_87913_916153	"CUMMINGTON RD"	0	0
M013	13	ashfield	2012	87913	916153	M_87913_916153	"CUMMINGTON RD"	311	0
M013	13	ashfield	2012	87939	917663	M_87939_917663	"JOHN FORD RD"	284	0
M013	13	ashfield	2012	87945	920428	M_87945_920428	"WATSON-SPRUCE CORNER RD"	966	0
M013	13	ashfield	2012	87964	915782	M_87964_915782	"CUMMINGTON RD"	428	0
M013	13	ashfield	2012	87966	918423	M_87966_918423	"JOHN FORD RD"	462	0
M013	13	ashfield	2012	87980	916266	M_87980_916266	"CUMMINGTON RD"	0	0
M013	13	ashfield	2012	88003	916206	M_88003_916206	"CUMMINGTON RD"	297	0
M013	13	ashfield	2012	88008	916814	M_88008_916814	"PLAINFIELD RD"	0	0
M013	13	ashfield	2012	88011	915866	M_88011_915866	"CUMMINGTON RD"	417	0
M013	13	ashfield	2012	88011	916139	M_88011_916139	"CUMMINGTON RD"	0	0
M013	13	ashfield	2012	88021	915956	M_88021_915956	"CUMMINGTON RD"	0	0
M013	13	ashfield	2012	88021	916052	M_88021_916052	"CUMMINGTON RD"	371	0
M013	13	ashfield	2012	88053	921644	M_88053_921644	"WATSON RD"	0	0
M013	13	ashfield	2012	88056	917062	M_88056_917062	"PLAINFIELD RD"	558	0
M013	13	ashfield	2012	88059	917515	M_88059_917515	"JOHN FORD RD"	240	0
M013	13	ashfield	2012	88065	916362	M_88065_916362	"RANNEY CORNER RD"	333	0
M013	13	ashfield	2012	88085	922049	M_88085_922049	"WATSON RD"	72	0
M013	13	ashfield	2012	88105	916917	M_88105_916917	"PLAINFIELD RD"	528	0
M013	13	ashfield	2012	88109	917478	M_88109_917478	"JOHN FORD RD"	0	0
M013	13	ashfield	2012	88115	919455	M_88115_919455	"WATSON-SPRUCE CORNER RD"	0	0
M013	13	ashfield	2012	88119	921430	M_88119_921430	"WATSON-SPRUCE CORNER RD"	0	0
M013	13	ashfield	2012	88122	917233	M_88122_917233	"JOHN FORD RD"	207	0
M013	13	ashfield	2012	88133	919865	M_88133_919865	"WATSON-SPRUCE CORNER RD"	755	0
M013	13	ashfield	2012	88157	922682	M_88157_922682	"OLD STAGE RD"	0	0
M013	13	ashfield	2012	88162	921144	M_88162_921144	"WATSON-SPRUCE CORNER RD"	0	0
M013	13	ashfield	2012	88162	923622	M_88162_923622	"OFF OLD STAGE RD"	0	0
M013	13	ashfield	2012	88164	916634	M_88164_916634	"RANNEY CORNER RD"	266	0
M013	13	ashfield	2012	88217	916900	M_88217_916900	"PLAINFIELD RD"	0	0
M013	13	ashfield	2012	88239	917442	M_88239_917442	"JOHN FORD RD"	174	0
M013	13	ashfield	2012	88248	915540	M_88248_915540	"CUMMINGTON RD"	535	0
M013	13	ashfield	2012	88268	917266	M_88268_917266	"JOHN FORD RD"	0	0
M013	13	ashfield	2012	88288	915822	M_88288_915822	"CUMMINGTON RD"	535	0
M013	13	ashfield	2012	88295	923863	M_88295_923863	"HAWLEY RD"	2071	0
M013	13	ashfield	2012	88317	920801	M_88317_920801	"WATSON-SPRUCE CORNER RD"	OFF	0
M013	13	ashfield	2012	88319	917053	M_88319_917053	"PLAINFIELD RD"	0	0
M013	13	ashfield	2012	88336	917501	M_88336_917501	"JOHN FORD RD"	152A	0
M013	13	ashfield	2012	88342	923815	M_88342_923815	"HAWLEY RD"	2043	0
M013	13	ashfield	2012	88343	916908	M_88343_916908	"PLAINFIELD RD"	470	0
M013	13	ashfield	2012	88388	921619	M_88388_921619	"WATSON RD"	14	0
M013	13	ashfield	2012	88390	923765	M_88390_923765	"HAWLEY RD"	2029	0
M013	13	ashfield	2012	88435	917121	M_88435_917121	"PLAINFIELD RD"	0	0
M013	13	ashfield	2012	88442	920125	M_88442_920125	"WATSON-SPRUCE CORNER RD"	809	0
M013	13	ashfield	2012	88443	923716	M_88443_923716	"HAWLEY RD"	1999	0
M013	13	ashfield	2012	88447	917532	M_88447_917532	"OFF JOHN FORD RD"	0	0
M013	13	ashfield	2012	88450	921877	M_88450_921877	"WATSON RD"	72	0
M013	13	ashfield	2012	88460	923887	M_88460_923887	"HAWLEY RD"	2050	0
M013	13	ashfield	2012	88464	917330	M_88464_917330	"JOHN FORD RD"	152B	0
M013	13	ashfield	2012	88464	923661	M_88464_923661	"HAWLEY RD"	1979	0
M013	13	ashfield	2012	88467	918176	M_88467_918176	"JOHN FORD RD"	152E	0
M013	13	ashfield	2012	88470	923601	M_88470_923601	"OLD STAGE RD"	0	0
M013	13	ashfield	2012	88474	921417	M_88474_921417	"WATSON-SPRUCE CORNER RD"	1239	0
M013	13	ashfield	2012	88475	923543	M_88475_923543	"OLD STAGE RD"	615	0
M013	13	ashfield	2012	88479	923485	M_88479_923485	"OLD STAGE RD"	605	0
M013	13	ashfield	2012	88485	923425	M_88485_923425	"OLD STAGE RD"	591	0
M013	13	ashfield	2012	88488	917604	M_88488_917604	"JOHN FORD RD"	0	0
M013	13	ashfield	2012	88490	923366	M_88490_923366	"OLD STAGE RD"	561	0
M013	13	ashfield	2012	88505	918807	M_88505_918807	"JOHN FORD RD"	0	0
M013	13	ashfield	2012	88505	923155	M_88505_923155	"OLD STAGE RD"	0	0
M013	13	ashfield	2012	88510	923096	M_88510_923096	"OLD STAGE RD"	0	0
M013	13	ashfield	2012	88517	916827	M_88517_916827	"RANNEY CORNER RD"	74	0
M013	13	ashfield	2012	88517	919820	M_88517_919820	"WATSON-SPRUCE CORNER RD"	697	0
M013	13	ashfield	2012	88526	923856	M_88526_923856	"HAWLEY RD"	2014	0
M013	13	ashfield	2012	88537	921153	M_88537_921153	"WATSON-SPRUCE CORNER RD"	1144	0
M013	13	ashfield	2012	88550	920431	M_88550_920431	"WATSON-SPRUCE CORNER RD"	900	0
M013	13	ashfield	2012	88551	917313	M_88551_917313	"JOHN FORD RD"	152C	0
M013	13	ashfield	2012	88561	923809	M_88561_923809	"HAWLEY RD"	1998	0
M013	13	ashfield	2012	88563	920306	M_88563_920306	"WATSON-SPRUCE CORNER RD"	0	0
M013	13	ashfield	2012	88567	921685	M_88567_921685	"BUG HILL RD"	1710	0
M013	13	ashfield	2012	88571	915984	M_88571_915984	"RANNEY CORNER RD"	199	0
M013	13	ashfield	2012	88590	921549	M_88590_921549	"WATSON-SPRUCE CORNER RD"	1296	0
M013	13	ashfield	2012	88596	917131	M_88596_917131	"JOHN FORD RD"	12	0
M013	13	ashfield	2012	88607	923645	M_88607_923645	"OLD STAGE RD"	654	0
M013	13	ashfield	2012	88608	919918	M_88608_919918	"WATSON-SPRUCE CORNER RD"	770	0
M013	13	ashfield	2012	88610	917340	M_88610_917340	"JOHN FORD RD"	152D	0
M013	13	ashfield	2012	88611	923551	M_88611_923551	"OLD STAGE RD"	640	0
M013	13	ashfield	2012	88622	919198	M_88622_919198	"WATSON-SPRUCE CORNER RD"	0	0
M013	13	ashfield	2012	88669	917405	M_88669_917405	"JOHN FORD RD"	0	0
M013	13	ashfield	2012	88672	917187	M_88672_917187	"PLAINFIELD RD"	288	0
M013	13	ashfield	2012	88673	921656	M_88673_921656	"BUG HILL RD"	1686	0
M013	13	ashfield	2012	88674	916928	M_88674_916928	"RANNEY CORNER RD"	67	0
M013	13	ashfield	2012	88679	923816	M_88679_923816	"HAWLEY RD"	0	0
M013	13	ashfield	2012	88681	916487	M_88681_916487	"BEAR MOUNTAIN DR"	83B	0
M013	13	ashfield	2012	88684	916422	M_88684_916422	"BEAR MOUNTAIN DR"	83D	0
M013	13	ashfield	2012	88709	916366	M_88709_916366	"BEAR MOUNTAIN DR"	83F	0
M013	13	ashfield	2012	88709	923602	M_88709_923602	"HAWLEY RD"	1905	0
M013	13	ashfield	2012	88725	917467	M_88725_917467	"JOHN FORD RD"	0	0
M013	13	ashfield	2012	88728	921869	M_88728_921869	"OLD STAGE RD"	0	0
M013	13	ashfield	2012	88735	917294	M_88735_917294	"PLAINFIELD RD"	228	0
M013	13	ashfield	2012	88737	916304	M_88737_916304	"BEAR MOUNTAIN DR"	0	0
M013	13	ashfield	2012	88741	917217	M_88741_917217	"PLAINFIELD RD"	266	0
M013	13	ashfield	2012	88745	916219	M_88745_916219	"BEAR MOUNTAIN DR"	0	0
M013	13	ashfield	2012	88772	922432	M_88772_922432	"OLD STAGE RD"	0	0
M013	13	ashfield	2012	88774	917387	M_88774_917387	"PLAINFIELD RD"	198	0
M013	13	ashfield	2012	88778	922499	M_88778_922499	"OLD STAGE RD"	0	0
M013	13	ashfield	2012	88788	923366	M_88788_923366	"OLD STAGE RD"	572	0
M013	13	ashfield	2012	88788	923460	M_88788_923460	"OLD STAGE RD"	588	0
M013	13	ashfield	2012	88790	923272	M_88790_923272	"OLD STAGE RD"	546	0
M013	13	ashfield	2012	88791	923101	M_88791_923101	"OLD STAGE RD"	486	0
M013	13	ashfield	2012	88793	923184	M_88793_923184	"OLD STAGE RD"	510	0
M013	13	ashfield	2012	88795	922371	M_88795_922371	"OLD STAGE RD"	0	0
M013	13	ashfield	2012	88799	919860	M_88799_919860	"WATSON-SPRUCE CORNER RD"	608	0
M013	13	ashfield	2012	88800	916535	M_88800_916535	"BEAR MOUNTAIN DR"	83A	0
M013	13	ashfield	2012	88800	922309	M_88800_922309	"OLD STAGE RD"	0	0
M013	13	ashfield	2012	88801	922054	M_88801_922054	"OLD STAGE RD"	130	0
M013	13	ashfield	2012	88802	917537	M_88802_917537	"PLAINFIELD RD"	164	0
M013	13	ashfield	2012	88808	920111	M_88808_920111	"WATSON-SPRUCE CORNER RD"	1144	0
M013	13	ashfield	2012	88813	922247	M_88813_922247	"OLD STAGE RD"	0	0
M013	13	ashfield	2012	88816	920354	M_88816_920354	"WATSON-SPRUCE CORNER RD"	926	0
M013	13	ashfield	2012	88816	922161	M_88816_922161	"OLD STAGE RD"	172	0
M013	13	ashfield	2012	88824	916469	M_88824_916469	"BEAR MOUNTAIN DR"	83C	0
M013	13	ashfield	2012	88835	915475	M_88835_915475	"SPRUCE CORNER RD"	0	0
M013	13	ashfield	2012	88841	918538	M_88841_918538	"WATSON-SPRUCE CORNER RD"	17	0
M013	13	ashfield	2012	88849	917998	M_88849_917998	"PLAINFIELD RD"	68	0
M013	13	ashfield	2012	88852	916409	M_88852_916409	"BEAR MOUNTAIN DR"	83E	0
M013	13	ashfield	2012	88853	923604	M_88853_923604	"HAWLEY RD"	0	0
M013	13	ashfield	2012	88854	917590	M_88854_917590	"PLAINFIELD RD"	118	0
M013	13	ashfield	2012	88859	921347	M_88859_921347	"WATSON-SPRUCE CORNER RD"	0	0
M013	13	ashfield	2012	88863	917680	M_88863_917680	"PLAINFIELD RD"	102	0
M013	13	ashfield	2012	88869	919687	M_88869_919687	"WATSON-SPRUCE CORNER RD"	0	0
M013	13	ashfield	2012	88885	916349	M_88885_916349	"BEAR MOUNTAIN DR"	83G	0
M013	13	ashfield	2012	88890	919234	M_88890_919234	"WATSON-SPRUCE CORNER RD"	447A	0
M013	13	ashfield	2012	88898	917403	M_88898_917403	"PLAINFIELD RD"	201A	0
M013	13	ashfield	2012	88910	917283	M_88910_917283	"PLAINFIELD RD"	201B	0
M013	13	ashfield	2012	88934	917675	M_88934_917675	"PLAINFIELD RD"	103	0
M013	13	ashfield	2012	88958	918753	M_88958_918753	"OFF WATSON-SPRUCE CORNER RD"	0	0
M013	13	ashfield	2012	88960	918989	M_88960_918989	"WATSON-SPRUCE CORNER RD"	341	0
M013	13	ashfield	2012	88964	919726	M_88964_919726	"WATSON-SPRUCE CORNER RD"	538	0
M013	13	ashfield	2012	88982	916718	M_88982_916718	"MEADOW RD"	0	0
M013	13	ashfield	2012	89000	923618	M_89000_923618	"HAWLEY RD"	0	0
M013	13	ashfield	2012	89006	919099	M_89006_919099	"WATSON-SPRUCE CORNER RD"	0	0
M013	13	ashfield	2012	89009	922795	M_89009_922795	"OLD STAGE RD"	0	0
M013	13	ashfield	2012	89020	916950	M_89020_916950	"PLAINFIELD RD"	0	0
M013	13	ashfield	2012	89033	923853	M_89033_923853	"HAWLEY RD"	0	0
M013	13	ashfield	2012	89040	917595	M_89040_917595	"SPRUCE CORNER RD"	0	0
M013	13	ashfield	2012	89053	921731	M_89053_921731	"BUGHILL RD"	1592	0
M013	13	ashfield	2012	89065	919574	M_89065_919574	"WATSON-SPRUCE CORNER RD"	482	0
M013	13	ashfield	2012	89067	919245	M_89067_919245	"WATSON-SPRUCE CORNER RD"	448	0
M013	13	ashfield	2012	89080	921081	M_89080_921081	"BUG HILL RD"	1411	0
M013	13	ashfield	2012	89105	918664	M_89105_918664	"WATSON-SPRUCE CORNER RD"	243	0
M013	13	ashfield	2012	89115	918832	M_89115_918832	"WATSON-SPRUCE CORNER RD"	309	0
M013	13	ashfield	2012	89117	923619	M_89117_923619	"HAWLEY RD"	1797	0
M013	13	ashfield	2012	89137	917859	M_89137_917859	"SPRUCE CORNER RD"	1280	0
M013	13	ashfield	2012	89143	917589	M_89143_917589	"SPRUCE CORNER RD"	1330	0
M013	13	ashfield	2012	89174	917487	M_89174_917487	"SPRUCE CORNER RD"	0	0
M013	13	ashfield	2012	89177	915782	M_89177_915782	"SPRUCE CORNER RD"	1876	0
M013	13	ashfield	2012	89185	920803	M_89185_920803	"OFF BUG HILL RD"	0	0
M013	13	ashfield	2012	89188	918377	M_89188_918377	"WATSON-SPRUCE CORNER RD"	0	0
M013	13	ashfield	2012	89196	920981	M_89196_920981	"BUG HILL RD"	0	0
M013	13	ashfield	2012	89202	917780	M_89202_917780	"SPRUCE CORNER RD"	0	0
M013	13	ashfield	2012	89213	922264	M_89213_922264	"OFF OLD STAGE RD"	0	0
M013	13	ashfield	2012	89224	917372	M_89224_917372	"SPRUCE CORNER RD"	1432	0
M013	13	ashfield	2012	89228	917704	M_89228_917704	"SPRUCE CORNER RD"	1281	0
M013	13	ashfield	2012	89229	917164	M_89229_917164	"SPRUCE CORNER RD"	1450	0
M013	13	ashfield	2012	89229	921235	M_89229_921235	"BUG HILL RD"	1427	0
M013	13	ashfield	2012	89247	923454	M_89247_923454	"HAWLEY RD"	1739	0
M013	13	ashfield	2012	89251	917585	M_89251_917585	"SPRUCE CORNER RD"	1355	0
M013	13	ashfield	2012	89277	917463	M_89277_917463	"SPRUCE CORNER RD"	1379	0
M013	13	ashfield	2012	89277	918098	M_89277_918098	"WATSON-SPRUCE CORNER RD"	25	0
M013	13	ashfield	2012	89277	918226	M_89277_918226	"WATSON-SPRUCE CORNER RD"	77	0
M013	13	ashfield	2012	89278	916870	M_89278_916870	"SPRUCE CORNER RD"	1624	0
M013	13	ashfield	2012	89278	917006	M_89278_917006	"SPRUCE CORNER RD"	1542	0
M013	13	ashfield	2012	89287	917838	M_89287_917838	"SPRUCE CORNER RD"	1237	0
M013	13	ashfield	2012	89346	920455	M_89346_920455	"BUG HILL RD"	1157	0
M013	13	ashfield	2012	89354	917220	M_89354_917220	"SPRUCE CORNER RD"	1471	0
M013	13	ashfield	2012	89361	917026	M_89361_917026	"SPRUCE CORNER RD"	1541	0
M013	13	ashfield	2012	89370	919521	M_89370_919521	"WATSON-SPRUCE CORNER RD"	374	0
M013	13	ashfield	2012	89405	920176	M_89405_920176	"BUG HILL RD"	0	0
M013	13	ashfield	2012	89406	917971	M_89406_917971	"SPRUCE CORNER RD"	1179	0
M013	13	ashfield	2012	89412	916838	M_89412_916838	"WILLIS HOWES RD"	86	0
M013	13	ashfield	2012	89430	923732	M_89430_923732	"BROWN RD"	49	0
M013	13	ashfield	2012	89433	921129	M_89433_921129	"BUG HILL RD"	0	0
M013	13	ashfield	2012	89443	923432	M_89443_923432	"HAWLEY RD"	0	0
M013	13	ashfield	2012	89455	920972	M_89455_920972	"BUG HILL RD"	0	0
M013	13	ashfield	2012	89463	922001	M_89463_922001	"FORD RD"	15	0
M013	13	ashfield	2012	89463	924034	M_89463_924034	"BROWN RD"	177	0
M013	13	ashfield	2012	89470	923940	M_89470_923940	"BROWN RD"	141	0
M013	13	ashfield	2012	89477	920772	M_89477_920772	"BUG HILL RD"	1291	0
M013	13	ashfield	2012	89504	918354	M_89504_918354	"WATSON-SPRUCE CORNER RD"	142	0
M013	13	ashfield	2012	89506	921249	M_89506_921249	"BUG HILL RD"	1356	0
M013	13	ashfield	2012	89511	922684	M_89511_922684	"OFF FORD RD"	0	0
M013	13	ashfield	2012	89527	915719	M_89527_915719	"SPRUCE CORNER RD"	0	0
M013	13	ashfield	2012	89554	920960	M_89554_920960	"BUG HILL RD"	1294	0
M013	13	ashfield	2012	89573	916792	M_89573_916792	"WILLIS HOWES RD"	0	0
M013	13	ashfield	2012	89595	922949	M_89595_922949	"OFF HAWLEY RD"	0	0
M013	13	ashfield	2012	89627	916626	M_89627_916626	"WILLIS HOWES RD"	0	0
M013	13	ashfield	2012	89649	917536	M_89649_917536	"SPRUCE CORNER RD"	0	0
M013	13	ashfield	2012	89655	916571	M_89655_916571	"WILLIS HOWES RD"	0	0
M013	13	ashfield	2012	89656	919014	M_89656_919014	"WATSON-SPRUCE CORNER RD"	278	0
M013	13	ashfield	2012	89666	920091	M_89666_920091	"BUG HILL RD"	1069	0
M013	13	ashfield	2012	89669	922364	M_89669_922364	"OFF FORD RD"	0	0
