town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M279	279	southwick	2012	89847	873041	M_89847_873041	"R HONEY POT RD"	53	1
M279	279	southwick	2012	90645	872492	M_90645_872492	"HONEY POT RD"	49	1
M279	279	southwick	2012	90601	872548	M_90601_872548	"HONEY POT RD"	51	1
M279	279	southwick	2012	90528	872576	M_90528_872576	"HONEY POT RD"	53	1
M279	279	southwick	2012	90511	872623	M_90511_872623	"HONEY POT RD"	55	1
M279	279	southwick	2012	90330	872641	M_90330_872641	"HONEY POT RD"	61	1
M279	279	southwick	2012	90474	872739	M_90474_872739	"HONEY POT RD"	65	1
M279	279	southwick	2012	90376	872743	M_90376_872743	"HONEY POT RD"	69	1
M279	279	southwick	2012	90403	872848	M_90403_872848	"HONEY POT RD"	73	1
M279	279	southwick	2012	90385	872908	M_90385_872908	"HONEY POT RD"	77	1
M279	279	southwick	2012	90250	872844	M_90250_872844	"HONEY POT RD"	81	1
M279	279	southwick	2012	90330	873026	M_90330_873026	"HONEY POT RD"	85	1
M279	279	southwick	2012	91066	872830	M_91066_872830	"R HONEY POT RD"	81	1
M279	279	southwick	2012	90727	872883	M_90727_872883	"HONEY POT RD"	80	1
M279	279	southwick	2012	90573	872943	M_90573_872943	"HONEY POT RD"	76	1
M279	279	southwick	2012	90586	872876	M_90586_872876	"HONEY POT RD"	72	1
M279	279	southwick	2012	90601	872809	M_90601_872809	"HONEY POT RD"	68	1
M279	279	southwick	2012	90639	872749	M_90639_872749	"HONEY POT RD"	66	1
M279	279	southwick	2012	90658	872691	M_90658_872691	"HONEY POT RD"	64	1
M279	279	southwick	2012	91077	872611	M_91077_872611	"NORTH LOOMIS ST"	456	1
M279	279	southwick	2012	91452	872756	M_91452_872756	"NORTH LOOMIS ST"	465	1
M279	279	southwick	2012	91647	872719	M_91647_872719	"NORTH LOOMIS ST"	472	1
M279	279	southwick	2012	91799	872536	M_91799_872536	"GEORGE LOOMIS RD"	47	1
M279	279	southwick	2012	91815	872604	M_91815_872604	"GEORGE LOOMIS RD"	53	1
M279	279	southwick	2012	91831	872661	M_91831_872661	"GEORGE LOOMIS RD"	57	1
M279	279	southwick	2012	91847	872701	M_91847_872701	"GEORGE LOOMIS RD"	61	1
M279	279	southwick	2012	91988	872525	M_91988_872525	"RESERVOIR RD"	41	1
M279	279	southwick	2012	91962	872606	M_91962_872606	"GEORGE LOOMIS RD"	58	1
M279	279	southwick	2012	91920	872524	M_91920_872524	"GEORGE LOOMIS RD"	50	1
M279	279	southwick	2012	92068	872627	M_92068_872627	"RESERVOIR RD"	40	1
M279	279	southwick	2012	92136	872592	M_92136_872592	"RESERVOIR RD"	38	1
M279	279	southwick	2012	92157	872529	M_92157_872529	"RESERVOIR RD"	36	1
M279	279	southwick	2012	92615	872498	M_92615_872498	"WILL PALMER RD"	91	1
M279	279	southwick	2012	92855	872466	M_92855_872466	"WILL PALMER RD"	98	1
M279	279	southwick	2012	94896	871912	M_94896_871912	"R COLLEGE HIGHWAY"	813	1
M279	279	southwick	2012	93897	872183	M_93897_872183	"HILLSIDE RD"	267	1
M279	279	southwick	2012	93986	872159	M_93986_872159	"HILLSIDE RD"	266	1
M279	279	southwick	2012	93950	872082	M_93950_872082	"HILLSIDE RD"	264	1
M279	279	southwick	2012	94270	872040	M_94270_872040	"PONDVIEW LN"	2	1
M279	279	southwick	2012	94209	872051	M_94209_872051	"PONDVIEW LN"	4	1
M279	279	southwick	2012	94147	872050	M_94147_872050	"PONDVIEW LN"	6	1
M279	279	southwick	2012	94092	872028	M_94092_872028	"PONDVIEW LN"	8	1
M279	279	southwick	2012	94022	872006	M_94022_872006	"PONDVIEW LN"	10	1
M279	279	southwick	2012	94034	872109	M_94034_872109	"PONDVIEW LN"	11	1
M279	279	southwick	2012	94070	872142	M_94070_872142	"PONDVIEW LN"	9	1
M279	279	southwick	2012	94123	872138	M_94123_872138	"PONDVIEW LN"	7	1
M279	279	southwick	2012	94180	872132	M_94180_872132	"PONDVIEW LN"	5	1
M279	279	southwick	2012	94245	872121	M_94245_872121	"PONDVIEW LN"	3	1
M279	279	southwick	2012	94318	872106	M_94318_872106	"PONDVIEW LN"	1	1
M279	279	southwick	2012	94378	872113	M_94378_872113	"SUNNYSIDE RD"	118	1
M279	279	southwick	2012	94426	872081	M_94426_872081	"SUNNYSIDE RD"	116	1
M279	279	southwick	2012	94425	872022	M_94425_872022	"SUNNYSIDE RD"	114	1
M279	279	southwick	2012	94593	871949	M_94593_871949	"SUNNYSIDE RD"	76	1
M279	279	southwick	2012	93714	871887	M_93714_871887	"HILLSIDE RD"	251	1
M279	279	southwick	2012	93702	871987	M_93702_871987	"HILLSIDE RD"	253	1
M279	279	southwick	2012	93277	872067	M_93277_872067	"A HILLSIDE RD"	251	1
M279	279	southwick	2012	93740	872109	M_93740_872109	"HILLSIDE RD"	259	1
M279	279	southwick	2012	93261	872342	M_93261_872342	"R WILL PALMER RD"	90	1
M279	279	southwick	2012	93726	872217	M_93726_872217	"HILLSIDE RD"	267R	1
M279	279	southwick	2012	93907	872002	M_93907_872002	"HILLSIDE RD"	258	1
M279	279	southwick	2012	93864	871922	M_93864_871922	"HILLSIDE RD"	252	1
M279	279	southwick	2012	92427	871885	M_92427_871885	"WILL PALMER RD"	57	1
M279	279	southwick	2012	92432	871995	M_92432_871995	"WILL PALMER RD"	61	1
M279	279	southwick	2012	92436	872091	M_92436_872091	"WILL PALMER RD"	65	1
M279	279	southwick	2012	92614	872114	M_92614_872114	"WILL PALMER RD"	69	1
M279	279	southwick	2012	92464	872215	M_92464_872215	"WILL PALMER RD"	73	1
M279	279	southwick	2012	92618	872324	M_92618_872324	"WILL PALMER RD"	75	1
M279	279	southwick	2012	92548	872329	M_92548_872329	"RESERVOIR RD"	3	1
M279	279	southwick	2012	92487	872333	M_92487_872333	"RESERVOIR RD"	5	1
M279	279	southwick	2012	92426	872337	M_92426_872337	"RESERVOIR RD"	7	1
M279	279	southwick	2012	92357	872340	M_92357_872340	"RESERVOIR RD"	9	1
M279	279	southwick	2012	92078	872234	M_92078_872234	"RESERVOIR RD"	25	1
M279	279	southwick	2012	92218	872531	M_92218_872531	"RESERVOIR RD"	30	1
M279	279	southwick	2012	92269	872507	M_92269_872507	"RESERVOIR RD"	26	1
M279	279	southwick	2012	92366	872493	M_92366_872493	"RESERVOIR RD"	20-22	1
M279	279	southwick	2012	92471	872482	M_92471_872482	"RESERVOIR RD"	16	1
M279	279	southwick	2012	92533	872471	M_92533_872471	"RESERVOIR RD"	10	1
M279	279	southwick	2012	92611	872426	M_92611_872426	"RESERVOIR RD"	8	1
M279	279	southwick	2012	92814	872418	M_92814_872418	"WILL PALMER RD"	90	1
M279	279	southwick	2012	93134	872289	M_93134_872289	"WILL PALMER RD"	76	1
M279	279	southwick	2012	93135	872224	M_93135_872224	"WILL PALMER RD"	74	1
M279	279	southwick	2012	92818	872210	M_92818_872210	"WILL PALMER RD"	72	1
M279	279	southwick	2012	92820	872148	M_92820_872148	"WILL PALMER RD"	70	1
M279	279	southwick	2012	92828	872087	M_92828_872087	"WILL PALMER RD"	68	1
M279	279	southwick	2012	92820	872035	M_92820_872035	"WILL PALMER RD"	64	1
M279	279	southwick	2012	92930	871932	M_92930_871932	"WILL PALMER RD"	62	1
M279	279	southwick	2012	91386	871900	M_91386_871900	"NORTH LOOMIS ST"	403	1
M279	279	southwick	2012	92726	871910	M_92726_871910	"WILL PALMER RD"	58	1
M279	279	southwick	2012	91096	871847	M_91096_871847	"R NORTH LOOMIS ST"	395	1
M279	279	southwick	2012	91347	871953	M_91347_871953	"NORTH LOOMIS ST"	405	1
M279	279	southwick	2012	91206	872038	M_91206_872038	"NORTH LOOMIS ST"	421	1
M279	279	southwick	2012	91243	872252	M_91243_872252	"NORTH LOOMIS ST"	429	1
M279	279	southwick	2012	91285	872329	M_91285_872329	"NORTH LOOMIS ST"	435	1
M279	279	southwick	2012	91318	872423	M_91318_872423	"NORTH LOOMIS ST"	441	1
M279	279	southwick	2012	91378	872463	M_91378_872463	"NORTH LOOMIS ST"	447	1
M279	279	southwick	2012	91434	872280	M_91434_872280	"NORTH LOOMIS ST"	426	1
M279	279	southwick	2012	91371	872137	M_91371_872137	"NORTH LOOMIS ST"	424	1
M279	279	southwick	2012	91366	872082	M_91366_872082	"NORTH LOOMIS ST"	420	1
M279	279	southwick	2012	91487	872121	M_91487_872121	"GEORGE LOOMIS RD"	3	1
M279	279	southwick	2012	91471	872016	M_91471_872016	"GEORGE LOOMIS RD"	5	1
M279	279	southwick	2012	91500	872029	M_91500_872029	"GEORGE LOOMIS RD"	7	1
M279	279	southwick	2012	91533	872044	M_91533_872044	"GEORGE LOOMIS RD"	9	1
M279	279	southwick	2012	91557	872056	M_91557_872056	"GEORGE LOOMIS RD"	11	1
M279	279	southwick	2012	91581	872063	M_91581_872063	"GEORGE LOOMIS RD"	13	1
M279	279	southwick	2012	91603	872084	M_91603_872084	"GEORGE LOOMIS RD"	15	1
M279	279	southwick	2012	91609	872115	M_91609_872115	"GEORGE LOOMIS RD"	17	1
M279	279	southwick	2012	91623	872144	M_91623_872144	"GEORGE LOOMIS RD"	19	1
M279	279	southwick	2012	91577	872216	M_91577_872216	"GEORGE LOOMIS RD"	25	1
M279	279	southwick	2012	91629	872316	M_91629_872316	"GEORGE LOOMIS RD"	27	1
M279	279	southwick	2012	91656	872384	M_91656_872384	"GEORGE LOOMIS RD"	31	1
M279	279	southwick	2012	91666	872490	M_91666_872490	"GEORGE LOOMIS RD"	35	1
M279	279	southwick	2012	91718	872559	M_91718_872559	"GEORGE LOOMIS RD"	37	1
M279	279	southwick	2012	91872	872401	M_91872_872401	"GEORGE LOOMIS RD"	38	1
M279	279	southwick	2012	91848	872339	M_91848_872339	"GEORGE LOOMIS RD"	36	1
M279	279	southwick	2012	91822	872276	M_91822_872276	"GEORGE LOOMIS RD"	34	1
M279	279	southwick	2012	91790	872204	M_91790_872204	"GEORGE LOOMIS RD"	32	1
M279	279	southwick	2012	91731	872199	M_91731_872199	"GEORGE LOOMIS RD"	28	1
M279	279	southwick	2012	91723	872130	M_91723_872130	"GEORGE LOOMIS RD"	26	1
M279	279	southwick	2012	91670	872077	M_91670_872077	"GEORGE LOOMIS RD"	18	1
M279	279	southwick	2012	91649	872031	M_91649_872031	"GEORGE LOOMIS RD"	16	1
M279	279	southwick	2012	91662	871975	M_91662_871975	"HAM HILL RD"	20	1
M279	279	southwick	2012	91667	871943	M_91667_871943	"HAM HILL RD"	18	1
M279	279	southwick	2012	91682	871999	M_91682_871999	"FENTON DR"	5	1
M279	279	southwick	2012	91694	872025	M_91694_872025	"FENTON DR"	7	1
M279	279	southwick	2012	91708	872052	M_91708_872052	"FENTON DR"	9	1
M279	279	southwick	2012	91721	872077	M_91721_872077	"FENTON DR"	11	1
M279	279	southwick	2012	91868	872094	M_91868_872094	"FENTON DR"	16	1
M279	279	southwick	2012	91807	872058	M_91807_872058	"FENTON DR"	14	1
M279	279	southwick	2012	91770	872027	M_91770_872027	"FENTON DR"	12	1
M279	279	southwick	2012	91749	872006	M_91749_872006	"FENTON DR"	10	1
M279	279	southwick	2012	91730	871982	M_91730_871982	"FENTON DR"	10	1
M279	279	southwick	2012	91750	871965	M_91750_871965	"FENTON DR"	10	1
M279	279	southwick	2012	91805	871870	M_91805_871870	"FENTON DR"	6	1
M279	279	southwick	2012	91712	871908	M_91712_871908	"FENTON DR"	4	1
M279	279	southwick	2012	91499	871926	M_91499_871926	"LINDSAY LN"	7	1
M279	279	southwick	2012	91593	871892	M_91593_871892	"HAM HILL RD"	11	1
M279	279	southwick	2012	91613	871931	M_91613_871931	"HAM HILL RD"	17	1
M279	279	southwick	2012	91605	871996	M_91605_871996	"GEORGE LOOMIS RD"	14	1
M279	279	southwick	2012	91578	871981	M_91578_871981	"GEORGE LOOMIS RD"	12	1
M279	279	southwick	2012	91550	871968	M_91550_871968	"GEORGE LOOMIS RD"	10	1
M279	279	southwick	2012	91523	871955	M_91523_871955	"GEORGE LOOMIS RD"	8	1
M279	279	southwick	2012	91457	871910	M_91457_871910	"NORTH LOOMIS ST"	406	1
