town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M112	112	granville	2011	78018	867651	M_78018_867651	"WEST HARTLAN"	323	0
M112	112	granville	2011	78120	866562	M_78120_866562	"WEST HARTLAN"	553	0
M112	112	granville	2011	78305	866934	M_78305_866934	"WEST HARTLAN"	529	0
M112	112	granville	2011	78344	866842	M_78344_866842	"WEST HARTLAN"	553	0
M112	112	granville	2011	78537	875189	M_78537_875189	"FARNUM RD"	87	0
M112	112	granville	2011	78549	866822	M_78549_866822	"WEST HARTLAN"	552	0
M112	112	granville	2011	78704	870093	M_78704_870093	"WEST HARTLAN"	43	0
M112	112	granville	2011	78814	875867	M_78814_875867	"FARNUM RD"	65	0
M112	112	granville	2011	78852	876440	M_78852_876440	"BEECH HILL R"	827	0
M112	112	granville	2011	78960	870673	M_78960_870673	"MAIN RD"	1784	0
M112	112	granville	2011	79059	870518	M_79059_870518	"MAIN RD"	1771	0
M112	112	granville	2011	79085	870700	M_79085_870700	"MAIN RD"	1766	0
M112	112	granville	2011	79116	876719	M_79116_876719	"BEECH HILL R"	881	0
M112	112	granville	2011	79206	870296	M_79206_870296	"WEST HARTLAN"	36	0
M112	112	granville	2011	79210	870822	M_79210_870822	"SHEETS RD"	22	0
M112	112	granville	2011	79224	876473	M_79224_876473	"BEECH HILL R"	848	0
M112	112	granville	2011	79226	870508	M_79226_870508	"WEST HARTLAN"	14	0
M112	112	granville	2011	79228	870571	M_79228_870571	"WEST HARTLAN"	4	0
M112	112	granville	2011	79286	876148	M_79286_876148	"BEECH HILL R"	794	0
M112	112	granville	2011	79310	870548	M_79310_870548	"MAIN RD"	1741	0
M112	112	granville	2011	79352	870376	M_79352_870376	"WEST HARTLAN"	30	0
M112	112	granville	2011	79399	871393	M_79399_871393	"MAIN RD"	1730	0
M112	112	granville	2011	79456	866546	M_79456_866546	"WEST HARTLAN"	418	0
M112	112	granville	2011	79484	876271	M_79484_876271	"BEECH HILL R"	768	0
M112	112	granville	2011	79542	876647	M_79542_876647	"BEECH HILL R"	910	0
M112	112	granville	2011	79585	873835	M_79585_873835	"BEECH HILL R"	363	0
M112	112	granville	2011	79820	876204	M_79820_876204	"BEECH HILL R"	740	0
M112	112	granville	2011	79831	876098	M_79831_876098	"BEECH HILL R"	724	0
M112	112	granville	2011	79861	870584	M_79861_870584	"MAIN RD"	1665	0
M112	112	granville	2011	79879	870679	M_79879_870679	"MAIN RD"	1672	0
M112	112	granville	2011	79949	873330	M_79949_873330	"BEECH HILL R"	359	0
M112	112	granville	2011	79981	870581	M_79981_870581	"MAIN RD"	1653	0
M112	112	granville	2011	79995	870399	M_79995_870399	"MAIN RD"	1645	0
M112	112	granville	2011	80018	870726	M_80018_870726	"LOVERS LN"	14	0
M112	112	granville	2011	80029	870149	M_80029_870149	"MAIN RD"	1641	0
M112	112	granville	2011	80037	872992	M_80037_872992	"BEECH HILL R"	339	0
M112	112	granville	2011	80045	874555	M_80045_874555	"BEECH HILL R"	523	0
M112	112	granville	2011	80048	874817	M_80048_874817	"BEECH HILL R"	557	0
M112	112	granville	2011	80120	870697	M_80120_870697	"MAIN RD"	1642	0
M112	112	granville	2011	80130	871479	M_80130_871479	"LOVERS LN"	111	0
M112	112	granville	2011	80165	872978	M_80165_872978	"BEECH HILL R"	308	0
M112	112	granville	2011	80171	870573	M_80171_870573	"MAIN RD"	1627	0
