LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_601730_2979034	"LYDIA LN"	11	0	183408	908011
F_601741_2975911	"ROGERS FIELD WAY"	22	0	183411	907059
F_601758_2979899	"RIGBY ST"	67	0	183416	908275
F_601790_2978403	"WILKATE PL"	1	0	183426	907819
F_601795_2978650	"WILKATE PL"	4	0	183427	907894
F_601799_2978948	"LYDIA LN"	7	0	183429	907985
F_601842_2979275	"RIGBY LN"	1	0	183442	908085
F_601851_2978852	"LYDIA LN"	5	0	183445	907956
F_601868_2978204	"FITCH RD"	192	0	183450	907758
F_601880_2978712	"WILKATE PL"	6	0	183453	907913
F_601883_2980104	"WILLOW ST"	1	0	183454	908338
F_601888_2978445	"WILKATE PL"	3	0	183456	907832
F_601899_2976114	"ROGERS FIELD WAY"	15	0	183459	907121
F_601904_2979827	"RIGBY ST"	65	0	183461	908253
F_601921_2980083	"WILLOW ST"	3	0	183466	908331
F_601954_2978779	"WILKATE PL"	8	0	183476	907934
F_601965_2980039	"WILLOW ST"	5	0	183479	908318
F_601972_2978521	"WILKATE PL"	5	0	183481	907855
F_602010_2979767	"RIGBY ST"	72	0	183493	908235
F_602011_2979999	"WILLOW ST"	11	0	183493	908306
F_602013_2975835	"ROGERS FIELD WAY"	20	0	183494	907036
F_602016_2976206	"ROGERS FIELD WAY"	13	0	183495	907149
F_602032_2980234	"STERLING ST"	368	0	183500	908377
F_602069_2978544	"WILKATE PL"	7	0	183511	907862
F_602070_2974520	"W BOYLSTON ST"	55	0	183511	906636
F_602081_2979949	"WILLOW ST"	13	0	183515	908290
F_602093_2980215	"STERLING ST"	366	0	183518	908371
F_602104_2978250	"FITCH RD"	190	0	183522	907772
F_602106_2976330	"ROGERS FIELD WAY"	9	0	183522	907187
F_602109_2978784	"WILKATE PL"	10	0	183523	907935
F_602132_2980186	"STERLING ST"	364	0	183530	908363
F_602145_2978651	"WILKATE PL"	9	0	183534	907895
F_602147_2980371	"STERLING ST"	385	0	183535	908419
F_602151_2979914	"WILLOW ST"	19	0	183536	908280
F_602158_2980105	"WILLOW ST"	20	0	183538	908338
F_602180_2974300	"W BOYLSTON ST"	50	0	183545	906568
F_602195_2979885	"WILLOW ST"	25	0	183549	908271
F_602205_2978399	"FITCH RD"	173	0	183552	907818
F_602210_2980447	"STERLING ST"	376	0	183554	908442
F_602214_2980162	"STERLING ST"	358	0	183555	908355
F_602219_2979622	"RIGBY ST"	68	0	183557	908191
F_602220_2976388	"ROGERS FIELD WAY"	5	0	183557	907205
F_602228_2980350	"STERLING ST"	365	0	183559	908412
F_602242_2976984	"PINE ST"	131	0	183564	907387
F_602247_2976036	"ROGERS FIELD WAY"	6	0	183565	907098
F_602258_2980302	"STERLING ST"	359	0	183569	908398
F_602270_2979892	"WILLOW ST"	45	0	183572	908273
F_602304_2977196	"PINE ST"	129	0	183583	907451
F_602321_2980013	"WILLOW ST"	26	0	183588	908310
F_602325_2976809	"PINE ST"	130	0	183589	907333
F_602326_2980346	"HIGHLAND ST"	8	0	183589	908411
F_602327_2978407	"FITCH RD"	171	0	183590	907820
F_602331_2980469	"HIGHLAND AVE"	5	0	183591	908449
F_602340_2980586	"HIGHLAND AVE"	7	0	183594	908484
F_602341_2979752	"WILLOW ST"	51	0	183594	908230
F_602369_2980088	"STERLING ST"	352	0	183602	908333
F_602380_2974300	"W BOYLSTON ST"	20	0	183606	906568
F_602380_2978952	"RIGBY ST"	52	0	183606	907986
F_602381_2976442	"ROGERS FIELD WAY"	1	0	183606	907221
F_602388_2976100	"ROGERS FIELD WAY"	4	0	183608	907117
F_602389_2980685	"HIGHLAND AVE"	9	0	183609	908515
F_602407_2980355	"HIGHLAND ST"	12	0	183614	908414
F_602431_2979920	"WILLOW ST"	32	0	183621	908281
F_602432_2980757	"HIGHLAND AVE"	11	0	183622	908537
F_602442_2977271	"PINE ST"	127	0	183625	907474
F_602454_2980225	"HIGHLAND ST"	35	0	183628	908374
F_602456_2979698	"WILLOW ST"	55	0	183629	908214
F_602458_2980372	"HIGHLAND ST"	14	0	183630	908419
F_602474_2976199	"ROGERS FIELD WAY"	2	0	183634	907147
F_602481_2978427	"FITCH RD"	169	0	183637	907826
F_602489_2980528	"HIGHLAND AVE"	8	0	183639	908467
F_602491_2974747	"W BOYLSTON ST"	19	0	183640	906705
F_602499_2976688	"PINE ST EXT"	19	0	183642	907296
F_602510_2980027	"STERLING ST"	348	0	183645	908314
F_602510_2980390	"HIGHLAND ST"	28	0	183645	908425
F_602513_2974603	"W BOYLSTON ST"	15	0	183646	906661
F_602523_2979395	"RIGBY ST"	70	0	183649	908121
F_602534_2979871	"WILLOW ST"	56	0	183653	908266
F_602543_2980759	"HARKINS ST"	20	0	183655	908537
F_602559_2974699	"W BOYLSTON ST"	17	0	183660	906690
F_602559_2976929	"PINE ST"	128	0	183660	907370
F_602560_2978386	"FITCH RD"	167	0	183661	907814
F_602562_2974144	"SOUTH MAIN ST"	96	0	183661	906521
F_602562_2980407	"HIGHLAND ST"	34	0	183661	908430
F_602565_2973535	"DIKE DR"	25	0	183662	906335
F_602566_2979633	"WILLOW ST"	59	0	183662	908194
F_602576_2980915	"HARKINS ST"	34	0	183666	908585
F_602577_2977293	"PINE ST"	125	0	183666	907481
F_602587_2980189	"STERLING ST"	319	0	183669	908363
F_602599_2977071	"PINE ST"	126	0	183673	907413
F_602603_2974471	"MAIN ST"	"146 A"	0	183674	906621
F_602605_2980273	"HIGHLAND ST"	41	0	183674	908389
F_602613_2980424	"HIGHLAND ST"	40	0	183677	908435
F_602621_2979813	"WILLOW ST"	"60 - 62"	0	183679	908249
F_602626_2973672	"MAIN ST"	71-73	0	183681	906377
F_602631_2980576	"HARKINS ST"	2	0	183682	908481
F_602649_2974294	"SO MAIN ST"	118	0	183688	906567
F_602670_2979561	"WILLOW ST"	81	0	183694	908172
F_602672_2973755	"MAIN ST"	75-77	0	183695	906402
F_602673_2977303	"PINE ST"	123	0	183695	907484
F_602673_2980444	"HIGHLAND ST"	46	0	183695	908441
F_602675_2973526	"DIKE DR"	27	0	183696	906333
F_602689_2976401	"ROGERS FIELD WAY"	0	0	183700	907209
F_602691_2977986	"FITCH RD"	58	0	183701	907692
F_602693_2980021	"STERLING ST"	316	0	183701	908312
F_602694_2980180	"STERLING ST"	317	0	183701	908361
F_602697_2978395	"FITCH RD"	163	0	183702	907817
F_602700_2980292	"HIGHLAND ST"	43	0	183703	908395
F_602703_2973826	"DIKE DR"	"3 - 5"	0	183704	906424
F_602708_2979822	"WILLOW ST"	66	0	183706	908252
F_602715_2976796	"PINE ST EXT"	9	0	183708	907329
F_602717_2981065	"DEWEY ST"	9	0	183709	908630
F_602727_2980983	"HARKINS ST"	39	0	183712	908605
F_602730_2973669	"DIKE DR"	16	0	183712	906376
F_602731_2974827	"MAIN ST"	156	0	183713	906729
F_602737_2977079	"PINE ST"	124	0	183715	907415
F_602738_2976210	"ROGERS FIELD WAY"	"2 R"	0	183715	907151
F_602745_2979715	"WILLOW ST"	78	0	183717	908219
F_602748_2973943	"DIKE DR"	2	0	183718	906460
F_602755_2979960	"STERLING ST"	306	0	183720	908294
F_602755_2980868	"HARKINS ST"	19	0	183720	908570
F_602766_2980743	"HARKINS ST"	17	0	183723	908532
F_602768_2974410	"MAIN ST"	126	0	183724	906602
F_602771_2980478	"HIGHLAND ST"	56	0	183725	908452
F_602774_2978422	"FITCH RD"	159	0	183726	907825
F_602774_2979223	"RIGBY ST"	51	0	183726	908069
F_602776_2974663	"W BOYLSTON ST"	21	0	183726	906679
F_602778_2974502	"MAIN ST"	146	0	183727	906630
F_602782_2973517	"DIKE DR"	29	0	183728	906330
F_602785_2973758	"DIKE DR"	15	0	183729	906403
F_602788_2980678	"HARKINS ST"	11	0	183730	908512
F_602790_2979480	"WILLOW ST"	87	0	183731	908147
F_602795_2974035	"TERRENCE AVE"	3	0	183732	906488
F_602797_2976481	"PINE ST EXT"	18	0	183733	907233
F_602797_2980333	"HIGHLAND ST"	61	0	183733	908407
F_602806_2980600	"HARKINS ST"	5	0	183736	908489
F_602807_2976957	"PINE ST EXT"	5	0	183736	907378
F_602822_2974970	"MAIN ST"	178	0	183741	906773
F_602822_2980495	"HIGHLAND ST"	58	0	183741	908457
F_602827_2973644	"DIKE DR"	18	0	183742	906369
F_602828_2973895	"DIKE DR"	4	0	183742	906445
F_602828_2979661	"WILLOW ST"	82	0	183742	908202
F_602831_2981079	"BRISTOL AVE"	22	0	183743	908635
F_602832_2980194	"STERLING ST"	309	0	183744	908365
F_602848_2977297	"PINE ST"	119	0	183748	907482
F_602849_2981227	"DEWEY ST"	20	0	183749	908680
F_602853_2978450	"FITCH RD"	155	0	183750	907833
F_602854_2979937	"STERLING ST"	290	0	183750	908287
F_602856_2980985	"BRISTOL AVE"	20	0	183751	908606
F_602859_2975636	"NEW HARBOR RD"	21	0	183752	906976
F_602870_2973718	"DIKE DR"	17	0	183755	906391
F_602874_2978971	"RIGBY ST"	50	0	183756	907992
F_602877_2974167	"MAIN ST"	111	0	183757	906528
F_602877_2976684	"PINE ST EXT"	10	0	183757	907295
F_602877_2980515	"HIGHLAND ST"	62	0	183757	908463
F_602880_2973985	"TERRENCE AVE"	7	0	183758	906472
F_602881_2980886	"BRISTOL AVE"	18	0	183758	908576
F_602891_2980366	"HIGHLAND ST"	63	0	183762	908417
F_602894_2973508	"DIKE DR"	31	0	183762	906327
F_602895_2980784	"BRISTOL AVE"	14	0	183763	908545
F_602896_2979617	"WILLOW ST"	90	0	183763	908189
F_602899_2979853	"STERLING ST"	280	0	183764	908261
F_602904_2977101	"PINE ST"	116	0	183766	907422
F_602905_2975160	"MAIN ST"	196	0	183766	906831
F_602916_2973842	"DIKE DR"	6	0	183769	906429
F_602924_2976443	"PINE ST EXT"	14	0	183772	907222
F_602931_2973657	"DIKE DR"	19	0	183774	906372
F_602931_2978477	"FITCH RD"	151	0	183774	907842
F_602931_2980687	"BRISTOL AVE"	4	0	183774	908515
F_602932_2974258	"MAIN ST"	127	0	183774	906556
F_602938_2981291	"DEWEY ST"	30	0	183776	908699
F_602943_2979125	"RIGBY ST"	49	0	183777	908039
F_602951_2977500	"N PINE ST"	125	0	183780	907544
