town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M266	266	sharon	2013	221550	874478	F_726869_2869017	"GENERAL EDWARDS HWY"	1245R	0
M266	266	sharon	2013	221567	873945	F_726926_2867269	"GENERAL EDWARDS HWY"	1525	0
M266	266	sharon	2013	221596	874017	F_727018_2867504	"GENERAL EDWARDS HWY"	1265	0
M266	266	sharon	2013	221611	873040	F_727069_2864298	"SOUTH WALPOLE ST"	304A	0
M266	266	sharon	2013	221618	872810	F_727093_2863544	"SOUTH WALPOLE ST"	270R	0
M266	266	sharon	2013	221618	873411	F_727093_2865515	"MONTAUP RD"	10	0
M266	266	sharon	2013	221635	873361	F_727149_2865353	"MONTAUP RD"	6	0
M266	266	sharon	2013	221636	873315	F_727152_2865200	"BLAIR CIR"	61	0
M266	266	sharon	2013	221640	873177	F_727163_2864747	"SOUTH WALPOLE ST"	308	0
M266	266	sharon	2013	221641	873445	F_727166_2865626	"MONTAUP RD"	14	0
M266	266	sharon	2013	221648	873531	F_727189_2865910	"BLAIR CIR"	45R	0
M266	266	sharon	2013	221667	873116	F_727251_2864549	"SOUTH WALPOLE ST"	306	0
M266	266	sharon	2013	221676	872999	F_727281_2864165	"SOUTH WALPOLE ST"	302	0
M266	266	sharon	2013	221677	873069	F_727285_2864395	"SOUTH WALPOLE ST"	304	0
M266	266	sharon	2013	221678	874099	F_727289_2867773	"GENERAL EDWARDS HWY"	1245	0
M266	266	sharon	2013	221679	873256	F_727293_2865006	"BLAIR CIR"	42	0
M266	266	sharon	2013	221683	873432	F_727304_2865585	"MONTAUP RD"	9	0
M266	266	sharon	2013	221702	873383	F_727367_2865425	"MONTAUP RD"	5	0
M266	266	sharon	2013	221705	874395	F_727377_2868743	"GENERAL EDWARDS HWY"	1225	0
M266	266	sharon	2013	221706	873272	F_727381_2865060	"BLAIR CIR"	38	0
M266	266	sharon	2013	221709	873172	F_727390_2864731	"SOUTH WALPOLE ST"	303	0
M266	266	sharon	2013	221709	873344	F_727390_2865297	"MONTAUP RD"	1	0
M266	266	sharon	2013	221718	873198	F_727419_2864818	"PLIMPTON RD"	9	0
M266	266	sharon	2013	221719	873854	F_727423_2866968	"COMMERCIAL ST"	1	0
M266	266	sharon	2013	221720	873575	F_727425_2866053	"GENERAL EDWARDS HWY"	1300	0
M266	266	sharon	2013	221728	872821	F_727452_2863581	"SOUTH WALPOLE ST"	270	0
M266	266	sharon	2013	221737	873275	F_727483_2865071	"BLAIR CIR"	34	0
M266	266	sharon	2013	221745	873222	F_727507_2864897	"PLIMPTON RD"	5	0
M266	266	sharon	2013	221747	872982	F_727515_2864107	"SOUTH WALPOLE ST"	298	0
M266	266	sharon	2013	221749	873344	F_727520_2865296	"BLAIR CIR"	53	0
M266	266	sharon	2013	221758	873136	F_727551_2864613	"PLIMPTON RD"	14	0
M266	266	sharon	2013	221770	873265	F_727591_2865036	"PLIMPTON RD"	1	0
M266	266	sharon	2013	221781	873077	F_727627_2864419	"BLAIR CIR"	2	0
M266	266	sharon	2013	221784	873334	F_727637_2865263	"BLAIR CIR"	49	0
M266	266	sharon	2013	221785	873756	F_727640_2866647	"COMMERCIAL ST"	17	0
M266	266	sharon	2013	221793	873150	F_727666_2864661	"PLIMPTON RD"	10	0
M266	266	sharon	2013	221805	873197	F_727704_2864815	"PLIMPTON RD"	6	0
M266	266	sharon	2013	221807	874053	F_727712_2867622	"COMMERCIAL ST"	2	0
M266	266	sharon	2013	221813	873085	F_727730_2864447	"BLAIR CIR"	6	0
M266	266	sharon	2013	221814	873011	F_727735_2864203	"BLAIR CIR"	1	0
M266	266	sharon	2013	221821	873250	F_727757_2864989	"BLAIR CIR"	26	0
M266	266	sharon	2013	221826	874285	F_727774_2868383	"GENERAL EDWARDS HWY"	1205	0
M266	266	sharon	2013	221834	873319	F_727799_2865214	"BLAIR CIR"	41	0
M266	266	sharon	2013	221834	873107	F_727800_2864520	"BLAIR CIR"	10	0
M266	266	sharon	2013	221839	872965	F_727818_2864054	"SOUTH WALPOLE ST"	295	0
M266	266	sharon	2013	221844	873142	F_727834_2864632	"BLAIR CIR"	14	0
M266	266	sharon	2013	221845	873656	F_727836_2866320	"COMMERCIAL ST"	11	0
M266	266	sharon	2013	221849	874536	F_727850_2869206	"GENERAL EDWARDS HWY"	1125	0
M266	266	sharon	2013	221851	873221	F_727857_2864894	"BLAIR CIR"	22	0
M266	266	sharon	2013	221854	873178	F_727866_2864751	"BLAIR CIR"	18	0
M266	266	sharon	2013	221859	874141	F_727884_2867910	"MERCHANT ST"	1	0
M266	266	sharon	2013	221872	873306	F_727925_2865170	"BLAIR CIR"	37	0
M266	266	sharon	2013	221876	873013	F_727939_2864211	"BLAIR CIR"	5	0
M266	266	sharon	2013	221879	872800	F_727947_2863510	"SOUTH WALPOLE ST"	258	0
M266	266	sharon	2013	221895	873053	F_728001_2864342	"BLAIR CIR"	9	0
M266	266	sharon	2013	221901	873969	F_728019_2867345	"COMMERCIAL ST"	4	0
M266	266	sharon	2013	221905	873835	F_728034_2866906	"COMMERCIAL ST"	6	0
M266	266	sharon	2013	221908	873093	F_728043_2864471	"BLAIR CIR"	15	0
M266	266	sharon	2013	221916	874399	F_728069_2868758	"GENERAL EDWARDS HWY"	1155	0
M266	266	sharon	2013	221917	873127	F_728074_2864584	"BLAIR CIR"	17	0
M266	266	sharon	2013	221920	873284	F_728082_2865099	"BLAIR CIR"	33	0
M266	266	sharon	2013	221922	873347	F_728089_2865306	"BLAIR CIR"	45	0
M266	266	sharon	2013	221927	873535	F_728104_2865924	"COMMERCIAL ST"	31	0
M266	266	sharon	2013	221927	873163	F_728107_2864703	"BLAIR CIR"	21	0
M266	266	sharon	2013	221931	874085	F_728119_2867728	"MERCHANT ST"	5	0
M266	266	sharon	2013	221934	873203	F_728130_2864833	"BLAIR CIR"	25	0
M266	266	sharon	2013	221941	873248	F_728153_2864982	"BLAIR CIR"	29	0
M266	266	sharon	2013	221953	874222	F_728190_2868176	"MERCHANT ST"	2-4	0
M266	266	sharon	2013	221969	874636	F_728243_2869536	"GENERAL EDWARDS HWY"	1075	0
M266	266	sharon	2013	221971	872843	F_728251_2863653	"SOUTH WALPOLE ST"	257	0
M266	266	sharon	2013	221975	874301	F_728262_2868437	"GENERAL EDWARDS HWY"	1200	0
M266	266	sharon	2013	221980	872729	F_728280_2863277	"SOUTH WALPOLE ST"	256	0
M266	266	sharon	2013	222003	874048	F_728356_2867605	"MERCHANT ST"	9	0
M266	266	sharon	2013	222015	872510	F_728394_2862560	"SOUTH WALPOLE ST"	0	0
M266	266	sharon	2013	222023	872795	F_728420_2863496	"SOUTH WALPOLE ST"	256B	0
M266	266	sharon	2013	222025	872850	F_728428_2863675	"SOUTH WALPOLE ST"	253	0
M266	266	sharon	2013	222026	874198	F_728431_2868098	"MERCHANT ST"	6-8	0
M266	266	sharon	2013	222038	874773	F_728470_2869986	"GENERAL EDWARDS HWY"	975R	0
M266	266	sharon	2013	222059	873221	F_728538_2864892	"SOUTH WALPOLE ST"	269	0
M266	266	sharon	2013	222060	873828	F_728543_2866884	"COMMERCIAL ST"	8	0
M266	266	sharon	2013	222066	872755	F_728563_2863365	"SOUTH WALPOLE ST"	254A	0
M266	266	sharon	2013	222075	873565	F_728590_2866020	"COMMERCIAL ST"	32	0
M266	266	sharon	2013	222079	873999	F_728603_2867444	"MERCHANT ST"	15	0
M266	266	sharon	2013	222086	873135	F_728628_2864611	"SOUTH WALPOLE ST"	263	0
M266	266	sharon	2013	222089	872967	F_728638_2864060	"SOUTH WALPOLE ST"	247	0
M266	266	sharon	2013	222098	874359	F_728668_2868626	"GENERAL EDWARDS HWY"	1180	0
M266	266	sharon	2013	222104	874194	F_728687_2868086	"MERCHANT ST"	10	0
M266	266	sharon	2013	222118	874697	F_728731_2869736	"GENERAL EDWARDS HWY"	1025	0
M266	266	sharon	2013	222119	874533	F_728735_2869196	"GENERAL EDWARDS HWY"	1100	0
M266	266	sharon	2013	222127	874443	F_728761_2868902	"GENERAL EDWARDS HWY"	1150	0
M266	266	sharon	2013	222130	875018	F_728772_2870788	"OLD POST RD"	475	0
M266	266	sharon	2013	222138	872790	F_728799_2863478	"SOUTH WALPOLE ST"	254	0
M266	266	sharon	2013	222144	874763	F_728817_2869950	"GENERAL EDWARDS HWY"	975	0
M266	266	sharon	2013	222159	875217	F_728867_2871441	"OLD POST RD"	491	0
M266	266	sharon	2013	222185	874553	F_728951_2869262	"GENERAL EDWARDS HWY"	1050	0
M266	266	sharon	2013	222185	872823	F_728953_2863588	"SOUTH WALPOLE ST"	252	0
M266	266	sharon	2013	222186	875297	F_728954_2871702	"OLD POST RD"	509	0
M266	266	sharon	2013	222198	875097	F_728994_2871048	"OLD POST RD"	481	0
M266	266	sharon	2013	222199	875341	F_728998_2871848	"OLD POST RD"	595	0
M266	266	sharon	2013	222202	875377	F_729009_2871966	"OLD POST RD"	635	0
M266	266	sharon	2013	222211	874651	F_729038_2869585	"GENERAL EDWARDS HWY"	1000	0
M266	266	sharon	2013	222222	874924	F_729073_2870479	"GENERAL EDWARDS HWY"	885	0
M266	266	sharon	2013	222247	874722	F_729155_2869816	"OLD POST RD"	426	0
M266	266	sharon	2013	222255	874998	F_729180_2870724	"GENERAL EDWARDS HWY"	775	0
M266	266	sharon	2013	222262	872250	F_729203_2861708	"SOUTH MAIN ST"	0	0
M266	266	sharon	2013	222278	872049	F_729257_2861049	"SOUTH MAIN ST"	0	0
M266	266	sharon	2013	222308	873506	F_729357_2865826	"PINE ST"	19	0
M266	266	sharon	2013	222311	873427	F_729366_2865567	"PINE ST"	35	0
M266	266	sharon	2013	222312	873913	F_729367_2867164	"PINE ST"	5	0
M266	266	sharon	2013	222312	873550	F_729368_2865973	"PINE ST"	15	0
