town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M121	121	hancock	2012	45792	912557	M_45792_912557	"BIRCH GROVE RD"	40	0
M121	121	hancock	2012	45798	912630	M_45798_912630	"BIRCH GROVE RD"	54	0
M121	121	hancock	2012	45819	912704	M_45819_912704	"UPLAND DRIVE"	10	0
M121	121	hancock	2012	45853	912805	M_45853_912805	"UPLAND DRIVE"	9	0
M121	121	hancock	2012	45867	912616	M_45867_912616	"BIRCH GROVE RD"	53	0
M121	121	hancock	2012	45868	912556	M_45868_912556	"BIRCH GROVE RD"	45	0
M121	121	hancock	2012	45873	912490	M_45873_912490	"BIRCH GROVE RD"	25	0
M121	121	hancock	2012	45879	912424	M_45879_912424	"BIRCH GROVE RD"	11	0
M121	121	hancock	2012	45890	912356	M_45890_912356	"BIRCH GROVE RD"	0	0
M121	121	hancock	2012	45898	912828	M_45898_912828	"BIRCH GROVE RD"	76	0
M121	121	hancock	2012	45905	912693	M_45905_912693	"BIRCH GROVE RD"	89	0
M121	121	hancock	2012	45925	912597	M_45925_912597	"BIRCH GROVE RD"	119	0
M121	121	hancock	2012	45940	912215	M_45940_912215	"LEBANON MT RD"	700	0
M121	121	hancock	2012	45958	912520	M_45958_912520	"BIRCH GROVE RD"	123	0
M121	121	hancock	2012	45960	912601	M_45960_912601	"BIRCH GROVE RD"	0	0
M121	121	hancock	2012	45967	912463	M_45967_912463	"BIRCH GROVE RD"	31	0
M121	121	hancock	2012	45978	912753	M_45978_912753	"BIRCH GROVE RD"	88	0
M121	121	hancock	2012	45996	912420	M_45996_912420	"BIRCH GROVE RD"	139	0
M121	121	hancock	2012	45996	912650	M_45996_912650	"BIRCH GROVE RD"	100	0
M121	121	hancock	2012	46019	912361	M_46019_912361	"BIRCH GROVE RD"	145	0
M121	121	hancock	2012	46038	912594	M_46038_912594	"CRANBERRY CIRCLE"	3	0
M121	121	hancock	2012	46058	912559	M_46058_912559	"BIRCH GROVE RD"	0	0
M121	121	hancock	2012	46062	912731	M_46062_912731	"CRANBERRY CIRCLE"	4	0
M121	121	hancock	2012	46075	912638	M_46075_912638	"CRANBERRY CIRCLE"	75	0
M121	121	hancock	2012	46076	912531	M_46076_912531	"BIRCH GROVE RD"	0	0
M121	121	hancock	2012	46088	912601	M_46088_912601	"CRANBERRY CIRCLE"	0	0
M121	121	hancock	2012	46103	912567	M_46103_912567	"CRANBERRY CIRCLE"	0	0
M121	121	hancock	2012	46111	912406	M_46111_912406	"BIRCH GROVE RD"	0	0
M121	121	hancock	2012	46115	912495	M_46115_912495	"BIRCH GROVE RD"	0	0
M121	121	hancock	2012	46169	912730	M_46169_912730	"CRANBERRY CIRCLE"	0	0
M121	121	hancock	2012	46628	910861	M_46628_910861	"LEBANON MT RD"	445	0
M121	121	hancock	2012	46747	910781	M_46747_910781	"LEBANON MT RD"	443	0
M121	121	hancock	2012	46783	910704	M_46783_910704	"THERESA AVE"	36	0
M121	121	hancock	2012	46790	916037	M_46790_916037	"LEBANON SPRINGS RD"	0	0
M121	121	hancock	2012	46850	910606	M_46850_910606	"THERESA AVE"	2	0
M121	121	hancock	2012	46865	910846	M_46865_910846	"WILLIAMS AVE"	41	0
M121	121	hancock	2012	46879	910673	M_46879_910673	"WASHINGTON AVE"	19	0
M121	121	hancock	2012	46902	910559	M_46902_910559	"THERESA AVE"	7	0
M121	121	hancock	2012	46931	910614	M_46931_910614	"FRANCIS AVE"	16	0
M121	121	hancock	2012	46951	910689	M_46951_910689	"WILLIAMS AVE"	11	0
M121	121	hancock	2012	46960	916177	M_46960_916177	"LEBANON SPRINGS RD"	10	0
M121	121	hancock	2012	46967	915317	M_46967_915317	"SMITH RD"	45	0
M121	121	hancock	2012	46986	910469	M_46986_910469	"GREGORY AVE"	0	0
M121	121	hancock	2012	47005	915637	M_47005_915637	"SMITH RD"	48	0
M121	121	hancock	2012	47007	910539	M_47007_910539	"LAURA AVE"	0	0
M121	121	hancock	2012	47032	915900	M_47032_915900	"LEBANON SPRINGS RD"	120	0
M121	121	hancock	2012	47046	910632	M_47046_910632	"LAURA AVE"	7	0
M121	121	hancock	2012	47111	916100	M_47111_916100	"LEBANON SPRINGS RD"	22	0
M121	121	hancock	2012	47132	910455	M_47132_910455	"LEBANON MT RD"	357	0
M121	121	hancock	2012	47141	916284	M_47141_916284	"BIRD RD - LEBANON"	100	0
M121	121	hancock	2012	47208	910418	M_47208_910418	"LEBANON MT RD"	355	0
M121	121	hancock	2012	47217	915472	M_47217_915472	"SMITH RD"	73	0
M121	121	hancock	2012	47304	910720	M_47304_910720	"LEBANON MT RD"	353	0
M121	121	hancock	2012	47364	915886	M_47364_915886	"LEBANON SPRINGS RD"	41	0
M121	121	hancock	2012	47405	909806	M_47405_909806	"RICHMOND RD"	99	0
M121	121	hancock	2012	47459	909571	M_47459_909571	"RICHMOND RD"	149	0
M121	121	hancock	2012	47563	910249	M_47563_910249	"LEBANON MT RD"	233	0
M121	121	hancock	2012	47618	910155	M_47618_910155	"LEBANON MT RD"	243	0
M121	121	hancock	2012	47624	910313	M_47624_910313	"LEBANON MT RD"	231	0
M121	121	hancock	2012	47629	910181	M_47629_910181	"LEBANON MT RD"	237	0
M121	121	hancock	2012	47636	909518	M_47636_909518	"RICHMOND RD"	147	0
M121	121	hancock	2012	47694	910261	M_47694_910261	"LEBANON MT RD"	225	0
M121	121	hancock	2012	47699	909648	M_47699_909648	"RICHMOND RD"	129	0
M121	121	hancock	2012	47725	910347	M_47725_910347	"LEBANON MT RD"	211	0
M121	121	hancock	2012	47733	909519	M_47733_909519	"RICHMOND RD"	145	0
M121	121	hancock	2012	47743	910241	M_47743_910241	"LEBANON MT RD"	227	0
M121	121	hancock	2012	47764	909782	M_47764_909782	"RICHMOND RD"	103	0
M121	121	hancock	2012	47787	910310	M_47787_910310	"LEBANON MT RD"	199	0
M121	121	hancock	2012	47799	909822	M_47799_909822	"RICHMOND RD"	97	0
M121	121	hancock	2012	47808	918977	M_47808_918977	"GOODRICH HOLLOW RD"	0	0
