town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M249	249	richmond	2011	42676	902074	M_42676_902074	"CROSS ROAD"	0	0
M249	249	richmond	2011	42859	901938	M_42859_901938	"CROSS ROAD"	0	0
M249	249	richmond	2011	42869	902068	M_42869_902068	"CROSS ROAD"	0	0
M249	249	richmond	2011	42874	902390	M_42874_902390	"DEAN HILL ROAD"	0	0
M249	249	richmond	2011	42927	901949	M_42927_901949	"CROSS ROAD"	0	0
M249	249	richmond	2011	43106	902012	M_43106_902012	"CROSS ROAD"	0	0
M249	249	richmond	2011	43158	903183	M_43158_903183	"DEAN HILL ROAD"	0	0
M249	249	richmond	2011	43167	903490	M_43167_903490	"DEAN HILL ROAD"	630	0
M249	249	richmond	2011	43234	903831	M_43234_903831	"DEAN HILL ROAD"	0	0
M249	249	richmond	2011	43248	901927	M_43248_901927	"CROSS ROAD"	0	0
M249	249	richmond	2011	43273	903336	M_43273_903336	"DEAN HILL ROAD"	600	0
M249	249	richmond	2011	43304	902053	M_43304_902053	"CROSS ROAD"	0	0
M249	249	richmond	2011	43310	901925	M_43310_901925	"CROSS ROAD"	0	0
M249	249	richmond	2011	43311	903425	M_43311_903425	"WOOD LOT ROAD"	89	0
M249	249	richmond	2011	43331	903578	M_43331_903578	"WOOD LOT ROAD"	0	0
M249	249	richmond	2011	43348	903321	M_43348_903321	"DEAN HILL ROAD"	572	0
M249	249	richmond	2011	43409	902524	M_43409_902524	"DEAN HILL ROAD"	0	0
M249	249	richmond	2011	43442	902014	M_43442_902014	"CROSS ROAD"	15	0
M249	249	richmond	2011	43446	903390	M_43446_903390	"WOOD LOT ROAD"	70	0
M249	249	richmond	2011	43462	902776	M_43462_902776	"DEAN HILL ROAD"	371	0
M249	249	richmond	2011	43470	903217	M_43470_903217	"DEAN HILL ROAD"	510	0
M249	249	richmond	2011	43553	903183	M_43553_903183	"DEAN HILL ROAD"	494	0
M249	249	richmond	2011	43602	903112	M_43602_903112	"DEAN HILL ROAD"	470	0
M249	249	richmond	2011	43609	904611	M_43609_904611	"CUNNINGHAM HILL ROAD"	471	0
M249	249	richmond	2011	43649	902925	M_43649_902925	"DEAN HILL ROAD"	0	0
M249	249	richmond	2011	43702	903111	M_43702_903111	"DEAN HILL ROAD"	0	0
M249	249	richmond	2011	43708	901903	M_43708_901903	"CROSS ROAD"	148	0
M249	249	richmond	2011	43713	903400	M_43713_903400	"WOOD LOT ROAD"	26	0
M249	249	richmond	2011	43743	902233	M_43743_902233	"DEAN HILL ROAD"	0	0
M249	249	richmond	2011	43763	901927	M_43763_901927	"CROSS ROAD"	132	0
M249	249	richmond	2011	43772	902596	M_43772_902596	"DEAN HILL ROAD"	0	0
M249	249	richmond	2011	43811	901999	M_43811_901999	"CROSS ROAD"	114	0
M249	249	richmond	2011	43837	905990	M_43837_905990	"CUNNINGHAM HILL ROAD"	80	0
M249	249	richmond	2011	43862	902259	M_43862_902259	"DEAN HILL ROAD"	209	0
M249	249	richmond	2011	43865	901949	M_43865_901949	"CROSS ROAD"	104	0
M249	249	richmond	2011	43876	902703	M_43876_902703	"DEAN HILL ROAD"	196	0
M249	249	richmond	2011	43915	903066	M_43915_903066	"BIRCH LANE"	78	0
M249	249	richmond	2011	43932	901941	M_43932_901941	"CROSS ROAD"	58	0
M249	249	richmond	2011	43935	905801	M_43935_905801	"CUNNINGHAM HILL ROAD"	97	0
M249	249	richmond	2011	43943	902107	M_43943_902107	"DEAN HILL ROAD"	0	0
M249	249	richmond	2011	43962	905883	M_43962_905883	"CUNNINGHAM HILL ROAD"	77	0
M249	249	richmond	2011	43977	902198	M_43977_902198	"DEAN HILL ROAD"	135	0
M249	249	richmond	2011	43997	905350	M_43997_905350	"CUNNINGHAM HILL ROAD"	161	0
M249	249	richmond	2011	44000	901947	M_44000_901947	"CROSS ROAD"	40	0
M249	249	richmond	2011	44024	903572	M_44024_903572	"BIRCH LANE"	80	0
M249	249	richmond	2011	44037	902056	M_44037_902056	"DEAN HILL ROAD"	65	0
M249	249	richmond	2011	44052	902370	M_44052_902370	"DEAN HILL ROAD"	160	0
M249	249	richmond	2011	44059	901981	M_44059_901981	"DEAN HILL ROAD"	47	0
M249	249	richmond	2011	44087	906498	M_44087_906498	"CANAAN ROAD"	754	0
M249	249	richmond	2011	44090	902291	M_44090_902291	"DEAN HILL ROAD"	130	0
M249	249	richmond	2011	44104	905889	M_44104_905889	"CANAAN ROAD"	0	0
M249	249	richmond	2011	44193	906057	M_44193_906057	"CANAAN ROAD"	765	0
M249	249	richmond	2011	44199	901923	M_44199_901923	"DEAN HILL ROAD"	16	0
M249	249	richmond	2011	44229	902059	M_44229_902059	"DEAN HILL ROAD"	0	0
M249	249	richmond	2011	44271	905033	M_44271_905033	"ROSSITER ROAD"	638	0
M249	249	richmond	2011	44281	905205	M_44281_905205	"ROSSITER ROAD"	0	0
M249	249	richmond	2011	44289	902502	M_44289_902502	"DEAN HILL ROAD"	0	0
M249	249	richmond	2011	44317	906425	M_44317_906425	"DEER HILL ROAD"	69	0
M249	249	richmond	2011	44324	906625	M_44324_906625	"DEER HILL ROAD"	91	0
M249	249	richmond	2011	44330	902799	M_44330_902799	"DEAN HILL ROAD"	0	0
M249	249	richmond	2011	44330	906758	M_44330_906758	"DEER HILL ROAD"	131	0
M249	249	richmond	2011	44350	901896	M_44350_901896	"BAKER STREET"	92	0
M249	249	richmond	2011	44367	904667	M_44367_904667	"ROSSITER ROAD"	519	0
M249	249	richmond	2011	44390	905922	M_44390_905922	"CANAAN ROAD"	725	0
M249	249	richmond	2011	44408	903725	M_44408_903725	"WEST ROAD OFF"	0	0
M249	249	richmond	2011	44491	906613	M_44491_906613	"DEER HILL ROAD"	90	0
M249	249	richmond	2011	44494	902338	M_44494_902338	"DEAN HILL ROAD"	0	0
M249	249	richmond	2011	44496	906493	M_44496_906493	"DEER HILL ROAD"	60	0
M249	249	richmond	2011	44516	901945	M_44516_901945	"BAKER STREET EXT."	45	0
M249	249	richmond	2011	44523	903239	M_44523_903239	"WEST ROAD"	1012	0
M249	249	richmond	2011	44581	903914	M_44581_903914	"WEST ROAD"	720	0
M249	249	richmond	2011	44616	902018	M_44616_902018	"BAKER STREET EXT."	58	0
M249	249	richmond	2011	44616	907275	M_44616_907275	"CANAAN ROAD"	508	0
M249	249	richmond	2011	44625	906630	M_44625_906630	"CANAAN ROAD"	590	0
M249	249	richmond	2011	44627	905135	M_44627_905135	"ROSSITER ROAD"	490	0
M249	249	richmond	2011	44681	901983	M_44681_901983	"BAKER STREET EXT."	10	0
M249	249	richmond	2011	44722	902062	M_44722_902062	"STATE ROAD"	3136	0
M249	249	richmond	2011	44727	906500	M_44727_906500	"CANAAN ROAD"	545	0
M249	249	richmond	2011	44734	902696	M_44734_902696	"DEAN HILL ROAD"	0	0
M249	249	richmond	2011	44745	904735	M_44745_904735	"ROSSITER ROAD"	475	0
M249	249	richmond	2011	44761	902095	M_44761_902095	"STATE ROAD"	3116	0
M249	249	richmond	2011	44770	904981	M_44770_904981	"ROSSITER ROAD"	484	0
M249	249	richmond	2011	44799	902129	M_44799_902129	"STATE ROAD"	3086	0
M249	249	richmond	2011	44814	906162	M_44814_906162	"CANAAN ROAD"	587	0
M249	249	richmond	2011	44823	905541	M_44823_905541	"WEST ROAD"	350	0
M249	249	richmond	2011	44829	906568	M_44829_906568	"CANAAN ROAD"	525	0
M249	249	richmond	2011	44857	902210	M_44857_902210	"STATE ROAD"	3050	0
M249	249	richmond	2011	44864	906715	M_44864_906715	"CANAAN ROAD"	482	0
M249	249	richmond	2011	44882	903128	M_44882_903128	"WEST ROAD"	1050	0
M249	249	richmond	2011	44885	904838	M_44885_904838	"ROSSITER ROAD"	425	0
M249	249	richmond	2011	44900	905135	M_44900_905135	"WEST ROAD"	0	0
M249	249	richmond	2011	44907	902458	M_44907_902458	"STATE ROAD"	0	0
M249	249	richmond	2011	44911	902325	M_44911_902325	"STATE ROAD"	2986	0
M249	249	richmond	2011	44934	902397	M_44934_902397	"STATE ROAD"	2974	0
M249	249	richmond	2011	44937	902544	M_44937_902544	"STATE ROAD"	0	0
M249	249	richmond	2011	44940	903567	M_44940_903567	"WEST ROAD"	970	0
M249	249	richmond	2011	44942	903919	M_44942_903919	"WEST ROAD"	878	0
M249	249	richmond	2011	44942	908796	M_44942_908796	"PERRYS PEAK ROAD"	0	0
M249	249	richmond	2011	44957	902634	M_44957_902634	"STATE ROAD"	0	0
M249	249	richmond	2011	44957	903651	M_44957_903651	"WEST ROAD"	950	0
M249	249	richmond	2011	44963	903399	M_44963_903399	"WEST ROAD"	1040	0
M249	249	richmond	2011	44964	903745	M_44964_903745	"WEST ROAD"	930	0
M249	249	richmond	2011	44970	905039	M_44970_905039	"WEST ROAD"	0	0
M249	249	richmond	2011	44994	902458	M_44994_902458	"STATE ROAD"	0	0
M249	249	richmond	2011	44998	902739	M_44998_902739	"STATE ROAD"	2836	0
M249	249	richmond	2011	45000	902517	M_45000_902517	"STATE ROAD"	2922	0
M249	249	richmond	2011	45007	903334	M_45007_903334	"WEST ROAD"	1048	0
M249	249	richmond	2011	45010	904042	M_45010_904042	"WEST ROAD"	820	0
M249	249	richmond	2011	45010	904829	M_45010_904829	"ROSSITER ROAD"	399	0
M249	249	richmond	2011	45013	904117	M_45013_904117	"WEST ROAD"	800	0
M249	249	richmond	2011	45015	902591	M_45015_902591	"STATE ROAD"	2900	0
M249	249	richmond	2011	45016	902203	M_45016_902203	"FURNACE ROAD"	21	0
M249	249	richmond	2011	45016	902639	M_45016_902639	"STATE ROAD"	0	0
M249	249	richmond	2011	45018	902829	M_45018_902829	"STATE ROAD"	2834	0
M249	249	richmond	2011	45018	904192	M_45018_904192	"WEST ROAD"	780	0
M249	249	richmond	2011	45022	904268	M_45022_904268	"WEST ROAD"	750	0
M249	249	richmond	2011	45030	904580	M_45030_904580	"WEST ROAD"	660	0
M249	249	richmond	2011	45032	902890	M_45032_902890	"STATE ROAD"	2806	0
M249	249	richmond	2011	45033	904417	M_45033_904417	"WEST ROAD"	700	0
M249	249	richmond	2011	45037	902312	M_45037_902312	"PILGRIM STREET"	10	0
M249	249	richmond	2011	45039	904493	M_45039_904493	"WEST ROAD"	670	0
M249	249	richmond	2011	45043	902974	M_45043_902974	"STATE ROAD"	2774	0
M249	249	richmond	2011	45050	904705	M_45050_904705	"WEST ROAD"	604	0
M249	249	richmond	2011	45056	903807	M_45056_903807	"WEST ROAD"	900	0
M249	249	richmond	2011	45056	906799	M_45056_906799	"CANAAN ROAD"	444	0
M249	249	richmond	2011	45057	906505	M_45057_906505	"CANAAN ROAD"	0	0
M249	249	richmond	2011	45063	902302	M_45063_902302	"PILGRIM STREET"	20	0
M249	249	richmond	2011	45067	902358	M_45067_902358	"PILGRIM STREET"	17	0
M249	249	richmond	2011	45067	904648	M_45067_904648	"WEST ROAD"	614	0
M249	249	richmond	2011	45079	902417	M_45079_902417	"STATE ROAD"	2953	0
M249	249	richmond	2011	45082	905303	M_45082_905303	"WEST ROAD"	400	0
M249	249	richmond	2011	45084	905118	M_45084_905118	"WEST ROAD"	0	0
M249	249	richmond	2011	45091	902291	M_45091_902291	"PILGRIM STREET"	28	0
M249	249	richmond	2011	45091	905217	M_45091_905217	"WEST ROAD"	430	0
M249	249	richmond	2011	45096	905001	M_45096_905001	"WEST ROAD"	0	0
M249	249	richmond	2011	45097	906694	M_45097_906694	"CANAAN ROAD"	438	0
M249	249	richmond	2011	45105	907292	M_45105_907292	"CANAAN ROAD"	474	0
M249	249	richmond	2011	45106	902343	M_45106_902343	"PILGRIM STREET"	25	0
M249	249	richmond	2011	45108	904826	M_45108_904826	"ROSSITER ROAD"	355	0
M249	249	richmond	2011	45111	902876	M_45111_902876	"STATE ROAD"	2805	0
M249	249	richmond	2011	45124	902694	M_45124_902694	"STATE ROAD"	2867	0
M249	249	richmond	2011	45126	905725	M_45126_905725	"WEST ROAD"	280	0
M249	249	richmond	2011	45133	903454	M_45133_903454	"WEST ROAD"	1045	0
M249	249	richmond	2011	45136	902743	M_45136_902743	"STATE ROAD"	2851	0
M249	249	richmond	2011	45144	905635	M_45144_905635	"WEST ROAD"	298	0
M249	249	richmond	2011	45147	902798	M_45147_902798	"STATE ROAD"	2819	0
M249	249	richmond	2011	45148	903600	M_45148_903600	"WEST ROAD"	951	0
M249	249	richmond	2011	45154	903315	M_45154_903315	"WEST ROAD"	1058	0
M249	249	richmond	2011	45155	907963	M_45155_907963	"PERRYS PEAK ROAD"	0	0
M249	249	richmond	2011	45163	906125	M_45163_906125	"WEST ROAD"	0	0
M249	249	richmond	2011	45166	903199	M_45166_903199	"STATE ROAD"	2738	0
M249	249	richmond	2011	45182	902964	M_45182_902964	"STATE ROAD"	2779	0
M249	249	richmond	2011	45185	902921	M_45185_902921	"STATE ROAD"	2793	0
M249	249	richmond	2011	45185	902942	M_45185_902942	"STATE ROAD"	2785	0
M249	249	richmond	2011	45185	902988	M_45185_902988	"STATE ROAD"	2771	0
M249	249	richmond	2011	45187	903022	M_45187_903022	"STATE ROAD"	2755	0
M249	249	richmond	2011	45187	903109	M_45187_903109	"STATE ROAD"	2715	0
M249	249	richmond	2011	45190	902593	M_45190_902593	"STATE ROAD"	2871	0
M249	249	richmond	2011	45198	902297	M_45198_902297	"FURNACE ROAD"	87	0
M249	249	richmond	2011	45198	902888	M_45198_902888	"STATE ROAD"	2801	0
M249	249	richmond	2011	45208	902395	M_45208_902395	"PILGRIM STREET"	0	0
M249	249	richmond	2011	45213	903177	M_45213_903177	"STATE ROAD"	2683	0
M249	249	richmond	2011	45234	902832	M_45234_902832	"STATE ROAD"	2815	0
M249	249	richmond	2011	45242	903217	M_45242_903217	"STATE ROAD"	2669	0
M249	249	richmond	2011	45258	906597	M_45258_906597	"CANAAN ROAD"	0	0
M249	249	richmond	2011	45275	902520	M_45275_902520	"FURNACE LANE"	56	0
M249	249	richmond	2011	45302	904749	M_45302_904749	"ROSSITER ROAD"	331	0
M249	249	richmond	2011	45303	903147	M_45303_903147	"STATE ROAD"	2649	0
M249	249	richmond	2011	45307	906978	M_45307_906978	"CANAAN ROAD"	0	0
M249	249	richmond	2011	45317	903293	M_45317_903293	"STATE ROAD"	2633	0
M249	249	richmond	2011	45319	906161	M_45319_906161	"WEST ROAD"	105	0
M249	249	richmond	2011	45322	903859	M_45322_903859	"WEST ROAD"	0	0
M249	249	richmond	2011	45334	906635	M_45334_906635	"CANAAN ROAD"	346	0
M249	249	richmond	2011	45341	902372	M_45341_902372	"FURNACE LANE"	20	0
M249	249	richmond	2011	45345	905415	M_45345_905415	"WEST ROAD"	351	0
M249	249	richmond	2011	45348	902480	M_45348_902480	"FURNACE LANE"	42	0
M249	249	richmond	2011	45358	906389	M_45358_906389	"WEST ROAD"	35	0
M249	249	richmond	2011	45364	902434	M_45364_902434	"FURNACE LANE"	30	0
M249	249	richmond	2011	45369	905714	M_45369_905714	"WEST ROAD"	229	0
M249	249	richmond	2011	45381	903266	M_45381_903266	"STATE ROAD"	2609	0
M249	249	richmond	2011	45387	907817	M_45387_907817	"STATE ROAD"	0	0
M249	249	richmond	2011	45427	905948	M_45427_905948	"WEST ROAD"	181	0
M249	249	richmond	2011	45436	905113	M_45436_905113	"ROSSITER ROAD"	238	0
M249	249	richmond	2011	45437	906023	M_45437_906023	"WEST ROAD"	157	0
M249	249	richmond	2011	45442	903300	M_45442_903300	"STATE ROAD"	2577	0
M249	249	richmond	2011	45445	906597	M_45445_906597	"CANAAN ROAD"	282	0
M249	249	richmond	2011	45452	904859	M_45452_904859	"ROSSITER ROAD"	243	0
M249	249	richmond	2011	45467	902377	M_45467_902377	"FURNACE ROAD"	199	0
M249	249	richmond	2011	45480	904472	M_45480_904472	"WEST ROAD"	715	0
M249	249	richmond	2011	45501	907031	M_45501_907031	"STATE ROAD (OFF)"	0	0
M249	249	richmond	2011	45509	907495	M_45509_907495	"STATE ROAD (OFF)"	0	0
M249	249	richmond	2011	45551	903488	M_45551_903488	"STATE ROAD"	0	0
M249	249	richmond	2011	45560	903213	M_45560_903213	"STATE ROAD"	2507	0
M249	249	richmond	2011	45561	902719	M_45561_902719	"FURNACE ROAD"	0	0
M249	249	richmond	2011	45561	902719	M_45561_902719	"FURNACE ROAD"	245	0
M249	249	richmond	2011	45579	908218	M_45579_908218	"PERRYS PEAK ROAD"	0	0
M249	249	richmond	2011	45586	904781	M_45586_904781	"ROSSITER ROAD"	201	0
M249	249	richmond	2011	45599	907941	M_45599_907941	"PERRYS PEAK ROAD"	0	0
M249	249	richmond	2011	45633	909019	M_45633_909019	"PERRYS PEAK ROAD"	0	0
M249	249	richmond	2011	45657	904661	M_45657_904661	"STATE ROAD OFF"	0	0
M249	249	richmond	2011	45662	903740	M_45662_903740	"STATE ROAD"	0	0
M249	249	richmond	2011	45669	906339	M_45669_906339	"CANAAN ROAD"	0	0
M249	249	richmond	2011	45690	903488	M_45690_903488	"STATE ROAD"	2500	0
M249	249	richmond	2011	45691	902243	M_45691_902243	"FURNACE ROAD"	293	0
M249	249	richmond	2011	45715	906486	M_45715_906486	"CANAAN ROAD"	188	0
M249	249	richmond	2011	45717	905961	M_45717_905961	"STATE ROAD"	0	0
M249	249	richmond	2011	45719	903242	M_45719_903242	"JOLINDY ROAD"	100	0
M249	249	richmond	2011	45722	904945	M_45722_904945	"ROSSITER ROAD"	160	0
M249	249	richmond	2011	45725	906165	M_45725_906165	"STATE ROAD"	0	0
M249	249	richmond	2011	45731	906645	M_45731_906645	"PATTON ROAD"	83	0
M249	249	richmond	2011	45737	904803	M_45737_904803	"ROSSITER ROAD"	161	0
M249	249	richmond	2011	45745	906886	M_45745_906886	"PATTON ROAD"	103	0
M249	249	richmond	2011	45749	907786	M_45749_907786	"STATE ROAD (OFF)"	0	0
M249	249	richmond	2011	45763	903510	M_45763_903510	"STATE ROAD"	2460	0
M249	249	richmond	2011	45771	904123	M_45771_904123	"FIRE HOUSE ROAD"	0	0
M249	249	richmond	2011	45783	903045	M_45783_903045	"PINE GROVE DRIVE"	161	0
