town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M231	231	pembroke	2011	254072	866715	F_833568_2843546	"GARDNER LANE"	53	0
M231	231	pembroke	2011	254073	866692	F_833571_2843472	"GARDNER LANE"	49	0
M231	231	pembroke	2011	254074	866676	F_833575_2843421	"GARDNER LANE"	45	0
M231	231	pembroke	2011	254076	866661	F_833580_2843371	"GARDNER LANE"	39	0
M231	231	pembroke	2011	254080	866638	F_833593_2843294	"GARDNER LANE"	35	0
M231	231	pembroke	2011	254094	866608	F_833639_2843195	"GARDNER LANE"	31	0
M231	231	pembroke	2011	254109	866797	F_833689_2843817	"GARDNER LANE"	61	0
M231	231	pembroke	2011	254131	866599	F_833762_2843166	"GARDNER LANE"	25	0
M231	231	pembroke	2011	254165	867391	F_833873_2845764	"MATTAKEESETT STREET"	0	0
M231	231	pembroke	2011	254185	866593	F_833939_2843148	"GARDNER LANE"	19	0
M231	231	pembroke	2011	254190	866435	F_833955_2842628	"MATTAKEESETT STREET"	0	0
M231	231	pembroke	2011	254208	866568	F_834015_2843065	"SACHEM CIRCLE"	41	0
M231	231	pembroke	2011	254260	865998	F_834185_2841194	"PLYMOUTH STREET"	0	0
M231	231	pembroke	2011	254265	866539	F_834200_2842970	"SACHEM CIRCLE"	36	0
M231	231	pembroke	2011	254276	866443	F_834238_2842654	"MATTAKEESETT STREET"	527	0
M231	231	pembroke	2011	254281	865961	F_834253_2841074	"PLYMOUTH STREET"	3	0
M231	231	pembroke	2011	254294	865942	F_834296_2841012	"PLYMOUTH STREET"	11	0
M231	231	pembroke	2011	254322	866014	F_834387_2841248	"MAIN STREET"	28	0
M231	231	pembroke	2011	254326	866701	F_834400_2843500	"GARDNER LANE"	30	0
M231	231	pembroke	2011	254330	865885	F_834413_2840824	"PLYMOUTH STREET"	19	0
M231	231	pembroke	2011	254338	870014	F_834442_2854370	"HANSON LINE"	0	0
M231	231	pembroke	2011	254342	865982	F_834453_2841144	"PLYMOUTH STREET"	10	0
M231	231	pembroke	2011	254346	870059	F_834466_2854517	"HANSON LINE"	0	0
M231	231	pembroke	2011	254347	866042	F_834469_2841340	"MAIN STREET"	20	0
M231	231	pembroke	2011	254347	866348	F_834471_2842344	"MATTAKEESETT STREET"	0	0
M231	231	pembroke	2011	254352	870110	F_834486_2854685	"OLDHAM STREET"	0	0
M231	231	pembroke	2011	254353	865960	F_834490_2841069	"PLYMOUTH STREET"	14	0
M231	231	pembroke	2011	254355	866538	F_834498_2842968	"SACHEM CIRCLE"	28	0
M231	231	pembroke	2011	254364	865944	F_834525_2841018	"PLYMOUTH STREET"	18	0
M231	231	pembroke	2011	254366	865760	F_834532_2840415	"UNION STREET"	45	0
M231	231	pembroke	2011	254373	870229	F_834556_2855077	"OLDHAM STREET"	0	0
M231	231	pembroke	2011	254373	869697	F_834557_2853331	"HAZELWOOD DRIVE"	18	0
M231	231	pembroke	2011	254377	866041	F_834568_2841336	"MAIN STREET"	14	0
M231	231	pembroke	2011	254379	865851	F_834575_2840714	"PLYMOUTH STREET"	29	0
M231	231	pembroke	2011	254382	869628	F_834586_2853104	"HAZELWOOD DRIVE"	12	0
M231	231	pembroke	2011	254386	865926	F_834599_2840960	"PLYMOUTH STREET"	22	0
M231	231	pembroke	2011	254393	869745	F_834621_2853490	"HAZELWOOD DRIVE"	26	0
M231	231	pembroke	2011	254399	869806	F_834642_2853687	"HAZELWOOD DRIVE"	34	0
M231	231	pembroke	2011	254401	866049	F_834648_2841364	"MAIN STREET"	12	0
M231	231	pembroke	2011	254404	869564	F_834657_2852896	"HAZELWOOD DRIVE"	6	0
M231	231	pembroke	2011	254412	865606	F_834684_2839908	"UNION STREET"	0	0
M231	231	pembroke	2011	254413	865967	F_834686_2841095	"UNION STREET"	21	0
M231	231	pembroke	2011	254413	865917	F_834687_2840929	"UNION STREET"	27	0
M231	231	pembroke	2011	254417	869855	F_834699_2853849	"HAZELWOOD DRIVE"	40	0
M231	231	pembroke	2011	254420	866529	F_834708_2842937	"SACHEM CIRCLE"	20	0
M231	231	pembroke	2011	254420	865892	F_834711_2840848	"UNION STREET"	29	0
M231	231	pembroke	2011	254421	866003	F_834712_2841211	"UNION STREET"	13	0
M231	231	pembroke	2011	254422	866573	F_834717_2843080	"MATTAKEESETT STREET"	517	0
M231	231	pembroke	2011	254434	866075	F_834756_2841448	"MAIN STREET"	8	0
M231	231	pembroke	2011	254438	866038	F_834770_2841327	"UNION STREET"	9	0
