town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M264	264	scituate	2011	255751	883099	M_255751_883099	"CLAPP RD"	520	0
M264	264	scituate	2011	255761	883224	M_255761_883224	"CLAPP RD"	488	0
M264	264	scituate	2011	255772	883094	M_255772_883094	"CLAPP RD"	502	0
M264	264	scituate	2011	255773	883280	M_255773_883280	"CLAPP RD"	482	0
M264	264	scituate	2011	255779	883186	M_255779_883186	"CLAPP RD"	494	0
M264	264	scituate	2011	255781	883322	M_255781_883322	"ARROWWOOD DR"	73	0
M264	264	scituate	2011	255804	883664	M_255804_883664	"ARROWWOOD DR"	79	0
M264	264	scituate	2011	255826	883726	M_255826_883726	"ARROWWOOD DR"	83	0
M264	264	scituate	2011	255834	883416	M_255834_883416	"ARROWWOOD DR"	39	0
M264	264	scituate	2011	255855	883351	M_255855_883351	"ARROWWOOD DR"	33	0
M264	264	scituate	2011	255876	883282	M_255876_883282	"ARROWWOOD DR"	23	0
M264	264	scituate	2011	255877	883766	M_255877_883766	"ARROWWOOD DR"	91	0
M264	264	scituate	2011	255885	883525	M_255885_883525	"ARROWWOOD DR"	46	0
M264	264	scituate	2011	255912	883038	M_255912_883038	"CLAPP RD"	0	0
M264	264	scituate	2011	255920	883458	M_255920_883458	"ARROWWOOD DR"	42	0
M264	264	scituate	2011	255951	883538	M_255951_883538	"ARROWWOOD DR"	56	0
M264	264	scituate	2011	255951	883653	M_255951_883653	"ARROWWOOD DR"	57	0
M264	264	scituate	2011	255969	883287	M_255969_883287	"ARROWWOOD DR"	20	0
M264	264	scituate	2011	255971	883427	M_255971_883427	"ARROWWOOD DR"	36	0
M264	264	scituate	2011	255984	883384	M_255984_883384	"ARROWWOOD DR"	28	0
M264	264	scituate	2011	256014	883555	M_256014_883555	"ARROWWOOD DR"	62	0
M264	264	scituate	2011	256051	883215	M_256051_883215	"ARROWWOOD DR"	8	0
M264	264	scituate	2011	256068	883925	M_256068_883925	"SUMMER ST"	0	0
M264	264	scituate	2011	256153	883970	M_256153_883970	"ARROWWOOD DR"	97	0
M264	264	scituate	2011	256156	883590	M_256156_883590	"CLAPP RD"	442	0
M264	264	scituate	2011	256171	882992	M_256171_882992	"CLAPP RD"	0	0
M264	264	scituate	2011	256236	883254	M_256236_883254	"CLAPP RD"	445	0
M264	264	scituate	2011	256236	883254	M_256236_883254	"CLAPP RD"	447	0
M264	264	scituate	2011	256254	883947	M_256254_883947	"ARROWWOOD DR"	94	0
M264	264	scituate	2011	256266	883180	M_256266_883180	"CLAPP RD"	441	0
M264	264	scituate	2011	256266	883180	M_256266_883180	"CLAPP RD"	443	0
M264	264	scituate	2011	256280	884103	M_256280_884103	"SUMMER ST"	18	0
M264	264	scituate	2011	256297	883335	M_256297_883335	"CLAPP RD"	435	0
M264	264	scituate	2011	256320	884170	M_256320_884170	"SUMMER ST"	4	0
M264	264	scituate	2011	256333	883109	M_256333_883109	"HIGHLAND CROSSING"	62	0
M264	264	scituate	2011	256337	884138	M_256337_884138	"SUMMER ST"	12	0
M264	264	scituate	2011	256344	883149	M_256344_883149	"HIGHLAND CROSSING"	52	0
M264	264	scituate	2011	256351	883189	M_256351_883189	"HIGHLAND CROSSING"	44	0
M264	264	scituate	2011	256354	883427	M_256354_883427	"CLAPP RD"	0	0
M264	264	scituate	2011	256355	884080	M_256355_884080	"SUMMER ST"	22	0
M264	264	scituate	2011	256368	883319	M_256368_883319	"HIGHLAND CROSSING"	10	0
M264	264	scituate	2011	256372	883649	M_256372_883649	"CLAPP RD"	396	0
M264	264	scituate	2011	256374	883222	M_256374_883222	"HIGHLAND CROSSING"	34	0
M264	264	scituate	2011	256374	883977	M_256374_883977	"SUMMER ST"	32	0
M264	264	scituate	2011	256376	883271	M_256376_883271	"HIGHLAND CROSSING"	18	0
M264	264	scituate	2011	256378	884052	M_256378_884052	"SUMMER ST"	26	0
M264	264	scituate	2011	256382	883078	M_256382_883078	"HIGHLAND CROSSING"	68	0
M264	264	scituate	2011	256390	884221	M_256390_884221	"SUMMER ST"	3	0
M264	264	scituate	2011	256402	883807	M_256402_883807	"CHERI WAY"	14	0
M264	264	scituate	2011	256407	884189	M_256407_884189	"CAPT D LITCHFIELD LN"	5	0
M264	264	scituate	2011	256409	883133	M_256409_883133	"HIGHLAND CROSSING"	57	0
M264	264	scituate	2011	256412	884019	M_256412_884019	"SUMMER ST"	30	0
M264	264	scituate	2011	256413	883174	M_256413_883174	"HIGHLAND CROSSING"	43	0
M264	264	scituate	2011	256413	884098	M_256413_884098	"SUMMER ST"	21	0
M264	264	scituate	2011	256429	883511	M_256429_883511	"CLAPP RD"	414	0
M264	264	scituate	2011	256435	883292	M_256435_883292	"HIGHLAND CROSSING"	11	0
M264	264	scituate	2011	256437	884134	M_256437_884134	"CAPT D LITCHFIELD LN"	6	0
M264	264	scituate	2011	256444	883213	M_256444_883213	"HIGHLAND CROSSING"	33	0
M264	264	scituate	2011	256447	883249	M_256447_883249	"HIGHLAND CROSSING"	23	0
M264	264	scituate	2011	256452	884271	M_256452_884271	"SUMMER ST"	0	0
M264	264	scituate	2011	256456	884082	M_256456_884082	"INDIAN WIND DR"	3	0
M264	264	scituate	2011	256466	883920	M_256466_883920	"SUMMER ST"	46	0
M264	264	scituate	2011	256470	884229	M_256470_884229	"CAPT D LITCHFIELD LN"	15	0
M264	264	scituate	2011	256484	883813	M_256484_883813	"CHERI WAY"	17	0
M264	264	scituate	2011	256493	884027	M_256493_884027	"INDIAN WIND DR"	4	0
M264	264	scituate	2011	256503	883781	M_256503_883781	"CHERI WAY"	7	0
M264	264	scituate	2011	256506	883897	M_256506_883897	"SUMMER ST"	54	0
M264	264	scituate	2011	256515	884123	M_256515_884123	"INDIAN WIND DR"	13	0
M264	264	scituate	2011	256518	883664	M_256518_883664	"CLAPP RD"	0	0
M264	264	scituate	2011	256521	884169	M_256521_884169	"CAPT D LITCHFIELD LN"	18	0
M264	264	scituate	2011	256526	883984	M_256526_883984	"SUMMER ST"	41	0
M264	264	scituate	2011	256542	883333	M_256542_883333	"CLAPP RD"	0	0
M264	264	scituate	2011	256544	883793	M_256544_883793	"SUMMER ST"	64	0
M264	264	scituate	2011	256547	884056	M_256547_884056	"INDIAN WIND DR"	16	0
M264	264	scituate	2011	256558	883943	M_256558_883943	"SUMMER ST"	47	0
M264	264	scituate	2011	256560	884266	M_256560_884266	"CAPT D LITCHFIELD LN"	29	0
M264	264	scituate	2011	256567	883565	M_256567_883565	"CLAPP RD"	384	0
M264	264	scituate	2011	256572	883900	M_256572_883900	"SUMMER ST"	53	0
M264	264	scituate	2011	256587	884168	M_256587_884168	"CAPT D LITCHFIELD LN"	28	0
M264	264	scituate	2011	256589	884031	M_256589_884031	"BRIAR MEADOW CIR"	6	0
M264	264	scituate	2011	256593	883879	M_256593_883879	"SUMMER ST"	57	0
M264	264	scituate	2011	256597	883840	M_256597_883840	"SUMMER ST"	61	0
M264	264	scituate	2011	256599	883596	M_256599_883596	"CLAPP RD"	376	0
M264	264	scituate	2011	256600	883640	M_256600_883640	"SUMMER ST"	90	0
M264	264	scituate	2011	256606	884112	M_256606_884112	"INDIAN WIND DR"	25	0
M264	264	scituate	2011	256621	883981	M_256621_883981	"BRIAR MEADOW CIR"	12	0
M264	264	scituate	2011	256626	883483	M_256626_883483	"SUMMER ST"	104	0
M264	264	scituate	2011	256632	884324	M_256632_884324	"INDIAN WIND DR"	59	0
M264	264	scituate	2011	256634	883424	M_256634_883424	"SUMMER ST"	114	0
M264	264	scituate	2011	256635	883832	M_256635_883832	"SUMMER ST"	0	0
M264	264	scituate	2011	256635	883855	M_256635_883855	"SUMMER ST"	59	0
M264	264	scituate	2011	256638	884376	M_256638_884376	"INDIAN WIND DR"	67	0
M264	264	scituate	2011	256639	883362	M_256639_883362	"SUMMER ST"	122	0
M264	264	scituate	2011	256640	883911	M_256640_883911	"BRIAR MEADOW CIR"	16	0
M264	264	scituate	2011	256643	884168	M_256643_884168	"INDIAN WIND DR"	39	0
M264	264	scituate	2011	256650	883796	M_256650_883796	"SUMMER ST"	71	0
M264	264	scituate	2011	256654	883271	M_256654_883271	"SUMMER ST"	132	0
M264	264	scituate	2011	256655	884269	M_256655_884269	"INDIAN WIND DR"	51	0
M264	264	scituate	2011	256656	884046	M_256656_884046	"BRIAR MEADOW CIR"	5	0
M264	264	scituate	2011	256663	883746	M_256663_883746	"SUMMER ST"	75	0
M264	264	scituate	2011	256676	883980	M_256676_883980	"BRIAR MEADOW CIR"	11	0
M264	264	scituate	2011	256676	884424	M_256676_884424	"INDIAN WIND DR"	73	0
M264	264	scituate	2011	256689	883606	M_256689_883606	"CLAPP RD"	364-372	0
M264	264	scituate	2011	256694	883543	M_256694_883543	"CLAPP RD"	369	0
M264	264	scituate	2011	256704	884466	M_256704_884466	"INDIAN WIND DR"	77	0
M264	264	scituate	2011	256705	884081	M_256705_884081	"INDIAN WIND DR"	32	0
M264	264	scituate	2011	256710	883377	M_256710_883377	"SUMMER ST"	119	0
M264	264	scituate	2011	256713	884128	M_256713_884128	"INDIAN WIND DR"	38	0
M264	264	scituate	2011	256714	883498	M_256714_883498	"SUMMER ST"	105	0
M264	264	scituate	2011	256714	883713	M_256714_883713	"CLAPP RD"	352	0
M264	264	scituate	2011	256717	883651	M_256717_883651	"CLAPP RD"	356	0
M264	264	scituate	2011	256719	884201	M_256719_884201	"INDIAN WIND DR"	46	0
M264	264	scituate	2011	256722	883767	M_256722_883767	"KEVIN'S WAY"	0	0
M264	264	scituate	2011	256724	883440	M_256724_883440	"SUMMER ST"	111	0
M264	264	scituate	2011	256730	883112	M_256730_883112	"SUMMER ST"	157	0
M264	264	scituate	2011	256733	883316	M_256733_883316	"CEDAR ST"	92	0
M264	264	scituate	2011	256737	883959	M_256737_883959	"KEVIN'S WAY"	0	0
M264	264	scituate	2011	256739	883556	M_256739_883556	"CLAPP RD"	361	0
M264	264	scituate	2011	256740	884497	M_256740_884497	"INDIAN WIND DR"	79	0
M264	264	scituate	2011	256742	883056	M_256742_883056	"SUMMER ST"	161	0
M264	264	scituate	2011	256752	884271	M_256752_884271	"INDIAN WIND DR"	56	0
M264	264	scituate	2011	256767	882993	M_256767_882993	"SUMMER ST"	165	0
M264	264	scituate	2011	256768	883197	M_256768_883197	"CEDAR ST"	0	0
M264	264	scituate	2011	256773	883838	M_256773_883838	"KEVIN'S WAY"	0	0
M264	264	scituate	2011	256779	883354	M_256779_883354	"CEDAR ST"	78	0
M264	264	scituate	2011	256785	884510	M_256785_884510	"INDIAN WIND DR"	80	0
M264	264	scituate	2011	256786	884346	M_256786_884346	"INDIAN WIND DR"	64	0
M264	264	scituate	2011	256788	883097	M_256788_883097	"SUMMER ST"	159	0
M264	264	scituate	2011	256790	884302	M_256790_884302	"INDIAN WIND DR"	60	0
M264	264	scituate	2011	256792	883720	M_256792_883720	"CLAPP RD"	350	0
M264	264	scituate	2011	256798	883546	M_256798_883546	"CLAPP RD"	0	0
M264	264	scituate	2011	256799	884458	M_256799_884458	"INDIAN WIND DR"	76	0
M264	264	scituate	2011	256816	883996	M_256816_883996	"KEVIN'S WAY"	5	0
M264	264	scituate	2011	256824	883833	M_256824_883833	"KEVIN'S WAY"	4	0
M264	264	scituate	2011	256828	883375	M_256828_883375	"CEDAR ST"	72	0
M264	264	scituate	2011	256832	884089	M_256832_884089	"KEVIN'S WAY"	0	0
M264	264	scituate	2011	256839	884393	M_256839_884393	"INDIAN WIND DR"	68	0
M264	264	scituate	2011	256842	883889	M_256842_883889	"KEVIN'S WAY"	8	0
M264	264	scituate	2011	256847	883939	M_256847_883939	"KEVIN'S WAY"	12	0
