LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_724777_2816269	"N WORCESTER ST"	234	0	220912	858401
F_724782_2815948	"RICHARDSON AV"	52	0	220914	858303
F_724799_2813350	"BERRY ST"	15	0	220919	857511
F_724808_2813163	"BERRY ST"	10	0	220922	857454
F_724822_2812519	"SANLIN ST"	30	0	220926	857258
F_724824_2811711	"EISENHOWER DR"	0	0	220927	857011
F_724842_2812709	"SANLIN ST"	27	0	220932	857315
F_724858_2816677	"N WORCESTER ST"	237	0	220937	858525
F_724858_2817287	"N WORCESTER ST"	251	0	220937	858711
F_724862_2815640	"N WORCESTER ST"	214	0	220938	858209
F_724873_2813062	"WALTER ST"	9	0	220942	857423
F_724883_2814903	"SPRUCE TREE LN"	7	0	220945	857984
F_724885_2816081	"RICHARDSON AV"	50	0	220945	858343
F_724890_2812883	"WALTER ST"	14	0	220947	857368
F_724907_2816963	"N WORCESTER ST"	243	0	220952	858612
F_724907_2816963	"N WORCESTER ST"	245	0	220952	858612
F_724926_2813430	"BERRY ST"	11	0	220958	857535
F_724927_2812587	"SANLIN ST"	28	0	220958	857278
F_724937_2813247	"BERRY ST"	8	0	220961	857479
F_724941_2812773	"SANLIN ST"	25	0	220962	857335
F_724942_2816564	"N WORCESTER ST"	233	0	220963	858490
F_724978_2810494	"VILLAGE WAY"	0	0	220974	856640
F_724993_2814372	"N WORCESTER ST"	0	0	220978	857822
F_725002_2813146	"WALTER ST"	7	0	220981	857449
F_725003_2814011	"BERRY ST"	0	0	220981	857712
F_725017_2812964	"WALTER ST"	12	0	220986	857393
F_725018_2815935	"N WORCESTER ST"	224	0	220986	858299
F_725032_2812654	"SANLIN ST"	26	0	220990	857299
F_725032_2816474	"N WORCESTER ST"	229	0	220990	858463
F_725041_2812837	"SANLIN ST"	23	0	220993	857354
F_725058_2813531	"BERRY ST"	0	0	220998	857566
F_725073_2811737	"EISENHOWER DR"	31	0	221003	857019
F_725095_2813341	"BERRY ST"	6	0	221009	857508
F_725122_2816291	"RICHARDSON AV"	34	0	221018	858407
F_725132_2813229	"WALTER ST"	5	0	221021	857474
F_725138_2812722	"SANLIN ST"	24	0	221023	857319
F_725141_2812901	"SANLIN ST"	21	0	221023	857374
F_725142_2813045	"WALTER ST"	10	0	221024	857418
F_725163_2811767	"EISENHOWER DR"	29	0	221030	857028
F_725163_2816784	"RICHARDSON AV"	31	0	221030	858557
F_725166_2811469	"EISENHOWER DR"	32	0	221031	856937
F_725166_2815299	"N WORCESTER ST"	202	0	221031	858105
F_725230_2813631	"BERRY ST"	0	0	221051	857596
F_725239_2811991	"EDWARD ST"	10	0	221053	857097
F_725239_2812225	"EDWARD ST"	7	0	221053	857168
F_725240_2816183	"N WORCESTER ST"	221	0	221054	858374
F_725243_2812789	"SANLIN ST"	22	0	221055	857340
F_725243_2812967	"SANLIN ST"	19	0	221055	857394
F_725245_2811530	"EISENHOWER DR"	30	0	221055	856956
F_725248_2815798	"N WORCESTER ST"	216	0	221056	858257
F_725249_2811818	"EISENHOWER DR"	27	0	221056	857044
F_725256_2813332	"WALTER ST"	3	0	221058	857505
F_725264_2814636	"N WORCESTER ST"	196	0	221061	857903
F_725268_2813126	"WALTER ST"	8	0	221062	857443
F_725320_2811598	"EISENHOWER DR"	28	0	221078	856977
F_725331_2816114	"N WORCESTER ST"	219	0	221081	858353
F_725342_2811869	"EISENHOWER DR"	25	0	221085	857059
F_725344_2817186	"RICHARDSON AV"	0	0	221085	858680
F_725345_2812290	"EDWARD ST"	5	0	221086	857188
F_725348_2812857	"SANLIN ST"	20	0	221087	857361
F_725348_2813035	"SANLIN ST"	17	0	221087	857415
F_725355_2812059	"EDWARD ST"	8	0	221089	857117
F_725356_2815578	"N WORCESTER ST"	212	0	221089	858190
F_725379_2813412	"WALTER ST"	1	0	221096	857530
F_725395_2813208	"WALTER ST"	6	0	221101	857468
F_725399_2813629	"BERRY ST"	3	0	221102	857596
F_725410_2811675	"EISENHOWER DR"	26	0	221105	857000
F_725412_2816044	"N WORCESTER ST"	217	0	221106	858332
F_725440_2811929	"EISENHOWER DR"	23	0	221115	857078
F_725446_2812356	"EDWARD ST"	3	0	221116	857208
F_725449_2815446	"N WORCESTER ST"	210	0	221117	858150
F_725453_2812925	"SANLIN ST"	18	0	221119	857381
F_725453_2813102	"SANLIN ST"	15	0	221119	857435
F_725457_2812123	"EDWARD ST"	6	0	221120	857137
F_725503_2815031	"N WORCESTER ST"	198	0	221134	858023
F_725510_2811741	"EISENHOWER DR"	24	0	221136	857020
F_725521_2812710	"GUY ST"	16	0	221139	857316
F_725526_2812408	"EDWARD ST"	0	0	221141	857224
F_725542_2811995	"EISENHOWER DR"	21	0	221146	857098
F_725545_2815914	"N WORCESTER ST"	213	0	221147	858292
F_725547_2816586	"RICHARDSON AV"	32	0	221147	858497
F_725558_2812188	"EDWARD ST"	4	0	221151	857157
F_725558_2812992	"SANLIN ST"	16	0	221151	857402
F_725559_2813170	"SANLIN ST"	13	0	221151	857456
F_725578_2813519	"BERRY ST"	1	0	221157	857562
F_725579_2813318	"WALTER ST"	4	0	221157	857501
F_725586_2814184	"N WORCESTER ST"	186	0	221159	857765
F_725606_2812462	"GUY ST"	14	0	221165	857240
F_725607_2814589	"N WORCESTER ST"	0	0	221165	857888
F_725610_2811807	"EISENHOWER DR"	22	0	221166	857040
F_725620_2817384	"RICHARDSON AV"	9	0	221169	858740
F_725623_2808920	"PLEASANT ST"	0	0	221170	856161
F_725643_2812059	"EISENHOWER DR"	19	0	221176	857117
F_725662_2815734	"N WORCESTER ST"	211	0	221182	858237
F_725663_2813060	"SANLIN ST"	14	0	221183	857422
F_725664_2813237	"SANLIN ST"	11	0	221183	857476
F_725671_2810268	"VILLAGE WAY"	17	0	221185	856571
F_725672_2817679	"RICHARDSON AV"	7	0	221185	858830
F_725681_2814825	"N WORCESTER ST"	192	0	221188	857960
F_725692_2811682	"JOHN F KENNEDY DR"	21	0	221191	857002
F_725694_2811455	"JOHN F KENNEDY DR"	24	0	221192	856933
F_725700_2816329	"N WORCESTER ST"	215	0	221194	858419
F_725710_2811873	"EISENHOWER DR"	20	0	221197	857061
F_725720_2812291	"GUY ST"	0	0	221200	857188
F_725737_2810777	"VILLAGE WAY"	15	0	221205	856727
F_725748_2813628	"WALTER ST"	0	0	221208	857596
F_725762_2814001	"N WORCESTER ST"	178	0	221213	857709
F_725769_2813128	"SANLIN ST"	12	0	221215	857443
F_725774_2812591	"GUY ST"	15	0	221216	857279
F_725774_2813305	"SANLIN ST"	9	0	221216	857497
F_725793_2811748	"JOHN F KENNEDY DR"	19	0	221222	857023
F_725797_2811523	"JOHN F KENNEDY DR"	22	0	221223	856954
F_725803_2812164	"GUY ST"	10	0	221225	857149
