LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_512403_2870626	"NO 10 SCHOOLHOUSE RD"	36	0	156181	874969
F_512411_2875721	"STURBRIDGE RD"	0	0	156183	876522
F_512417_2869687	"NO 10 SCHOOLHOUSE RD"	54	0	156185	874682
F_512436_2876365	"MASS TURNPIKE"	0	0	156191	876718
F_512441_2869316	"NO 10 SCHOOLHOUSE RD"	64	0	156192	874569
F_512457_2871793	"NO 10 SCHOOLHOUSE RD"	16	0	156197	875324
F_512468_2868786	"BERRY CORNER RD"	146	0	156201	874408
F_512478_2869557	"NO 10 SCHOOLHOUSE RD"	56	0	156204	874643
F_512482_2870776	"NO 10 SCHOOLHOUSE RD"	34	0	156205	875014
F_512497_2874326	"STURBRIDGE RD"	0	0	156209	876096
F_512520_2870920	"NO 10 SCHOOLHOUSE RD"	30	0	156216	875058
F_512533_2875710	"STURBRIDGE RD"	0	0	156220	876518
F_512556_2871993	"NO 10 SCHOOLHOUSE RD"	6	0	156227	875385
F_512557_2872168	"NO 10 SCHOOLHOUSE RD"	2	0	156228	875439
F_512568_2869138	"NO 10 SCHOOLHOUSE RD"	66	0	156231	874515
F_512586_2870199	"NO 10 SCHOOLHOUSE RD"	45	0	156237	874838
F_512588_2871079	"NO 10 SCHOOLHOUSE RD"	26	0	156237	875107
F_512600_2869009	"NO 10 SCHOOLHOUSE RD"	72	0	156241	874476
F_512609_2871228	"NO 10 SCHOOLHOUSE RD"	24	0	156244	875152
F_512616_2868227	"BERRY CORNER RD"	0	0	156246	874237
F_512627_2873159	"HILL RD"	0	0	156249	875741
F_512628_2871377	"NO 10 SCHOOLHOUSE RD"	22	0	156249	875197
F_512634_2868825	"NO 10 SCHOOLHOUSE RD"	74	0	156251	874420
F_512635_2869376	"NO 10 SCHOOLHOUSE RD"	64	0	156251	874588
F_512643_2871526	"NO 10 SCHOOLHOUSE RD"	18	0	156254	875243
F_512672_2871778	"NO 10 SCHOOLHOUSE RD"	12	0	156263	875320
F_512692_2868545	"BERRY CORNER RD"	139	0	156269	874334
F_512702_2870557	"NO 10 SCHOOLHOUSE RD"	35	0	156272	874948
