town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M340	340	williamsburg	2013	100683	902643	M_100683_902643	"FORT HILL RD"	22	0
M340	340	williamsburg	2013	100683	903948	M_100683_903948	"HATFIELD RD"	3	0
M340	340	williamsburg	2013	100686	902892	M_100686_902892	"DEER HAVEN DR"	2	0
M340	340	williamsburg	2013	100697	903692	M_100697_903692	"KINGSLEY AVE"	1	0
M340	340	williamsburg	2013	100699	902722	M_100699_902722	"FORT HILL RD"	18	0
M340	340	williamsburg	2013	100701	902681	M_100701_902681	"FORT HILL RD"	20	0
M340	340	williamsburg	2013	100706	911319	M_100706_911319	"NASH HILL RD"	185	0
M340	340	williamsburg	2013	100719	902785	M_100719_902785	"DEER HAVEN DR"	1	0
M340	340	williamsburg	2013	100722	904319	M_100722_904319	"HATFIELD RD"	5	0
M340	340	williamsburg	2013	100725	903699	M_100725_903699	"KINGSLEY AVE"	3	0
M340	340	williamsburg	2013	100727	907591	M_100727_907591	"NASH HILL RD"	331	0
M340	340	williamsburg	2013	100738	903781	M_100738_903781	"HATFIELD RD"	3	0
M340	340	williamsburg	2013	100747	903430	M_100747_903430	"WALPOLE RD"	5	0
M340	340	williamsburg	2013	100751	903701	M_100751_903701	"KINGSLEY AVE"	5	0
M340	340	williamsburg	2013	100752	903277	M_100752_903277	"S MAIN ST"	4	0
M340	340	williamsburg	2013	100777	909110	M_100777_909110	"NASH HILL RD"	148	0
M340	340	williamsburg	2013	100778	903705	M_100778_903705	"KINGSLEY AVE"	7	0
M340	340	williamsburg	2013	100785	902695	M_100785_902695	"FORT HILL RD"	19	0
M340	340	williamsburg	2013	100785	903398	M_100785_903398	"WALPOLE RD"	3	0
M340	340	williamsburg	2013	100793	903632	M_100793_903632	"MAIN ST"	123	0
M340	340	williamsburg	2013	100800	903580	M_100800_903580	"MAIN ST"	125	0
M340	340	williamsburg	2013	100804	902772	M_100804_902772	"FORT HILL RD"	15	0
M340	340	williamsburg	2013	100805	903707	M_100805_903707	"KINGSLEY AVE"	9	0
M340	340	williamsburg	2013	100805	911995	M_100805_911995	"HEN HAWK TR"	103	0
M340	340	williamsburg	2013	100807	903369	M_100807_903369	"S MAIN ST"	2	0
M340	340	williamsburg	2013	100810	909458	M_100810_909458	"NASH HILL RD"	158	0
M340	340	williamsburg	2013	100817	911710	M_100817_911710	"HEN HAWK TR"	79	0
M340	340	williamsburg	2013	100818	903280	M_100818_903280	"S MAIN ST"	6	0
M340	340	williamsburg	2013	100820	903099	M_100820_903099	"S MAIN ST"	20	0
M340	340	williamsburg	2013	100830	902910	M_100830_902910	"FORT HILL RD"	12	0
M340	340	williamsburg	2013	100832	903183	M_100832_903183	"S MAIN ST"	18	0
M340	340	williamsburg	2013	100834	903544	M_100834_903544	"MAIN ST"	127	0
M340	340	williamsburg	2013	100835	903707	M_100835_903707	"KINGSLEY AVE"	11	0
M340	340	williamsburg	2013	100839	902815	M_100839_902815	"FORT HILL RD"	13	0
M340	340	williamsburg	2013	100841	903267	M_100841_903267	"S MAIN ST"	8	0
M340	340	williamsburg	2013	100849	905843	M_100849_905843	"ADAMS RD"	6	0
M340	340	williamsburg	2013	100850	903250	M_100850_903250	"S MAIN ST"	10	0
M340	340	williamsburg	2013	100850	903738	M_100850_903738	"HATFIELD RD"	6	0
M340	340	williamsburg	2013	100851	903222	M_100851_903222	"S MAIN ST"	14	0
M340	340	williamsburg	2013	100853	903366	M_100853_903366	"S MAIN ST"	1	0
M340	340	williamsburg	2013	100855	903030	M_100855_903030	"S MAIN ST"	20	0
M340	340	williamsburg	2013	100858	903801	M_100858_903801	"HATFIELD RD"	7	0
M340	340	williamsburg	2013	100859	903515	M_100859_903515	"MAIN ST"	129	0
M340	340	williamsburg	2013	100865	903471	M_100865_903471	"MAIN ST"	131	0
M340	340	williamsburg	2013	100872	903389	M_100872_903389	"MAIN ST"	136	0
