town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M276	276	southampton	2013	92843.5	889433	F_304604_2918082	"FOMER RD"	281	0
M276	276	southampton	2013	92960.5	889137	F_304988_2917110	"FOMER RD"	269	0
M276	276	southampton	2013	92977.6	889000	F_305044_2916660	"FOMER RD"	265	0
M276	276	southampton	2013	93089.5	889725	F_305411_2919040	"FOMER RD"	294	0
M276	276	southampton	2013	93100.4	889506	F_305447_2918320	"FOMER RD"	282	0
M276	276	southampton	2013	93185.2	889046	F_305725_2916811	"FOMER RD"	263	0
M276	276	southampton	2013	93216.9	889862	F_305829_2919490	"FOMER RD"	306	0
M276	276	southampton	2013	93275.1	889902	F_306020_2919619	"FOMER RD"	308	0
M276	276	southampton	2013	93345.8	889769	F_306252_2919185	"FOMER RD"	312	0
M276	276	southampton	2013	93353.4	889934	F_306277_2919724	"FOMER RD"	310	0
M276	276	southampton	2013	93372.6	889474	F_306340_2918215	"FOMER RD"	276	0
M276	276	southampton	2013	93380.5	890327	F_306366_2921014	"FOMER RD"	317	0
M276	276	southampton	2013	93387.9	886080	F_306390_2907081	"SOUTHAMP & MONT TOWN L"	50	0
M276	276	southampton	2013	93419.9	889204	F_306495_2917329	"FOMER RD"	268	0
M276	276	southampton	2013	93467.4	889804	F_306651_2919300	"FOMER RD"	314	0
M276	276	southampton	2013	93518.3	886305	F_306818_2907818	"MONTGOMERY TN LINE"	0	0
M276	276	southampton	2013	93528.7	889835	F_306852_2919400	"FOMER RD"	318	0
M276	276	southampton	2013	93530.8	886088	F_306859_2907108	"SOUTHAMP & MONT TOWN L"	50	0
M276	276	southampton	2013	93644.2	889805	F_307231_2919301	"FOMER RD"	322	0
M276	276	southampton	2013	93677.4	889977	F_307340_2919867	"FOMER RD"	326	0
M276	276	southampton	2013	93774.3	886115	F_307658_2907195	"HAMP & MONT TOWN L"	50	0
M276	276	southampton	2013	93811.8	886023	F_307781_2906895	"MONTGOMERY TN LINE"	50	0
M276	276	southampton	2013	93819.2	886239	F_307805_2907602	"HAMP & MONT TOWN L"	50	0
M276	276	southampton	2013	93836.8	890488	F_307863_2921543	"FOMER RD"	365	0
M276	276	southampton	2013	93921.3	889924	F_308140_2919691	"CROOKED LEDGE RD"	336	0
M276	276	southampton	2013	94191	884915	F_309025_2903260	"MONTGOMERY RD"	47	0
M276	276	southampton	2013	94277.3	884972	F_309308_2903446	"MONTGOMERY RD"	44	0
M276	276	southampton	2013	94284.9	884878	F_309333_2903137	"MONTGOMERY RD"	43	0
M276	276	southampton	2013	94291	884821	F_309353_2902950	"MONTGOMERY RD"	41	0
M276	276	southampton	2013	94334.3	884722	F_309495_2902627	"MONTGOMERY RD"	33	0
M276	276	southampton	2013	94364.4	884813	F_309594_2902924	"MONTGOMERY RD"	39	0
M276	276	southampton	2013	94395.2	884970	F_309695_2903440	"MONTGOMERY RD"	40	0
M276	276	southampton	2013	94412.6	884658	F_309752_2902415	"MONTGOMERY RD"	29	0
M276	276	southampton	2013	94415.6	884787	F_309762_2902840	"MONTGOMERY RD"	37	0
M276	276	southampton	2013	94430.9	884598	F_309812_2902219	"MONTGOMERY RD"	27	0
M276	276	southampton	2013	94462	884960	F_309914_2903407	"MONTGOMERY RD"	38	0
M276	276	southampton	2013	94480.3	884540	F_309974_2902029	"MONTGOMERY RD"	25	0
M276	276	southampton	2013	94531.5	884948	F_310142_2903366	"MONTGOMERY RD"	36	0
M276	276	southampton	2013	94532.1	884417	F_310144_2901625	"MONTGOMERY RD"	19	0
M276	276	southampton	2013	94548.2	890042	F_310197_2920080	"FOMER RD"	346	0
M276	276	southampton	2013	94549.8	884851	F_310202_2903050	"MONTGOMERY RD"	32	0
M276	276	southampton	2013	94553.7	884070	F_310215_2900486	"WYBEN RD"	20	0
M276	276	southampton	2013	94560.7	884734	F_310238_2902666	"MONTGOMERY RD"	30	0
M276	276	southampton	2013	94629.3	884631	F_310463_2902327	"MONTGOMERY RD"	26	0
M276	276	southampton	2013	94629.6	884353	F_310464_2901414	"MONTGOMERY RD"	17	0
M276	276	southampton	2013	94705.5	884264	F_310713_2901124	"MONTGOMERY RD"	15	0
M276	276	southampton	2013	94712.8	884512	F_310737_2901938	"MONTGOMERY RD"	22	0
M276	276	southampton	2013	94761.9	885159	F_310898_2904058	"MANHAN RD"	33	0
M276	276	southampton	2013	94788.1	884776	F_310984_2902802	"MONTGOMERY RD"	16	0
M276	276	southampton	2013	94825	884245	F_311105_2901061	"MONTGOMERY RD"	13	0
M276	276	southampton	2013	94878	884012	F_311279_2900296	"WYBEN RD"	12	0
M276	276	southampton	2013	94901.8	884200	F_311357_2900912	"MONTGOMERY RD"	7	0
M276	276	southampton	2013	94953.9	884068	F_311528_2900479	"WYBEN RD"	10	0
M276	276	southampton	2013	94982	885135	F_311620_2903982	"MANHAN RD"	44	0
M276	276	southampton	2013	94992.9	888869	F_311656_2916230	"DELISLE RD"	2	0
M276	276	southampton	2013	94997.8	884117	F_311672_2900642	"WYBEN RD"	8	0
M276	276	southampton	2013	95001.8	884496	F_311685_2901883	"MONTGOMERY RD"	12	0
M276	276	southampton	2013	95013.7	884183	F_311724_2900858	"WYBEN RD"	4	0
M276	276	southampton	2013	95021.9	885058	F_311751_2903728	"MANHAN RD"	34	0
M276	276	southampton	2013	95059.1	884999	F_311873_2903534	"MANHAN RD"	30	0
