town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M188	188	millville	2011	192610	865079	M_192610_865079	"ALBEE RD"	19	0
M188	188	millville	2011	192613	863808	M_192613_863808	"ALBERT DR"	27	0
M188	188	millville	2011	192617	863680	M_192617_863680	"HURTEAU RD"	8	0
M188	188	millville	2011	192617	865417	M_192617_865417	"DESJARDINS WY"	2	0
M188	188	millville	2011	192619	863106	M_192619_863106	"PROVIDENCE ST"	146	0
M188	188	millville	2011	192623	866419	M_192623_866419	"KEMPTON RD"	114	0
M188	188	millville	2011	192625	864214	M_192625_864214	"IRONSTONE ST"	78	0
M188	188	millville	2011	192627	865306	M_192627_865306	"DESJARDINS WY"	1	0
M188	188	millville	2011	192628	863377	M_192628_863377	"QUAKER ST"	65	0
M188	188	millville	2011	192633	863009	M_192633_863009	"PROVIDENCE ST"	143	0
M188	188	millville	2011	192633	863182	M_192633_863182	"PROVIDENCE ST"	138	0
M188	188	millville	2011	192634	867493	M_192634_867493	"FISHER ST"	115	0
M188	188	millville	2011	192635	863627	M_192635_863627	"HURTEAU RD"	4	0
M188	188	millville	2011	192638	864137	M_192638_864137	"IRONSTONE ST"	73	0
M188	188	millville	2011	192639	864078	M_192639_864078	"WEST ST"	63	0
M188	188	millville	2011	192642	863544	M_192642_863544	"QUAKER ST"	54	0
M188	188	millville	2011	192644	865167	M_192644_865167	"ALBEE RD"	24	0
M188	188	millville	2011	192645	867736	M_192645_867736	"FISHER ST"	110	0
M188	188	millville	2011	192648	864424	M_192648_864424	"MAIN ST"	305	0
M188	188	millville	2011	192648	867214	M_192648_867214	"FISHER ST"	83	0
M188	188	millville	2011	192651	865744	M_192651_865744	"FOREST VIEW DR"	56	0
M188	188	millville	2011	192652	863762	M_192652_863762	"ALBERT DR"	23	0
M188	188	millville	2011	192654	865047	M_192654_865047	"ALBEE RD"	11	0
M188	188	millville	2011	192655	864531	M_192655_864531	"FLETCHER AV"	19	0
M188	188	millville	2011	192657	864204	M_192657_864204	"IRONSTONE ST"	74	0
M188	188	millville	2011	192658	864988	M_192658_864988	"LINDA AV"	4	0
M188	188	millville	2011	192662	866313	M_192662_866313	"KEMPTON RD"	105	0
M188	188	millville	2011	192663	866185	M_192663_866185	"KEMPTON RD"	99	0
M188	188	millville	2011	192664	864121	M_192664_864121	"IRONSTONE ST"	69	0
M188	188	millville	2011	192673	865692	M_192673_865692	"FOREST VIEW DR"	60	0
M188	188	millville	2011	192674	863864	M_192674_863864	"ALBERT DR"	28	0
M188	188	millville	2011	192677	867461	M_192677_867461	"FISHER ST"	109	0
M188	188	millville	2011	192678	864047	M_192678_864047	"WEST ST"	61	0
M188	188	millville	2011	192678	864889	M_192678_864889	"LINDA AV"	9	0
M188	188	millville	2011	192681	864705	M_192681_864705	"BANTRY RD"	44	0
M188	188	millville	2011	192688	864106	M_192688_864106	"WEST ST"	66	0
M188	188	millville	2011	192688	865174	M_192688_865174	"ALBEE RD"	10	0
M188	188	millville	2011	192689	863420	M_192689_863420	"QUAKER ST"	59	0
M188	188	millville	2011	192689	864812	M_192689_864812	"BANTRY RD"	43	0
M188	188	millville	2011	192691	863719	M_192691_863719	"ALBERT DR"	19	0
M188	188	millville	2011	192693	863936	M_192693_863936	"PEARL ST"	4	0
M188	188	millville	2011	192694	866639	M_192694_866639	"KEMPTON RD"	110	0
M188	188	millville	2011	192695	864205	M_192695_864205	"IRONSTONE ST"	70	0
M188	188	millville	2011	192695	865855	M_192695_865855	"KEMPTON RD"	41	0
M188	188	millville	2011	192699	862991	M_192699_862991	"PROVIDENCE ST"	133	0
M188	188	millville	2011	192700	864083	M_192700_864083	"WEST ST"	62	0
M188	188	millville	2011	192704	865647	M_192704_865647	"LYONS CT"	10	0
M188	188	millville	2011	192705	864027	M_192705_864027	"WEST ST"	59	0
M188	188	millville	2011	192708	863564	M_192708_863564	"QUAKER ST"	46	0
M188	188	millville	2011	192709	863108	M_192709_863108	"PROVIDENCE ST"	132	0
M188	188	millville	2011	192709	864767	M_192709_864767	"BANTRY RD"	47	0
M188	188	millville	2011	192710	863278	M_192710_863278	"QUAKER ST"	65	0
M188	188	millville	2011	192712	864157	M_192712_864157	"IRONSTONE ST"	68	0
M188	188	millville	2011	192712	864587	M_192712_864587	"MAIN ST"	290	0
M188	188	millville	2011	192715	865032	M_192715_865032	"CHESTNUT HILL RD"	139	0
M188	188	millville	2011	192716	864100	M_192716_864100	"IRONSTONE ST"	61	0
M188	188	millville	2011	192720	865975	M_192720_865975	"KEMPTON RD"	49	0
M188	188	millville	2011	192721	864067	M_192721_864067	"WEST ST"	58	0
M188	188	millville	2011	192723	864917	M_192723_864917	"CHESTNUT HILL RD"	123	0
M188	188	millville	2011	192723	865784	M_192723_865784	"FOREST VIEW DR"	42	0
M188	188	millville	2011	192724	864669	M_192724_864669	"THERESA DR"	10	0
M188	188	millville	2011	192726	863815	M_192726_863815	"ALBERT DR"	24	0
M188	188	millville	2011	192728	863674	M_192728_863674	"ALBERT DR"	15	0
M188	188	millville	2011	192731	865103	M_192731_865103	"CHESTNUT HILL RD"	147	0
M188	188	millville	2011	192732	866258	M_192732_866258	"KEMPTON RD"	93	0
M188	188	millville	2011	192738	864148	M_192738_864148	"IRONSTONE ST"	66	0
M188	188	millville	2011	192739	864088	M_192739_864088	"IRONSTONE ST"	59	0
M188	188	millville	2011	192739	866349	M_192739_866349	"KEMPTON RD"	100	0
M188	188	millville	2011	192742	864854	M_192742_864854	"CHESTNUT HILL RD"	115	0
M188	188	millville	2011	192744	865164	M_192744_865164	"CHESTNUT HILL RD"	155	0
M188	188	millville	2011	192745	864048	M_192745_864048	"WEST ST"	56	0
M188	188	millville	2011	192746	863966	M_192746_863966	"PEARL ST"	5	0
M188	188	millville	2011	192747	863996	M_192747_863996	"WEST ST"	51	0
M188	188	millville	2011	192755	862812	M_192755_862812	"PROVIDENCE ST"	173	0
M188	188	millville	2011	192759	865225	M_192759_865225	"CHESTNUT HILL RD"	163	0
M188	188	millville	2011	192760	865574	M_192760_865574	"LYONS CT"	22	0
M188	188	millville	2011	192761	864138	M_192761_864138	"IRONSTONE ST"	64	0
M188	188	millville	2011	192762	867218	M_192762_867218	"MAUREEN WY"	36	0
M188	188	millville	2011	192763	863012	M_192763_863012	"PROVIDENCE ST"	123	0
M188	188	millville	2011	192763	864701	M_192763_864701	"THERESA DR"	6	0
M188	188	millville	2011	192767	863274	M_192767_863274	"QUAKER ST"	59	0
M188	188	millville	2011	192767	863438	M_192767_863438	"QUAKER ST"	45	0
M188	188	millville	2011	192767	863632	M_192767_863632	"ALBERT DR"	11	0
M188	188	millville	2011	192767	864029	M_192767_864029	"WEST ST"	54	0
M188	188	millville	2011	192769	863110	M_192769_863110	"PROVIDENCE ST"	124	0
M188	188	millville	2011	192769	864070	M_192769_864070	"IRONSTONE ST"	55	0
M188	188	millville	2011	192769	864222	M_192769_864222	"IRONSTONE ST"	62	0
M188	188	millville	2011	192771	863776	M_192771_863776	"ALBERT DR"	20	0
M188	188	millville	2011	192772	864797	M_192772_864797	"CHESTNUT HILL RD"	111	0
M188	188	millville	2011	192772	867470	M_192772_867470	"FISHER ST"	85	0
M188	188	millville	2011	192773	865726	M_192773_865726	"FOREST VIEW DR"	45	0
M188	188	millville	2011	192777	865816	M_192777_865816	"FOREST VIEW DR"	36	0
M188	188	millville	2011	192779	866225	M_192779_866225	"KEMPTON RD"	85	0
M188	188	millville	2011	192780	865277	M_192780_865277	"DESJARDINS WY"	ROADWY	0
M188	188	millville	2011	192784	864114	M_192784_864114	"IRONSTONE ST"	58	0
M188	188	millville	2011	192786	863965	M_192786_863965	"WEST ST"	47	0
M188	188	millville	2011	192790	864009	M_192790_864009	"WEST ST"	50	0
M188	188	millville	2011	192792	865664	M_192792_865664	"HARMONY DR"	11	0
M188	188	millville	2011	192794	864057	M_192794_864057	"IRONSTONE ST"	51	0
M188	188	millville	2011	192794	864990	M_192794_864990	"CHESTNUT HILL RD"	132	0
M188	188	millville	2011	192797	866305	M_192797_866305	"KEMPTON RD"	90	0
M188	188	millville	2011	192798	864609	M_192798_864609	"THERESA DR"	9	0
M188	188	millville	2011	192798	864753	M_192798_864753	"CHESTNUT HILL RD"	103	0
M188	188	millville	2011	192800	863456	M_192800_863456	"QUAKER ST"	37	0
M188	188	millville	2011	192800	863547	M_192800_863547	"QUAKER ST"	36	0
M188	188	millville	2011	192800	865407	M_192800_865407	"CHESTNUT HILL RD"	177	0
M188	188	millville	2011	192806	863600	M_192806_863600	"ALBERT DR"	7	0
M188	188	millville	2011	192810	867158	M_192810_867158	"MAUREEN WY"	40	0
M188	188	millville	2011	192811	866108	M_192811_866108	"KEMPTON RD"	57	0
M188	188	millville	2011	192812	863740	M_192812_863740	"ALBERT DR"	16	0
M188	188	millville	2011	192812	867305	M_192812_867305	"MAUREEN WY"	32	0
M188	188	millville	2011	192814	863468	M_192814_863468	"QUAKER ST"	35	0
M188	188	millville	2011	192815	863988	M_192815_863988	"WEST ST"	48	0
M188	188	millville	2011	192817	864941	M_192817_864941	"CHESTNUT HILL RD"	124	0
M188	188	millville	2011	192818	863000	M_192818_863000	"PROVIDENCE ST"	117	0
M188	188	millville	2011	192818	863292	M_192818_863292	"QUAKER ST"	45	0
M188	188	millville	2011	192819	864203	M_192819_864203	"IRONSTONE ST"	60	0
M188	188	millville	2011	192819	865071	M_192819_865071	"CHESTNUT HILL RD"	144	0
M188	188	millville	2011	192821	864141	M_192821_864141	"IRONSTONE ST"	54	0
M188	188	millville	2011	192821	864724	M_192821_864724	"CHESTNUT HILL RD"	97	0
M188	188	millville	2011	192823	864896	M_192823_864896	"CHESTNUT HILL RD"	116	0
M188	188	millville	2011	192825	867112	M_192825_867112	"MAUREEN WY"	39	0
M188	188	millville	2011	192828	863123	M_192828_863123	"PROVIDENCE ST"	118	0
M188	188	millville	2011	192828	867053	M_192828_867053	"MAUREEN WY"	35	0
M188	188	millville	2011	192832	864032	M_192832_864032	"IRONSTONE ST"	49	0
M188	188	millville	2011	192832	865847	M_192832_865847	"FOREST VIEW DR"	28	0
M188	188	millville	2011	192835	863928	M_192835_863928	"WEST ST"	43	0
M188	188	millville	2011	192837	864135	M_192837_864135	"IRONSTONE ST"	52	0
M188	188	millville	2011	192838	865763	M_192838_865763	"FOREST VIEW DR"	33	0
M188	188	millville	2011	192839	866573	M_192839_866573	"KEMPTON RD"	80	0
M188	188	millville	2011	192841	863694	M_192841_863694	"ALBERT DR"	12	0
M188	188	millville	2011	192843	863973	M_192843_863973	"WEST ST"	46	0
M188	188	millville	2011	192843	865204	M_192843_865204	"CHESTNUT HILL RD"	164	0
M188	188	millville	2011	192846	864649	M_192846_864649	"THERESA DR"	5	0
M188	188	millville	2011	192846	865696	M_192846_865696	"HARMONY DR"	17	0
M188	188	millville	2011	192851	864520	M_192851_864520	"MAIN ST"	276	0
M188	188	millville	2011	192855	865623	M_192855_865623	"HARMONY DR"	18	0
M188	188	millville	2011	192858	863552	M_192858_863552	"QUAKER ST"	28	0
M188	188	millville	2011	192858	865462	M_192858_865462	"OLD COACH RD"	3	0
M188	188	millville	2011	192860	862996	M_192860_862996	"PROVIDENCE ST"	113	0
M188	188	millville	2011	192863	865570	M_192863_865570	"LYONS CT"	25	0
M188	188	millville	2011	192870	864506	M_192870_864506	"MAIN ST"	276	0
M188	188	millville	2011	192876	863941	M_192876_863941	"WEST ST"	40	0
M188	188	millville	2011	192877	864465	M_192877_864465	"MAIN ST"	272	0
M188	188	millville	2011	192877	864690	M_192877_864690	"CHESTNUT HILL RD"	91	0
M188	188	millville	2011	192884	867007	M_192884_867007	"MAUREEN WY"	31	0
M188	188	millville	2011	192885	863645	M_192885_863645	"ALBERT DR"	8	0
M188	188	millville	2011	192887	863891	M_192887_863891	"WEST ST"	37	0
M188	188	millville	2011	192888	865876	M_192888_865876	"FOREST VIEW DR"	20	0
M188	188	millville	2011	192888	867251	M_192888_867251	"MAUREEN WY"	28	0
M188	188	millville	2011	192889	864561	M_192889_864561	"OAK ST"	15	0
M188	188	millville	2011	192890	863490	M_192890_863490	"QUAKER ST"	25	0
M188	188	millville	2011	192893	865789	M_192893_865789	"FOREST VIEW DR"	23	0
M188	188	millville	2011	192896	863306	M_192896_863306	"QUAKER ST"	33	0
M188	188	millville	2011	192897	863731	M_192897_863731	"CHESLEY ST"	26	0
M188	188	millville	2011	192897	864251	M_192897_864251	"IRONSTONE ST"	46	0
M188	188	millville	2011	192898	863998	M_192898_863998	"IRONSTONE ST"	37	0
M188	188	millville	2011	192900	863084	M_192900_863084	"PROVIDENCE ST"	112	0
M188	188	millville	2011	192901	864644	M_192901_864644	"CHESTNUT HILL RD"	87	0
M188	188	millville	2011	192901	865725	M_192901_865725	"HARMONY DR"	27	0
M188	188	millville	2011	192902	863690	M_192902_863690	"CHESLEY ST"	23	0
M188	188	millville	2011	192906	863416	M_192906_863416	"QUAKER ST"	29	0
M188	188	millville	2011	192909	864128	M_192909_864128	"IRONSTONE ST"	44	0
M188	188	millville	2011	192909	867861	M_192909_867861	"VINEYARD ST"	47	0
M188	188	millville	2011	192910	865277	M_192910_865277	"CHESTNUT HILL RD"	168	0
M188	188	millville	2011	192911	864516	M_192911_864516	"OAK ST"	9	0
M188	188	millville	2011	192914	863002	M_192914_863002	"PROVIDENCE ST"	107	0
M188	188	millville	2011	192914	864193	M_192914_864193	"IRONSTONE ST"	44	0
M188	188	millville	2011	192919	863874	M_192919_863874	"WEST ST"	29	0
M188	188	millville	2011	192922	865539	M_192922_865539	"OLD COACH RD"	20	0
M188	188	millville	2011	192923	864453	M_192923_864453	"MAIN ST"	268	0
M188	188	millville	2011	192923	865442	M_192923_865442	"OLD COACH RD"	8	0
M188	188	millville	2011	192925	867390	M_192925_867390	"FISHER ST"	77	0
M188	188	millville	2011	192927	863670	M_192927_863670	"CHESLEY ST"	21	0
M188	188	millville	2011	192929	867246	M_192929_867246	"DEBRA RD"	24	0
M188	188	millville	2011	192930	864339	M_192930_864339	"MAIN ST"	275	0
M188	188	millville	2011	192931	863590	M_192931_863590	"ALBERT DR"	4	0
M188	188	millville	2011	192931	863940	M_192931_863940	"SNOW ST"	12	0
M188	188	millville	2011	192932	864886	M_192932_864886	"CHESTNUT HILL RD"	112	0
M188	188	millville	2011	192936	863489	M_192936_863489	"QUAKER ST"	21	0
M188	188	millville	2011	192936	865067	M_192936_865067	"CHESTNUT HILL RD"	156	0
M188	188	millville	2011	192940	863663	M_192940_863663	"CHESLEY ST"	19	0
M188	188	millville	2011	192940	863709	M_192940_863709	"CHESLEY ST"	20	0
M188	188	millville	2011	192945	864593	M_192945_864593	"OAK ST"	21	0
M188	188	millville	2011	192947	865639	M_192947_865639	"OLD COACH RD"	30	0
M188	188	millville	2011	192947	867535	M_192947_867535	"FISHER ST"	78	0
M188	188	millville	2011	192948	863860	M_192948_863860	"WEST ST"	25	0
M188	188	millville	2011	192949	865812	M_192949_865812	"FOREST VIEW DR"	17	0
M188	188	millville	2011	192952	863655	M_192952_863655	"CHESLEY ST"	17	0
M188	188	millville	2011	192952	863893	M_192952_863893	"WEST ST"	28	0
M188	188	millville	2011	192953	865891	M_192953_865891	"FOREST VIEW DR"	14	0
M188	188	millville	2011	192954	863804	M_192954_863804	"PEARL ST"	6	0
M188	188	millville	2011	192955	865320	M_192955_865320	"CHESTNUT HILL RD"	186	0
M188	188	millville	2011	192955	867075	M_192955_867075	"MAUREEN WY"	27	0
M188	188	millville	2011	192956	864145	M_192956_864145	"IRONSTONE ST"	36	0
M188	188	millville	2011	192958	864806	M_192958_864806	"CHESTNUT HILL RD"	94	0
M188	188	millville	2011	192960	863994	M_192960_863994	"IRONSTONE ST"	31	0
M188	188	millville	2011	192960	864426	M_192960_864426	"MAIN ST"	266	0
M188	188	millville	2011	192961	864627	M_192961_864627	"CHESTNUT HILL RD"	77	0
M188	188	millville	2011	192962	863396	M_192962_863396	"QUAKER ST"	17	0
M188	188	millville	2011	192964	863003	M_192964_863003	"PROVIDENCE ST"	101	0
M188	188	millville	2011	192964	863643	M_192964_863643	"CHESLEY ST"	15	0
M188	188	millville	2011	192964	863748	M_192964_863748	"CENTRAL ST"	54	0
M188	188	millville	2011	192964	865482	M_192964_865482	"CHESTNUT HILL RD"	201	0
M188	188	millville	2011	192967	865760	M_192967_865760	"HARMONY DR"	37	0
M188	188	millville	2011	192970	867266	M_192970_867266	"DEBRA RD"	20	0
M188	188	millville	2011	192971	863693	M_192971_863693	"CHESLEY ST"	18	0
M188	188	millville	2011	192973	864521	M_192973_864521	"OAK ST"	10	0
M188	188	millville	2011	192974	863848	M_192974_863848	"WEST ST"	21	0
M188	188	millville	2011	192977	865187	M_192977_865187	"CHESTNUT HILL RD"	166	0
M188	188	millville	2011	192980	863896	M_192980_863896	"WEST ST"	24	0
M188	188	millville	2011	192980	864071	M_192980_864071	"IRONSTONE ST"	32	0
M188	188	millville	2011	192980	864392	M_192980_864392	"MAIN ST"	258	0
M188	188	millville	2011	192982	863630	M_192982_863630	"CHESLEY ST"	13	0
M188	188	millville	2011	192982	867113	M_192982_867113	"DEBRA RD"	23	0
M188	188	millville	2011	192985	863102	M_192985_863102	"PROVIDENCE ST"	98	0
M188	188	millville	2011	192989	863527	M_192989_863527	"QUAKER ST"	9	0
M188	188	millville	2011	192992	863986	M_192992_863986	"IRONSTONE ST"	25	0
M188	188	millville	2011	192993	863682	M_192993_863682	"CHESLEY ST"	16	0
M188	188	millville	2011	192993	863951	M_192993_863951	"SNOW ST"	5	0
M188	188	millville	2011	192994	863593	M_192994_863593	"QUAKER ST"	12	0
M188	188	millville	2011	192997	865541	M_192997_865541	"CHESTNUT HILL RD"	209	0
M188	188	millville	2011	192999	863935	M_192999_863935	"SNOW ST"	11	0
M188	188	millville	2011	192999	864460	M_192999_864460	"WALNUT ST"	9	0
M188	188	millville	2011	193000	864137	M_193000_864137	"IRONSTONE ST"	32	0
M188	188	millville	2011	193000	865911	M_193000_865911	"KEMPTON RD"	29	0
M188	188	millville	2011	193002	864642	M_193002_864642	"CHESTNUT HILL RD"	76	0
M188	188	millville	2011	193002	866390	M_193002_866390	"KEMPTON RD"	80	0
M188	188	millville	2011	193003	867424	M_193003_867424	"FISHER ST"	67	0
M188	188	millville	2011	193007	864994	M_193007_864994	"CHESTNUT HILL RD"	"REAR 102"	0
M188	188	millville	2011	193007	866170	M_193007_866170	"KEMPTON RD"	54	0
M188	188	millville	2011	193007	867298	M_193007_867298	"DEBRA RD"	16	0
M188	188	millville	2011	193008	863675	M_193008_863675	"CHESLEY ST"	14	0
M188	188	millville	2011	193010	865671	M_193010_865671	"HARMONY DR"	40	0
M188	188	millville	2011	193011	864741	M_193011_864741	"CHESTNUT HILL RD"	82	0
M188	188	millville	2011	193013	863625	M_193013_863625	"CHESLEY ST"	11	0
M188	188	millville	2011	193014	863973	M_193014_863973	"SNOW ST"	3	0
M188	188	millville	2011	193015	864580	M_193015_864580	"CHESTNUT HILL RD"	69	0
M188	188	millville	2011	193020	864127	M_193020_864127	"IRONSTONE ST"	30	0
M188	188	millville	2011	193020	864378	M_193020_864378	"MAIN ST"	252	0
M188	188	millville	2011	193021	863889	M_193021_863889	"WEST ST"	20	0
M188	188	millville	2011	193023	865271	M_193023_865271	"KILLINEY WOODS"	16	0
M188	188	millville	2011	193024	863666	M_193024_863666	"CHESLEY ST"	12	0
M188	188	millville	2011	193024	863810	M_193024_863810	"WEST ST"	19	0
M188	188	millville	2011	193027	863832	M_193027_863832	"WEST ST"	15	0
M188	188	millville	2011	193027	865848	M_193027_865848	"KEMPTON RD"	17	0
M188	188	millville	2011	193028	867130	M_193028_867130	"DEBRA RD"	19	0
M188	188	millville	2011	193031	863598	M_193031_863598	"QUAKER ST"	8	0
M188	188	millville	2011	193031	864418	M_193031_864418	"WALNUT ST"	14	0
M188	188	millville	2011	193032	865370	M_193032_865370	"KILLINEY WOODS"	15	0
M188	188	millville	2011	193033	867500	M_193033_867500	"FISHER ST"	72	0
M188	188	millville	2011	193036	863524	M_193036_863524	"CENTRAL ST"	80	0
M188	188	millville	2011	193036	864103	M_193036_864103	"IRONSTONE ST"	28	0
M188	188	millville	2011	193037	863466	M_193037_863466	"CENTRAL ST"	84	0
M188	188	millville	2011	193038	864024	M_193038_864024	"IRONSTONE ST"	24	0
M188	188	millville	2011	193040	864515	M_193040_864515	"CHESTNUT HILL RD"	63	0
M188	188	millville	2011	193042	863077	M_193042_863077	"PROVIDENCE ST"	96	0
M188	188	millville	2011	193042	863972	M_193042_863972	"IRONSTONE ST"	23	0
M188	188	millville	2011	193044	863405	M_193044_863405	"CENTRAL ST"	90	0
M188	188	millville	2011	193046	864360	M_193046_864360	"MAIN ST"	250	0
M188	188	millville	2011	193049	864080	M_193049_864080	"IRONSTONE ST"	26	0
M188	188	millville	2011	193051	863825	M_193051_863825	"WEST ST"	11	0
M188	188	millville	2011	193052	865587	M_193052_865587	"CHESTNUT HILL RD"	223	0
