town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M280	280	spencer	2012	159668	883381	F_523844_2898227	"CHARLTON RD"	240	0
M280	280	spencer	2012	159668	889388	F_523844_2917935	"DELUDE AVE"	15	0
M280	280	spencer	2012	159668	888316	F_523845_2914418	"CHERRY ST"	47	0
M280	280	spencer	2012	159669	887849	F_523846_2912885	"POND ST"	5	0
M280	280	spencer	2012	159669	888372	F_523848_2914599	"ASH ST"	11	0
M280	280	spencer	2012	159670	889698	F_523851_2918951	"WILSON ST"	69	0
M280	280	spencer	2012	159671	888411	F_523854_2914728	"ASH ST"	9	0
M280	280	spencer	2012	159672	892500	F_523857_2928144	"MCCORMICK RD"	33	0
M280	280	spencer	2012	159672	892974	F_523857_2929700	"MCCORMICK RD"	49	0
M280	280	spencer	2012	159673	883666	F_523860_2899160	"CHARLTON RD"	232.5	0
M280	280	spencer	2012	159674	882663	F_523863_2895870	"BLUEBERRY HILL DR"	9	0
M280	280	spencer	2012	159675	888506	F_523866_2915041	"MAIN ST"	222	0
M280	280	spencer	2012	159676	885993	F_523869_2906795	"CHARLTON RD"	142	0
M280	280	spencer	2012	159677	888859	F_523873_2916199	"HIGHLAND ST"	10	0
M280	280	spencer	2012	159677	890631	F_523875_2922011	"WIRE VILLAGE RD"	60	0
M280	280	spencer	2012	159678	887390	F_523878_2911380	"MAPLE ST"	90	0
M280	280	spencer	2012	159680	892914	F_523883_2929501	"MCCORMICK RD"	47	0
M280	280	spencer	2012	159680	885949	F_523884_2906650	"CHARLTON RD"	144	0
M280	280	spencer	2012	159680	890525	F_523884_2921663	"WIRE VILLAGE RD"	62	0
M280	280	spencer	2012	159681	882613	F_523887_2895707	"BLUEBERRY HILL DR"	3	0
M280	280	spencer	2012	159681	887489	F_523888_2911704	"MAPLE ST"	83	0
M280	280	spencer	2012	159684	885904	F_523897_2906504	"CHARLTON RD"	146	0
M280	280	spencer	2012	159686	886267	F_523902_2907695	"CHARLTON RD"	134	0
M280	280	spencer	2012	159687	887560	F_523907_2911938	"VISTA LANE"	1-2	0
M280	280	spencer	2012	159687	884534	F_523908_2902008	"SUNBERG RD"	8	0
M280	280	spencer	2012	159688	885858	F_523911_2906354	"CHARLTON RD"	148	0
M280	280	spencer	2012	159688	888209	F_523911_2914065	"ASH ST"	34	0
M280	280	spencer	2012	159689	882800	F_523914_2896320	"BLUEBERRY HILL DR"	15	0
M280	280	spencer	2012	159689	888330	F_523914_2914463	"CHERRY ST"	49	0
M280	280	spencer	2012	159690	887860	F_523917_2912920	"MCDONALD ST"	2	0
M280	280	spencer	2012	159691	889381	F_523919_2917911	"DELUDE AVE"	17	0
M280	280	spencer	2012	159691	888262	F_523920_2914241	"CHERRY ST"	46	0
M280	280	spencer	2012	159691	883213	F_523921_2897676	"CHARLTON RD"	245	0
M280	280	spencer	2012	159693	883433	F_523925_2898396	"CHARLTON RD"	238	0
M280	280	spencer	2012	159693	888808	F_523926_2916031	"NORTH ST"	20	0
M280	280	spencer	2012	159693	888521	F_523927_2915089	"MAIN ST"	224	0
M280	280	spencer	2012	159695	886371	F_523933_2908037	"CHARLTON RD"	132	0
M280	280	spencer	2012	159697	887325	F_523938_2911167	"MAPLE ST"	94	0
M280	280	spencer	2012	159698	887103	F_523941_2910438	"MAPLE ST"	98	0
M280	280	spencer	2012	159698	882539	F_523942_2895465	"BLUEBERRY HILL DR"	4	0
M280	280	spencer	2012	159698	887931	F_523943_2913155	"CLARK ST"	25	0
M280	280	spencer	2012	159698	887723	F_523944_2912472	"MAPLE ST"	77B	0
M280	280	spencer	2012	159699	894765	F_523945_2935576	"NO SPENCER RD"	208	0
M280	280	spencer	2012	159701	888585	F_523951_2915298	"MAIN ST"	215	0
M280	280	spencer	2012	159701	884925	F_523952_2903292	"CHARLTON RD"	180	0
M280	280	spencer	2012	159701	887502	F_523953_2911746	"ROBERTA BAY"	3-5	0
