town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M204	204	newsalem	2013	127877	912996	F_419542_2995389	"COOLEYVILLE RD EXT."	18	0
M204	204	newsalem	2013	127909	912278	F_419649_2993031	"COOLEYVILLE RD"	214	0
M204	204	newsalem	2013	127925	912717	F_419701_2994472	"DANIEL SHAYS HWY"	842	0
M204	204	newsalem	2013	127943	912586	F_419759_2994044	"DANIEL SHAYS HWY"	839	0
M204	204	newsalem	2013	127950	912997	F_419784_2995390	"COOLEYVILLE RD EXT."	6	0
M204	204	newsalem	2013	127973	912738	F_419858_2994541	"DANIEL SHAYS HWY"	838	0
M204	204	newsalem	2013	128024	912919	F_420025_2995134	"COOLEYVILLE RD"	172	0
M204	204	newsalem	2013	128028	912798	F_420040_2994738	"COOLEYVILLE RD"	180	0
M204	204	newsalem	2013	128033	912730	F_420056_2994514	"COOLEYVILLE  ROAD"	182	0
M204	204	newsalem	2013	128039	912593	F_420074_2994064	"COOLEYVILLE RD"	196	0
M204	204	newsalem	2013	128046	912334	F_420099_2993217	"COOLEYVILLE RD"	208	0
M204	204	newsalem	2013	128181	912913	F_420542_2995114	"COOLEYVILLE ROAD"	159	0
M204	204	newsalem	2013	128226	912930	F_420689_2995170	"COOLEYVILLE ROAD"	153	0
M204	204	newsalem	2013	128515	912703	F_421636_2994428	"COOLEYVILLE ROAD"	123	0
M204	204	newsalem	2013	128779	912948	F_422503_2995231	"HUNT RD"	8	0
M204	204	newsalem	2013	128781	912833	F_422508_2994854	"HUNT RD"	10	0
M204	204	newsalem	2013	128809	913037	F_422600_2995522	"COOLEYVILLE ROAD"	116	0
M204	204	newsalem	2013	128845	912685	F_422720_2994367	"HUNT RD"	16	0
M204	204	newsalem	2013	128874	912931	F_422813_2995176	"HUNT RD"	9	0
M204	204	newsalem	2013	129026	913968	F_423312_2998578	"JENNIE HORR RD"	22	0
M204	204	newsalem	2013	129183	913491	F_423829_2997011	"COOLEYVILLE ROAD"	76	0
M204	204	newsalem	2013	129251	913989	F_424051_2998647	"JENNIE HORR RD"	12	0
M204	204	newsalem	2013	129253	913852	F_424056_2998197	"JENNIE HORR RD"	10	0
M204	204	newsalem	2013	129286	913598	F_424165_2997363	"COOLEYVILLE ROAD"	46	0
M204	204	newsalem	2013	129332	913194	F_424316_2996038	"DANIEL SHAYS HWY"	733	0
M204	204	newsalem	2013	129438	913487	F_424664_2996997	"COOLEYVILLE RD"	63	0
M204	204	newsalem	2013	129456	913621	F_424723_2997439	"COOLEYVILLE RD"	59	0
M204	204	newsalem	2013	129513	913546	F_424912_2997191	"DANIEL SHAYS HWY"	716	0
M204	204	newsalem	2013	129521	917363	F_424937_3009715	"WEST MAIN ST"	140	0
M204	204	newsalem	2013	129521	913868	F_424938_2998247	"COOLEYVILLE ROAD"	34	0
M204	204	newsalem	2013	129557	913726	F_425055_2997782	"COOLEYVILLE ROAD"	33	0
M204	204	newsalem	2013	129562	919326	F_425070_3016156	"WENDELL RD"	202	0
M204	204	newsalem	2013	129583	920565	F_425139_3020221	"WENDELL RD"	283	0
M204	204	newsalem	2013	129583	919218	F_425141_3015800	"WENDELL RD"	189	0
M204	204	newsalem	2013	129588	913601	F_425156_2997373	"DANIEL SHAYS HWY"	710	0
M204	204	newsalem	2013	129588	920016	F_425158_3018420	"WENDELL RD"	244	0
M204	204	newsalem	2013	129604	919709	F_425210_3017413	"WENDELL RD"	222	0
M204	204	newsalem	2013	129609	916129	F_425224_3005667	"WEST ST"	89	0
M204	204	newsalem	2013	129609	920123	F_425227_3018769	"WENDELL RD"	252	0
M204	204	newsalem	2013	129613	919885	F_425238_3017991	"WENDELL RD"	236	0
M204	204	newsalem	2013	129619	919596	F_425257_3017040	"WENDELL RD"	216	0
M204	204	newsalem	2013	129628	916374	F_425289_3006472	"WEST ST"	105	0
M204	204	newsalem	2013	129631	920917	F_425299_3021375	"WENDELL RD"	305	0
M204	204	newsalem	2013	129642	919478	F_425335_3016655	"WENDELL RD"	210	0
M204	204	newsalem	2013	129650	921470	F_425361_3023190	"NEILSON RD"	235	0
M204	204	newsalem	2013	129653	920308	F_425370_3019376	"WENDELL RD"	264	0
M204	204	newsalem	2013	129672	921599	F_425431_3023614	"NEILSON RD"	237	0
M204	204	newsalem	2013	129680	921857	F_425460_3024459	"NEILSON RD"	236	0
M204	204	newsalem	2013	129683	917600	F_425468_3010493	"WEST ST"	181	0
M204	204	newsalem	2013	129702	921317	F_425531_3022689	"WENDELL RD"	333	0
M204	204	newsalem	2013	129720	919817	F_425590_3017766	"MOOSEHORN RD"	189	0
M204	204	newsalem	2013	129721	913547	F_425593_2997197	"DANIEL SHAYS HIGHWAY"	699	0
M204	204	newsalem	2013	129724	917366	F_425602_3009724	"WEST ST"	165	0
M204	204	newsalem	2013	129733	917929	F_425632_3011571	"WEST ST"	205	0
M204	204	newsalem	2013	129755	920988	F_425706_3021609	"WENDELL RD"	312	0
M204	204	newsalem	2013	129758	919977	F_425714_3018292	"MOOSEHORN RD"	187	0
M204	204	newsalem	2013	129760	921402	F_425721_3022967	"WENDELL RD"	337	0
M204	204	newsalem	2013	129769	920083	F_425750_3018639	"MOOSEHORN RD"	185	0
M204	204	newsalem	2013	129798	917099	F_425845_3008850	"WEST ST"	149	0
M204	204	newsalem	2013	129804	921004	F_425865_3021659	"WENDELL RD"	318	0
M204	204	newsalem	2013	129815	921844	F_425902_3024417	"NEILSON RD"	232	0
M204	204	newsalem	2013	129816	915709	F_425905_3004287	"WEST ST"	63	0
M204	204	newsalem	2013	129829	921208	F_425946_3022329	"WENDELL RD"	323	0
M204	204	newsalem	2013	129831	917151	F_425955_3009021	"WEST ST"	153	0
M204	204	newsalem	2013	129839	916095	F_425981_3005555	"WEST ST"	84	0
M204	204	newsalem	2013	129846	914028	F_426003_2998772	"COOLEYVILLE RD"	16	0
M204	204	newsalem	2013	129862	920088	F_426057_3018654	"MOOSEHORN RD"	167	0
M204	204	newsalem	2013	129917	916201	F_426235_3005904	"WEST ST"	92	0
M204	204	newsalem	2013	129917	919813	F_426236_3017752	"MOOSEHORN RD"	153	0
M204	204	newsalem	2013	129926	915906	F_426264_3004935	"WEST ST"	66	0
M204	204	newsalem	2013	129934	921710	F_426293_3023976	"NEILSON RD"	220	0
M204	204	newsalem	2013	129951	918883	F_426349_3014703	"WENDELL RD"	155	0
M204	204	newsalem	2013	129959	920172	F_426375_3018931	"MOOSEHORN RD"	166	0
M204	204	newsalem	2013	129963	916403	F_426388_3006565	"WEST ST"	114	0
M204	204	newsalem	2013	129965	915665	F_426395_3004145	"WEST ST"	57	0
M204	204	newsalem	2013	129966	916033	F_426397_3005353	"WEST ST"	78	0
M204	204	newsalem	2013	129971	913833	F_426414_2998133	"DANIEL SHAYS HWY"	681	0
M204	204	newsalem	2013	130013	918109	F_426551_3012161	"WEST ST"	219	0
M204	204	newsalem	2013	130019	921525	F_426572_3023369	"WENDELL RD"	354	0
M204	204	newsalem	2013	130033	921863	F_426616_3024478	"NEILSON RD"	212	0
M204	204	newsalem	2013	130036	915906	F_426627_3004934	"WEST ST"	76	0
M204	204	newsalem	2013	130055	918656	F_426688_3013956	"WEST ST"	255	0
M204	204	newsalem	2013	130070	919132	F_426738_3015518	"WENDELL RD"	164	0
M204	204	newsalem	2013	130071	917041	F_426742_3008660	"WEST ST"	148	0
M204	204	newsalem	2013	130074	916100	F_426752_3005573	"WEST ST"	86	0
M204	204	newsalem	2013	130100	913892	F_426837_2998328	"SHUTESBURY RD"	2	0
M204	204	newsalem	2013	130102	917682	F_426842_3010761	"WEST ST"	192	0
M204	204	newsalem	2013	130109	921637	F_426865_3023738	"NEILSON RD"	209	0
M204	204	newsalem	2013	130114	918777	F_426883_3014355	"WENDELL RD"	141	0
M204	204	newsalem	2013	130116	919793	F_426888_3017689	"MOOSEHORN RD"	145	0
M204	204	newsalem	2013	130126	917446	F_426921_3009989	"WEST ST"	178	0
M204	204	newsalem	2013	130137	917950	F_426959_3011641	"WEST ST"	206	0
M204	204	newsalem	2013	130143	915905	F_426976_3004933	"WEST ST"	56	0
M204	204	newsalem	2013	130148	916177	F_426994_3005825	"WEST ST"	88	0
M204	204	newsalem	2013	130152	918651	F_427006_3013940	"WEST ST"	257	0
M204	204	newsalem	2013	130193	919717	F_427141_3017437	"MOOSEHORN RD"	141	0
M204	204	newsalem	2013	130218	915883	F_427222_3004859	"WEST ST"	48	0
M204	204	newsalem	2013	130236	915808	F_427284_3004612	"WEST ST"	44	0
M204	204	newsalem	2013	130259	921696	F_427357_3023931	"NEILSON RD"	193	0
M204	204	newsalem	2013	130313	914393	F_427536_2999972	"WHITAKER RD"	90	0
M204	204	newsalem	2013	130315	922177	F_427543_3025510	"CROWL RD"	15	0
M204	204	newsalem	2013	130317	921567	F_427549_3023509	"NEILSON RD"	187	0
M204	204	newsalem	2013	130332	914101	F_427597_2999013	"WHITAKER RD"	102	0
M204	204	newsalem	2013	130366	914657	F_427710_3000838	"DANIEL SHAYS HWY"	626	0
M204	204	newsalem	2013	130372	921895	F_427728_3024585	"NEILSON RD"	190	0
M204	204	newsalem	2013	130373	913976	F_427732_2998602	"WHITAKER RD"	118	0
M204	204	newsalem	2013	130394	915707	F_427800_3004282	"WEST ST"	34	0
M204	204	newsalem	2013	130400	918624	F_427820_3013853	"WENDELL RD"	121	0
M204	204	newsalem	2013	130417	913065	F_427875_2995614	"N. PRESCOTT RD"	52	0
M204	204	newsalem	2013	130431	921863	F_427924_3024478	"NEILSON RD"	186	0
M204	204	newsalem	2013	130433	921939	F_427929_3024727	"CROWL RD"	7	0
M204	204	newsalem	2013	130433	914850	F_427930_3001471	"DANIEL SHAYS HWY"	618	0
M204	204	newsalem	2013	130439	921029	F_427949_3021744	"STONE HILL RD"	49	0
M204	204	newsalem	2013	130446	917182	F_427972_3009121	"WEST MAIN ST"	80	0
M204	204	newsalem	2013	130448	915450	F_427977_3003439	"WEST ST"	25	0
M204	204	newsalem	2013	130449	918435	F_427980_3013231	"WENDELL RD"	105	0
M204	204	newsalem	2013	130475	918563	F_428068_3013651	"WENDELL RD"	111	0
M204	204	newsalem	2013	130494	912481	F_428129_2993698	"EARL WHITAKER RD"	9	0
