town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M157	157	lincoln	2013	211045	906922	M_211045_906922	"BIRCHWOOD LN"	0	0
M157	157	lincoln	2013	211155	907131	M_211155_907131	"BIRCHWOOD LN"	0	0
M157	157	lincoln	2013	211180	907046	M_211180_907046	"BIRCHWOOD LN"	80	0
M157	157	lincoln	2013	211186	907580	M_211186_907580	"SOUTH GREAT RD"	0	0
M157	157	lincoln	2013	211198	907203	M_211198_907203	"BIRCHWOOD LN"	0	0
M157	157	lincoln	2013	211252	907153	M_211252_907153	"BIRCHWOOD LN"	82	0
M157	157	lincoln	2013	211259	906884	M_211259_906884	"BIRCHWOOD LN"	0	0
M157	157	lincoln	2013	211269	906778	M_211269_906778	"OXBOW RD"	0	0
M157	157	lincoln	2013	211290	907506	M_211290_907506	"SOUTH GREAT RD"	0	0
M157	157	lincoln	2013	211297	907385	M_211297_907385	"SOUTH GREAT RD"	17	0
M157	157	lincoln	2013	211314	907592	M_211314_907592	"SOUTH GREAT RD"	0	0
M157	157	lincoln	2013	211333	906744	M_211333_906744	"OXBOW RD"	0	0
M157	157	lincoln	2013	211375	906723	M_211375_906723	"OXBOW RD"	0	0
M157	157	lincoln	2013	211392	906952	M_211392_906952	"BIRCHWOOD LN"	0	0
M157	157	lincoln	2013	211392	906952	M_211392_906952	"BIRCHWOOD LN"	23	0
M157	157	lincoln	2013	211392	906952	M_211392_906952	"BIRCHWOOD LN"	25	0
M157	157	lincoln	2013	211392	906952	M_211392_906952	"BIRCHWOOD LN"	27	0
M157	157	lincoln	2013	211392	906952	M_211392_906952	"BIRCHWOOD LN"	29	0
M157	157	lincoln	2013	211392	906952	M_211392_906952	"BIRCHWOOD LN"	31	0
M157	157	lincoln	2013	211392	906952	M_211392_906952	"BIRCHWOOD LN"	33	0
M157	157	lincoln	2013	211392	906952	M_211392_906952	"BIRCHWOOD LN"	35	0
M157	157	lincoln	2013	211392	906952	M_211392_906952	"BIRCHWOOD LN"	37	0
M157	157	lincoln	2013	211392	906952	M_211392_906952	"BIRCHWOOD LN"	39	0
M157	157	lincoln	2013	211392	906952	M_211392_906952	"BIRCHWOOD LN"	41	0
M157	157	lincoln	2013	211392	906952	M_211392_906952	"BIRCHWOOD LN"	43	0
M157	157	lincoln	2013	211392	906952	M_211392_906952	"BIRCHWOOD LN"	45	0
M157	157	lincoln	2013	211392	906952	M_211392_906952	"BIRCHWOOD LN"	47	0
M157	157	lincoln	2013	211392	906952	M_211392_906952	"BIRCHWOOD LN"	49	0
M157	157	lincoln	2013	211417	907028	M_211417_907028	"BIRCHWOOD LN"	0	0
M157	157	lincoln	2013	211417	907028	M_211417_907028	"BIRCHWOOD LN"	52	0
M157	157	lincoln	2013	211417	907028	M_211417_907028	"BIRCHWOOD LN"	54	0
M157	157	lincoln	2013	211417	907028	M_211417_907028	"BIRCHWOOD LN"	56	0
M157	157	lincoln	2013	211417	907028	M_211417_907028	"BIRCHWOOD LN"	58	0
M157	157	lincoln	2013	211417	907028	M_211417_907028	"BIRCHWOOD LN"	60	0
M157	157	lincoln	2013	211417	907028	M_211417_907028	"BIRCHWOOD LN"	62	0
M157	157	lincoln	2013	211417	907028	M_211417_907028	"BIRCHWOOD LN"	64	0
M157	157	lincoln	2013	211417	907028	M_211417_907028	"BIRCHWOOD LN"	66	0
M157	157	lincoln	2013	211417	907028	M_211417_907028	"BIRCHWOOD LN"	68	0
M157	157	lincoln	2013	211417	907028	M_211417_907028	"BIRCHWOOD LN"	70	0
M157	157	lincoln	2013	211417	907028	M_211417_907028	"BIRCHWOOD LN"	72	0
M157	157	lincoln	2013	211417	907028	M_211417_907028	"BIRCHWOOD LN"	74	0
M157	157	lincoln	2013	211417	907028	M_211417_907028	"BIRCHWOOD LN"	76	0
M157	157	lincoln	2013	211417	907028	M_211417_907028	"BIRCHWOOD LN"	78	0
M157	157	lincoln	2013	211438	907338	M_211438_907338	"SOUTH GREAT RD"	19	0
M157	157	lincoln	2013	211447	907452	M_211447_907452	"SOUTH GREAT RD"	23	0
M157	157	lincoln	2013	211450	906683	M_211450_906683	"OXBOW RD"	0	0
M157	157	lincoln	2013	211474	907542	M_211474_907542	"SOUTH GREAT RD"	25	0
M157	157	lincoln	2013	211510	906652	M_211510_906652	"OXBOW RD"	0	0
M157	157	lincoln	2013	211563	906718	M_211563_906718	"BIRCHWOOD LN"	0	0
M157	157	lincoln	2013	211563	906718	M_211563_906718	"BIRCHWOOD LN"	11	0
M157	157	lincoln	2013	211563	906718	M_211563_906718	"BIRCHWOOD LN"	12	0
M157	157	lincoln	2013	211563	906718	M_211563_906718	"BIRCHWOOD LN"	13	0
M157	157	lincoln	2013	211563	906718	M_211563_906718	"BIRCHWOOD LN"	14	0
M157	157	lincoln	2013	211563	906718	M_211563_906718	"BIRCHWOOD LN"	15	0
M157	157	lincoln	2013	211563	906718	M_211563_906718	"BIRCHWOOD LN"	16	0
M157	157	lincoln	2013	211563	906718	M_211563_906718	"BIRCHWOOD LN"	17	0
M157	157	lincoln	2013	211563	906718	M_211563_906718	"BIRCHWOOD LN"	18	0
M157	157	lincoln	2013	211563	906718	M_211563_906718	"BIRCHWOOD LN"	19	0
M157	157	lincoln	2013	211563	906718	M_211563_906718	"BIRCHWOOD LN"	20	0
M157	157	lincoln	2013	211563	906718	M_211563_906718	"BIRCHWOOD LN"	21	0
M157	157	lincoln	2013	211563	906718	M_211563_906718	"BIRCHWOOD LN"	22	0
M157	157	lincoln	2013	211563	906718	M_211563_906718	"BIRCHWOOD LN"	24	0
M157	157	lincoln	2013	211563	906718	M_211563_906718	"BIRCHWOOD LN"	3	0
M157	157	lincoln	2013	211563	906718	M_211563_906718	"BIRCHWOOD LN"	5	0
M157	157	lincoln	2013	211563	906718	M_211563_906718	"BIRCHWOOD LN"	7	0
M157	157	lincoln	2013	211563	906718	M_211563_906718	"BIRCHWOOD LN"	9	0
M157	157	lincoln	2013	211604	907197	M_211604_907197	"OXBOW RD"	0	0
M157	157	lincoln	2013	211639	906693	M_211639_906693	"BIRCHWOOD LN"	0	0
M157	157	lincoln	2013	211642	906583	M_211642_906583	"OXBOW RD"	0	0
M157	157	lincoln	2013	211647	906974	M_211647_906974	"WINDINGWOOD LN"	0	0
M157	157	lincoln	2013	211647	906974	M_211647_906974	"WINDINGWOOD LN"	26	0
M157	157	lincoln	2013	211647	906974	M_211647_906974	"WINDINGWOOD LN"	28	0
M157	157	lincoln	2013	211647	906974	M_211647_906974	"WINDINGWOOD LN"	30	0
M157	157	lincoln	2013	211647	906974	M_211647_906974	"WINDINGWOOD LN"	32	0
M157	157	lincoln	2013	211647	906974	M_211647_906974	"WINDINGWOOD LN"	34	0
M157	157	lincoln	2013	211647	906974	M_211647_906974	"WINDINGWOOD LN"	36	0
M157	157	lincoln	2013	211647	906974	M_211647_906974	"WINDINGWOOD LN"	38	0
M157	157	lincoln	2013	211647	906974	M_211647_906974	"WINDINGWOOD LN"	40	0
M157	157	lincoln	2013	211647	906974	M_211647_906974	"WINDINGWOOD LN"	42	0
M157	157	lincoln	2013	211647	906974	M_211647_906974	"WINDINGWOOD LN"	44	0
M157	157	lincoln	2013	211647	906974	M_211647_906974	"WINDINGWOOD LN"	46	0
M157	157	lincoln	2013	211647	906974	M_211647_906974	"WINDINGWOOD LN"	48	0
M157	157	lincoln	2013	211647	906974	M_211647_906974	"WINDINGWOOD LN"	50	0
M157	157	lincoln	2013	211707	907411	M_211707_907411	"SOUTH GREAT RD"	41	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	0	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	111	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	112	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	113	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	114	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	115	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	116	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	122	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	123	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	124	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	125	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	126	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	132	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	133	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	134	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	135	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	136	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	141	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	142	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	143	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	144	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	145	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	146	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	152	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	153	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	154	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	155	0
M157	157	lincoln	2013	211750	906745	M_211750_906745	"CHESTNUT CR"	156	0
M157	157	lincoln	2013	211758	906522	M_211758_906522	"OXBOW RD"	0	0
M157	157	lincoln	2013	211794	906503	M_211794_906503	"OXBOW RD"	0	0
M157	157	lincoln	2013	211876	907390	M_211876_907390	"SOUTH GREAT RD"	53	0
M157	157	lincoln	2013	211880	907270	M_211880_907270	"SOUTH GREAT RD"	59	0
M157	157	lincoln	2013	211884	906455	M_211884_906455	"OXBOW RD"	0	0
M157	157	lincoln	2013	211913	906777	M_211913_906777	"ASPEN CR"	0	0
M157	157	lincoln	2013	211913	906777	M_211913_906777	"ASPEN CR"	211	0
