town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M150	150	lee	2011	55896	896366	M_55896_896366	"PARK ST"	42	0
M150	150	lee	2011	55897	896387	M_55897_896387	"PARK PLACE"	10	0
M150	150	lee	2011	55897	897053	M_55897_897053	"DUBLIN ST"	54	0
M150	150	lee	2011	55898	896310	M_55898_896310	"PARK ST"	43	0
M150	150	lee	2011	55908	896670	M_55908_896670	"HIGH ST"	104	0
M150	150	lee	2011	55912	896621	M_55912_896621	"HIGH ST"	90	0
M150	150	lee	2011	55913	896473	M_55913_896473	"HIGH ST"	45	0
M150	150	lee	2011	55915	896242	M_55915_896242	"PARK ST"	33	0
M150	150	lee	2011	55916	896648	M_55916_896648	"HIGH ST"	98	0
M150	150	lee	2011	55917	896761	M_55917_896761	"CROSSWAY ST"	21	0
M150	150	lee	2011	55918	896594	M_55918_896594	"FRANKLIN ST"	55	0
M150	150	lee	2011	55921	896372	M_55921_896372	"PARK ST"	32	0
M150	150	lee	2011	55922	893887	M_55922_893887	"RUN WAY"	105	0
M150	150	lee	2011	55922	896454	M_55922_896454	"HIGH ST"	35	0
M150	150	lee	2011	55924	896163	M_55924_896163	"PARK ST"	51	0
M150	150	lee	2011	55926	896437	M_55926_896437	"HIGH ST"	29	0
M150	150	lee	2011	55932	896411	M_55932_896411	"HIGH ST"	21	0
M150	150	lee	2011	55932	896552	M_55932_896552	"HIGH ST"	62	0
M150	150	lee	2011	55934	895354	M_55934_895354	"MARBLE ST"	325	0
M150	150	lee	2011	55937	897193	M_55937_897193	"CENTER ST"	225	0
M150	150	lee	2011	55938	892926	M_55938_892926	"MEADOW ST"	965	0
M150	150	lee	2011	55939	898203	M_55939_898203	"GOLDEN HILL RD"	356	0
M150	150	lee	2011	55944	896613	M_55944_896613	"FRANKLIN ST"	63	0
M150	150	lee	2011	55946	896378	M_55946_896378	"PARK ST"	28	0
M150	150	lee	2011	55946	896518	M_55946_896518	"HIGH ST"	54	0
M150	150	lee	2011	55953	894369	M_55953_894369	"MARBLE ST"	685	0
M150	150	lee	2011	55953	896671	M_55953_896671	CROSSWAY	26	0
M150	150	lee	2011	55955	896270	M_55955_896270	"PARK ST"	21	0
