LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_608369_3021930	"LEOMINSTER RD"	0	0	185431	921086
F_608393_3021781	"LEOMINSTER RD"	0	0	185439	921041
F_608655_3023828	"MT HENRY RD"	0	0	185518	921665
F_608668_3024182	"MT HENRY RD"	0	0	185522	921773
F_608794_3025222	"LAKE VIEW DR"	0	0	185561	922090
F_608837_3019290	"LANCASTER RD"	0	0	185574	920281
F_608925_3024244	"MT HENRY RD"	0	0	185601	921791
F_608964_3022793	"LEOMINSTER RD"	0	0	185613	921349
F_608997_3026332	"OAKES LANDING"	12	0	185623	922428
F_609056_3026167	"OAKES LANDING"	7	0	185641	922378
F_609059_3026474	"OAKES LANDING"	10	0	185642	922471
F_609061_3021841	"LEOMINSTER RD"	0	0	185642	921059
F_609070_3025197	"LAKE VIEW DR"	0	0	185645	922082
F_609076_3027058	"CATACUNEMAUG RD"	0	0	185647	922649
F_609120_3026579	"OAKES LANDING"	8	0	185660	922503
F_609133_3025902	"LAKE VIEW DR"	22	0	185664	922297
F_609133_3026042	"LAKE VIEW DR"	24	0	185664	922339
F_609142_3027658	"ROBBS HILL RD"	0	0	185667	922832
F_609146_3026863	"CATACUNEMAUG RD"	102	0	185668	922590
F_609168_3020946	"LEOMINSTER RD"	0	0	185675	920786
F_609170_3027864	"ROBBS HILL RD"	0	0	185675	922895
F_609177_3026952	"CATACUNEMAUG RD"	100	0	185678	922617
F_609185_3026749	"OAKES LANDING"	6	0	185680	922555
F_609195_3028068	"ROBBS HILL RD"	0	0	185683	922957
F_609196_3027171	"CATACUNEMAUG RD"	0	0	185683	922684
F_609221_3028300	"ROBBS HILL RD"	171	0	185691	923028
F_609250_3028555	"ROBBS HILL RD"	0	0	185700	923105
F_609303_3026828	"OAKES LANDING"	4	0	185716	922579
F_609312_3026164	"LAKE VIEW DR"	26	0	185719	922377
F_609351_3026487	"OAKES LANDING"	5	0	185731	922475
F_609353_3026285	"LAKE VIEW DR"	28	0	185731	922414
F_609358_3029139	"CATACUNEMAUG RD"	0	0	185733	923283
F_609366_3025685	"LAKE VIEW DR"	18	0	185735	922231
F_609371_3025584	"LAKE VIEW DR"	16	0	185737	922200
F_609388_3025421	"LAKE VIEW DR"	14	0	185742	922150
F_609391_3026925	"OAKES LANDING"	2	0	185743	922609
F_609397_3021635	"LEOMINSTER RD"	0	0	185745	920996
F_609426_3025004	"LAKE VIEW DR"	8	0	185753	922023
F_609426_3025232	"LAKE VIEW DR"	10	0	185753	922093
F_609473_3026310	"LAKE VIEW DR"	30	0	185768	922421
F_609524_3026031	"LAKE VIEW DR"	21	0	185783	922336
F_609542_3021944	"LEOMINSTER RD"	98	0	185789	921090
F_609543_3026385	"LAKE VIEW DR"	32	0	185789	922444
F_609557_3026702	"OAKES LANDING"	1	0	185793	922541
F_609574_3026550	"OAKES LANDING"	3	0	185799	922494
F_609577_3025927	"LAKE VIEW DR"	19	0	185799	922304
F_609594_3018130	"MOUNT LAUREL CR"	0	0	185805	919928
F_609621_3025085	"LAKE VIEW DR"	6	0	185813	922048
F_609631_3026093	"LAKE VIEW DR"	23	0	185816	922355
F_609635_3024485	"CATACUNEMAUG RD"	0	0	185817	921865
F_609638_3021965	"LEOMINSTER RD"	96	0	185818	921097
F_609659_3025683	"LAKE VIEW DR"	15	0	185824	922230
F_609678_3026437	"LAKE VIEW DR"	34	0	185830	922460
F_609695_3025492	"LAKE VIEW DR"	11	0	185835	922172
F_609709_3026159	"LAKE VIEW DR"	25	0	185840	922375
F_609716_3025394	"LAKE VIEW DR"	9	0	185842	922142
F_609733_3032048	"HOLDEN RD"	0	0	185847	924170
F_609787_3026224	"LAKE VIEW DR"	27	0	185863	922395
F_609803_3022548	"LEOMINSTER RD"	0	0	185868	921274
F_609827_3031042	"HOLDEN RD"	0	0	185876	923863
F_609858_3025412	"LAKE VIEW DR"	7	0	185885	922147
F_609885_3025751	"LAKE VIEW DR"	0	0	185893	922251
F_609914_3025204	"LAKE VIEW DR"	0	0	185902	922084
F_609919_3026222	"LAKE VIEW DR"	29	0	185904	922394
F_609938_3033446	"BURRAGE RD"	0	0	185909	924596
F_610030_3025863	"CATACUNEMAUG RD"	0	0	185938	922285
F_610058_3023916	"MT HENRY RD"	0	0	185946	921691
F_610073_3034331	"BURRAGE RD"	13	0	185951	924866
F_610084_3022006	"LEOMINSTER RD"	0	0	185954	921109
F_610124_3026158	"CATACUNEMAUG RD"	0	0	185966	922375
F_610135_3032598	"BURRAGE RD"	0	0	185970	924338
F_610141_3025592	"LAKE VIEW DR"	5	0	185971	922202
F_610162_3025944	"CATACUNEMAUG RD"	68	0	185978	922310
F_610170_3033978	"BURRAGE RD"	13	0	185980	924758
F_610171_3024723	"CATACUNEMAUG RD"	0	0	185980	921937
F_610223_3024265	"CATACUNEMAUG RD"	0	0	185996	921798
F_610227_3035168	"WHITNEY RD"	0	0	185998	925121
F_610234_3025395	"LAKE VIEW DR"	4	0	186000	922142
F_610241_3023032	"LEOMINSTER RD"	0	0	186002	921422
F_610258_3018165	"MOUNT LAUREL CR"	800	0	186007	919939
F_610267_3025732	"LAKE VIEW DR"	3	0	186010	922245
F_610275_3027897	"BROOK TR"	47	0	186012	922905
F_610275_3027897	"BROOK TR"	48	0	186012	922905
F_610275_3027897	"BROOK TR"	49	0	186012	922905
F_610275_3027897	"BROOK TR"	50	0	186012	922905
F_610275_3027897	"BROOK TR"	51	0	186012	922905
F_610275_3027897	"BROOK TR"	52	0	186012	922905
F_610275_3027897	"BROOK TR"	53	0	186012	922905
F_610275_3027897	"BROOK TR"	54	0	186012	922905
F_610275_3027897	"BROOK TR"	55	0	186012	922905
F_610275_3027897	"BROOK TR"	56	0	186012	922905
F_610275_3027897	"BROOK TR"	57	0	186012	922905
F_610275_3027897	"BROOK TR"	58	0	186012	922905
F_610275_3027897	"BROOK TR"	59	0	186012	922905
F_610275_3027897	"BROOK TR"	60	0	186012	922905
F_610275_3027897	"BROOK TR"	61	0	186012	922905
F_610275_3027897	"BROOK TR"	62	0	186012	922905
F_610275_3027897	"BROOK TR"	63	0	186012	922905
F_610275_3027897	"BROOK TR"	64	0	186012	922905
F_610275_3027897	"BROOK TR"	65	0	186012	922905
F_610275_3027897	"BROOK TR"	66	0	186012	922905
F_610275_3027897	"BROOK TR"	67	0	186012	922905
F_610275_3027897	"BROOK TR"	68	0	186012	922905
F_610275_3027897	"CARRIAGE LN"	1	0	186012	922905
F_610275_3027897	"CARRIAGE LN"	10	0	186012	922905
F_610275_3027897	"CARRIAGE LN"	11	0	186012	922905
F_610275_3027897	"CARRIAGE LN"	12	0	186012	922905
F_610275_3027897	"CARRIAGE LN"	13	0	186012	922905
F_610275_3027897	"CARRIAGE LN"	14	0	186012	922905
F_610275_3027897	"CARRIAGE LN"	15	0	186012	922905
F_610275_3027897	"CARRIAGE LN"	16	0	186012	922905
F_610275_3027897	"CARRIAGE LN"	17	0	186012	922905
F_610275_3027897	"CARRIAGE LN"	18	0	186012	922905
F_610275_3027897	"CARRIAGE LN"	19	0	186012	922905
F_610275_3027897	"CARRIAGE LN"	2	0	186012	922905
F_610275_3027897	"CARRIAGE LN"	3	0	186012	922905
F_610275_3027897	"CARRIAGE LN"	4	0	186012	922905
F_610275_3027897	"CARRIAGE LN"	5	0	186012	922905
F_610275_3027897	"CARRIAGE LN"	6	0	186012	922905
F_610275_3027897	"CARRIAGE LN"	7	0	186012	922905
F_610275_3027897	"CARRIAGE LN"	8	0	186012	922905
F_610275_3027897	"CARRIAGE LN"	9	0	186012	922905
F_610275_3027897	"LANTERN WY"	20	0	186012	922905
F_610275_3027897	"LANTERN WY"	21	0	186012	922905
F_610275_3027897	"LANTERN WY"	22	0	186012	922905
F_610275_3027897	"LANTERN WY"	23	0	186012	922905
F_610275_3027897	"LANTERN WY"	24	0	186012	922905
F_610275_3027897	"LANTERN WY"	25	0	186012	922905
F_610275_3027897	"LANTERN WY"	26	0	186012	922905
F_610275_3027897	"LANTERN WY"	27	0	186012	922905
F_610275_3027897	"LANTERN WY"	28	0	186012	922905
F_610275_3027897	"LANTERN WY"	29	0	186012	922905
F_610275_3027897	"LANTERN WY"	30	0	186012	922905
F_610275_3027897	"LANTERN WY"	31	0	186012	922905
F_610275_3027897	"LANTERN WY"	32	0	186012	922905
F_610275_3027897	"LANTERN WY"	33	0	186012	922905
F_610275_3027897	"LANTERN WY"	34	0	186012	922905
F_610275_3027897	"LANTERN WY"	35	0	186012	922905
F_610275_3027897	"LANTERN WY"	36	0	186012	922905
F_610275_3027897	"LANTERN WY"	37	0	186012	922905
F_610275_3027897	"LANTERN WY"	38	0	186012	922905
F_610275_3027897	"LANTERN WY"	39	0	186012	922905
F_610275_3027897	"LANTERN WY"	40	0	186012	922905
F_610275_3027897	"LANTERN WY"	41	0	186012	922905
F_610275_3027897	"LANTERN WY"	42	0	186012	922905
F_610275_3027897	"LANTERN WY"	43	0	186012	922905
F_610275_3027897	"LANTERN WY"	44	0	186012	922905
F_610275_3027897	"LANTERN WY"	45	0	186012	922905
F_610275_3027897	"LANTERN WY"	46	0	186012	922905
F_610288_3035658	"WHITNEY RD"	0	0	186016	925270
F_610352_3023885	"MT HENRY RD"	25	0	186036	921682
F_610355_3025897	"CATACUNEMAUG RD"	66	0	186037	922295
F_610368_3025524	"LAKE VIEW DR"	2	0	186041	922182
F_610389_3036518	"LITTLE TURNPIKE RD"	0	0	186047	925533
F_610405_3025210	"CATACUNEMAUG RD"	0	0	186052	922086
F_610436_3031955	"HOLDEN RD"	56	0	186061	924142
F_610448_3025845	"LAKE VIEW DR"	1	0	186065	922279
F_610457_3035577	"WHITNEY RD"	79	0	186068	925246
F_610460_3037136	"LITTLE TURNPIKE RD"	0	0	186069	925721
F_610499_3026459	"POND ST"	1	0	186080	922467
F_610506_3018153	"MOUNT LAUREL CR"	810	0	186083	919935
F_610530_3018630	"MOUNT LAUREL CR"	400	0	186090	920080
F_610535_3024978	"CATACUNEMAUG RD"	42	0	186091	922015
F_610536_3021300	"LEOMINSTER RD"	84	0	186092	920894
F_610555_3023316	"MT HENRY RD"	22	0	186098	921509
F_610565_3025514	"CATACUNEMAUG RD"	52	0	186101	922179
F_610573_3025680	"CATACUNEMAUG RD"	56	0	186103	922229
F_610609_3023144	"MT HENRY RD"	20	0	186114	921456
F_610620_3035508	"WHITNEY RD"	77	0	186117	925225
F_610622_3025338	"CATACUNEMAUG RD"	0	0	186118	922125
F_610624_3034056	"WHITNEY RD"	0	0	186119	924782
F_610625_3030484	"HOLDEN RD"	0	0	186119	923693
F_610634_3024600	"CATACUNEMAUG RD"	40	0	186122	921900
F_610647_3023893	"MT HENRY RD"	0	0	186126	921684
F_610654_3019116	"LANCASTER RD"	91-93	0	186128	920228
F_610681_3033633	"HOLDEN RD"	68	0	186136	924653
F_610699_3037155	"LITTLE TURNPIKE RD"	0	0	186141	925727
F_610720_3025518	"CATACUNEMAUG RD"	54	0	186148	922180
F_610724_3021834	"LEOMINSTER RD"	0	0	186149	921057
F_610735_3033157	"HOLDEN RD"	60	0	186152	924508
F_610736_3024300	"CATACUNEMAUG RD"	0	0	186153	921808
F_610743_3023887	"MT HENRY RD"	23	0	186155	921683
F_610745_3025238	"CATACUNEMAUG RD"	48	0	186155	922094
F_610761_3018270	"MOUNT LAUREL CR"	0	0	186160	919971
F_610768_3025109	"CATACUNEMAUG RD"	0	0	186162	922055
F_610779_3026086	"CATACUNEMAUG RD"	67	0	186166	922353
F_610780_3035433	"WHITNEY RD"	75	0	186166	925202
F_610808_3032777	"HOLDEN RD"	58	0	186175	924392
F_610815_3023618	"MT HENRY RD"	18	0	186177	921601
F_610815_3024987	"CATACUNEMAUG RD"	44	0	186177	922018
F_610839_3032450	"HOLDEN RD"	56	0	186184	924293
F_610870_3018612	"MOUNT LAUREL CR"	300	0	186194	920075
F_610883_3023888	"MT HENRY RD"	19	0	186198	921683
F_610909_3023610	"MT HENRY RD"	16	0	186205	921598
F_610948_3032277	"HOLDEN RD"	56	0	186217	924240
F_610953_3024683	"CATACUNEMAUG RD"	38	0	186219	921925
F_610955_3032069	"HOLDEN RD"	56	0	186219	924176
F_610974_3040841	"GREAT RD"	318	0	186225	926850
F_610975_3035339	"WHITNEY RD"	71	0	186226	925173
F_610976_3040139	"GOING RD"	25	0	186226	926636
F_610987_3034015	"HOLDEN RD"	76	0	186229	924770
F_610990_3034235	"HOLDEN RD"	78	0	186230	924837
F_610991_3017952	"MOUNT LAUREL CR"	900	0	186230	919874
F_610994_3034652	"WHITNEY RD"	0	0	186231	924964
F_611008_3037203	"LITTLE TURNPIKE RD"	0	0	186236	925741
F_611014_3024290	"CATACUNEMAUG RD"	30	0	186237	921805
F_611015_3023601	"MT HENRY RD"	14	0	186238	921595
F_611018_3038216	"LITTLE TURNPIKE RD"	0	0	186239	926050
F_611021_3024125	"CATACUNEMAUG RD"	20	0	186240	921755
F_611029_3035897	"WHITNEY RD"	0	0	186242	925343
F_611045_3041611	"GREAT RD"	0	0	186247	927085
F_611048_3023794	"MT HENRY RD"	17	0	186248	921654
F_611052_3024491	"CATACUNEMAUG RD"	32	0	186249	921867
F_611055_3023467	"MT HENRY RD"	12	0	186250	921555
F_611075_3034385	"HOLDEN RD"	80	0	186256	924882
F_611120_3040317	"GREAT RD"	314	0	186270	926690
F_611129_3024051	"CATACUNEMAUG RD"	0	0	186272	921733
F_611130_3035256	"WHITNEY RD"	67	0	186273	925148
F_611133_3042354	"GROTON RD"	172	0	186274	927311
F_611150_3023764	"MT HENRY RD"	15	0	186279	921645
F_611153_3023875	"MT HENRY RD"	0	0	186280	921679
