town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M034	34	bolton	2012	186805	907545	M_186805_907545	"CHACE ST EXT"	12	0
M034	34	bolton	2012	186806	907624	M_186806_907624	"CHACE ST EXT"	0	0
M034	34	bolton	2012	186831	907585	M_186831_907585	"CHACE ST EXT"	8	0
M034	34	bolton	2012	186834	907756	M_186834_907756	"LANCASTER RD"	6	0
M034	34	bolton	2012	186835	907685	M_186835_907685	"LANCASTER RD"	0	0
M034	34	bolton	2012	186854	907537	M_186854_907537	"CHACE ST EXT"	10	0
M034	34	bolton	2012	186861	907607	M_186861_907607	"CHACE ST EXT"	2	0
M034	34	bolton	2012	186882	907777	M_186882_907777	"LANCASTER RD"	17	0
M034	34	bolton	2012	186888	907695	M_186888_907695	"LANCASTER RD"	3	0
M034	34	bolton	2012	186889	907874	M_186889_907874	"LANCASTER RD"	31	0
M034	34	bolton	2012	186900	907957	M_186900_907957	"LANCASTER RD"	47	0
M034	34	bolton	2012	186922	908017	M_186922_908017	"LANCASTER RD"	57	0
M034	34	bolton	2012	186927	907512	M_186927_907512	"WATTAQUADOC HILL RD"	0	0
M034	34	bolton	2012	186941	908072	M_186941_908072	"LANCASTER RD"	69	0
M034	34	bolton	2012	186945	907673	M_186945_907673	"WATTAQUADOC HILL RD"	619	0
M034	34	bolton	2012	186951	908275	M_186951_908275	"LANCASTER RD"	52	0
M034	34	bolton	2012	186953	907538	M_186953_907538	"WATTAQUADOC HILL RD"	0	0
M034	34	bolton	2012	186978	908129	M_186978_908129	"LANCASTER RD"	79	0
M034	34	bolton	2012	186988	907576	M_186988_907576	"WATTAQUADOC HILL RD"	609	0
M034	34	bolton	2012	186988	908177	M_186988_908177	"LANCASTER RD"	85	0
M034	34	bolton	2012	186998	907519	M_186998_907519	"WATTAQUADOC HILL RD"	0	0
M034	34	bolton	2012	186999	908473	M_186999_908473	"LANCASTER RD"	51	0
M034	34	bolton	2012	187002	907459	M_187002_907459	"WATTAQUADOC HILL RD"	0	0
M034	34	bolton	2012	187008	907650	M_187008_907650	"SARGENT RD"	18	0
M034	34	bolton	2012	187019	908518	M_187019_908518	"LANCASTER RD"	0	0
M034	34	bolton	2012	187036	908572	M_187036_908572	"LANCASTER RD"	0	0
M034	34	bolton	2012	187068	907756	M_187068_907756	"SARGENT RD"	46	0
M034	34	bolton	2012	187081	907599	M_187081_907599	"SARGENT RD"	9	0
M034	34	bolton	2012	187096	907643	M_187096_907643	"SARGENT RD"	19	0
M034	34	bolton	2012	187126	907438	M_187126_907438	"MCNULTY RD"	1	0
M034	34	bolton	2012	187132	907678	M_187132_907678	"SARGENT RD"	27	0
M034	34	bolton	2012	187158	907713	M_187158_907713	"SARGENT RD"	31	0
M034	34	bolton	2012	187166	907508	M_187166_907508	"WATTAQUADOC HILL RD"	581	0
M034	34	bolton	2012	187221	907809	M_187221_907809	"SARGENT RD"	47	0
M034	34	bolton	2012	187231	907756	M_187231_907756	"SARGENT RD"	45	0
M034	34	bolton	2012	187231	907932	M_187231_907932	"SARGENT RD"	49	0
M034	34	bolton	2012	187252	907362	M_187252_907362	"MCNULTY RD"	0	0
M034	34	bolton	2012	187261	907618	M_187261_907618	"WATTAQUADOC HILL RD"	583	0
