LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_115513_911475	"LONG PLAIN RD"	147	0	115513	911475
M_115527_912041	"LONG PLAIN RD"	180	0	115527	912041
M_115531_911649	"LONG PLAIN RD"	153	0	115531	911649
M_115537_909925	"JUGGLER MEADOW RD"	31	0	115537	909925
M_115542_909648	"LEAD MINE HILL RD"	17	0	115542	909648
M_115548_911769	"DEPOT RD"	10	0	115548	911769
M_115565_912666	"LONG PLAIN RD"	0	0	115565	912666
M_115576_909449	"LEAD MINE HILL RD"	5	0	115576	909449
M_115582_910010	"JUGGLER MEADOW RD"	35	0	115582	910010
M_115605_913413	"LONG PLAIN RD"	REAR	0	115605	913413
M_115607_909547	"LEAD MINE HILL RD"	15	0	115607	909547
M_115609_909346	"TWO MILE RD"	20	0	115609	909346
M_115610_910104	"JUGGLER MEADOW RD"	40	0	115610	910104
M_115613_909699	"LEAD MINE HILL RD"	23	0	115613	909699
M_115616_909639	"LEAD MINE HILL RD"	21	0	115616	909639
M_115628_912213	"LONG PLAIN RD"	194	0	115628	912213
M_115654_909823	"LEAD MINE HILL RD"	22	0	115654	909823
M_115673_911796	"DEPOT RD"	18	0	115673	911796
M_115681_911655	"DEPOT RD"	0	0	115681	911655
M_115683_910014	"JUGGLER MEADOW RD"	41	0	115683	910014
M_115689_909560	"LEAD MINE HILL RD"	0	0	115689	909560
M_115692_910388	"JUGGLER MEADOW RD"	0	0	115692	910388
M_115693_909443	"LEAD MINE HILL RD"	33	0	115693	909443
M_115694_911962	"LONG PLAIN RD"	177	0	115694	911962
M_115696_912367	"LONG PLAIN RD"	200	0	115696	912367
M_115715_909761	"LEAD MINE HILL RD"	26	0	115715	909761
M_115720_912060	"LONG PLAIN RD"	187	0	115720	912060
M_115735_909666	"LEAD MINE HILL RD"	30	0	115735	909666
M_115744_910035	"JUGGLER MEADOW RD"	51	0	115744	910035
M_115747_911787	"DEPOT RD"	2	0	115747	911787
M_115753_909379	"LEAD MINE HILL RD"	0	0	115753	909379
M_115755_910826	"LONG PLAIN RD"	REAR	0	115755	910826
M_115765_909577	"LEAD MINE HILL RD"	34	0	115765	909577
M_115773_912181	"LONG PLAIN RD"	189	0	115773	912181
M_115781_909692	"LAWTON RD"	0	0	115781	909692
M_115794_911687	"DEPOT RD"	26	0	115794	911687
M_115837_909973	"JUGGLER MEADOW RD"	53	0	115837	909973
M_115839_910221	"JUGGLER MEADOW RD"	0	0	115839	910221
M_115839_914680	"LONG PLAIN RD"	REAR	0	115839	914680
M_115874_910249	"JUGGLER MEADOW RD"	60	0	115874	910249
M_115876_911540	"DEPOT RD"	0	0	115876	911540
M_115881_912035	"LONG PLAIN RD"	187	0	115881	912035
M_115896_909581	"LAWTON RD"	16	0	115896	909581
M_115912_909652	"LAWTON RD"	12	0	115912	909652
M_115918_910266	"JUGGLER MEADOW RD"	62	0	115918	910266
M_115920_912663	"LONG PLAIN RD"	0	0	115920	912663
M_115924_910107	"JUGGLER MEADOW RD"	59	0	115924	910107
M_115929_910565	"JUGGLER MEADOW RD"	REAR	0	115929	910565
M_115933_909515	"LAWTON RD"	0	0	115933	909515
M_115937_914600	"LONG PLAIN RD"	REAR	0	115937	914600
M_115943_909403	"LAWTON RD"	20	0	115943	909403
M_115954_910016	"JUGGLER MEADOW RD"	57	0	115954	910016
M_115960_911500	"DEPOT RD"	41	0	115960	911500
M_115961_914052	"LONG PLAIN RD"	REAR	0	115961	914052
M_115966_915772	"LONG PLAIN RD"	REAR	0	115966	915772
M_115968_913542	"LONG PLAIN RD"	REAR	0	115968	913542
M_115981_912340	"LONG PLAIN RD"	215	0	115981	912340
M_115988_910112	"JUGGLER MEADOW RD"	63	0	115988	910112
M_115989_910301	"JUGGLER MEADOW RD"	68	0	115989	910301
M_116002_911685	"DEPOT RD"	38	0	116002	911685
M_116019_916799	"LONG PLAIN RD"	REAR	0	116019	916799
M_116023_911212	"DEPOT RD"	REAR	0	116023	911212
M_116041_915017	"LONG PLAIN RD"	REAR	0	116041	915017
M_116042_910130	"JUGGLER MEADOW RD"	67	0	116042	910130
M_116044_911474	"DEPOT RD"	43	0	116044	911474
M_116046_917151	"LONG PLAIN RD"	508	0	116046	917151
M_116048_909900	"JUGGLER MEADOW RD"	55	0	116048	909900
M_116058_910299	"JUGGLER MEADOW RD"	72	0	116058	910299
M_116069_916956	"LONG PLAIN RD"	0	0	116069	916956
M_116073_911516	"DEPOT RD"	45	0	116073	911516
M_116074_912392	"LONG PLAIN RD"	223	0	116074	912392
M_116085_911621	"DEPOT RD"	44	0	116085	911621
