town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M053	53	charlemont	2011	82033	934927	M_82033_934927	"ZOAR RD"	528	0
M053	53	charlemont	2011	82169	934955	M_82169_934955	"ZOAR RD"	506	0
M053	53	charlemont	2011	82231	935737	M_82231_935737	"ROWE RD"	111	0
M053	53	charlemont	2011	82233	935480	M_82233_935480	"ROWE RD"	87	0
M053	53	charlemont	2011	82271	934841	M_82271_934841	"ZOAR RD"	495	0
M053	53	charlemont	2011	82288	935321	M_82288_935321	"ROWE RD"	63	0
M053	53	charlemont	2011	82294	935422	M_82294_935422	"ROWE RD"	77	0
M053	53	charlemont	2011	82341	935144	M_82341_935144	"ROWE RD"	31	0
M053	53	charlemont	2011	82349	934985	M_82349_934985	"ROWE RD"	20	0
M053	53	charlemont	2011	82383	934767	M_82383_934767	"ZOAR RD"	0	0
M053	53	charlemont	2011	82405	935015	M_82405_935015	"ROWE RD"	24	0
M053	53	charlemont	2011	82556	934644	M_82556_934644	"ZOAR RD"	456	0
M053	53	charlemont	2011	82596	934900	M_82596_934900	"ZOAR RD"	464	0
M053	53	charlemont	2011	82667	934610	M_82667_934610	"ZOAR RD"	440	0
M053	53	charlemont	2011	82716	934519	M_82716_934519	"ZOAR RD"	426	0
M053	53	charlemont	2011	82718	934356	M_82718_934356	"ZOAR RD"	399	0
M053	53	charlemont	2011	82749	934455	M_82749_934455	"ZOAR RD"	416	0
M053	53	charlemont	2011	82875	934155	M_82875_934155	"ZOAR RD"	400	0
M053	53	charlemont	2011	82971	935083	M_82971_935083	"TODD MT RD"	95	0
M053	53	charlemont	2011	83133	933562	M_83133_933562	"ZOAR RD"	280	0
M053	53	charlemont	2011	83259	934118	M_83259_934118	"ZOAR RD"	300	0
M053	53	charlemont	2011	83342	933414	M_83342_933414	"TEA ST EXT"	23	0
M053	53	charlemont	2011	83426	933671	M_83426_933671	"ZOAR RD"	247	0
M053	53	charlemont	2011	83434	933437	M_83434_933437	"TEA ST EXT"	7	0
M053	53	charlemont	2011	83577	933357	M_83577_933357	"TEA ST"	464	0
M053	53	charlemont	2011	83610	932166	M_83610_932166	"MOHAWK TRAIL"	0	0
M053	53	charlemont	2011	83651	933335	M_83651_933335	"TEA ST"	488	0
M053	53	charlemont	2011	83673	933805	M_83673_933805	"ZOAR RD"	0	0
M053	53	charlemont	2011	83733	933271	M_83733_933271	"TEA ST"	496	0
M053	53	charlemont	2011	83794	933367	M_83794_933367	"TEA ST"	495	0
M053	53	charlemont	2011	83802	933293	M_83802_933293	"TEA ST"	506	0
M053	53	charlemont	2011	83806	933793	M_83806_933793	"ZOAR RD"	0	0
M053	53	charlemont	2011	83830	933263	M_83830_933263	"TEA ST"	512	0
M053	53	charlemont	2011	83872	933318	M_83872_933318	"TEA ST"	511	0
M053	53	charlemont	2011	84085	932956	M_84085_932956	"TOWER RD"	16	0
M053	53	charlemont	2011	84109	931284	M_84109_931284	"WEST HAWLEY RD"	0	0
M053	53	charlemont	2011	84116	932774	M_84116_932774	"TOWER ROAD"	0	0
M053	53	charlemont	2011	84119	933237	M_84119_933237	"TEA ST"	559	0
M053	53	charlemont	2011	84155	931406	M_84155_931406	"WEST HAWLEY RD"	0	0
M053	53	charlemont	2011	84205	933558	M_84205_933558	"LEDGE LANE"	15	0
M053	53	charlemont	2011	84223	932551	M_84223_932551	"TOWER RD"	80	0
M053	53	charlemont	2011	84356	931622	M_84356_931622	"CHICKLEY RD"	296	0
M053	53	charlemont	2011	84387	933339	M_84387_933339	"LEDGE LANE"	2	0
M053	53	charlemont	2011	84478	933278	M_84478_933278	"LEDGE LANE"	7	0
M053	53	charlemont	2011	84485	933426	M_84485_933426	"LEDGE LANE"	55	0
M053	53	charlemont	2011	84517	931188	M_84517_931188	"WEST HAWLEY RD"	327	0
M053	53	charlemont	2011	84536	932046	M_84536_932046	"TOWER RD"	144	0
M053	53	charlemont	2011	84557	931251	M_84557_931251	"WEST HAWLEY RD"	319	0
M053	53	charlemont	2011	84564	933574	M_84564_933574	"LEDGE LANE"	87	0
M053	53	charlemont	2011	84625	931226	M_84625_931226	"WEST HAWLEY RD"	309	0
M053	53	charlemont	2011	84634	933724	M_84634_933724	"LEDGE LANE"	143	0
M053	53	charlemont	2011	84653	933241	M_84653_933241	"SCHAEFER WAY EXT"	84	0
M053	53	charlemont	2011	84661	932913	M_84661_932913	"SCHAEFER WAY"	37	0
M053	53	charlemont	2011	84725	934892	M_84725_934892	"LAUREL LANE"	32	0
M053	53	charlemont	2011	84747	931945	M_84747_931945	"TOWER RD"	170	0
M053	53	charlemont	2011	84787	932900	M_84787_932900	"SCHAEFER WAY"	24	0
M053	53	charlemont	2011	84788	933171	M_84788_933171	"SCHAEFER WAY"	53	0
M053	53	charlemont	2011	84796	931876	M_84796_931876	"TOWER RD"	180	0
M053	53	charlemont	2011	84823	932671	M_84823_932671	"TEA ST"	655	0
M053	53	charlemont	2011	84841	932975	M_84841_932975	"SCHAEFER WAY"	46	0
M053	53	charlemont	2011	84858	932852	M_84858_932852	"SCHAEFER WAY"	14	0
M053	53	charlemont	2011	84868	933019	M_84868_933019	"SCHAEFER WAY"	54	0
M053	53	charlemont	2011	84873	935591	M_84873_935591	"LEGATE HILL RD"	421	0
M053	53	charlemont	2011	84880	931582	M_84880_931582	"WEST HAWLEY RD"	255	0
M053	53	charlemont	2011	84885	934361	M_84885_934361	"LEGATE HILL RD"	279	0
