town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M311	311	warren	2012	136989	882674	M_136989_882674	"MAIN ST"	REAR	0
M311	311	warren	2012	137048	883792	M_137048_883792	"MAIN ST"	REAR	0
M311	311	warren	2012	137383	882568	M_137383_882568	"SMITH RD"	0	0
M311	311	warren	2012	137641	884021	M_137641_884021	"GILBERT RD"	0	0
M311	311	warren	2012	137670	884678	M_137670_884678	"MAIN ST"	2712	0
M311	311	warren	2012	137749	883025	M_137749_883025	"SMITH RD"	0	0
M311	311	warren	2012	137837	884756	M_137837_884756	"MAIN ST"	2680	0
M311	311	warren	2012	137863	884940	M_137863_884940	"WARE RD"	0	0
M311	311	warren	2012	137997	882810	M_137997_882810	"SMITH RD"	0	0
M311	311	warren	2012	138035	884424	M_138035_884424	"GILBERT RD"	0	0
M311	311	warren	2012	138057	885178	M_138057_885178	"WARE RD"	383	0
M311	311	warren	2012	138078	882297	M_138078_882297	"GILBERT RD"	0	0
M311	311	warren	2012	138110	884919	M_138110_884919	"WARE RD"	240	0
M311	311	warren	2012	138117	884861	M_138117_884861	"WARE RD"	220	0
M311	311	warren	2012	138128	884983	M_138128_884983	"WARE RD"	0	0
M311	311	warren	2012	138130	883997	M_138130_883997	"GILBERT RD"	0	0
M311	311	warren	2012	138132	884406	M_138132_884406	"MAIN ST"	REAR	0
M311	311	warren	2012	138145	884566	M_138145_884566	"GILBERT RD"	0	0
M311	311	warren	2012	138158	885052	M_138158_885052	"WARE RD"	314	0
M311	311	warren	2012	138171	884624	M_138171_884624	"MAIN ST"	0	0
M311	311	warren	2012	138179	884856	M_138179_884856	"WARE RD"	190	0
M311	311	warren	2012	138186	885336	M_138186_885336	"WARE RD"	392	0
M311	311	warren	2012	138190	885385	M_138190_885385	"WARE RD"	402	0
M311	311	warren	2012	138192	882880	M_138192_882880	"GILBERT RD"	682	0
M311	311	warren	2012	138198	885288	M_138198_885288	"WARE RD"	384	0
M311	311	warren	2012	138202	885247	M_138202_885247	"WARE RD"	370	0
