town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M208	208	norfolk	2012	209938	875118	F_688770_2871117	"OLD POPULATIC"	24	0
M208	208	norfolk	2012	209951	875115	F_688814_2871107	"OLD POPULATIC"	22	0
M208	208	norfolk	2012	209952	875083	F_688819_2871000	"OLD POPULATIC"	7	0
M208	208	norfolk	2012	209969	875116	F_688872_2871110	"OLD POPULATIC"	20	0
M208	208	norfolk	2012	209971	875077	F_688881_2870982	"COTTAGE AVE"	15	0
M208	208	norfolk	2012	209980	876046	F_688911_2874162	"LAKE PATH DR"	6	0
M208	208	norfolk	2012	209991	875991	F_688947_2873982	"LAKE PATH DR"	8	0
M208	208	norfolk	2012	209994	875117	F_688955_2871112	"OLD POPULATIC"	18	0
M208	208	norfolk	2012	210000	875545	F_688974_2872518	"GROVE AVE"	10	0
M208	208	norfolk	2012	210008	875532	F_689000_2872476	"HARLOW AVE"	17	0
M208	208	norfolk	2012	210014	875019	F_689021_2870793	"POPULATIC ST EXTENTION"	110	0
M208	208	norfolk	2012	210015	875118	F_689025_2871116	"OLD POPULATIC"	16	0
M208	208	norfolk	2012	210018	875075	F_689035_2870975	"COTTAGE AVE"	14	0
M208	208	norfolk	2012	210026	875522	F_689060_2872442	"HARLOW AVE"	15	0
M208	208	norfolk	2012	210031	875583	F_689077_2872642	"GROVE AVE"	6	0
M208	208	norfolk	2012	210036	875120	F_689093_2871124	"OLD POPULATIC"	14	0
M208	208	norfolk	2012	210041	874923	F_689110_2870477	"WOODWARD RD"	5	0
M208	208	norfolk	2012	210053	875353	F_689150_2871887	"LITCHFIELD AVE"	20	0
M208	208	norfolk	2012	210053	875509	F_689150_2872399	"HARLOW AVE"	9	0
M208	208	norfolk	2012	210055	875086	F_689154_2871011	"COTTAGE AVE"	10	0
M208	208	norfolk	2012	210058	875122	F_689165_2871129	"OLD POPULATIC"	12	0
M208	208	norfolk	2012	210061	875553	F_689174_2872544	"HARLOW AVE"	10	0
M208	208	norfolk	2012	210066	874863	F_689191_2870279	"WOODWARD RD"	4	0
M208	208	norfolk	2012	210069	875952	F_689202_2873852	"LAKE SHORE DR"	8	0
M208	208	norfolk	2012	210069	875087	F_689203_2871016	"COTTAGE AVE"	8	0
M208	208	norfolk	2012	210074	874974	F_689217_2870644	"POPULATIC STREET EXTENSIO"	10	0
M208	208	norfolk	2012	210074	875125	F_689218_2871139	"OLD POPULATIC"	10	0
M208	208	norfolk	2012	210075	875386	F_689220_2871996	"LITCHFIELD AVE"	16	0
M208	208	norfolk	2012	210081	875495	F_689240_2872352	"HARLOW AVE"	7	0
M208	208	norfolk	2012	210087	875030	F_689260_2870827	"FRANKLIN AVE"	5	0
M208	208	norfolk	2012	210088	874925	F_689263_2870482	"LELAND RD"	64	0
M208	208	norfolk	2012	210094	875413	F_689282_2872084	"LITCHFIELD AVE"	12	0
M208	208	norfolk	2012	210094	876020	F_689284_2874074	"LAKE SHORE DR"	5	0
M208	208	norfolk	2012	210097	875572	F_689292_2872605	"GROVE AVE"	4	0
M208	208	norfolk	2012	210097	874796	F_689294_2870061	"LELAND RD"	74	0
M208	208	norfolk	2012	210098	875328	F_689296_2871805	"HUNTER AVE"	7	0
M208	208	norfolk	2012	210103	875945	F_689313_2873828	"LAKE SHORE DR"	12	0
M208	208	norfolk	2012	210104	875488	F_689315_2872329	"HARLOW AVE"	3	0
M208	208	norfolk	2012	210105	875090	F_689319_2871025	"OLD POPULATIC"	8	0
M208	208	norfolk	2012	210108	874851	F_689330_2870240	"LELAND RD"	85	0
M208	208	norfolk	2012	210113	875445	F_689347_2872188	"LITCHFIELD AVE"	10	0
M208	208	norfolk	2012	210116	874869	F_689357_2870301	"LELAND RD"	79	0
M208	208	norfolk	2012	210119	874824	F_689367_2870152	"LELAND RD"	89	0
M208	208	norfolk	2012	210120	875167	F_689370_2871278	"OLD POPULATIC"	6	0
M208	208	norfolk	2012	210127	875243	F_689393_2871527	"WOODWARD AVE"	7	0
M208	208	norfolk	2012	210129	875036	F_689398_2870846	"COTTAGE AVE"	1	0
M208	208	norfolk	2012	210131	875093	F_689404_2871035	"NORFOLK AVE"	6	0
M208	208	norfolk	2012	210131	875525	F_689404_2872453	"HARLOW AVE"	2	0
M208	208	norfolk	2012	210133	876001	F_689411_2874014	"LAKE SHORE DR"	9	0
M208	208	norfolk	2012	210134	876042	F_689413_2874148	"RIVER RD"	95	0
M208	208	norfolk	2012	210134	874889	F_689415_2870365	"LELAND RD"	75	0
M208	208	norfolk	2012	210134	875478	F_689415_2872299	"LITCHFIELD AVE"	4	0
M208	208	norfolk	2012	210137	875291	F_689423_2871683	"HUNTER AVE"	5	0
M208	208	norfolk	2012	210138	874752	F_689427_2869916	"LELAND RD"	78	0
M208	208	norfolk	2012	210139	875406	F_689432_2872062	"HUNTER AVE"	17	0
M208	208	norfolk	2012	210141	875150	F_689436_2871221	"MEDWAY AVE"	2	0
M208	208	norfolk	2012	210141	875928	F_689437_2873775	"LAKE SHORE DR"	14	0
M208	208	norfolk	2012	210141	874952	F_689438_2870572	"LELAND RD"	58	0
M208	208	norfolk	2012	210145	874694	F_689452_2869724	"KINGSBURY RD"	47	0
M208	208	norfolk	2012	210146	874808	F_689453_2870100	"LELAND RD"	91	0
M208	208	norfolk	2012	210153	875388	F_689477_2872002	"HUNTER AVE"	11	0
M208	208	norfolk	2012	210155	874904	F_689484_2870413	"LELAND RD"	73	0
M208	208	norfolk	2012	210157	875204	F_689490_2871400	"OLD POPULATIC"	2	0
M208	208	norfolk	2012	210164	875878	F_689514_2873611	"LAKE SHORE DR"	22	0
M208	208	norfolk	2012	210165	875329	F_689517_2871809	"HUNTER AVE"	10	0
M208	208	norfolk	2012	210168	874909	F_689526_2870431	"LELAND RD"	71	0
M208	208	norfolk	2012	210169	874788	F_689531_2870033	"LELAND RD"	97	0
M208	208	norfolk	2012	210170	875444	F_689534_2872185	"HUNTER AVE"	23	0
M208	208	norfolk	2012	210173	876095	F_689541_2874322	"RIVER RD"	108	0
M208	208	norfolk	2012	210176	875456	F_689554_2872226	"LITCHFIELD AVE"	3	0
M208	208	norfolk	2012	210179	875540	F_689562_2872502	"HUNTER AVE"	30	0
M208	208	norfolk	2012	210180	875824	F_689564_2873434	"LAKE SHORE DR"	24	0
M208	208	norfolk	2012	210182	874913	F_689571_2870444	"LELAND RD"	69	0
M208	208	norfolk	2012	210182	875471	F_689573_2872274	"HUNTER AVE"	25	0
M208	208	norfolk	2012	210183	875364	F_689574_2871924	"HUNTER AVE"	16	0
M208	208	norfolk	2012	210185	875065	F_689582_2870942	"NORFOLK AVE"	1	0
M208	208	norfolk	2012	210186	875973	F_689586_2873921	"LAKE SHORE DR"	11	0
M208	208	norfolk	2012	210189	875265	F_689594_2871599	"HUNTER AVE"	1	0
M208	208	norfolk	2012	210190	874767	F_689598_2869966	"LELAND RD"	99	0
M208	208	norfolk	2012	210192	876037	F_689606_2874131	"RIVER RD"	89	0
M208	208	norfolk	2012	210198	874697	F_689626_2869734	"LELAND RD"	109	0
M208	208	norfolk	2012	210201	874918	F_689635_2870461	"LELAND RD"	67	0
M208	208	norfolk	2012	210202	874756	F_689637_2869929	"LELAND RD"	101	0
M208	208	norfolk	2012	210205	874616	F_689647_2869468	"KINGSBURY RD"	41	0
M208	208	norfolk	2012	210208	874965	F_689657_2870614	"LELAND RD"	56	0
M208	208	norfolk	2012	210210	875776	F_689663_2873275	"LAKE SHORE DR"	36	0
M208	208	norfolk	2012	210210	875743	F_689665_2873167	"LAKE SHORE DR"	40	0
M208	208	norfolk	2012	210211	875655	F_689667_2872877	"LAKE SHORE DR"	48	0
M208	208	norfolk	2012	210211	875959	F_689668_2873875	"LAKE SHORE DR"	15	0
M208	208	norfolk	2012	210212	875402	F_689672_2872048	"HUNTER AVE"	20	0
M208	208	norfolk	2012	210214	875297	F_689678_2871703	"HUNTER AVE"	6	0
M208	208	norfolk	2012	210215	876021	F_689679_2874079	"RIVER RD"	87	0
M208	208	norfolk	2012	210215	876092	F_689679_2874311	"RIVER RD"	104	0
M208	208	norfolk	2012	210216	875905	F_689684_2873698	"LAKE SHORE DR"	17	0
M208	208	norfolk	2012	210218	874909	F_689689_2870431	"LELAND RD"	65	0
M208	208	norfolk	2012	210224	875231	F_689711_2871488	"CRESSON AVE"	15	0
M208	208	norfolk	2012	210225	875456	F_689712_2872226	"HUNTER AVE"	24	0
M208	208	norfolk	2012	210227	875601	F_689719_2872701	"LAKE SHORE DR"	56	0
M208	208	norfolk	2012	210227	875858	F_689720_2873544	"LAKE SHORE DR"	23	0
M208	208	norfolk	2012	210235	874745	F_689746_2869894	"LELAND RD"	103	0
M208	208	norfolk	2012	210235	875501	F_689747_2872374	"HUNTER AVE"	26	0
M208	208	norfolk	2012	210237	874672	F_689754_2869653	"KINGSBURY RD"	52	0
M208	208	norfolk	2012	210238	874529	F_689757_2869185	"SILVER FOX RD"	45	0
M208	208	norfolk	2012	210240	875282	F_689764_2871654	"CRESSON AVE"	14	0
M208	208	norfolk	2012	210242	875331	F_689769_2871815	"HUNTER AVE"	8	0
