town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M320	320	wenham	2013	246615	927642	M_246615_927642	"BIRCH RD"	16	0
M320	320	wenham	2013	246668	927556	M_246668_927556	"BIRCH RD"	9	0
M320	320	wenham	2013	246671	927645	M_246671_927645	"BIRCH RD"	14	0
M320	320	wenham	2013	246706	927750	M_246706_927750	"BIRCH RD"	12	0
M320	320	wenham	2013	246715	929177	M_246715_929177	"TOPSFIELD RD"	285	0
M320	320	wenham	2013	246721	927473	M_246721_927473	"BIRCH RD"	5	0
M320	320	wenham	2013	246724	927521	M_246724_927521	"BIRCH RD"	7	0
M320	320	wenham	2013	246751	929337	M_246751_929337	"TOPSFIELD RD"	288	0
M320	320	wenham	2013	246759	927405	M_246759_927405	"BIRCH RD"	3	0
M320	320	wenham	2013	246806	927332	M_246806_927332	"MAPLE ST"	116	0
M320	320	wenham	2013	246807	927519	M_246807_927519	"BIRCH RD"	8	0
M320	320	wenham	2013	246811	927588	M_246811_927588	"BIRCH RD"	10	0
M320	320	wenham	2013	246824	927475	M_246824_927475	"BIRCH RD"	6	0
M320	320	wenham	2013	246833	928616	M_246833_928616	"TOPSFIELD RD"	233	0
M320	320	wenham	2013	246839	927440	M_246839_927440	"BIRCH RD"	4	0
M320	320	wenham	2013	246853	927358	M_246853_927358	"MAPLE ST"	112	0
M320	320	wenham	2013	246870	928661	M_246870_928661	"TOPSFIELD RD"	231	0
M320	320	wenham	2013	246876	927698	M_246876_927698	"MAPLE ST"	88	0
M320	320	wenham	2013	246877	927392	M_246877_927392	"MAPLE ST"	106	0
M320	320	wenham	2013	246881	927551	M_246881_927551	"MAPLE ST"	100	0
M320	320	wenham	2013	246888	927931	M_246888_927931	"MAPLE ST"	62	0
M320	320	wenham	2013	246890	927427	M_246890_927427	"MAPLE ST"	104	0
M320	320	wenham	2013	246893	927212	M_246893_927212	"MAPLE ST"	117	0
M320	320	wenham	2013	246907	927455	M_246907_927455	"MAPLE ST"	102	0
M320	320	wenham	2013	246915	927299	M_246915_927299	"MAPLE ST"	113	0
M320	320	wenham	2013	246916	928643	M_246916_928643	"TOPSFIELD RD"	225	0
M320	320	wenham	2013	246925	927341	M_246925_927341	"MAPLE ST"	107	0
M320	320	wenham	2013	246928	927503	M_246928_927503	"MAPLE ST"	98	0
M320	320	wenham	2013	246936	927239	M_246936_927239	"MAPLE ST"	115	0
M320	320	wenham	2013	246941	927526	M_246941_927526	"MAPLE ST"	96	0
M320	320	wenham	2013	246951	927566	M_246951_927566	"MAPLE ST"	94	0
M320	320	wenham	2013	246954	927351	M_246954_927351	"MAPLE ST"	105	0
