town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M113	113	greatbarrington	2014	41923	883605	M_41923_883605	"PUMPKIN HOLLOW RD"	0	0
M113	113	greatbarrington	2014	41937	883680	M_41937_883680	"PUMPKIN HOLLOW RD"	66	0
M113	113	greatbarrington	2014	41943	883794	M_41943_883794	"PUMPKIN HOLLOW RD"	0	0
M113	113	greatbarrington	2014	41980	884015	M_41980_884015	"WEST PLAIN RD"	0	0
M113	113	greatbarrington	2014	41993	886014	M_41993_886014	"SEEKONK RD"	0	0
M113	113	greatbarrington	2014	42002	886579	M_42002_886579	"SEEKONK RD"	69	0
M113	113	greatbarrington	2014	42010	884974	M_42010_884974	"LOCUST HILL RD"	0	0
M113	113	greatbarrington	2014	42014	885773	M_42014_885773	"LOCUST HILL RD"	0	0
M113	113	greatbarrington	2014	42024	886992	M_42024_886992	"SEEKONK CROSS RD"	0	0
M113	113	greatbarrington	2014	42037	885419	M_42037_885419	"LOCUST HILL RD"	0	0
M113	113	greatbarrington	2014	42043	883765	M_42043_883765	"PUMPKIN HOLLOW RD"	65	0
M113	113	greatbarrington	2014	42051	887647	M_42051_887647	"SEEKONK CROSS RD"	8	0
M113	113	greatbarrington	2014	42058	884013	M_42058_884013	"WEST PLAIN RD"	0	0
M113	113	greatbarrington	2014	42061	887707	M_42061_887707	"SEEKONK CROSS RD"	6	0
M113	113	greatbarrington	2014	42062	885234	M_42062_885234	"LOCUST HILL RD"	0	0
M113	113	greatbarrington	2014	42064	887849	M_42064_887849	"SEEKONK CROSS RD"	0	0
M113	113	greatbarrington	2014	42072	887785	M_42072_887785	"SEEKONK CROSS RD"	4	0
M113	113	greatbarrington	2014	42074	884199	M_42074_884199	"PUMPKIN HOLLOW RD"	0	0
M113	113	greatbarrington	2014	42086	885167	M_42086_885167	"LOCUST HILL RD"	24	0
M113	113	greatbarrington	2014	42088	883697	M_42088_883697	"WEST PLAIN RD"	0	0
M113	113	greatbarrington	2014	42105	886419	M_42105_886419	"SEEKONK RD"	0	0
M113	113	greatbarrington	2014	42109	887237	M_42109_887237	"SEEKONK CROSS RD"	20	0
M113	113	greatbarrington	2014	42110	887405	M_42110_887405	"SEEKONK CROSS RD"	14	0
M113	113	greatbarrington	2014	42112	883476	M_42112_883476	"EGREMONT PLAIN RD"	106	0
M113	113	greatbarrington	2014	42114	887558	M_42114_887558	"SEEKONK CROSS RD"	10	0
M113	113	greatbarrington	2014	42119	883311	M_42119_883311	"EGREMONT PLAIN RD"	0	0
M113	113	greatbarrington	2014	42124	883355	M_42124_883355	"EGREMONT PLAIN RD"	0	0
M113	113	greatbarrington	2014	42133	886831	M_42133_886831	"SEEKONK CROSS RD"	32	0
M113	113	greatbarrington	2014	42140	883300	M_42140_883300	"EGREMONT PLAIN RD"	86	0
M113	113	greatbarrington	2014	42148	886628	M_42148_886628	"SEEKONK RD"	65	0
M113	113	greatbarrington	2014	42153	883219	M_42153_883219	"EGREMONT PLAIN RD"	89	0
M113	113	greatbarrington	2014	42173	884967	M_42173_884967	"LOCUST HILL RD"	35	0
M113	113	greatbarrington	2014	42174	886968	M_42174_886968	"SEEKONK CROSS RD"	0	0
M113	113	greatbarrington	2014	42175	884531	M_42175_884531	"LOCUST HILL RD"	49	0
M113	113	greatbarrington	2014	42176	886745	M_42176_886745	"SEEKONK CROSS RD"	34	0
M113	113	greatbarrington	2014	42185	884003	M_42185_884003	"WEST PLAIN RD"	0	0
M113	113	greatbarrington	2014	42185	887066	M_42185_887066	"SEEKONK CROSS RD"	24	0
M113	113	greatbarrington	2014	42197	883439	M_42197_883439	"EGREMONT PLAIN RD"	82	0
M113	113	greatbarrington	2014	42214	887139	M_42214_887139	"SEEKONK CROSS RD"	22	0
M113	113	greatbarrington	2014	42219	883164	M_42219_883164	"EGREMONT PLAIN RD"	81	0
M113	113	greatbarrington	2014	42234	885815	M_42234_885815	"LOCUST HILL RD"	8	0
M113	113	greatbarrington	2014	42256	883819	M_42256_883819	"WEST PLAIN RD"	41	0
M113	113	greatbarrington	2014	42283	881356	M_42283_881356	"SOUTH EGREMONT RD"	688	0
M113	113	greatbarrington	2014	42288	880925	M_42288_880925	"SOUTH EGREMONT RD"	0	0
M113	113	greatbarrington	2014	42294	883407	M_42294_883407	"EGREMONT PLAIN RD"	80	0
M113	113	greatbarrington	2014	42312	880814	M_42312_880814	"SOUTH EGREMONT RD"	0	0
M113	113	greatbarrington	2014	42312	883129	M_42312_883129	"EGREMONT PLAIN RD"	77	0
M113	113	greatbarrington	2014	42318	880712	M_42318_880712	"SOUTH EGREMONT RD"	0	0
M113	113	greatbarrington	2014	42326	881187	M_42326_881187	"SOUTH EGREMONT RD"	696	0
M113	113	greatbarrington	2014	42326	883666	M_42326_883666	"WEST PLAIN RD"	0	0
M113	113	greatbarrington	2014	42350	880637	M_42350_880637	"SOUTH EGREMONT RD"	0	0
M113	113	greatbarrington	2014	42359	880649	M_42359_880649	"SOUTH EGREMONT RD"	0	0
M113	113	greatbarrington	2014	42360	881404	M_42360_881404	"SOUTH EGREMONT RD"	684	0
M113	113	greatbarrington	2014	42360	882641	M_42360_882641	"SOUTH EGREMONT RD"	0	0
M113	113	greatbarrington	2014	42360	883975	M_42360_883975	"WEST PLAIN RD"	30	0
M113	113	greatbarrington	2014	42366	882127	M_42366_882127	"REAR CREAMERY ROAD"	0	0
M113	113	greatbarrington	2014	42377	887834	M_42377_887834	"ALFORD RD"	0	0
M113	113	greatbarrington	2014	42381	885190	M_42381_885190	"LOCUST HILL RD"	9	0
M113	113	greatbarrington	2014	42382	883139	M_42382_883139	"EGREMONT PLAIN RD"	75	0
M113	113	greatbarrington	2014	42387	887748	M_42387_887748	"SEEKONK CROSS RD"	5	0
M113	113	greatbarrington	2014	42388	883491	M_42388_883491	"EGREMONT PLAIN RD"	78	0
M113	113	greatbarrington	2014	42395	881254	M_42395_881254	"SOUTH EGREMONT RD"	684	0
M113	113	greatbarrington	2014	42398	883221	M_42398_883221	"EGREMONT PLAIN RD"	76	0
M113	113	greatbarrington	2014	42399	880701	M_42399_880701	"EGREMONT TOWN LINE"	0	0
M113	113	greatbarrington	2014	42411	881326	M_42411_881326	"SOUTH EGREMONT RD"	684	0
M113	113	greatbarrington	2014	42435	887595	M_42435_887595	"SEEKONK CROSS RD"	0	0
M113	113	greatbarrington	2014	42444	884240	M_42444_884240	"WEST PLAIN RD"	0	0
M113	113	greatbarrington	2014	42451	881398	M_42451_881398	"SOUTH EGREMONT RD"	680	0
M113	113	greatbarrington	2014	42456	887379	M_42456_887379	"SEEKONK CROSS RD"	15	0
M113	113	greatbarrington	2014	42487	883790	M_42487_883790	"WEST PLAIN RD"	35	0
M113	113	greatbarrington	2014	42491	886507	M_42491_886507	"SEEKONK RD"	0	0
M113	113	greatbarrington	2014	42505	885810	M_42505_885810	"ROUND HILL RD"	73	0
M113	113	greatbarrington	2014	42507	881482	M_42507_881482	"SOUTH EGREMONT RD"	678	0
M113	113	greatbarrington	2014	42527	880638	M_42527_880638	"SOUTH EGREMONT RD"	0	0
M113	113	greatbarrington	2014	42533	886965	M_42533_886965	"SEEKONK RD"	54	0
M113	113	greatbarrington	2014	42536	884926	M_42536_884926	"SEEKONK CROSS RD"	0	0
M113	113	greatbarrington	2014	42558	884693	M_42558_884693	"SEEKONK CROSS RD"	0	0
M113	113	greatbarrington	2014	42568	886117	M_42568_886117	"SEEKONK CROSS RD"	0	0
M113	113	greatbarrington	2014	42593	885047	M_42593_885047	"SEEKONK CROSS RD"	66	0
M113	113	greatbarrington	2014	42613	880870	M_42613_880870	"SOUTH EGREMONT RD"	685	0
M113	113	greatbarrington	2014	42623	881403	M_42623_881403	"SOUTH EGREMONT RD"	674	0
M113	113	greatbarrington	2014	42631	884135	M_42631_884135	"WEST PLAIN RD"	0	0
M113	113	greatbarrington	2014	42653	886624	M_42653_886624	"SEEKONK RD"	51	0
M113	113	greatbarrington	2014	42654	881520	M_42654_881520	"SOUTH EGREMONT RD"	670	0
M113	113	greatbarrington	2014	42656	885846	M_42656_885846	"ROUND HILL RD"	50	0
M113	113	greatbarrington	2014	42658	882924	M_42658_882924	"EGREMONT PLAIN RD"	0	0
M113	113	greatbarrington	2014	42670	887523	M_42670_887523	"ALFORD RD"	157	0
M113	113	greatbarrington	2014	42731	887369	M_42731_887369	"ALFORD RD"	147	0
M113	113	greatbarrington	2014	42736	881311	M_42736_881311	"SOUTH EGREMONT RD"	0	0
M113	113	greatbarrington	2014	42743	882120	M_42743_882120	"SOUTH EGREMONT RD"	634	0
M113	113	greatbarrington	2014	42749	885312	M_42749_885312	"LOCUST HILL RD"	0	0
M113	113	greatbarrington	2014	42752	887776	M_42752_887776	"ALFORD RD"	166	0
M113	113	greatbarrington	2014	42764	887708	M_42764_887708	"ALFORD RD"	162	0
M113	113	greatbarrington	2014	42769	881576	M_42769_881576	"SOUTH EGREMONT RD"	662	0
M113	113	greatbarrington	2014	42777	887617	M_42777_887617	"ALFORD RD"	158	0
M113	113	greatbarrington	2014	42781	886610	M_42781_886610	"SEEKONK RD"	0	0
M113	113	greatbarrington	2014	42782	885753	M_42782_885753	"ROUND HILL RD"	58	0
M113	113	greatbarrington	2014	42790	881357	M_42790_881357	"SOUTH EGREMONT RD"	671	0
M113	113	greatbarrington	2014	42807	886340	M_42807_886340	"SEEKONK RD"	0	0
M113	113	greatbarrington	2014	42808	887166	M_42808_887166	"ALFORD RD"	139	0
M113	113	greatbarrington	2014	42810	887498	M_42810_887498	"ALFORD RD"	0	0
M113	113	greatbarrington	2014	42823	883444	M_42823_883444	"EGREMONT PLAIN RD"	70	0
M113	113	greatbarrington	2014	42833	886815	M_42833_886815	"SEEKONK RD"	48	0
M113	113	greatbarrington	2014	42843	881411	M_42843_881411	"SOUTH EGREMONT RD"	667	0
M113	113	greatbarrington	2014	42843	887457	M_42843_887457	"ALFORD RD"	150	0
M113	113	greatbarrington	2014	42852	885956	M_42852_885956	"ROUND HILL RD"	44	0
M113	113	greatbarrington	2014	42857	883103	M_42857_883103	"EGREMONT PLAIN RD"	54	0
M113	113	greatbarrington	2014	42858	884570	M_42858_884570	"SEEKONK CROSS RD"	72	0
M113	113	greatbarrington	2014	42863	887811	M_42863_887811	"ALFORD RD"	0	0
M113	113	greatbarrington	2014	42864	884691	M_42864_884691	"SEEKONK CROSS RD"	70	0
M113	113	greatbarrington	2014	42869	881648	M_42869_881648	"SOUTH EGREMONT RD"	656	0
M113	113	greatbarrington	2014	42872	884501	M_42872_884501	"SEEKONK CROSS RD"	74	0
M113	113	greatbarrington	2014	42875	887413	M_42875_887413	"ALFORD RD"	148	0
M113	113	greatbarrington	2014	42882	886771	M_42882_886771	"SEEKONK RD"	46	0
M113	113	greatbarrington	2014	42890	884443	M_42890_884443	"SEEKONK CROSS RD"	76	0
M113	113	greatbarrington	2014	42894	884388	M_42894_884388	"SEEKONK CROSS RD"	78	0
M113	113	greatbarrington	2014	42896	887339	M_42896_887339	"ALFORD RD"	144	0
M113	113	greatbarrington	2014	42904	884246	M_42904_884246	"SEEKONK CROSS RD"	82	0
M113	113	greatbarrington	2014	42904	887079	M_42904_887079	"ALFORD RD"	0	0
M113	113	greatbarrington	2014	42907	884141	M_42907_884141	"WEST PLAIN RD"	12	0
M113	113	greatbarrington	2014	42927	881455	M_42927_881455	"SOUTH EGREMONT RD"	659	0
M113	113	greatbarrington	2014	42938	886768	M_42938_886768	"SEEKONK RD"	0	0
M113	113	greatbarrington	2014	42942	884916	M_42942_884916	"SEEKONK CROSS RD"	0	0
M113	113	greatbarrington	2014	42942	887034	M_42942_887034	"ALFORD RD"	0	0
M113	113	greatbarrington	2014	42943	887746	M_42943_887746	"ALFORD RD"	164	0
M113	113	greatbarrington	2014	42970	886190	M_42970_886190	"ROUND HILL RD"	30	0
M113	113	greatbarrington	2014	42974	886083	M_42974_886083	"ROUND HILL RD"	40	0
M113	113	greatbarrington	2014	42981	886980	M_42981_886980	"ALFORD RD"	0	0
M113	113	greatbarrington	2014	42985	886605	M_42985_886605	"SEEKONK RD"	41	0
M113	113	greatbarrington	2014	42988	883140	M_42988_883140	"EGREMONT PLAIN RD"	48	0
M113	113	greatbarrington	2014	42993	887297	M_42993_887297	"ALFORD RD"	138	0
M113	113	greatbarrington	2014	42994	886306	M_42994_886306	"ROUND HILL RD"	14	0
M113	113	greatbarrington	2014	42996	881875	M_42996_881875	"SOUTH EGREMONT RD"	646	0
M113	113	greatbarrington	2014	42997	881116	M_42997_881116	"SOUTH EGREMONT RD"	675	0
M113	113	greatbarrington	2014	43006	886752	M_43006_886752	"SEEKONK RD"	0	0
M113	113	greatbarrington	2014	43068	881985	M_43068_881985	"SOUTH EGREMONT RD"	640	0
M113	113	greatbarrington	2014	43073	886758	M_43073_886758	"SEEKONK RD"	42	0
M113	113	greatbarrington	2014	43075	887229	M_43075_887229	"ALFORD RD"	134	0
M113	113	greatbarrington	2014	43081	885796	M_43081_885796	"ROUND HILL RD"	0	0
M113	113	greatbarrington	2014	43085	882613	M_43085_882613	"SEEKONK CROSS RD"	136	0
M113	113	greatbarrington	2014	43090	883936	M_43090_883936	"SEEKONK CROSS RD"	0	0
M113	113	greatbarrington	2014	43093	886861	M_43093_886861	"DIVISION ST"	312	0
M113	113	greatbarrington	2014	43093	886942	M_43093_886942	"ALFORD RD"	0	0
M113	113	greatbarrington	2014	43099	886803	M_43099_886803	"DIVISION ST"	314	0
M113	113	greatbarrington	2014	43100	885037	M_43100_885037	"BRIDLE PATH LN"	1	0
M113	113	greatbarrington	2014	43103	883857	M_43103_883857	"SEEKONK CROSS RD"	0	0
M113	113	greatbarrington	2014	43110	884301	M_43110_884301	"SEEKONK CROSS RD"	79	0
M113	113	greatbarrington	2014	43115	881656	M_43115_881656	"SOUTH EGREMONT RD"	651	0
M113	113	greatbarrington	2014	43119	881545	M_43119_881545	"SOUTH EGREMONT RD"	653	0
M113	113	greatbarrington	2014	43122	881806	M_43122_881806	"SOUTH EGREMONT RD"	649	0
M113	113	greatbarrington	2014	43124	883024	M_43124_883024	"EGREMONT PLAIN RD"	44	0
M113	113	greatbarrington	2014	43131	883294	M_43131_883294	"SEEKONK CROSS RD"	0	0
M113	113	greatbarrington	2014	43135	883165	M_43135_883165	"SEEKONK CROSS RD"	0	0
M113	113	greatbarrington	2014	43141	883075	M_43141_883075	"SEEKONK CROSS RD"	0	0
M113	113	greatbarrington	2014	43142	887340	M_43142_887340	"ALFORD RD"	0	0
M113	113	greatbarrington	2014	43149	884543	M_43149_884543	"SEEKONK CROSS RD"	77	0
M113	113	greatbarrington	2014	43154	887627	M_43154_887627	"DIVISION ST"	0	0
M113	113	greatbarrington	2014	43163	883098	M_43163_883098	"SEEKONK CROSS RD"	118	0
M113	113	greatbarrington	2014	43164	880680	M_43164_880680	"SOUTH EGREMONT RD"	0	0
M113	113	greatbarrington	2014	43171	882369	M_43171_882369	"SEEKONK CROSS RD"	142	0
M113	113	greatbarrington	2014	43179	883005	M_43179_883005	"EGREMONT PLAIN RD"	40	0
M113	113	greatbarrington	2014	43184	886890	M_43184_886890	"DIVISION ST"	310	0
M113	113	greatbarrington	2014	43185	881395	M_43185_881395	"SOUTH EGREMONT RD"	655	0
M113	113	greatbarrington	2014	43189	884795	M_43189_884795	"BRIDLE PATH LN"	2	0
M113	113	greatbarrington	2014	43194	882318	M_43194_882318	"SEEKONK CROSS RD"	144	0
M113	113	greatbarrington	2014	43194	886046	M_43194_886046	"ROUND HILL RD"	27	0
M113	113	greatbarrington	2014	43202	882426	M_43202_882426	"SEEKONK CROSS RD"	138	0
M113	113	greatbarrington	2014	43203	883855	M_43203_883855	"SEEKONK CROSS RD"	91	0
