LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_69029_918259	"BACK DALTON ROAD"	120	0	69029	918259
M_69046_922598	"NORTH STREET"	1407	0	69046	922598
M_69057_923233	"NORTH STREET"	1600	0	69057	923233
M_69077_921478	"DRISCOLL ROAD"	0	0	69077	921478
M_69080_919728	"FLINTSTONE ROAD"	539	0	69080	919728
M_69081_916331	"HINSDALE ROAD"	3	0	69081	916331
M_69113_916092	"HINSDALE ROAD"	152	0	69113	916092
M_69127_918875	"ROUTE 9"	899	0	69127	918875
M_69148_923187	"NORTH STREET"	0	0	69148	923187
M_69162_916388	"HINSDALE ROAD"	0	0	69162	916388
M_69167_918495	"ROUTE 9"	880	0	69167	918495
M_69174_917057	"PATTERSON ROAD"	65	0	69174	917057
M_69181_923124	"NORTH STREET"	0	0	69181	923124
M_69201_919741	"FLINTSTONE ROAD"	477	0	69201	919741
M_69208_923055	"NORTH STREET"	0	0	69208	923055
M_69213_916893	"PATTERSON ROAD"	25	0	69213	916893
M_69218_916595	"HINSDALE ROAD"	3	0	69218	916595
M_69234_921745	"NORTH STREET"	1095	0	69234	921745
M_69250_922909	"NORTH STREET"	1470	0	69250	922909
M_69251_916322	"HINSDALE ROAD"	113	0	69251	916322
M_69252_918663	"ROUTE 9"	933	0	69252	918663
M_69254_918548	"ROUTE 9"	908	0	69254	918548
M_69268_916477	"HINSDALE ROAD"	9	0	69268	916477
M_69286_923006	"NORTH STREET"	1496	0	69286	923006
M_69291_921411	"NORTH STREET"	971	0	69291	921411
M_69295_916822	"MAIN DALTON ROAD"	0	0	69295	916822
M_69295_922671	"NORTH STREET"	1396	0	69295	922671
M_69305_919425	"OFF ROUTE 9"	0	0	69305	919425
M_69308_922596	"NORTH STREET"	1368	0	69308	922596
M_69311_920070	"FLINTSTONE ROAD"	0	0	69311	920070
M_69321_922521	"NORTH STREET"	1340	0	69321	922521
M_69337_922070	"NORTH STREET"	0	0	69337	922070
M_69354_916576	"CRANE ROAD"	1203	0	69354	916576
M_69364_918613	"ROUTE 9"	954	0	69364	918613
M_69373_921834	"NORTH STREET"	1120	0	69373	921834
M_69375_921140	"NORTH STREET"	885	0	69375	921140
M_69380_916372	"HINSDALE ROAD"	0	0	69380	916372
M_69380_922339	"NORTH STREET"	0	0	69380	922339
M_69381_922174	"NORTH STREET"	0	0	69381	922174
M_69415_917850	"MAIN DALTON ROAD"	0	0	69415	917850
M_69446_918781	"ROUTE 9"	1015	0	69446	918781
M_69468_916709	"CRANE ROAD"	1184	0	69468	916709
M_69473_919006	"ROUTE 9"	0	0	69473	919006
M_69480_920603	"NORTH STREET"	0	0	69480	920603
M_69548_918749	"ROUTE 9"	1024	0	69548	918749
M_69555_919554	"FLINTSTONE ROAD"	453	0	69555	919554
M_69562_921299	"NORTH STREET"	915	0	69562	921299
M_69625_918806	"ROUTE 9"	0	0	69625	918806
M_69628_921029	"NORTH STREET"	845	0	69628	921029
M_69671_916620	"CRANE ROAD"	0	0	69671	916620
M_69707_923057	"OFF NORTH STREET"	0	0	69707	923057
M_69715_921607	"NORTH STREET"	0	0	69715	921607
M_69726_916137	"CRANE ROAD"	0	0	69726	916137
M_69730_918895	"ROUTE 9"	1100	0	69730	918895
M_69739_921047	"NORTH STREET"	825	0	69739	921047
M_69756_919094	"ROUTE 9"	1173	0	69756	919094
M_69757_921345	"NORTH STREET"	890	0	69757	921345
M_69758_920979	"NORTH STREET"	0	0	69758	920979
M_69768_919161	"ROUTE 9"	1177	0	69768	919161
M_69777_916465	"CRANE ROAD"	1060	0	69777	916465
M_69793_920929	"NORTH STREET"	775	0	69793	920929
M_69826_922759	"NORTH STREET"	0	0	69826	922759
M_69829_920880	"NORTH STREET"	755	0	69829	920880
M_69829_921252	"NORTH STREET"	858	0	69829	921252
M_69832_917694	"MAIN DALTON ROAD"	611	0	69832	917694
M_69840_923382	"OFF NORTH STREET"	0	0	69840	923382
M_69859_921078	"NORTH STREET"	806	0	69859	921078
