LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_503544_2847300	"DENNISON LANE"	149	0	153481	867859
F_503568_2847150	"DENNISON LANE"	153	0	153488	867813
F_503569_2847713	"DENNISON LANE"	122	0	153488	867985
F_503569_2847909	"DENNISON CROSS ROAD"	161	0	153488	868044
F_503570_2848151	"SERVANT WAY"	28	0	153488	868118
F_503615_2849151	"GRACE LANE"	46	0	153502	868423
F_503656_2847939	"DENNISON CROSS ROAD"	167	0	153515	868054
F_503699_2848006	"DENNISON LANE"	92	0	153528	868074
F_503709_2847657	"DENNISON LANE"	117	0	153531	867968
F_503711_2848876	"GRACE LANE"	37	0	153531	868339
F_503753_2848062	"DENNISON LANE"	86	0	153544	868091
F_503757_2849117	"GRACE LANE"	34	0	153545	868413
F_503772_2850580	"SOUTH STREET"	804	0	153550	868859
F_503791_2848140	"DENNISON LANE"	74	0	153556	868115
F_503817_2850036	"SOUTH STREET"	821	0	153564	868693
F_503820_2848226	"DENNISON LANE"	66	0	153565	868141
F_503838_2841254	"EASTFORD ROAD"	1015	0	153570	866016
F_503853_2849096	"GRACE LANE"	28	0	153575	868406
F_503863_2848361	"DENNISON LANE"	60	0	153578	868182
F_503892_2848444	"DENNISON LANE"	56	0	153587	868207
F_503904_2847993	"DENNISON LANE"	89	0	153590	868070
F_503922_2848542	"DENNISON LANE"	50	0	153596	868237
F_503933_2848684	"DENNISON LANE"	40	0	153599	868281
F_503951_2849067	"GRACE LANE"	20	0	153605	868397
F_503982_2850869	"SOUTH STREET"	776	0	153614	868947
F_503991_2848808	"DENNISON LANE"	28	0	153617	868318
F_504005_2848228	"DENNISON LANE"	67	0	153621	868142
F_504021_2843363	"EASTFORD ROAD"	898	0	153626	866659
F_504040_2849464	"DENNISON DRIVE"	668	0	153632	868518
F_504048_2847416	"DENNISON DRIVE"	832	0	153634	867894
F_504050_2848358	"DENNISON LANE"	61	0	153635	868181
F_504072_2844235	"DENNISON DRIVE"	1110	0	153641	866925
F_504090_2848978	"DENNISON LANE"	16	0	153647	868370
F_504092_2845975	"DENNISON DRIVE"	926	0	153648	867455
F_504109_2848455	"DENNISON LANE"	53	0	153653	868211
F_504111_2850567	"SOUTH STREET"	801	0	153653	868855
F_504128_2844960	"DENNISON DRIVE"	1066	0	153659	867146
F_504129_2849105	"DENNISON LANE"	4	0	153659	868409
F_504131_2848552	"DENNISON LANE"	41	0	153659	868240
