town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M220	220	norwood	2013	225204	881156	M_225204_881156	"PELLANA ROAD"	54	0
M220	220	norwood	2013	225204	882289	M_225204_882289	"ROCK STREET"	44	0
M220	220	norwood	2013	225205	878766	M_225205_878766	"COACH LANE"	4	0
M220	220	norwood	2013	225205	882779	M_225205_882779	"RAILROAD AVENUE"	81	0
M220	220	norwood	2013	225205	883281	M_225205_883281	"ROOSEVELT AVENUE"	99	0
M220	220	norwood	2013	225206	881301	M_225206_881301	"WOODLAND ROAD"	39	0
M220	220	norwood	2013	225206	883058	M_225206_883058	"MOUNTAIN AVENUE"	37	0
M220	220	norwood	2013	225206	883747	M_225206_883747	"FALES AVENUE"	77	0
M220	220	norwood	2013	225207	882217	M_225207_882217	"ANDREWS STREET"	17	0
M220	220	norwood	2013	225207	882857	M_225207_882857	"CATALPA ROAD"	11	0
M220	220	norwood	2013	225207	883713	M_225207_883713	"FALES AVENUE"	81	0
M220	220	norwood	2013	225208	883686	M_225208_883686	"FALES AVENUE"	85	0
M220	220	norwood	2013	225209	878048	M_225209_878048	"PLANTATION CIRCLE"	128	0
M220	220	norwood	2013	225209	883631	M_225209_883631	"FALES AVENUE"	93	0
M220	220	norwood	2013	225209	883659	M_225209_883659	"FALES AVENUE"	89	0
M220	220	norwood	2013	225210	881182	M_225210_881182	"PELLANA ROAD"	60	0
M220	220	norwood	2013	225210	882177	M_225210_882177	"ANDREWS STREET"	12	0
M220	220	norwood	2013	225210	882983	M_225210_882983	"ADAMS STREET"	38	0
M220	220	norwood	2013	225210	883082	M_225210_883082	"MOUNTAIN AVENUE"	41	0
M220	220	norwood	2013	225210	883519	M_225210_883519	"EISENHOWER ROAD"	25	0
M220	220	norwood	2013	225210	883603	M_225210_883603	"FALES AVENUE"	97	0
M220	220	norwood	2013	225210	883795	M_225210_883795	"FALES AVENUE"	73	0
M220	220	norwood	2013	225210	884121	M_225210_884121	"BIRD ROAD"	79	0
M220	220	norwood	2013	225211	878155	M_225211_878155	"ALDEN DRIVE"	45	0
M220	220	norwood	2013	225211	879041	M_225211_879041	"HAMPDEN DRIVE"	37	0
M220	220	norwood	2013	225211	879288	M_225211_879288	"WORCESTER DRIVE"	13	0
M220	220	norwood	2013	225211	881422	M_225211_881422	"WOODLAND ROAD"	60	0
M220	220	norwood	2013	225211	882626	M_225211_882626	"RAILROAD AVENUE"	60-OFF	0
M220	220	norwood	2013	225211	883547	M_225211_883547	"FALES AVENUE"	105	0
M220	220	norwood	2013	225211	883575	M_225211_883575	"FALES AVENUE"	101	0
M220	220	norwood	2013	225212	881487	M_225212_881487	"SUNNYSIDE ROAD"	166	0
M220	220	norwood	2013	225212	882087	M_225212_882087	"CROSS STREET"	78	0
M220	220	norwood	2013	225212	882912	M_225212_882912	"ADAMS STREET"	25	0
M220	220	norwood	2013	225212	883943	M_225212_883943	"ACHORN STREET"	232-234	0
M220	220	norwood	2013	225212	883943	M_225212_883943	"WASHINGTON STREET"	232	0
M220	220	norwood	2013	225212	883943	M_225212_883943	"WASHINGTON STREET"	234	0
M220	220	norwood	2013	225213	879176	M_225213_879176	"HAMPDEN DRIVE"	28	0
M220	220	norwood	2013	225213	883097	M_225213_883097	"MOUNTAIN AVENUE"	43	0
M220	220	norwood	2013	225213	884157	M_225213_884157	"BIRD ROAD"	71	0
M220	220	norwood	2013	225215	880024	M_225215_880024	"BOSTON-PROVIDENCE TPKE"	0-0	0
M220	220	norwood	2013	225215	880024	M_225215_880024	"MORSE STREET"	315	0
M220	220	norwood	2013	225216	881208	M_225216_881208	"PELLANA ROAD"	66	0
M220	220	norwood	2013	225217	881354	M_225217_881354	"HILLSIDE AVENUE"	120	0
M220	220	norwood	2013	225217	882722	M_225217_882722	"RAILROAD AVENUE"	72-74	0
M220	220	norwood	2013	225217	883120	M_225217_883120	"MOUNTAIN AVENUE"	47	0
M220	220	norwood	2013	225218	883144	M_225218_883144	"MOUNTAIN AVENUE"	55	0
M220	220	norwood	2013	225219	878115	M_225219_878115	"ALDEN DRIVE"	44	0
M220	220	norwood	2013	225219	882243	M_225219_882243	"ROCK STREET"	49	0
M220	220	norwood	2013	225219	883474	M_225219_883474	"EISENHOWER ROAD"	24	0
M220	220	norwood	2013	225220	878444	M_225220_878444	"PILGRIM DRIVE"	80	0
M220	220	norwood	2013	225220	880761	M_225220_880761	"INDUSTRIAL WY"	44	0
M220	220	norwood	2013	225220	882112	M_225220_882112	"PLIMPTON AVENUE"	79	0
M220	220	norwood	2013	225220	882996	M_225220_882996	"ADAMS STREET"	42	0
M220	220	norwood	2013	225221	881553	M_225221_881553	"SUNNYSIDE ROAD"	153	0
M220	220	norwood	2013	225221	882695	M_225221_882695	"RAILROAD AVENUE"	56-OFF	0
M220	220	norwood	2013	225222	878211	M_225222_878211	"PLANTATION CIRCLE"	80	0
M220	220	norwood	2013	225222	881613	M_225222_881613	"MEADOWBROOK ROAD"	11	0
M220	220	norwood	2013	225223	878336	M_225223_878336	"PILGRIM DRIVE"	105	0
M220	220	norwood	2013	225223	881231	M_225223_881231	"PELLANA ROAD"	70	0
M220	220	norwood	2013	225224	881444	M_225224_881444	"WOODLAND ROAD"	66	0
M220	220	norwood	2013	225224	882148	M_225224_882148	"PLIMPTON AVENUE"	82	0
M220	220	norwood	2013	225224	884177	M_225224_884177	"BIRD ROAD"	67	0
M220	220	norwood	2013	225225	878547	M_225225_878547	"BRADFORD DRIVE"	33	0
M220	220	norwood	2013	225225	878644	M_225225_878644	"PILGRIM DRIVE"	16	0
M220	220	norwood	2013	225226	878273	M_225226_878273	"PLANTATION CIRCLE"	67	0
M220	220	norwood	2013	225227	882084	M_225227_882084	"CROSS STREET"	80	0
M220	220	norwood	2013	225228	878506	M_225228_878506	"BRADFORD DRIVE"	41	0
M220	220	norwood	2013	225228	878581	M_225228_878581	"BRADFORD DRIVE"	13	0
M220	220	norwood	2013	225228	879142	M_225228_879142	"HAMPDEN DRIVE"	32	0
M220	220	norwood	2013	225228	883012	M_225228_883012	"ADAMS STREET"	44	0
M220	220	norwood	2013	225229	879249	M_225229_879249	"WORCESTER DRIVE"	17	0
M220	220	norwood	2013	225229	882214	M_225229_882214	"ANDREWS STREET"	9	0
M220	220	norwood	2013	225229	882296	M_225229_882296	"ROCK STREET"	48	0
M220	220	norwood	2013	225230	881253	M_225230_881253	"PELLANA ROAD"	78	0
M220	220	norwood	2013	225230	884067	M_225230_884067	"WASHINGTON STREET"	207	0
M220	220	norwood	2013	225231	879459	M_225231_879459	"PLYMOUTH DRIVE"	48	0
M220	220	norwood	2013	225231	881576	M_225231_881576	"SUNNYSIDE ROAD"	145	0
M220	220	norwood	2013	225232	878787	M_225232_878787	"COACH LANE"	8	0
M220	220	norwood	2013	225232	882038	M_225232_882038	"CROSS STREET"	83	0
M220	220	norwood	2013	225232	882886	M_225232_882886	"CATALPA ROAD"	18	0
M220	220	norwood	2013	225232	882934	M_225232_882934	"ADAMS STREET"	35	0
M220	220	norwood	2013	225232	883191	M_225232_883191	"GARFIELD AVENUE"	2	0
M220	220	norwood	2013	225233	881337	M_225233_881337	"HILLSIDE AVENUE"	126	0
M220	220	norwood	2013	225233	882173	M_225233_882173	"ANDREWS STREET"	4	0
M220	220	norwood	2013	225233	882566	M_225233_882566	"MONROE STREET"	25	0
M220	220	norwood	2013	225234	881019	M_225234_881019	"PELLANA ROAD"	15	0
M220	220	norwood	2013	225234	881734	M_225234_881734	"GAY STREET"	20	0
M220	220	norwood	2013	225234	884195	M_225234_884195	"BIRD ROAD"	61	0
M220	220	norwood	2013	225235	881278	M_225235_881278	"HILLSIDE AVENUE"	131	0
M220	220	norwood	2013	225235	881505	M_225235_881505	"SUNNYSIDE ROAD"	162	0
M220	220	norwood	2013	225235	882241	M_225235_882241	"ROCK STREET"	51	0
M220	220	norwood	2013	225235	882712	M_225235_882712	"RAILROAD AVENUE"	66	0
M220	220	norwood	2013	225235	883028	M_225235_883028	"ADAMS STREET"	46	0
M220	220	norwood	2013	225235	883982	M_225235_883982	"WASHINGTON STREET"	224	0
M220	220	norwood	2013	225236	880259	M_225236_880259	"VANDERBILT AVE"	11	0
M220	220	norwood	2013	225236	880990	M_225236_880990	"DEAN STREET"	182	0
M220	220	norwood	2013	225236	882766	M_225236_882766	"RAILROAD AVENUE"	73	0
