town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M169	169	marion	2014	259247	829280	M_259247_829280	"POINT RD"	974	0
M169	169	marion	2014	259269	832218	M_259269_832218	"PARLOWTOWN RD"	15	0
M169	169	marion	2014	259270	831420	M_259270_831420	"POINT RD"	918	0
M169	169	marion	2014	259280	831575	M_259280_831575	"ICHABOD LN"	23	0
M169	169	marion	2014	259280	832830	M_259280_832830	"FRONT ST"	659	0
M169	169	marion	2014	259291	831217	M_259291_831217	"ROCHESTER RD"	0	0
M169	169	marion	2014	259294	833172	M_259294_833172	"FRONT ST"	687	0
M169	169	marion	2014	259313	826167	M_259313_826167	"PARLOWTOWN RD"	0	0
M169	169	marion	2014	259317	833870	M_259317_833870	"DELANO RD"	584	0
M169	169	marion	2014	259328	833627	M_259328_833627	"WEST DR"	0	0
M169	169	marion	2014	259374	833511	M_259374_833511	"COUNTY RD"	510	0
M169	169	marion	2014	259381	830124	M_259381_830124	"ROUTE 195 {OFF}"	0	0
M169	169	marion	2014	259382	833577	M_259382_833577	"BRIGGS LANE CT"	6	0
M169	169	marion	2014	259385	833771	M_259385_833771	"CROSS NECK RD"	0	0
M169	169	marion	2014	259394	831718	M_259394_831718	"MAIN ST"	107	0
M169	169	marion	2014	259400	830035	M_259400_830035	"ROUTE 195 {OFF}"	0	0
M169	169	marion	2014	259402	829883	M_259402_829883	"ROUTE 195 {OFF}"	0	0
M169	169	marion	2014	259404	825318	M_259404_825318	"DELANO RD"	0	0
M169	169	marion	2014	259404	831293	M_259404_831293	"FRONT ST"	0	0
M169	169	marion	2014	259411	829926	M_259411_829926	"ROUTE 195 {OFF}"	0	0
M169	169	marion	2014	259413	831113	M_259413_831113	"COVES END RD"	18	0
M169	169	marion	2014	259418	829961	M_259418_829961	"ROUTE 195 {OFF}"	0	0
M169	169	marion	2014	259423	826849	M_259423_826849	"JENNEY LN"	0	0
M169	169	marion	2014	259439	831368	M_259439_831368	"MAIN ST"	58	0
M169	169	marion	2014	259440	833948	M_259440_833948	"RIVER RD"	32	0
M169	169	marion	2014	259444	834231	M_259444_834231	"COUNTY RD"	449	0
M169	169	marion	2014	259449	833501	M_259449_833501	"COTTAGE LN"	17	0
M169	169	marion	2014	259461	831442	M_259461_831442	"PINEWOOD DR"	25	0
M169	169	marion	2014	259463	831224	M_259463_831224	"DELANO RD"	477	0
M169	169	marion	2014	259464	832928	M_259464_832928	"KABEYUN RD"	8	0
M169	169	marion	2014	259468	831288	M_259468_831288	"FRONT ST"	326	0
M169	169	marion	2014	259470	831256	M_259470_831256	"COTTAGE ST {REAR}"	11	0
M169	169	marion	2014	259477	826587	M_259477_826587	"ROUTE 195"	0	0
M169	169	marion	2014	259477	834019	M_259477_834019	"DORAN WAY"	24	0
M169	169	marion	2014	259480	831341	M_259480_831341	"SPRING ST"	3	0
M169	169	marion	2014	259487	830925	M_259487_830925	"OLD KNOLL RD"	71	0
M169	169	marion	2014	259492	834055	M_259492_834055	"COUNTY RD"	0	0
M169	169	marion	2014	259496	831137	M_259496_831137	"POINT RD"	901	0
M169	169	marion	2014	259497	831423	M_259497_831423	"JENNEY LN"	4	0
M169	169	marion	2014	259502	829000	M_259502_829000	"RR ROW {OFF}"	0	0
M169	169	marion	2014	259513	831753	M_259513_831753	"POINT RD"	850	0
M169	169	marion	2014	259520	829383	M_259520_829383	"ROUTE 195 {OFF}"	0	0
M169	169	marion	2014	259522	833404	M_259522_833404	"DEXTER RD"	14	0
M169	169	marion	2014	259526	831326	M_259526_831326	"JOBS COVE RD"	4	0
M169	169	marion	2014	259530	833543	M_259530_833543	"BROOK HAVEN LN"	2	0
M169	169	marion	2014	259536	831561	M_259536_831561	"MILL ST"	776	0
M169	169	marion	2014	259537	831421	M_259537_831421	"MOORINGS RD"	96	0
M169	169	marion	2014	259538	831494	M_259538_831494	"PINE HILL LN"	24	0
M169	169	marion	2014	259555	830084	M_259555_830084	"PUMPING STATION RD {OFF}"	0	0
M169	169	marion	2014	259555	831603	M_259555_831603	"POINT RD"	0	0
M169	169	marion	2014	259561	831335	M_259561_831335	"DELANO RD"	529	0
M169	169	marion	2014	259561	833290	M_259561_833290	"TUCKER LN"	26	0
M169	169	marion	2014	259561	833747	M_259561_833747	"COUNTY RD"	387	0
M169	169	marion	2014	259565	828160	M_259565_828160	"PARLOWTOWN RD"	0	0
M169	169	marion	2014	259566	831649	M_259566_831649	"CONVERSE RD"	201	0
M169	169	marion	2014	259576	825780	M_259576_825780	"TOWN LINE"	0	0
M169	169	marion	2014	259587	831326	M_259587_831326	"BULLIVANT FARM RD"	35	0
M169	169	marion	2014	259588	830809	M_259588_830809	"BULLIVANT FARM RD"	101	0
M169	169	marion	2014	259591	831259	M_259591_831259	"SPARROW LN"	1	0
M169	169	marion	2014	259592	831386	M_259592_831386	"RYDER LN"	39	0
M169	169	marion	2014	259596	830893	M_259596_830893	"SOUTH ST"	49	0
M169	169	marion	2014	259599	831087	M_259599_831087	"CONVERSE RD"	307	0
M169	169	marion	2014	259599	831708	M_259599_831708	"COUNTY RD"	373	0
M169	169	marion	2014	259599	831900	M_259599_831900	"THOMAS LN"	12	0
M169	169	marion	2014	259600	828121	M_259600_828121	"SQUANTO RD"	0	0
M169	169	marion	2014	259600	833513	M_259600_833513	"POINT RD"	90	0
M169	169	marion	2014	259601	834088	M_259601_834088	"COUNTY RD"	0	0
