town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M330	330	westford	2012	200182	925266	M_200182_925266	"W PRESCOTT ST"	0	0
M330	330	westford	2012	200197	925311	M_200197_925311	"W PRESCOTT ST"	0	0
M330	330	westford	2012	200200	925443	M_200200_925443	"W PRESCOTT ST"	0	0
M330	330	westford	2012	200214	925473	M_200214_925473	"W PRESCOTT ST"	75	0
M330	330	westford	2012	200231	925615	M_200231_925615	"W PRESCOTT ST"	70	0
M330	330	westford	2012	200251	925352	M_200251_925352	"W PRESCOTT ST"	0	0
M330	330	westford	2012	200252	925919	M_200252_925919	"JESSICA CIR"	4	0
M330	330	westford	2012	200259	926018	M_200259_926018	"JESSICA CIR"	6	0
M330	330	westford	2012	200277	925492	M_200277_925492	"W PRESCOTT ST"	67	0
M330	330	westford	2012	200278	925804	M_200278_925804	"VILLAGE VIEW RD"	0	0
M330	330	westford	2012	200284	925719	M_200284_925719	"VILLAGE VIEW RD"	4	0
M330	330	westford	2012	200285	925592	M_200285_925592	"W PRESCOTT ST"	68	0
M330	330	westford	2012	200289	925916	M_200289_925916	"JESSICA CIR"	2	0
M330	330	westford	2012	200289	926006	M_200289_926006	"JESSICA CIR"	5	0
M330	330	westford	2012	200290	925652	M_200290_925652	"VILLAGE VIEW RD"	2	0
M330	330	westford	2012	200293	926296	M_200293_926296	"VILLAGE VIEW RD"	8	0
M330	330	westford	2012	200313	926479	M_200313_926479	"VILLAGE VIEW RD"	10	0
M330	330	westford	2012	200318	925990	M_200318_925990	"JESSICA CIR"	3	0
M330	330	westford	2012	200320	925602	M_200320_925602	"W PRESCOTT ST"	56	0
M330	330	westford	2012	200337	926361	M_200337_926361	"VILLAGE VIEW RD"	37	0
M330	330	westford	2012	200347	926395	M_200347_926395	"VILLAGE VIEW RD"	39	0
M330	330	westford	2012	200348	925992	M_200348_925992	"VILLAGE VIEW RD"	6	0
M330	330	westford	2012	200348	926323	M_200348_926323	"VILLAGE VIEW RD"	35	0
M330	330	westford	2012	200356	926492	M_200356_926492	"VILLAGE VIEW RD"	12	0
M330	330	westford	2012	200368	926421	M_200368_926421	"VILLAGE VIEW RD"	41	0
M330	330	westford	2012	200370	926291	M_200370_926291	"VILLAGE VIEW RD"	33	0
M330	330	westford	2012	200377	925850	M_200377_925850	"VILLAGE VIEW RD"	5	0
M330	330	westford	2012	200387	925906	M_200387_925906	"VILLAGE VIEW RD"	11	0
M330	330	westford	2012	200398	926024	M_200398_926024	"VILLAGE VIEW RD"	0	0
M330	330	westford	2012	200399	925452	M_200399_925452	"W PRESCOTT ST"	55	0
M330	330	westford	2012	200399	926482	M_200399_926482	"VILLAGE VIEW RD"	14	0
M330	330	westford	2012	200408	926099	M_200408_926099	"VILLAGE VIEW RD"	21	0
M330	330	westford	2012	200410	926151	M_200410_926151	"VILLAGE VIEW RD"	27	0
M330	330	westford	2012	200412	926183	M_200412_926183	"VILLAGE VIEW RD"	29	0
M330	330	westford	2012	200421	925854	M_200421_925854	"VILLAGE VIEW RD"	7	0
M330	330	westford	2012	200425	928100	M_200425_928100	"WEST ST"	0	0
M330	330	westford	2012	200425	928149	M_200425_928149	"GROTON RD"	0	0
M330	330	westford	2012	200426	928040	M_200426_928040	"WEST ST"	0	0
M330	330	westford	2012	200428	925298	M_200428_925298	"W PRESCOTT ST"	0	0
M330	330	westford	2012	200428	926000	M_200428_926000	"VILLAGE VIEW RD"	15	0
M330	330	westford	2012	200428	927964	M_200428_927964	"WEST ST"	0	0
M330	330	westford	2012	200431	926063	M_200431_926063	"VILLAGE VIEW RD"	19	0
M330	330	westford	2012	200432	925901	M_200432_925901	"VILLAGE VIEW RD"	9	0
M330	330	westford	2012	200432	926035	M_200432_926035	"VILLAGE VIEW RD"	17	0
M330	330	westford	2012	200441	925959	M_200441_925959	"VILLAGE VIEW RD"	13	0
M330	330	westford	2012	200448	925387	M_200448_925387	"W PRESCOTT ST"	45	0
M330	330	westford	2012	200448	927914	M_200448_927914	"WEST ST"	0	0
M330	330	westford	2012	200451	925680	M_200451_925680	"W PRESCOTT ST"	52	0
M330	330	westford	2012	200451	926098	M_200451_926098	"VILLAGE VIEW RD"	23	0
M330	330	westford	2012	200453	926142	M_200453_926142	"VILLAGE VIEW RD"	25	0
M330	330	westford	2012	200456	925430	M_200456_925430	"W PRESCOTT ST"	49	0
M330	330	westford	2012	200459	926189	M_200459_926189	"VILLAGE VIEW RD"	31	0
M330	330	westford	2012	200459	928167	M_200459_928167	"GROTON RD"	1	0
M330	330	westford	2012	200460	925470	M_200460_925470	"W PRESCOTT ST"	49	0
M330	330	westford	2012	200462	927861	M_200462_927861	"WEST ST"	89	0
M330	330	westford	2012	200471	925519	M_200471_925519	"W PRESCOTT ST"	47	0
M330	330	westford	2012	200479	926357	M_200479_926357	"VILLAGE VIEW RD"	43	0
M330	330	westford	2012	200485	925850	M_200485_925850	"VILLAGE VIEW RD"	78	0
M330	330	westford	2012	200491	925934	M_200491_925934	"VILLAGE VIEW RD"	73	0
M330	330	westford	2012	200493	928093	M_200493_928093	"GAUTHIER LN"	3	0
M330	330	westford	2012	200496	925981	M_200496_925981	"VILLAGE VIEW RD"	71	0
M330	330	westford	2012	200501	925886	M_200501_925886	"VILLAGE VIEW RD"	77	0
M330	330	westford	2012	200502	925494	M_200502_925494	"W PRESCOTT ST"	43	0
M330	330	westford	2012	200509	926205	M_200509_926205	"VILLAGE VIEW RD"	0	0
M330	330	westford	2012	200512	926023	M_200512_926023	"VILLAGE VIEW RD"	65	0
M330	330	westford	2012	200513	925435	M_200513_925435	"W PRESCOTT ST"	39	0
M330	330	westford	2012	200519	926352	M_200519_926352	"VILLAGE VIEW RD"	45	0
M330	330	westford	2012	200521	928186	M_200521_928186	"GROTON RD"	3	0
M330	330	westford	2012	200523	925916	M_200523_925916	"VILLAGE VIEW RD"	75	0
M330	330	westford	2012	200523	927744	M_200523_927744	"WEST ST"	85	0
M330	330	westford	2012	200525	926062	M_200525_926062	"VILLAGE VIEW RD"	63	0
M330	330	westford	2012	200537	928014	M_200537_928014	"GAUTHIER LN"	2	0
M330	330	westford	2012	200540	927841	M_200540_927841	"WEST ST"	87	0
M330	330	westford	2012	200541	925503	M_200541_925503	"W PRESCOTT ST"	0	0
M330	330	westford	2012	200544	925966	M_200544_925966	"VILLAGE VIEW RD"	69	0
M330	330	westford	2012	200544	929422	M_200544_929422	"MILLSTONE HILL RD"	0	0
M330	330	westford	2012	200549	925817	M_200549_925817	"VILLAGE VIEW RD"	46	0
M330	330	westford	2012	200550	926334	M_200550_926334	"VILLAGE VIEW RD"	47	0
M330	330	westford	2012	200555	926202	M_200555_926202	"VILLAGE VIEW RD"	51	0
M330	330	westford	2012	200556	926407	M_200556_926407	"VILLAGE VIEW RD"	16	0
M330	330	westford	2012	200556	926449	M_200556_926449	"VILLAGE VIEW RD"	18	0
M330	330	westford	2012	200558	926000	M_200558_926000	"VILLAGE VIEW RD"	67	0
M330	330	westford	2012	200559	925500	M_200559_925500	"W PRESCOTT ST"	37	0
M330	330	westford	2012	200568	925427	M_200568_925427	"W PRESCOTT ST"	35	0
M330	330	westford	2012	200568	925860	M_200568_925860	"VILLAGE VIEW RD"	44	0
M330	330	westford	2012	200569	927604	M_200569_927604	"WEST ST"	0	0
M330	330	westford	2012	200576	928216	M_200576_928216	"GROTON RD"	5	0
M330	330	westford	2012	200577	928588	M_200577_928588	"MILLSTONE HILL RD"	0	0
M330	330	westford	2012	200582	926046	M_200582_926046	"VILLAGE VIEW RD"	61	0
M330	330	westford	2012	200586	925567	M_200586_925567	"W PRESCOTT ST"	48	0
M330	330	westford	2012	200586	926316	M_200586_926316	"VILLAGE VIEW RD"	49	0
M330	330	westford	2012	200590	925916	M_200590_925916	"VILLAGE VIEW RD"	42	0
M330	330	westford	2012	200594	925655	M_200594_925655	"VILLAGE VIEW RD"	0	0
M330	330	westford	2012	200598	925828	M_200598_925828	"PARK VIEW CIR"	3	0
M330	330	westford	2012	200603	928428	M_200603_928428	"GROTON RD"	0	0
M330	330	westford	2012	200605	926217	M_200605_926217	"VILLAGE VIEW RD"	53	0
M330	330	westford	2012	200606	927978	M_200606_927978	"TERRACE DR"	3	0
M330	330	westford	2012	200607	927883	M_200607_927883	"TERRACE DR"	4	0
M330	330	westford	2012	200609	928330	M_200609_928330	"GROTON RD"	10	0
M330	330	westford	2012	200611	925950	M_200611_925950	"VILLAGE VIEW RD"	40	0
M330	330	westford	2012	200613	926187	M_200613_926187	"VILLAGE VIEW RD"	55	0
M330	330	westford	2012	200615	926360	M_200615_926360	"VILLAGE VIEW RD"	22	0
M330	330	westford	2012	200615	929496	M_200615_929496	"MILLSTONE HILL RD"	0	0
M330	330	westford	2012	200617	925565	M_200617_925565	"W PRESCOTT ST"	46	0
M330	330	westford	2012	200624	926156	M_200624_926156	"VILLAGE VIEW RD"	57	0
M330	330	westford	2012	200625	926397	M_200625_926397	"VILLAGE VIEW RD"	20	0
M330	330	westford	2012	200628	926125	M_200628_926125	"VILLAGE VIEW RD"	59	0
M330	330	westford	2012	200632	925998	M_200632_925998	"VILLAGE VIEW RD"	34	0
M330	330	westford	2012	200635	925907	M_200635_925907	"PARK VIEW CIR"	2	0
M330	330	westford	2012	200638	925822	M_200638_925822	"PARK VIEW CIR"	5	0
M330	330	westford	2012	200638	927805	M_200638_927805	"WOODS POND DR"	15	0
M330	330	westford	2012	200640	925480	M_200640_925480	"W PRESCOTT ST"	31	0
M330	330	westford	2012	200645	927593	M_200645_927593	"WEST ST"	79	0
M330	330	westford	2012	200647	928238	M_200647_928238	"GROTON RD"	9	0
M330	330	westford	2012	200650	927911	M_200650_927911	"WOODS POND DR"	11	0
M330	330	westford	2012	200651	925565	M_200651_925565	"W PRESCOTT ST"	44	0
M330	330	westford	2012	200657	928022	M_200657_928022	"TERRACE DR"	1	0
M330	330	westford	2012	200660	925940	M_200660_925940	"VILLAGE VIEW RD"	38	0
M330	330	westford	2012	200665	927754	M_200665_927754	"WEST ST"	0	0
M330	330	westford	2012	200668	927686	M_200668_927686	"MEADOW LN"	3	0
M330	330	westford	2012	200673	925979	M_200673_925979	"VILLAGE VIEW RD"	36	0
M330	330	westford	2012	200675	926264	M_200675_926264	"VILLAGE VIEW RD"	26	0
M330	330	westford	2012	200678	926218	M_200678_926218	"VILLAGE VIEW RD"	28	0
M330	330	westford	2012	200679	925478	M_200679_925478	"W PRESCOTT ST"	27	0
M330	330	westford	2012	200681	925837	M_200681_925837	"PARK VIEW CIR"	6	0
M330	330	westford	2012	200681	925885	M_200681_925885	"PARK VIEW CIR"	4	0
M330	330	westford	2012	200682	927605	M_200682_927605	"MEADOW LN"	4	0
M330	330	westford	2012	200686	925569	M_200686_925569	"W PRESCOTT ST"	42	0
M330	330	westford	2012	200687	927880	M_200687_927880	"WOODS POND DR"	13	0
M330	330	westford	2012	200691	926167	M_200691_926167	"VILLAGE VIEW RD"	30	0
M330	330	westford	2012	200692	925774	M_200692_925774	"VILLAGE VIEW RD"	0	0
M330	330	westford	2012	200696	928073	M_200696_928073	"TERRACE DR"	1	0
M330	330	westford	2012	200698	927709	M_200698_927709	"MEADOW LN"	5	0
M330	330	westford	2012	200708	926896	M_200708_926896	"WEST ST"	80	0
M330	330	westford	2012	200708	928142	M_200708_928142	"WOODS POND DR"	5	0
M330	330	westford	2012	200710	927628	M_200710_927628	"MEADOW LN"	6	0
M330	330	westford	2012	200711	928221	M_200711_928221	"WOODS POND DR"	3	0
M330	330	westford	2012	200716	926260	M_200716_926260	"VILLAGE VIEW RD"	24	0
M330	330	westford	2012	200718	927548	M_200718_927548	"WEST ST"	75	0
M330	330	westford	2012	200718	928020	M_200718_928020	"WOODS POND DR"	9	0
M330	330	westford	2012	200719	925570	M_200719_925570	"W PRESCOTT ST"	40	0
