LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_197017_938841	"ROBBINS FARM RD"	19	0	197017	938841
M_197037_934779	"BRITTANY LN"	16	0	197037	934779
M_197048_934821	"BRITTANY LN"	20	0	197048	934821
M_197056_934736	"BRITTANY LN"	12	0	197056	934736
M_197059_938981	"ROBBINS FARM RD"	14	0	197059	938981
M_197065_938007	"HOLLIS ST"	464	0	197065	938007
M_197067_934879	"BRITTANY LN"	19	0	197067	934879
M_197079_934035	"KEMP ST"	290	0	197079	934035
M_197082_938834	"ROBBINS FARM RD"	23	0	197082	938834
M_197098_934169	"KEMP ST"	285	0	197098	934169
M_197103_938899	"ROBBINS FARM RD"	30	0	197103	938899
M_197105_934890	"BRITTANY LN"	15	0	197105	934890
M_197120_934653	"ADAMS ST"	89	0	197120	934653
M_197120_937960	"HOLLIS ST"	456	0	197120	937960
M_197128_934835	"BRITTANY LN"	11	0	197128	934835
M_197129_933834	"KEMP ST"	286	0	197129	933834
M_197138_939009	"ROBBINS FARM RD"	18	0	197138	939009
M_197140_934987	"KIMBERLY LN"	19	0	197140	934987
M_197150_934770	"BRITTANY LN"	7	0	197150	934770
M_197154_934684	"ADAMS ST"	87	0	197154	934684
M_197155_934286	"KEMP ST"	295	0	197155	934286
M_197163_934162	"KEMP ST"	273	0	197163	934162
M_197163_937929	"HOLLIS ST"	446	0	197163	937929
M_197168_934971	"KIMBERLY LN"	20	0	197168	934971
M_197169_936255	"HOLLIS ST"	0	0	197169	936255
M_197170_935050	"KIMBERLY LN"	15	0	197170	935050
M_197187_933483	"GROTON ST"	0	0	197187	933483
M_197188_938492	"HOLLIS ST"	0	0	197188	938492
M_197193_933907	"KEMP ST"	274	0	197193	933907
M_197194_934764	"BRITTANY LN"	3	0	197194	934764
M_197194_939021	"ROBBINS FARM RD"	22	0	197194	939021
M_197198_934591	"ADAMS ST"	93	0	197198	934591
M_197205_934992	"KIMBERLY LN"	16	0	197205	934992
M_197207_934327	"KRISTEN LN"	30	0	197207	934327
M_197210_934285	"KRISTEN LN"	20	0	197210	934285
M_197210_934544	"ADAMS ST"	97	0	197210	934544
M_197210_937908	"HOLLIS ST"	436	0	197210	937908
M_197211_934374	"KRISTEN LN"	19	0	197211	934374
M_197214_934810	"ADAMS ST"	75	0	197214	934810
M_197216_935108	"KIMBERLY LN"	11	0	197216	935108
M_197218_934155	"KEMP ST"	271	0	197218	934155
M_197228_933287	"GROTON ST"	0	0	197228	933287
M_197228_934511	"ADAMS ST"	101	0	197228	934511
M_197242_934416	"KRISTEN LN"	9	0	197242	934416
M_197246_934462	"ADAMS ST"	105	0	197246	934462
M_197246_935153	"KIMBERLY LN"	7	0	197246	935153
M_197248_935015	"KIMBERLY LN"	12	0	197248	935015
M_197253_938906	"ROBBINS FARM RD"	15	0	197253	938906
M_197257_933976	"KEMP ST"	252	0	197257	933976
M_197257_934694	"ADAMS ST"	84	0	197257	934694
M_197260_933089	"GROTON ST"	710	0	197260	933089
M_197269_935529	"PLEASANT ST"	0	0	197269	935529
M_197273_934142	"KEMP ST"	259	0	197273	934142
M_197279_934633	"ADAMS ST"	90	0	197279	934633
M_197279_937516	"HOLLIS ST"	0	0	197279	937516
M_197280_935181	"ADAMS ST"	9	0	197280	935181
M_197287_935054	"KIMBERLY LN"	6	0	197287	935054
M_197292_937885	"HOLLIS ST"	416	0	197292	937885
M_197297_934745	"ADAMS ST"	64	0	197297	934745
M_197302_934584	"ADAMS ST"	94	0	197302	934584
M_197307_934900	"ADAMS ST"	49	0	197307	934900
M_197317_934692	"JAMIE RD"	7	0	197317	934692
M_197321_934355	"ADAMS ST"	125	0	197321	934355
M_197322_933412	"GROTON ST"	665	0	197322	933412
M_197323_934544	"ADAMS ST"	100	0	197323	934544
M_197327_934181	"KEMP ST"	249	0	197327	934181
M_197329_935097	"KIMBERLY LN"	4	0	197329	935097
M_197330_933098	"GROTON ST"	700	0	197330	933098
M_197332_934936	"ADAMS ST"	41	0	197332	934936
M_197335_935032	"ADAMS ST"	25	0	197335	935032
M_197338_934505	"ADAMS ST"	104	0	197338	934505
M_197341_935528	"PLEASANT ST"	735	0	197341	935528
M_197343_933157	"GROTON ST"	690	0	197343	933157
