town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M235	235	phillipston	2012	149757	919065	M_149757_919065	"NARROW LN"	125	1
M235	235	phillipston	2012	149596	918598	M_149596_918598	"NARROW LN"	205	1
M235	235	phillipston	2012	149588	918658	M_149588_918658	"NARROW LN"	185	1
M235	235	phillipston	2012	149550	918898	M_149550_918898	"NARROW LN"	155	1
M235	235	phillipston	2012	149559	918833	M_149559_918833	"NARROW LN"	165	1
M235	235	phillipston	2012	149591	918758	M_149591_918758	"NARROW LN"	175	1
M235	235	phillipston	2012	149915	918297	M_149915_918297	"NARROW LN"	225	1
M235	235	phillipston	2012	149700	918005	M_149700_918005	"NARROW LN"	265	1
M235	235	phillipston	2012	149648	918201	M_149648_918201	"NARROW LN"	255	1
M235	235	phillipston	2012	149515	918219	M_149515_918219	"NARROW LN"	250	1
M235	235	phillipston	2012	149526	918080	M_149526_918080	"NARROW LN"	280	1
M235	235	phillipston	2012	149492	918600	M_149492_918600	"NARROW LN"	200	1
M235	235	phillipston	2012	148303	917719	M_148303_917719	"BAKERS LN"	4000	1
M235	235	phillipston	2012	147510	919587	M_147510_919587	"PETERSHAM RD"	305	1
M235	235	phillipston	2012	147307	919321	M_147307_919321	"PETERSHAM RD"	345	1
M235	235	phillipston	2012	147162	919008	M_147162_919008	"PETERSHAM RD"	385	1
M235	235	phillipston	2012	147234	919049	M_147234_919049	"PETERSHAM RD"	375	1
M235	235	phillipston	2012	147250	919110	M_147250_919110	"PETERSHAM RD"	365	1
M235	235	phillipston	2012	147262	919177	M_147262_919177	"PETERSHAM RD"	355	1
M235	235	phillipston	2012	147140	918908	M_147140_918908	"PETERSHAM RD"	395	1
M235	235	phillipston	2012	147112	918800	M_147112_918800	"PETERSHAM RD"	400	1
M235	235	phillipston	2012	147464	919546	M_147464_919546	"PETERSHAM RD"	315	1
M235	235	phillipston	2012	147397	919486	M_147397_919486	"PETERSHAM RD"	325	1
M235	235	phillipston	2012	147374	919467	M_147374_919467	"PETERSHAM RD"	335	1
M235	235	phillipston	2012	147328	919453	M_147328_919453	"PETERSHAM RD"	335	1
M235	235	phillipston	2012	146096	919935	M_146096_919935	"WHITNEY RD"	300	1
M235	235	phillipston	2012	148080	920244	M_148080_920244	"QUEEN LAKE RD"	540	1
M235	235	phillipston	2012	147798	920422	M_147798_920422	"PETERSHAM RD"	255	1
M235	235	phillipston	2012	147721	920001	M_147721_920001	"PETERSHAM RD"	275	1
M235	235	phillipston	2012	147757	919886	M_147757_919886	"PETERSHAM RD"	600	1
M235	235	phillipston	2012	147810	920021	M_147810_920021	"QUEEN LAKE RD"	590	1
M235	235	phillipston	2012	147862	920052	M_147862_920052	"QUEEN LAKE RD"	580	1
M235	235	phillipston	2012	147828	919810	M_147828_919810	"QUEEN LAKE RD"	495	1
M235	235	phillipston	2012	148275	920488	M_148275_920488	"OLD QUEEN LAKE RD"	50	1
M235	235	phillipston	2012	148737	919856	M_148737_919856	"QUEEN LAKE RD"	405	1
M235	235	phillipston	2012	148581	920024	M_148581_920024	"QUEEN LAKE RD"	425	1
M235	235	phillipston	2012	148351	920003	M_148351_920003	"QUEEN LAKE RD"	445	1
M235	235	phillipston	2012	148358	920172	M_148358_920172	"QUEEN LAKE RD"	450	1
M235	235	phillipston	2012	148503	920182	M_148503_920182	"QUEEN LAKE RD"	420	1
M235	235	phillipston	2012	148460	920353	M_148460_920353	"OLD QUEEN LAKE RD"	80	1
M235	235	phillipston	2012	148393	920300	M_148393_920300	"OLD QUEEN LAKE RD"	70	1
M235	235	phillipston	2012	148411	920527	M_148411_920527	"SEARLES HILL RD"	150	1
M235	235	phillipston	2012	148388	920682	M_148388_920682	"SEARLES HILL RD"	140	1
M235	235	phillipston	2012	148970	919996	M_148970_919996	"QUEEN LAKE RD"	390	1
M235	235	phillipston	2012	149041	919931	M_149041_919931	"QUEEN LAKE RD"	370	1
M235	235	phillipston	2012	149100	919902	M_149100_919902	"QUEEN LAKE RD"	350	1
M235	235	phillipston	2012	150087	920044	M_150087_920044	"QUEEN LAKE RD"	170	1
M235	235	phillipston	2012	150261	920237	M_150261_920237	"QUEEN LAKE RD"	140	1
M235	235	phillipston	2012	150355	920171	M_150355_920171	"QUEEN LAKE RD"	130	1
M235	235	phillipston	2012	150429	920361	M_150429_920361	"QUEEN LAKE RD"	100	1
M235	235	phillipston	2012	150570	920409	M_150570_920409	"BARRE RD"	410	1
M235	235	phillipston	2012	150877	920933	M_150877_920933	"QUEEN LAKE RD"	20	1
M235	235	phillipston	2012	151005	920852	M_151005_920852	"QUEEN LAKE RD"	15	1
M235	235	phillipston	2012	150884	920531	M_150884_920531	"BURNSHIRT RD"	5	1
M235	235	phillipston	2012	150940	920651	M_150940_920651	"QUEEN LAKE RD"	25	1
M235	235	phillipston	2012	150635	920603	M_150635_920603	"QUEEN LAKE RD"	30	1
M235	235	phillipston	2012	149113	921701	M_149113_921701	"BARRE RD"	125	1
M235	235	phillipston	2012	149546	921898	M_149546_921898	"RILEY SWITCH RD"	45	1
M235	235	phillipston	2012	149980	922319	M_149980_922319	"RILEY SWITCH RD"	80	1
M235	235	phillipston	2012	150013	922216	M_150013_922216	"RILEY SWITCH RD"	70	1
M235	235	phillipston	2012	149939	922176	M_149939_922176	"RILEY SWITCH RD"	60	1
M235	235	phillipston	2012	150030	922100	M_150030_922100	"RILEY SWITCH RD"	50	1
M235	235	phillipston	2012	149957	921945	M_149957_921945	"RILEY SWITCH RD"	40	1
M235	235	phillipston	2012	149966	921788	M_149966_921788	"RILEY SWITCH RD"	20	1
M235	235	phillipston	2012	149969	921689	M_149969_921689	"RILEY SWITCH RD"	10	1
M235	235	phillipston	2012	149108	921858	M_149108_921858	"BARRE RD"	145	1
M235	235	phillipston	2012	149294	921774	M_149294_921774	"BARRE RD"	175	1
M235	235	phillipston	2012	150011	921522	M_150011_921522	"BARRE RD"	285	1
M235	235	phillipston	2012	149971	921445	M_149971_921445	"BARRE RD"	295	1
M235	235	phillipston	2012	149930	921361	M_149930_921361	"BARRE RD"	300	1
M235	235	phillipston	2012	149948	921284	M_149948_921284	"BARRE RD"	310	1
M235	235	phillipston	2012	149911	921429	M_149911_921429	"BARRE RD"	280	1
M235	235	phillipston	2012	149866	921429	M_149866_921429	"BARRE RD"	270	1
M235	235	phillipston	2012	149530	921677	M_149530_921677	"BARRE RD"	195	1
M235	235	phillipston	2012	149826	921521	M_149826_921521	"BARRE RD"	260	1
M235	235	phillipston	2012	149679	921461	M_149679_921461	"BARRE RD"	240	1
M235	235	phillipston	2012	149642	921626	M_149642_921626	"BARRE RD"	205	1
