LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_210031_851660	"HIGHLAND AVE"	510	0	210031	851660
M_210032_850013	"LAWN ST"	40	0	210032	850013
M_210032_850788	"MENDON RD"	499	0	210032	850788
M_210033_849813	"LORD ST"	48	0	210033	849813
M_210035_851615	"OAK AVE"	7	0	210035	851615
M_210036_849862	"LORD ST"	57	0	210036	849862
M_210037_849897	"W CARPENTER ST"	44	0	210037	849897
M_210037_850085	"LAWN ST"	37	0	210037	850085
M_210039_849983	"W CARPENTER ST"	55	0	210039	849983
M_210039_850470	"BROWN ST"	408	0	210039	850470
M_210045_851452	"CUMBERLAND ST"	32	0	210045	851452
M_210047_850054	"LAWN ST"	33	0	210047	850054
M_210049_849939	"W CARPENTER ST"	45	0	210049	849939
M_210049_850421	"LEEDHAM ST"	91	0	210049	850421
M_210052_851577	"OAK AVE"	15	0	210052	851577
M_210054_849803	"LORD ST"	46	0	210054	849803
M_210055_851748	"HIGHLAND AVE"	499	0	210055	851748
M_210057_850636	"BROWN ST"	395	0	210057	850636
M_210060_850771	"MENDON RD"	497	0	210060	850771
M_210061_851391	"CUMBERLAND ST"	40	0	210061	851391
M_210062_851493	"OAK AVE"	1	0	210062	851493
M_210064_850494	"BROWN ST"	406	0	210064	850494
M_210066_850431	"LEEDHAM ST"	0	0	210066	850431
M_210070_851675	"HIGHLAND AVE"	502	0	210070	851675
M_210072_849954	"SIBLEY ST"	32	0	210072	849954
M_210076_850328	"LEEDHAM ST"	100	0	210076	850328
M_210079_850464	"CASE DR"	11	0	210079	850464
M_210081_849790	"LORD ST"	36	0	210081	849790
M_210081_849790	"LORD ST"	36-38	0	210081	849790
M_210081_849790	"LORD ST"	38	0	210081	849790
M_210082_849872	"W CARPENTER ST"	24	0	210082	849872
M_210082_851765	"HIGHLAND AVE"	489	0	210082	851765
M_210085_850006	"LAWN ST"	20	0	210085	850006
M_210088_849835	"LORD ST"	37	0	210088	849835
M_210089_850374	"LEEDHAM ST"	92	0	210089	850374
M_210092_849548	"TURNER ST"	0	0	210092	849548
M_210093_850066	"LAWN ST"	25	0	210093	850066
M_210095_850737	"BROWN ST"	395	0	210095	850737
M_210095_850737	"MENDON RD"	485	0	210095	850737
M_210096_851166	"MENDON RD"	500	0	210096	851166
M_210097_851689	"HIGHLAND AVE"	490	0	210097	851689
M_210098_849392	"PLEASANT VIEW ST"	0	0	210098	849392
M_210098_851646	"OAK AVE"	10	0	210098	851646
M_210100_850427	"LEEDHAM ST"	83	0	210100	850427
M_210108_849909	"W CARPENTER ST"	21	0	210108	849909
M_210108_850511	"BROWN ST"	396	0	210108	850511
M_210109_849776	"LORD ST"	30	0	210109	849776
M_210109_849982	"SIBLEY ST"	21	0	210109	849982
M_210109_851622	"OAK AVE"	18	0	210109	851622
M_210113_850302	"LEEDHAM ST"	86	0	210113	850302
M_210115_849821	"LORD ST"	33	0	210115	849821
M_210115_850002	"LAWN ST"	12	0	210115	850002
M_210115_851787	"HIGHLAND AVE"	485	0	210115	851787
M_210116_849856	"W CARPENTER ST"	22	0	210116	849856
M_210116_849940	"SIBLEY ST"	18	0	210116	849940
M_210118_850045	"LAWN ST"	21	0	210118	850045
M_210120_850685	"MENDON RD"	481	0	210120	850685
M_210120_851599	"OAK AVE"	26	0	210120	851599
M_210123_851396	"OAK AVE"	39	0	210123	851396
