town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M077	77	douglas	2011	172785	871426	M_172785_871426	"CLIFF ST"	0	0
M077	77	douglas	2011	172847	871373	M_172847_871373	"CLIFF ST"	0	0
M077	77	douglas	2011	172862	871298	M_172862_871298	"CLIFF ST"	89	0
M077	77	douglas	2011	172972	871321	M_172972_871321	"CLIFF ST"	0	0
M077	77	douglas	2011	173042	871533	M_173042_871533	"CLIFF ST"	69	0
M077	77	douglas	2011	173066	871276	M_173066_871276	"CLIFF ST"	0	0
M077	77	douglas	2011	173069	871222	M_173069_871222	"CLIFF ST"	0	0
M077	77	douglas	2011	173073	871454	M_173073_871454	"CLIFF ST"	0	0
M077	77	douglas	2011	173101	871355	M_173101_871355	"CLIFF ST"	0	0
M077	77	douglas	2011	173111	871606	M_173111_871606	"CLIFF ST"	0	0
M077	77	douglas	2011	173118	871105	M_173118_871105	"CLIFF ST"	0	0
M077	77	douglas	2011	173220	869795	M_173220_869795	"NORTHWEST MAIN ST"	0	0
M077	77	douglas	2011	173244	870754	M_173244_870754	"NORTHWEST MAIN ST"	0	0
M077	77	douglas	2011	173263	871399	M_173263_871399	"CLIFF ST"	0	0
M077	77	douglas	2011	173264	870356	M_173264_870356	"NORTHWEST MAIN ST"	0	0
M077	77	douglas	2011	173336	870955	M_173336_870955	"NORTHWEST MAIN ST"	0	0
M077	77	douglas	2011	173353	869415	M_173353_869415	"WEBSTER ST"	0	0
M077	77	douglas	2011	173376	871450	M_173376_871450	"NORTHWEST MAIN ST"	0	0
M077	77	douglas	2011	173451	871478	M_173451_871478	"NORTHWEST MAIN ST"	0	0
M077	77	douglas	2011	173480	869811	M_173480_869811	"NORTHWEST MAIN ST"	0	0
M077	77	douglas	2011	173514	871603	M_173514_871603	"NORTHWEST MAIN ST"	0	0
M077	77	douglas	2011	173585	869471	M_173585_869471	"NORTHWEST MAIN ST"	0	0
M077	77	douglas	2011	173601	870507	M_173601_870507	"NORTHWEST MAIN ST"	0	0
