town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M158	158	littleton	2013	202878	920205	M_202878_920205	"LAKE VIEW RD"	0	0
M158	158	littleton	2013	202880	918682	M_202880_918682	"NEWTOWN RD"	0	0
M158	158	littleton	2013	202880	920737	M_202880_920737	"LAUREL RD"	15	0
M158	158	littleton	2013	202881	920706	M_202881_920706	"MAPLEHURST RD"	8	0
M158	158	littleton	2013	202882	920496	M_202882_920496	"GOLDSMITH ST"	207	0
M158	158	littleton	2013	202882	920587	M_202882_920587	"GOLDSMITH ST"	182	0
M158	158	littleton	2013	202883	920390	M_202883_920390	"BEACH DR"	7	0
M158	158	littleton	2013	202884	919809	M_202884_919809	"QUEEN RD"	11	0
M158	158	littleton	2013	202885	920052	M_202885_920052	"LAKE VIEW RD"	11	0
M158	158	littleton	2013	202885	920340	M_202885_920340	"BEACH DR"	8	0
M158	158	littleton	2013	202886	920235	M_202886_920235	"TOWN RD"	14	0
M158	158	littleton	2013	202886	920436	M_202886_920436	"KING RD"	4	0
M158	158	littleton	2013	202886	920784	M_202886_920784	"LAUREL RD"	0	0
M158	158	littleton	2013	202887	920019	M_202887_920019	"LONG LAKE RD"	29	0
M158	158	littleton	2013	202887	921956	M_202887_921956	"PARTRIDGE LN"	3	0
M158	158	littleton	2013	202891	918737	M_202891_918737	"NEWTOWN RD"	485	0
M158	158	littleton	2013	202893	918976	M_202893_918976	"NEWTOWN RD"	465	0
M158	158	littleton	2013	202893	920559	M_202893_920559	"GOLDSMITH ST"	186	0
M158	158	littleton	2013	202894	920189	M_202894_920189	"LAKE VIEW RD"	4	0
M158	158	littleton	2013	202896	920634	M_202896_920634	"NARCISSUS RD"	0	0
M158	158	littleton	2013	202897	919888	M_202897_919888	"QUEEN RD"	6	0
M158	158	littleton	2013	202897	919948	M_202897_919948	"ROXBURY DR"	45	0
M158	158	littleton	2013	202898	920310	M_202898_920310	"TOWN RD"	9	0
M158	158	littleton	2013	202898	920666	M_202898_920666	"MAPLEHURST RD"	9	0
M158	158	littleton	2013	202899	918848	M_202899_918848	"NEWTOWN RD"	481	0
M158	158	littleton	2013	202900	920710	M_202900_920710	"MAPLEHURST RD"	10	0
M158	158	littleton	2013	202903	919770	M_202903_919770	"QUEEN RD"	0	0
M158	158	littleton	2013	202903	919907	M_202903_919907	"QUEEN RD"	4	0
M158	158	littleton	2013	202904	920250	M_202904_920250	"TOWN RD"	12	0
M158	158	littleton	2013	202905	920455	M_202905_920455	"GOLDSMITH ST"	215	0
M158	158	littleton	2013	202907	921895	M_202907_921895	"FARMSTEAD WY"	12	0
M158	158	littleton	2013	202908	920789	M_202908_920789	"LAUREL RD"	0	0
M158	158	littleton	2013	202910	920211	M_202910_920211	"MEADOW BROOK RD"	11	0
M158	158	littleton	2013	202911	920416	M_202911_920416	"BEACH DR"	3	0
M158	158	littleton	2013	202912	919875	M_202912_919875	"MIDDLESEX DR"	0	0
M158	158	littleton	2013	202913	920594	M_202913_920594	"NARCISSUS RD"	0	0
M158	158	littleton	2013	202913	920744	M_202913_920744	"LAUREL RD"	0	0
M158	158	littleton	2013	202914	920563	M_202914_920563	"OAK RD"	0	0
M158	158	littleton	2013	202914	920639	M_202914_920639	"NARCISSUS RD"	0	0
M158	158	littleton	2013	202915	920435	M_202915_920435	"GOLDSMITH ST"	219	0
M158	158	littleton	2013	202917	919985	M_202917_919985	"LONG LAKE RD"	26	0
M158	158	littleton	2013	202926	919722	M_202926_919722	"QUEEN RD"	0	0
M158	158	littleton	2013	202926	920145	M_202926_920145	"LAKE VIEW RD"	8	0
M158	158	littleton	2013	202927	920226	M_202927_920226	"MEADOW BROOK RD"	9	0
M158	158	littleton	2013	202928	920748	M_202928_920748	"LAUREL RD"	0	0
M158	158	littleton	2013	202930	919806	M_202930_919806	"QUEEN RD"	0	0
M158	158	littleton	2013	202930	920274	M_202930_920274	"TOWN RD"	8	0
M158	158	littleton	2013	202930	920379	M_202930_920379	"BEACH DR"	6	0
M158	158	littleton	2013	202930	920717	M_202930_920717	"MAPLEHURST RD"	14	0
M158	158	littleton	2013	202930	920793	M_202930_920793	"LAUREL RD"	0	0
M158	158	littleton	2013	202932	919837	M_202932_919837	"MIDDLESEX DR"	0	0
M158	158	littleton	2013	202933	919708	M_202933_919708	"QUEEN RD"	0	0
M158	158	littleton	2013	202935	918576	M_202935_918576	"NEWTOWN RD"	500	0
M158	158	littleton	2013	202935	920579	M_202935_920579	"OAK RD"	6	0
M158	158	littleton	2013	202936	920085	M_202936_920085	"LAKE VIEW RD"	12	0
M158	158	littleton	2013	202936	921949	M_202936_921949	"PARTRIDGE LN"	5	0
M158	158	littleton	2013	202937	919883	M_202937_919883	"ROXBURY DR"	0	0
M158	158	littleton	2013	202938	920345	M_202938_920345	"TOWN RD"	3	0
M158	158	littleton	2013	202938	920493	M_202938_920493	"GOLDSMITH ST"	200	0
M158	158	littleton	2013	202939	920644	M_202939_920644	"NARCISSUS RD"	0	0
M158	158	littleton	2013	202940	919694	M_202940_919694	"QUEEN RD"	0	0
M158	158	littleton	2013	202941	920750	M_202941_920750	"LAUREL RD"	19	0
M158	158	littleton	2013	202943	920056	M_202943_920056	"LAKE VIEW RD"	16	0
M158	158	littleton	2013	202944	919915	M_202944_919915	"ROXBURY DR"	38	0
M158	158	littleton	2013	202945	919992	M_202945_919992	"LONG LAKE RD"	24	0
M158	158	littleton	2013	202946	920677	M_202946_920677	"MAPLEHURST RD"	0	0
M158	158	littleton	2013	202947	919680	M_202947_919680	"QUEEN RD"	0	0
M158	158	littleton	2013	202947	920034	M_202947_920034	"LAKE VIEW RD"	20	0
M158	158	littleton	2013	202948	919810	M_202948_919810	"WESTCHESTER DR"	0	0
M158	158	littleton	2013	202948	921200	M_202948_921200	"GREAT RD"	212	0
M158	158	littleton	2013	202949	922000	M_202949_922000	"PARTRIDGE LN"	4	0
M158	158	littleton	2013	202950	917064	M_202950_917064	"FORT POND"	0	0
M158	158	littleton	2013	202950	919961	M_202950_919961	"ROXBURY DR"	35	0
M158	158	littleton	2013	202952	919669	M_202952_919669	"QUEEN RD"	0	0
M158	158	littleton	2013	202953	920249	M_202953_920249	"MEADOW BROOK RD"	7	0
M158	158	littleton	2013	202954	920497	M_202954_920497	"PINE RD"	0	0
M158	158	littleton	2013	202955	919754	M_202955_919754	"SUFFOLK DR"	0	0
M158	158	littleton	2013	202955	920192	M_202955_920192	"PINECREST RD"	1	0
M158	158	littleton	2013	202955	920454	M_202955_920454	"GOLDSMITH ST"	0	0
M158	158	littleton	2013	202955	920589	M_202955_920589	"OAK RD"	8	0
M158	158	littleton	2013	202956	920297	M_202956_920297	"TOWN RD"	4	0
M158	158	littleton	2013	202957	919659	M_202957_919659	"QUEEN RD"	0	0
M158	158	littleton	2013	202957	919888	M_202957_919888	"MIDDLESEX DR"	0	0
M158	158	littleton	2013	202958	920527	M_202958_920527	"OAK RD"	5	0
M158	158	littleton	2013	202959	918217	M_202959_918217	"NASHOBA RD"	140	0
M158	158	littleton	2013	202960	919813	M_202960_919813	"SUFFOLK DR"	0	0
M158	158	littleton	2013	202960	920933	M_202960_920933	"GOLDSMITH ST"	0	0
M158	158	littleton	2013	202962	920650	M_202962_920650	"NARCISSUS RD"	0	0
M158	158	littleton	2013	202963	920146	M_202963_920146	"PINECREST RD"	3	0
M158	158	littleton	2013	202965	919645	M_202965_919645	"QUEEN RD"	0	0
M158	158	littleton	2013	202966	920434	M_202966_920434	"GOLDSMITH ST"	0	0
M158	158	littleton	2013	202967	920725	M_202967_920725	"MAPLEHURST RD"	20	0
M158	158	littleton	2013	202969	920110	M_202969_920110	"PINECREST RD"	7	0
M158	158	littleton	2013	202970	919922	M_202970_919922	"ROXBURY DR"	34	0
M158	158	littleton	2013	202970	920422	M_202970_920422	"GOLDSMITH ST"	0	0
M158	158	littleton	2013	202973	919622	M_202973_919622	"QUEEN RD"	35	0
M158	158	littleton	2013	202973	920608	M_202973_920608	"NARCISSUS RD"	15	0
M158	158	littleton	2013	202975	920758	M_202975_920758	"LAUREL RD"	21	0
M158	158	littleton	2013	202976	920316	M_202976_920316	"TOWN RD"	2	0
M158	158	littleton	2013	202977	919848	M_202977_919848	"MIDDLESEX DR"	32	0
M158	158	littleton	2013	202977	920000	M_202977_920000	"LONG LAKE RD"	22	0
M158	158	littleton	2013	202977	920578	M_202977_920578	"OAK RD"	0	0
M158	158	littleton	2013	202978	920076	M_202978_920076	"PINECREST RD"	9	0
M158	158	littleton	2013	202979	919773	M_202979_919773	"WESTCHESTER DR"	0	0
M158	158	littleton	2013	202979	920272	M_202979_920272	"MEADOW BROOK RD"	0	0
M158	158	littleton	2013	202979	920804	M_202979_920804	"LAUREL RD"	24	0
M158	158	littleton	2013	202982	919599	M_202982_919599	"QUEEN RD"	0	0
M158	158	littleton	2013	202983	919894	M_202983_919894	"MIDDLESEX DR"	31	0
M158	158	littleton	2013	202984	919819	M_202984_919819	"SUFFOLK DR"	0	0
M158	158	littleton	2013	202984	920461	M_202984_920461	"PINE RD"	5	0
M158	158	littleton	2013	202985	920408	M_202985_920408	"GOLDSMITH ST"	230	0
M158	158	littleton	2013	202986	920043	M_202986_920043	"LONG LAKE RD"	19	0
M158	158	littleton	2013	202987	919743	M_202987_919743	"WESTCHESTER DR"	33	0
M158	158	littleton	2013	202987	919926	M_202987_919926	"ROXBURY DR"	30	0
M158	158	littleton	2013	202988	919582	M_202988_919582	"QUEEN RD"	0	0
M158	158	littleton	2013	202988	919700	M_202988_919700	"WESTCHESTER DR"	36	0
M158	158	littleton	2013	202988	920537	M_202988_920537	"PINE RD"	0	0
M158	158	littleton	2013	202988	920612	M_202988_920612	"NARCISSUS RD"	0	0
M158	158	littleton	2013	202989	920581	M_202989_920581	"OAK RD"	0	0
M158	158	littleton	2013	202990	920216	M_202990_920216	"PINECREST RD"	0	0
M158	158	littleton	2013	202991	919972	M_202991_919972	"ROXBURY DR"	0	0
M158	158	littleton	2013	202992	920657	M_202992_920657	"NARCISSUS RD"	0	0
M158	158	littleton	2013	202993	918646	M_202993_918646	"NEWTOWN RD"	498	0
M158	158	littleton	2013	202994	920434	M_202994_920434	"SHELL PL"	0	0
M158	158	littleton	2013	202994	920732	M_202994_920732	"MAPLEHURST RD"	24	0
M158	158	littleton	2013	202995	920287	M_202995_920287	"GOLDSMITH ST"	257	0
M158	158	littleton	2013	202997	920389	M_202997_920389	"GOLDSMITH ST"	234	0
M158	158	littleton	2013	202997	920614	M_202997_920614	"NARCISSUS RD"	0	0
M158	158	littleton	2013	202999	919672	M_202999_919672	"IPSWICH DR"	35	0
M158	158	littleton	2013	203000	920539	M_203000_920539	"OAK RD"	0	0
M158	158	littleton	2013	203000	921069	M_203000_921069	"GREAT RD"	194	0
M158	158	littleton	2013	203001	920508	M_203001_920508	"PINE RD"	0	0
M158	158	littleton	2013	203003	919899	M_203003_919899	"MIDDLESEX DR"	29	0
M158	158	littleton	2013	203003	920190	M_203003_920190	"PINECREST RD"	4	0
M158	158	littleton	2013	203004	918873	M_203004_918873	"NEWTOWN RD"	480	0
M158	158	littleton	2013	203004	920585	M_203004_920585	"OAK RD"	0	0
M158	158	littleton	2013	203004	920691	M_203004_920691	"MAPLEHURST RD"	23	0
M158	158	littleton	2013	203005	918790	M_203005_918790	"NEWTOWN RD"	486	0
M158	158	littleton	2013	203006	920137	M_203006_920137	"EVERGREEN RD"	0	0
M158	158	littleton	2013	203007	919013	M_203007_919013	"NEWTOWN RD"	461	0
M158	158	littleton	2013	203008	919824	M_203008_919824	"SUFFOLK DR"	0	0
M158	158	littleton	2013	203008	919931	M_203008_919931	"ROXBURY DR"	28	0
M158	158	littleton	2013	203008	920243	M_203008_920243	"GOLDSMITH ST"	261	0
M158	158	littleton	2013	203008	921256	M_203008_921256	"GREAT RD"	210	0
M158	158	littleton	2013	203009	919856	M_203009_919856	"MIDDLESEX DR"	28	0
M158	158	littleton	2013	203009	920367	M_203009_920367	"GOLDSMITH ST"	238	0
M158	158	littleton	2013	203009	920542	M_203009_920542	"OAK RD"	0	0
M158	158	littleton	2013	203010	920008	M_203010_920008	"LONG LAKE RD"	18	0
M158	158	littleton	2013	203012	920618	M_203012_920618	"NARCISSUS RD"	0	0
M158	158	littleton	2013	203013	918712	M_203013_918712	"NEWTOWN RD"	496	0
M158	158	littleton	2013	203014	919631	M_203014_919631	"QUEEN RD"	0	0
M158	158	littleton	2013	203014	920168	M_203014_920168	"PINECREST RD"	6	0
M158	158	littleton	2013	203014	920662	M_203014_920662	"NARCISSUS RD"	0	0
M158	158	littleton	2013	203015	920736	M_203015_920736	"MAPLEHURST RD"	0	0
M158	158	littleton	2013	203019	919827	M_203019_919827	"SUFFOLK DR"	0	0
M158	158	littleton	2013	203019	920345	M_203019_920345	"GOLDSMITH ST"	242	0
M158	158	littleton	2013	203020	919598	M_203020_919598	"IPSWICH DR"	38	0
M158	158	littleton	2013	203021	919768	M_203021_919768	"SUFFOLK DR"	42	0
M158	158	littleton	2013	203021	920768	M_203021_920768	"LAUREL RD"	25	0
M158	158	littleton	2013	203022	920589	M_203022_920589	"OAK RD"	0	0
M158	158	littleton	2013	203023	919689	M_203023_919689	"IPSWICH DR"	33	0
M158	158	littleton	2013	203025	920514	M_203025_920514	"PINE RD"	12	0
M158	158	littleton	2013	203026	919905	M_203026_919905	"MIDDLESEX DR"	25	0
M158	158	littleton	2013	203026	919980	M_203026_919980	"ROXBURY DR"	0	0
M158	158	littleton	2013	203027	920739	M_203027_920739	"MAPLEHURST RD"	0	0
M158	158	littleton	2013	203028	920094	M_203028_920094	"PINECREST RD"	10	0
M158	158	littleton	2013	203028	920143	M_203028_920143	"EVERGREEN RD"	13	0
M158	158	littleton	2013	203030	920547	M_203030_920547	"OAK RD"	17	0
M158	158	littleton	2013	203030	920622	M_203030_920622	"NARCISSUS RD"	0	0
M158	158	littleton	2013	203031	919830	M_203031_919830	"SUFFOLK DR"	0	0
M158	158	littleton	2013	203031	919937	M_203031_919937	"ROXBURY DR"	0	0
M158	158	littleton	2013	203031	920213	M_203031_920213	"GOLDSMITH ST"	267	0
M158	158	littleton	2013	203032	920666	M_203032_920666	"NARCISSUS RD"	0	0
M158	158	littleton	2013	203033	920014	M_203033_920014	"LONG LAKE RD"	16	0
M158	158	littleton	2013	203036	919139	M_203036_919139	"NEWTOWN RD"	459	0
M158	158	littleton	2013	203036	920061	M_203036_920061	"LONG LAKE RD"	15	0
M158	158	littleton	2013	203039	920470	M_203039_920470	"PINE RD"	0	0
M158	158	littleton	2013	203041	917115	M_203041_917115	"BOATHOUSE WY"	8	0
M158	158	littleton	2013	203041	919864	M_203041_919864	"MIDDLESEX DR"	24	0
M158	158	littleton	2013	203042	920295	M_203042_920295	"GOLDSMITH ST"	0	0
M158	158	littleton	2013	203043	920518	M_203043_920518	"PINE RD"	0	0
M158	158	littleton	2013	203044	919618	M_203044_919618	"IPSWICH DR"	0	0
M158	158	littleton	2013	203044	919833	M_203044_919833	"SUFFOLK DR"	0	0
M158	158	littleton	2013	203045	920742	M_203045_920742	"MAPLEHURST RD"	0	0
