LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_203987_865895	"TOWN LINE RD"	23	0	203987	865895
M_203988_865833	"TOWN LINE RD"	25	0	203988	865833
M_203990_866978	"OCTOBER DR"	35	0	203990	866978
M_203990_870304	"WEST CENTRAL ST"	0	0	203990	870304
M_203991_865715	"TOWN LINE RD"	29	0	203991	865715
M_203991_865773	"TOWN LINE RD"	27	0	203991	865773
M_203992_867728	"PROSPECT ST"	270	0	203992	867728
M_203993_865579	"TOWN LINE RD"	40	0	203993	865579
M_203993_867900	"PEPPERMILL LN"	2	0	203993	867900
M_203994_866190	"AUBURN RD"	9	0	203994	866190
M_203998_865409	"WASHINGTON ST"	956	0	203998	865409
M_204010_868406	"PROSPECT ST"	0	0	204010	868406
M_204011_866104	"AUBURN RD"	8	0	204011	866104
M_204017_867681	"PEPPERMILL LN"	10	0	204017	867681
M_204021_867055	"SEPTEMBER DR"	9	0	204021	867055
M_204024_865314	"WASHINGTON ST"	0	0	204024	865314
M_204025_867588	"PROSPECT ST"	260	0	204025	867588
M_204028_870457	"WEST CENTRAL ST"	1359	0	204028	870457
M_204030_865531	"WASHINGTON ST"	953	0	204030	865531
M_204032_870193	"WEST CENTRAL ST"	1376	0	204032	870193
M_204035_866012	"TOWN LINE RD"	26	0	204035	866012
M_204036_867388	"PROSPECT ST"	241	0	204036	867388
M_204042_866852	"OCTOBER DR"	32	0	204042	866852
M_204046_865448	"WASHINGTON ST"	950	0	204046	865448
M_204047_866196	"AUBURN RD"	5	0	204047	866196
M_204053_865623	"TOWN LINE RD"	38	0	204053	865623
M_204055_866936	"OCTOBER DR"	0	0	204055	866936
M_204056_866286	"TIA PL"	26	0	204056	866286
M_204058_866383	"TIA PL"	28	0	204058	866383
M_204066_865879	"TOWN LINE RD"	30	0	204066	865879
M_204066_865950	"TOWN LINE RD"	28	0	204066	865950
M_204067_865818	"TOWN LINE RD"	32	0	204067	865818
M_204068_866089	"AUBURN RD"	4	0	204068	866089
M_204071_865757	"TOWN LINE RD"	34	0	204071	865757
M_204071_866227	"TIA PL"	20	0	204071	866227
M_204071_867316	"PROSPECT ST"	235	0	204071	867316
M_204074_866995	"OCTOBER DR"	23	0	204074	866995
M_204075_867604	"PROSPECT ST"	0	0	204075	867604
M_204076_865689	"TOWN LINE RD"	36	0	204076	865689
M_204076_867850	"PEPPERMILL LN"	3	0	204076	867850
M_204078_867085	"OCTOBER DR"	15	0	204078	867085
M_204080_868817	"OXFORD DR"	0	0	204080	868817
M_204082_865573	"WASHINGTON ST"	947	0	204082	865573
M_204083_865011	"WASHINGTON ST"	0	0	204083	865011
M_204089_870313	"WEST CENTRAL ST"	1342	0	204089	870313
M_204094_865371	"LOUISE DR"	121	0	204094	865371
M_204095_865485	"WASHINGTON ST"	944	0	204095	865485
M_204096_868924	"OXFORD DR"	13	0	204096	868924
M_204097_867795	"PEPPERMILL LN"	5	0	204097	867795
M_204098_867258	"PROSPECT ST"	0	0	204098	867258
M_204101_866164	"TIA PL"	0	0	204101	866164
M_204103_869051	"OXFORD DR"	14	0	204103	869051
M_204106_865124	"WASHINGTON ST"	0	0	204106	865124
M_204115_866084	"TIA PL"	16	0	204115	866084
M_204116_867719	"PEPPERMILL LN"	7	0	204116	867719
M_204118_866866	"OCTOBER DR"	26	0	204118	866866
M_204119_868765	"OXFORD DR"	94	0	204119	868765
M_204121_870474	"WEST CENTRAL ST"	1331	0	204121	870474
M_204124_867555	"PROSPECT ST"	256	0	204124	867555
M_204127_867133	"OCTOBER DR"	9	0	204127	867133
M_204129_867203	"PROSPECT ST"	0	0	204129	867203
M_204131_865622	"WASHINGTON ST"	941	0	204131	865622
M_204133_866602	"TIA PL"	0	0	204133	866602
M_204135_868998	"OXFORD DR"	15	0	204135	868998
M_204135_869073	"OXFORD DR"	16	0	204135	869073
M_204135_870340	"WEST CENTRAL ST"	1336	0	204135	870340
M_204136_865406	"LOUISE DR"	117	0	204136	865406
M_204141_868733	"OXFORD DR"	92	0	204141	868733
M_204143_868964	"OXFORD DR"	105	0	204143	868964
M_204151_866208	"TIA PL"	21	0	204151	866208
M_204161_866153	"TIA PL"	13	0	204161	866153
M_204164_865495	"BYRONS WAY"	3	0	204164	865495
M_204164_868547	"OXFORD DR"	0	0	204164	868547
M_204165_866080	"TIA PL"	12	0	204165	866080
M_204166_869072	"OXFORD DR"	18	0	204166	869072
M_204167_866959	"OCTOBER DR"	20	0	204167	866959
M_204168_866325	"TIA PL"	0	0	204168	866325
M_204168_868706	"OXFORD DR"	90	0	204168	868706
M_204169_865271	"LOUISE DR"	122	0	204169	865271
M_204169_865731	"WASHINGTON ST"	923	0	204169	865731
M_204176_868990	"OXFORD DR"	17	0	204176	868990
M_204176_870337	"WEST CENTRAL ST"	1330	0	204176	870337
M_204179_867019	"OCTOBER DR"	14	0	204179	867019
M_204183_868929	"OXFORD DR"	103	0	204183	868929
M_204183_870147	"WEST CENTRAL ST"	0	0	204183	870147
M_204184_865644	"WASHINGTON ST"	925	0	204184	865644
M_204185_868676	"OXFORD DR"	88	0	204185	868676
M_204185_868819	"OXFORD DR"	95	0	204185	868819
M_204185_868903	"OXFORD DR"	101	0	204185	868903
M_204186_868850	"OXFORD DR"	97	0	204186	868850
M_204187_866259	"TIA PL"	25	0	204187	866259
M_204187_868877	"OXFORD DR"	99	0	204187	868877
M_204195_869069	"OXFORD DR"	20	0	204195	869069
M_204197_867521	"PROSPECT ST"	250	0	204197	867521
M_204198_868792	"OXFORD DR"	93	0	204198	868792
M_204200_867158	"PROSPECT ST"	225	0	204200	867158
M_204205_867060	"OCTOBER DR"	0	0	204205	867060
M_204206_868979	"OXFORD DR"	19	0	204206	868979
M_204207_865302	"LOUISE DR"	118	0	204207	865302
M_204209_870479	"WEST CENTRAL ST"	1311	0	204209	870479
M_204211_868661	"OXFORD DR"	86	0	204211	868661
M_204212_866372	"TIA PL"	0	0	204212	866372
M_204213_865423	"BYRONS WAY"	5	0	204213	865423
M_204215_868635	"OXFORD DR"	84	0	204215	868635
M_204217_866134	"TIA PL"	0	0	204217	866134
M_204218_868607	"OXFORD DR"	82	0	204218	868607
M_204219_866294	"TIA PL"	29	0	204219	866294
M_204220_866180	"TIA PL"	7	0	204220	866180
M_204220_868771	"OXFORD DR"	91	0	204220	868771
M_204223_868577	"OXFORD DR"	80	0	204223	868577
M_204224_869066	"OXFORD DR"	22	0	204224	869066
M_204225_866096	"TIA PL"	8	0	204225	866096
M_204228_865907	"WASHINGTON ST"	921	0	204228	865907
M_204229_868547	"OXFORD DR"	78	0	204229	868547
M_204235_868518	"OXFORD DR"	76	0	204235	868518
M_204235_870519	"WEST CENTRAL ST"	1301	0	204235	870519
M_204239_867813	"PEPPERMILL LN"	15	0	204239	867813
M_204240_865349	"LOUISE DR"	114	0	204240	865349
