town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M222	222	oakham	2012	152813	902620	M_152813_902620	"HUNT ROAD"	197	1
M222	222	oakham	2012	152246	903045	M_152246_903045	"HAPPY HOLLOW ROAD"	0	1
M222	222	oakham	2012	152309	903078	M_152309_903078	"HAPPY HOLLOW ROAD"	0	1
M222	222	oakham	2012	152378	903108	M_152378_903108	"HAPPY HOLLOW ROAD"	0	1
M222	222	oakham	2012	152438	903132	M_152438_903132	"HUNT ROAD"	449	1
M222	222	oakham	2012	152445	903176	M_152445_903176	"HUNT ROAD"	0	1
M222	222	oakham	2012	152544	903159	M_152544_903159	"HUNT ROAD"	0	1
M222	222	oakham	2012	152658	903189	M_152658_903189	"HUNT ROAD"	356	1
M222	222	oakham	2012	152904	903261	M_152904_903261	"HUNT ROAD"	0	1
M222	222	oakham	2012	152927	903004	M_152927_903004	"EDSON ROAD"	25	1
M222	222	oakham	2012	153033	903102	M_153033_903102	"EDSON ROAD"	83	1
M222	222	oakham	2012	153094	902607	M_153094_902607	"HUNT ROAD"	222	1
M222	222	oakham	2012	153027	902761	M_153027_902761	"EDSON ROAD"	0	1
M222	222	oakham	2012	153020	902866	M_153020_902866	"EDSON ROAD"	38	1
M222	222	oakham	2012	152869	902715	M_152869_902715	"HUNT ROAD"	249	1
M222	222	oakham	2012	153009	902539	M_153009_902539	"HUNT ROAD"	172	1
M222	222	oakham	2012	153037	902418	M_153037_902418	"HUNT ROAD"	128	1
M222	222	oakham	2012	151583	902404	M_151583_902404	"HUNT ROAD (OFF)"	0	1
M222	222	oakham	2012	152863	902802	M_152863_902802	"HUNT ROAD"	279	1
M222	222	oakham	2012	152129	902684	M_152129_902684	"OAKVIEW LANE"	55	1
M222	222	oakham	2012	152028	902584	M_152028_902584	"OAKVIEW LANE"	83	1
M222	222	oakham	2012	151902	902650	M_151902_902650	"OAKVIEW LANE"	120	1
M222	222	oakham	2012	151988	902689	M_151988_902689	"OAKVIEW LANE"	70	1
M222	222	oakham	2012	152782	902811	M_152782_902811	"HUNT ROAD"	313	1
M222	222	oakham	2012	152054	902823	M_152054_902823	"OAKVIEW LANE"	0	1
M222	222	oakham	2012	152910	902421	M_152910_902421	"HUNT ROAD"	133	1
M222	222	oakham	2012	152883	902510	M_152883_902510	"HUNT ROAD"	175	1
M222	222	oakham	2012	152733	902855	M_152733_902855	"HUNT ROAD"	337	1
M222	222	oakham	2012	152675	902907	M_152675_902907	"HUNT ROAD"	0	1
M222	222	oakham	2012	152639	902731	M_152639_902731	"HUNT ROAD"	385	1
M222	222	oakham	2012	152531	902719	M_152531_902719	"HUNT ROAD"	415	1
M222	222	oakham	2012	151984	902784	M_151984_902784	"HAPPY HOLLOW ROAD"	223	1
M222	222	oakham	2012	152124	902829	M_152124_902829	"OAKVIEW LANE"	21	1
M222	222	oakham	2012	152177	902902	M_152177_902902	"HAPPY HOLLOW ROAD"	133	1
M222	222	oakham	2012	152249	902949	M_152249_902949	"HAPPY HOLLOW ROAD"	113	1
M222	222	oakham	2012	152324	902981	M_152324_902981	"HAPPY HOLLOW ROAD"	0	1
M222	222	oakham	2012	152402	903006	M_152402_903006	"HAPPY HOLLOW ROAD"	41	1
M222	222	oakham	2012	152480	902982	M_152480_902982	"HUNT ROAD"	437	1
M222	222	oakham	2012	152201	902551	M_152201_902551	"OAKVIEW ESTATES"	0	1
M222	222	oakham	2012	153596	902456	M_153596_902456	"BULLARD ROAD"	79	1
M222	222	oakham	2012	153622	902538	M_153622_902538	"BULLARD ROAD"	121	1
M222	222	oakham	2012	153643	902628	M_153643_902628	"BULLARD ROAD"	139	1
M222	222	oakham	2012	153667	902740	M_153667_902740	"BULLARD ROAD"	191	1
M222	222	oakham	2012	153422	902756	M_153422_902756	"BULLARD ROAD"	161	1
M222	222	oakham	2012	153677	902848	M_153677_902848	"BULLARD ROAD"	221	1
M222	222	oakham	2012	153664	903175	M_153664_903175	"EDSON ROAD"	276	1
M222	222	oakham	2012	153609	903144	M_153609_903144	"EDSON ROAD"	256	1
M222	222	oakham	2012	153572	903115	M_153572_903115	"EDSON ROAD"	242	1
M222	222	oakham	2012	153534	903079	M_153534_903079	"EDSON ROAD"	222	1
M222	222	oakham	2012	153441	903023	M_153441_903023	"EDSON ROAD"	210	1
M222	222	oakham	2012	153149	902809	M_153149_902809	"EDSON ROAD"	76	1
M222	222	oakham	2012	153268	902985	M_153268_902985	"EDSON ROAD"	144	1
M222	222	oakham	2012	153284	903494	M_153284_903494	"EDSON ROAD"	145	1
M222	222	oakham	2012	153566	903327	M_153566_903327	"EDSON ROAD"	0	1
M222	222	oakham	2012	153599	903404	M_153599_903404	"EDSON ROAD"	275	1
M222	222	oakham	2012	153731	902891	M_153731_902891	"BULLARD ROAD"	243	1
M222	222	oakham	2012	153651	903407	M_153651_903407	"EDSON ROAD"	289	1
M222	222	oakham	2012	153707	903408	M_153707_903408	"EDSON ROAD"	0	1
M222	222	oakham	2012	153770	903427	M_153770_903427	"EDSON ROAD"	331	1
M222	222	oakham	2012	153854	903360	M_153854_903360	"BULLARD ROAD"	363	1
M222	222	oakham	2012	153885	903196	M_153885_903196	"BULLARD ROAD"	340	1
M222	222	oakham	2012	153885	903141	M_153885_903141	"BULLARD ROAD"	0	1
M222	222	oakham	2012	153885	903092	M_153885_903092	"BULLARD ROAD"	0	1
M222	222	oakham	2012	153886	903045	M_153886_903045	"BULLARD ROAD"	296	1
M222	222	oakham	2012	153894	902979	M_153894_902979	"BULLARD R0AD"	286	1
M222	222	oakham	2012	153660	902946	M_153660_902946	"BULLARD ROAD"	0	1
M222	222	oakham	2012	153815	902952	M_153815_902952	"BULLARD ROAD"	262	1
M222	222	oakham	2012	153886	902882	M_153886_902882	"BULLARD ROAD"	236	1
M222	222	oakham	2012	153958	902780	M_153958_902780	"BULLARD ROAD"	210	1
M222	222	oakham	2012	154103	902877	M_154103_902877	"BULLARD ROAD (OFF)"	0	1
M222	222	oakham	2012	154006	902625	M_154006_902625	"BULLARD ROAD"	180	1
M222	222	oakham	2012	153795	902582	M_153795_902582	"BULLARD ROAD"	140	1
M222	222	oakham	2012	153805	902499	M_153805_902499	"BULLARD ROAD"	114	1
M222	222	oakham	2012	154364	903617	M_154364_903617	"OLD TURNPIKE ROAD"	578	1
M222	222	oakham	2012	155514	903473	M_155514_903473	"COLDBROOK ROAD"	0	1
M222	222	oakham	2012	153672	902996	M_153672_902996	"BULLARD ROAD"	0	1
M222	222	oakham	2012	155575	904205	M_155575_904205	"SUMMER STREET(RT 122"	0	1
M222	222	oakham	2012	156187	904180	M_156187_904180	"SUMMER STREET RT 122"	0	1
M222	222	oakham	2012	156187	904180	M_156187_904180	"SUMMER STREET RT 122"	0	1
M222	222	oakham	2012	153696	903043	M_153696_903043	"BULLARD ROAD"	291	1
M222	222	oakham	2012	153724	903089	M_153724_903089	"BULLARD ROAD"	311	1
M222	222	oakham	2012	153778	903146	M_153778_903146	"BULLARD ROAD"	323	1
M222	222	oakham	2012	153781	903210	M_153781_903210	"BULLARD ROAD"	349	1
M222	222	oakham	2012	153727	903196	M_153727_903196	"EDSON ROAD"	308	1
M222	222	oakham	2012	157239	901967	M_157239_901967	"ROUTE 122"	0	1
M222	222	oakham	2012	157560	900568	M_157560_900568	"CRAWFORD ROAD"	0	1
M222	222	oakham	2012	157737	900422	M_157737_900422	"CRAWFORD ROAD"	0	1
M222	222	oakham	2012	157691	900624	M_157691_900624	"CRAWFORD ROAD"	368	1
M222	222	oakham	2012	157529	900395	M_157529_900395	"EAST HILL ROAD"	0	1
M222	222	oakham	2012	157419	900520	M_157419_900520	"CRAWFORD ROAD"	0	1
