LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_742302_2974673	"HERMON ST"	27R	0	226254	906682
F_742304_2966381	"LESLIE RD"	39-41	0	226255	904155
F_742306_2966589	"BEECH ST"	223-225	0	226255	904218
F_742309_2965021	"TRAPELO RD"	277	0	226256	903740
F_742312_2974201	"RUTLEDGE RD"	248	0	226257	906538
F_742313_2964408	"VINCENT AVE"	6-8	0	226257	903553
F_742314_2967426	"WAVERLEY ST"	188	0	226258	904473
F_742318_2971689	"JUNIPER RD"	105	0	226259	905773
F_742319_2966076	"CREELEY RD"	28-30	0	226259	904062
F_742321_2964234	"HARRIET AVE"	23	0	226260	903500
F_742321_2964234	"HARRIET AVE"	25	0	226260	903500
F_742321_2967973	"GORDON TERR"	43-45	0	226260	904640
F_742321_2968172	"PEARSON RD"	60-62	0	226260	904701
F_742324_2974643	"HERMON ST"	27	0	226261	906673
F_742327_2969076	"SNAKE HILL RD"	54	0	226262	904976
F_742330_2966628	"BEECH ST"	227-229	0	226263	904230
F_742332_2966225	"WILEY RD"	46	0	226263	904107
F_742332_2966225	"WILEY RD"	48	0	226263	904107
F_742332_2967597	"MIDLAND ST"	15	0	226263	904525
F_742332_2974594	"HERMON ST"	31	0	226263	906658
F_742333_2974068	"PARK AVE"	20	0	226264	906498
F_742335_2966425	"LESLIE RD"	35-37	0	226264	904168
F_742337_2967779	"GORDON TERR"	50-52	0	226265	904581
F_742337_2971844	"JUNIPER RD"	115	0	226265	905820
F_742338_2968928	"SNAKE HILL RD"	50	0	226265	904931
F_742346_2964278	"HARRIET AVE"	19	0	226268	903514
F_742346_2964278	"HARRIET AVE"	21	0	226268	903514
F_742346_2964592	"BARTLETT AVE"	17	0	226268	903609
F_742346_2966039	"CREELEY RD"	32-34	0	226268	904050
F_742347_2964464	"VINCENT AVE"	2-4	0	226268	903570
F_742348_2969761	"OLD CONCORD RD"	55	0	226268	905185
F_742356_2968000	"GORDON TERR"	39-41	0	226271	904648
F_742356_2968117	"BRADLEY RD"	10-12	0	226271	904684
F_742357_2972808	"TYLER RD"	49	0	226271	906114
F_742358_2966668	"BEECH ST"	231-233	0	226271	904242
F_742360_2967556	"MIDLAND ST"	11	0	226272	904513
F_742362_2965830	"CREELEY RD"	47	0	226272	903987
F_742362_2966181	"WILEY RD"	42-44	0	226272	904094
F_742363_2974481	"KNOX ST"	15	0	226273	906624
F_742364_2966469	"LESLIE RD"	31-33	0	226273	904182
F_742364_2968409	"PEARSON RD"	41-43	0	226273	904773
F_742368_2972117	"FLETCHER RD"	114	0	226274	905903
F_742368_2972416	"FLETCHER RD"	101	0	226274	905994
F_742369_2964321	"HARRIET AVE"	17	0	226275	903527
F_742372_2966002	"CREELEY RD"	36-38	0	226275	904039
F_742376_2965701	"FLETT RD"	65-67	0	226277	903947
F_742377_2967701	"ASH ST"	18	0	226277	904557
F_742377_2967814	"GORDON TERR"	46-48	0	226277	904592
F_742381_2964685	"TRAPELO RD"	256	0	226278	903638
F_742381_2968083	"BRADLEY RD"	6-8	0	226278	904674
F_742383_2972601	"TYLER RD"	58	0	226279	906051
F_742384_2963813	"BELMONT ST"	679-681	0	226279	903372
F_742385_2965765	"CREELEY RD"	53-55	0	226279	903967
F_742386_2966708	"BEECH ST"	235	0	226280	904254
F_742386_2966708	"BEECH ST"	237	0	226280	904254
F_742387_2964084	"HARRIET AVE"	40	0	226280	903455
F_742387_2965652	"FLETT RD"	61-63	0	226280	903933
