LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_170961_923553	"WESTMINSTER ST"	796	0	170961	923553
M_170966_923725	"STEVENS RD"	10	0	170966	923725
M_170975_926353	"ASHBURNHAM ST"	715	0	170975	926353
M_170976_926194	"ASHBURNHAM ST"	0	0	170976	926194
M_170978_923673	"INDUSTRIAL RD"	0	0	170978	923673
M_170983_923602	"WESTMINSTER ST"	0	0	170983	923602
M_170987_923997	"ARBOR WY"	65	0	170987	923997
M_170990_927762	"SHELDON RD"	576	0	170990	927762
M_170992_925156	"WESTMINSTER HILL RD"	0	0	170992	925156
M_170997_927875	"SHELDON RD"	585	0	170997	927875
M_170998_931573	"CASWELL RD"	0	0	170998	931573
M_171003_928150	"SHELDON RD"	0	0	171003	928150
M_171015_931246	"CASWELL RD"	0	0	171015	931246
M_171016_926330	"ASHBURNHAM ST"	691	0	171016	926330
M_171024_924617	"WESTMINSTER HILL RD"	1215	0	171024	924617
M_171032_922325	"AUTHORITY DR"	180	0	171032	922325
M_171036_922190	"PRINCETON RD"	639	0	171036	922190
M_171036_922463	"AUTHORITY DR"	207	0	171036	922463
M_171036_923674	"INDUSTRIAL RD"	19	0	171036	923674
M_171037_927873	"SHELDON RD"	569	0	171037	927873
M_171041_926312	"ASHBURNHAM ST"	0	0	171041	926312
M_171062_927653	"SHELDON RD"	0	0	171062	927653
M_171064_923816	"STEVENS RD"	99	0	171064	923816
M_171078_926992	"MCINTIRE RD"	667	0	171078	926992
M_171080_927989	"SHELDON RD"	0	0	171080	927989
M_171083_924469	"CENTRAL AV"	245	0	171083	924469
M_171088_924718	"WESTMINSTER HILL RD"	1171	0	171088	924718
M_171089_926274	"ASHBURNHAM ST"	667	0	171089	926274
M_171095_926366	"ASHBURNHAM ST"	696	0	171095	926366
M_171099_927833	"SHELDON RD"	0	0	171099	927833
M_171100_924811	"WESTMINSTER HILL RD"	0	0	171100	924811
M_171102_923118	"PRINCETON RD"	85	0	171102	923118
M_171111_923692	"WESTMINSTER ST"	748	0	171111	923692
M_171112_923723	"WESTMINSTER ST"	0	0	171112	923723
M_171119_927889	"SHELDON RD"	0	0	171119	927889
M_171125_926342	"ASHBURNHAM ST"	680	0	171125	926342
M_171130_930867	"CASWELL RD"	0	0	171130	930867
M_171132_928001	"SHELDON RD"	0	0	171132	928001
M_171136_923736	"PARSON CR"	36	0	171136	923736
M_171140_923657	"WESTMINSTER ST"	728	0	171140	923657
M_171147_929968	"CASWELL RD"	0	0	171147	929968
M_171151_929356	"ASHBURNHAM HILL RD"	0	0	171151	929356
M_171153_925406	"ST JUDE BV"	150	0	171153	925406
M_171154_923705	"WESTMINSTER ST"	746	0	171154	923705
M_171155_923838	"CASCADE ST"	176	0	171155	923838
M_171155_923871	"CASCADE ST"	166	0	171155	923871
M_171155_923909	"CASCADE ST"	156	0	171155	923909
M_171155_925375	"ST JUDE BV"	140	0	171155	925375
M_171155_926319	"ASHBURNHAM ST"	0	0	171155	926319
M_171156_925344	"ST JUDE BV"	130	0	171156	925344
M_171157_923789	"PARSON CR"	50	0	171157	923789
M_171157_928618	"ASHBURNHAM HILL RD"	0	0	171157	928618
M_171158_925314	"ST JUDE BV"	120	0	171158	925314
M_171160_923582	"WESTMINSTER ST"	721	0	171160	923582
M_171160_925284	"ST JUDE BV"	110	0	171160	925284
M_171161_924899	"WESTMINSTER HILL RD"	1123	0	171161	924899
M_171161_925253	"ST JUDE BV"	100	0	171161	925253
M_171162_925221	"ST JUDE BV"	88	0	171162	925221
M_171162_925918	"ASHBURNHAM ST"	0	0	171162	925918
M_171163_925153	"ST JUDE BV"	66	0	171163	925153
M_171163_925188	"ST JUDE BV"	78	0	171163	925188
M_171164_925114	"ST JUDE BV"	54	0	171164	925114
M_171164_927554	"STICKNEY RD"	504	0	171164	927554
M_171166_925073	"ST JUDE BV"	42	0	171166	925073
M_171166_928284	"SHELDON RD"	0	0	171166	928284
M_171171_927931	"SHELDON RD"	509	0	171171	927931
M_171172_923939	"CASCADE ST"	148	0	171172	923939
M_171174_925040	"ST JUDE BV"	32	0	171174	925040
M_171176_926549	"ASHBURNHAM ST"	0	0	171176	926549
M_171181_924770	"WESTMINSTER HILL RD"	1137	0	171181	924770
M_171184_922466	"AUTHORITY DR"	145	0	171184	922466
M_171185_925014	"ST JUDE BV"	0	0	171185	925014
M_171188_922343	"AUTHORITY DR"	160	0	171188	922343
M_171190_928012	"SHELDON RD"	487	0	171190	928012
M_171191_926291	"ASHBURNHAM ST"	660	0	171191	926291
M_171193_924972	"WESTMINSTER HILL RD"	1100	0	171193	924972
M_171199_923643	"WESTMINSTER ST"	722	0	171199	923643
M_171199_923757	"PARSON CR"	41	0	171199	923757
M_171200_923781	"PARSON CR"	49	0	171200	923781
M_171202_923677	"PARSON CR"	15	0	171202	923677
M_171203_924295	"CENTRAL AV"	165	0	171203	924295
M_171205_923851	"CASCADE ST"	171	0	171205	923851
M_171205_923877	"CASCADE ST"	161	0	171205	923877
M_171206_924194	"CENTRAL AV"	200	0	171206	924194
M_171208_923821	"PARSON CR"	68	0	171208	923821
M_171208_924395	"CENTRAL AV"	205	0	171208	924395
M_171208_925400	"KAYSHA DR"	47	0	171208	925400
M_171209_923591	"WESTMINSTER ST"	715	0	171209	923591
M_171209_923726	"PARSON CR"	35	0	171209	923726
M_171210_922049	"OLD PRINCETON RD"	0	0	171210	922049
M_171210_925134	"ST JUDE BV"	63	0	171210	925134
M_171210_925173	"ST JUDE BV"	75	0	171210	925173
M_171210_925212	"ST JUDE BV"	87	0	171210	925212
M_171211_923962	"CASCADE ST"	136	0	171211	923962
M_171211_925098	"ST JUDE BV"	49	0	171211	925098
M_171211_925313	"ST JUDE BV"	119	0	171211	925313
M_171211_925346	"KAYSHA DR"	48	0	171211	925346
M_171212_925247	"ST JUDE BV"	99	0	171212	925247
M_171212_925281	"ST JUDE BV"	109	0	171212	925281
M_171213_929497	"CASWELL RD"	0	0	171213	929497
M_171216_923899	"CASCADE ST"	149	0	171216	923899
M_171216_924909	"WESTMINSTER HILL RD"	1099	0	171216	924909
M_171217_921861	"ROYAL PLAZA DR"	0	0	171217	921861
M_171221_925070	"ST JUDE BV"	37	0	171221	925070
M_171222_924462	"CENTRAL AV"	215	0	171222	924462
M_171223_924589	"CENTRAL AV"	276	0	171223	924589
M_171223_929615	"CASWELL RD"	0	0	171223	929615
M_171227_923771	"PARSON CR"	69	0	171227	923771
M_171229_926129	"ASHBURNHAM ST"	617	0	171229	926129
M_171231_927443	"STICKNEY RD"	0	0	171231	927443
M_171232_921615	"SAWMILL POND RD"	0	0	171232	921615
M_171233_923641	"WESTMINSTER ST"	714	0	171233	923641
M_171233_923641	"WESTMINSTER ST"	716	0	171233	923641
M_171234_926257	"ASHBURNHAM ST"	640	0	171234	926257
M_171235_923678	"PARSON CR"	160	0	171235	923678
M_171235_925047	"ST JUDE BV"	27	0	171235	925047
M_171235_927846	"SHELDON RD"	528	0	171235	927846
M_171240_924831	"FLICKER DR"	31	0	171240	924831
M_171243_923729	"PARSON CR"	157	0	171243	923729
M_171243_923847	"PARSON CR"	78	0	171243	923847
M_171243_925140	"LOISELLE AV"	50	0	171243	925140
M_171243_925398	"KAYSHA DR"	37	0	171243	925398
M_171244_925175	"LOISELLE AV"	58	0	171244	925175
M_171244_925207	"LOISELLE AV"	64	0	171244	925207
M_171245_923909	"CASCADE ST"	139	0	171245	923909
M_171246_925240	"LOISELLE AV"	82	0	171246	925240
M_171247_925275	"LOISELLE AV"	92	0	171247	925275
M_171248_925309	"LOISELLE AV"	104	0	171248	925309
M_171248_925344	"KAYSHA DR"	38	0	171248	925344
M_171249_925104	"LOISELLE AV"	40	0	171249	925104
M_171250_923987	"CASCADE ST"	122	0	171250	923987
M_171251_931237	"CASWELL RD"	0	0	171251	931237
M_171253_924870	"FLICKER DR"	21	0	171253	924870
M_171254_924081	"CENTRAL AV"	0	0	171254	924081
M_171255_923785	"PARSON CR"	79	0	171255	923785
M_171256_924785	"FLICKER DR"	45	0	171256	924785
M_171257_925009	"WESTMINSTER HILL RD"	1078	0	171257	925009
M_171258_922150	"OLD PRINCETON RD"	0	0	171258	922150
M_171262_924941	"WESTMINSTER HILL RD"	1087	0	171262	924941
M_171264_923921	"CASCADE ST"	129	0	171264	923921
M_171267_924737	"FLICKER DR"	47	0	171267	924737
M_171267_929434	"CASWELL RD"	0	0	171267	929434
M_171268_923728	"PARSON CR"	147	0	171268	923728
M_171270_923661	"PARSON CR"	148	0	171270	923661
M_171271_925075	"LOISELLE AV"	30	0	171271	925075
M_171273_926112	"ASHBURNHAM ST"	597	0	171273	926112
M_171274_925396	"KAYSHA DR"	27	0	171274	925396
M_171275_926222	"ASHBURNHAM ST"	620	0	171275	926222
M_171278_924330	"CENTRAL AV"	180	0	171278	924330
