LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_847165_3032065	"BOARDMAN AV"	19	0	258216	924175
F_847219_3031444	"BOARDMAN AV"	15	0	258233	923986
F_847219_3039197	"CROOKED LN"	24	0	258233	926349
F_847225_3034550	"HIGHLAND AV"	16	0	258235	924933
F_847230_3031077	"BOARDMAN AV"	10	0	258236	923874
F_847256_3034964	"HIGHLAND AV"	0	0	258244	925059
F_847312_3032886	"BOARDMAN AV"	27	0	258261	924426
F_847333_3036708	"WALKER RD"	50	0	258268	925590
F_847346_3040298	"PINE ST"	0	0	258272	926685
F_847348_3032564	"BOARDMAN AV"	23	0	258272	924327
F_847353_3033079	"BOARDMAN AV"	29	0	258274	924484
F_847353_3034300	"HIGHLAND AV"	17	0	258274	924856
F_847356_3033509	"BRIDGE ST"	157	0	258275	924615
F_847393_3039849	"PINEWOOD RD"	3	0	258286	926548
F_847394_3032713	"BOARDMAN AV"	25	0	258286	924373
F_847397_3032196	"BOARDMAN AV"	21	0	258287	924215
F_847418_3033839	"BRIDGE ST"	159	0	258294	924716
F_847422_3036055	"WALKER RD"	46	0	258295	925391
F_847434_3040303	"PINE ST"	0	0	258298	926686
F_847446_3031377	"BOARDMAN AV"	11	0	258302	923966
F_847458_3031018	"BOARDMAN AV"	8	0	258306	923856
F_847464_3039454	"PINEWOOD RD"	6	0	258308	926427
F_847466_3033347	"BRIDGE ST"	155	0	258308	924566
F_847467_3031638	"BOARDMAN AV"	9	0	258308	924045
F_847479_3034806	"HIGHLAND AV"	19	0	258312	925011
F_847488_3036460	"WALKER RD"	48	0	258315	925515
F_847511_3037375	"WALKER RD"	47	0	258322	925794
F_847517_3038150	"CROOKED LN"	25	0	258324	926030
F_847558_3038777	"CROOKED LN"	20	0	258336	926221
F_847558_3040014	"ROCKWOOD HGTS"	23	0	258336	926598
F_847572_3040146	"PINE ST"	168	0	258340	926638
F_847585_3033042	"BRIDGE ST"	144	0	258344	924473
F_847591_3035365	"ORCHARD LN"	4	0	258346	925181
F_847597_3040621	"PINE ST"	163	0	258348	926783
F_847610_3034298	"JERSEY LN"	24	0	258352	924856
F_847617_3038934	"CROOKED LN"	18	0	258354	926269
F_847638_3033332	"BRIDGE ST"	153	0	258361	924561
F_847647_3031122	"BOARDMAN AV"	6	0	258363	923888
F_847653_3042129	"RTE 128"	0	0	258365	927243
F_847664_3035016	"JERSEY LN"	0	0	258369	925075
F_847694_3040329	"PINE ST"	165	0	258378	926694
F_847695_3040088	"PINE ST"	166	0	258378	926621
F_847742_3034585	"JERSEY LN"	22	0	258392	924943
F_847765_3033651	"JERSEY LN"	6	0	258399	924659
F_847771_3033015	"BRIDGE ST"	142	0	258401	924465
F_847771_3034758	"JERSEY LN"	17	0	258401	924996
F_847776_3031490	"BOARDMAN AV"	7	0	258403	924000
F_847777_3039889	"ROCKWOOD HGTS"	21	0	258403	926560
F_847786_3035729	"ORCHARD LN"	3	0	258406	925292
F_847799_3032220	"HARBOR ST"	23	0	258410	924223
F_847803_3033306	"BRIDGE ST"	151	0	258411	924554
F_847803_3038999	"CROOKED LN"	22	0	258411	926289
F_847804_3033906	"JERSEY LN"	8	0	258411	924736
F_847826_3039398	"PINEWOOD RD"	4	0	258418	926410
F_847832_3040331	"PINE ST"	161	0	258420	926695
F_847842_3034314	"JERSEY LN"	20	0	258423	924861
F_847861_3032752	"HARBOR ST"	7	0	258429	924385
F_847876_3040093	"PINE ST"	164	0	258433	926622
F_847878_3035053	"FORSTER RD"	50	0	258434	925086
F_847890_3034895	"FORSTER RD"	52	0	258437	925038
F_847902_3031727	"BOARDMAN AV"	3	0	258441	924072
F_847902_3040310	"PINE ST"	159	0	258441	926688
F_847913_3031603	"BOARDMAN AV"	5	0	258444	924034
F_847940_3031308	"BOARDMAN AV"	4	0	258453	923945
F_847945_3039799	"ROCKWOOD HGTS"	19	0	258454	926533
F_847959_3033425	"JERSEY LN"	4	0	258458	924590
F_847961_3035183	"FORSTER RD"	0	0	258459	925126
F_847967_3033245	"JERSEY LN"	2	0	258461	924535
F_847972_3032997	"BRIDGE ST"	140	0	258462	924459
F_847973_3039416	"PINEWOOD RD"	2	0	258463	926416
F_848020_3037727	"OLD WENHAM WY"	4	0	258477	925901
F_848028_3033983	"JERSEY LN"	10	0	258479	924760
F_848028_3036672	"WALKER RD"	42	0	258479	925579
F_848032_3037334	"WALKER RD"	45	0	258481	925781
F_848035_3043086	"OLD RD TO ESSEX"	0	0	258482	927534
F_848049_3039106	"CROOKED LN"	16	0	258486	926321
F_848054_3036921	"WALKER RD"	0	0	258487	925655
F_848059_3031799	"BOARDMAN AV"	1	0	258489	924094
F_848073_3040061	"ROCKWOOD HGTS"	28	0	258493	926612
F_848090_3039669	"PINEWOOD RD"	1	0	258498	926493
F_848101_3034780	"FORSTER RD"	51	0	258502	925003
F_848104_3039309	"ROCKWOOD HGTS"	17	0	258503	926383
F_848105_3034151	"JERSEY LN"	12	0	258503	924811
F_848114_3036252	"WALKER RD"	44	0	258506	925451
F_848115_3040598	"PINE ST"	157	0	258506	926776
F_848122_3038243	"CROOKED LN"	19	0	258508	926058
F_848133_3035312	"FORSTER RD"	48	0	258511	925165
F_848148_3035011	"FORSTER RD"	49	0	258516	925073
F_848186_3040086	"PINE ST"	162	0	258528	926620
F_848189_3034271	"JERSEY LN"	14	0	258529	924848
F_848193_3036905	"WALKER RD"	39	0	258530	925650
F_848202_3032982	"BRIDGE ST"	138	0	258532	924455
F_848202_3036652	"WALKER RD"	40	0	258532	925573
F_848207_3038750	"CROOKED LN"	15	0	258534	926213
F_848219_3039052	"CROOKED LN"	14	0	258538	926305
F_848232_3039269	"ROCKWOOD HGTS"	15	0	258542	926371
F_848236_3031839	"HARBOR ST"	0	0	258543	924106
F_848244_3031506	"BOARDMAN AV"	2	0	258545	924005
F_848253_3039512	"ROCKWOOD HGTS"	18	0	258548	926445
F_848266_3034463	"JERSEY LN"	16	0	258552	924906
F_848278_3033273	"BRIDGE ST"	135	0	258556	924543
F_848324_3039631	"ROCKWOOD HGTS"	20	0	258570	926481
F_848325_3039927	"ROCKWOOD HGTS"	26	0	258570	926572
F_848332_3035375	"FORSTER RD"	46	0	258572	925184
F_848335_3036928	"WALKER RD"	29	0	258573	925658
F_848339_3032738	"HARBOR ST"	21	0	258574	924380
F_848345_3040091	"PINE ST"	160	0	258576	926622
F_848351_3036652	"WALKER RD"	38	0	258578	925573
F_848355_3038774	"CROOKED LN"	13	0	258579	926220
F_848361_3031816	"HARBOR ST"	0	0	258581	924099
F_848372_3034896	"FORSTER RD"	47	0	258584	925038
F_848373_3032267	"HARBOR ST"	25	0	258585	924237
F_848373_3039045	"CROOKED LN"	12	0	258585	926303
F_848381_3039230	"ROCKWOOD HGTS"	11	0	258587	926359
F_848389_3039453	"ROCKWOOD HGTS"	16	0	258589	926427
F_848394_3038391	"CROOKED LN"	17	0	258591	926103
F_848398_3039687	"ROCKWOOD HGTS"	22	0	258592	926498
F_848410_3034044	"JERSEY LN"	11	0	258596	924778
F_848423_3039790	"ROCKWOOD HGTS"	24	0	258600	926530
F_848424_3040872	"HARRINGTON WY"	4	0	258600	926860
F_848432_3042087	"RTE 128"	0	0	258603	927230
F_848445_3033015	"HARBOR ST"	0	0	258607	924465
F_848452_3037014	"WALKER RD"	27	0	258609	925684
F_848490_3038785	"CROOKED LN"	11	0	258620	926224
F_848502_3040490	"HARRINGTON WY"	2	0	258624	926743
F_848503_3035533	"FORSTER RD"	44	0	258624	925232
F_848506_3040095	"PINE ST"	158	0	258625	926623
F_848516_3036778	"WALKER RD"	36	0	258628	925612
F_848529_3033307	"BRIDGE ST"	131	0	258632	924554
F_848530_3036623	"HIGHWOOD RD"	1	0	258632	925565
F_848532_3039033	"CROOKED LN"	10	0	258633	926299
F_848538_3039184	"ROCKWOOD HGTS"	9	0	258635	926345
F_848543_3039387	"ANTHONY AV"	2	0	258636	926407
F_848545_3036475	"HIGHWOOD RD"	3	0	258637	925519
F_848571_3037100	"WALKER RD"	25	0	258645	925710
F_848580_3036308	"HIGHWOOD RD"	5	0	258648	925469
F_848580_3039546	"ANTHONY AV"	4	0	258648	926455
F_848616_3031929	"HARBOR ST"	75	0	258659	924134
F_848617_3039731	"ANTHONY AV"	6	0	258659	926512
F_848623_3033644	"BRIDGE ST"	0	0	258661	924657
F_848628_3035202	"FORSTER RD"	39	0	258662	925131
F_848630_3032908	"HARBOR ST"	1	0	258663	924432
F_848634_3038778	"CROOKED LN"	9	0	258664	926221
F_848635_3039985	"PINE ST"	156	0	258664	926589
F_848644_3034090	"JERSEY LN"	13	0	258667	924792
F_848652_3037417	"OLD WENHAM WY"	6	0	258670	925807
F_848660_3033112	"HARBOR ST"	2	0	258672	924494
F_848664_3040575	"HARRINGTON WY"	1	0	258673	926769
F_848669_3036148	"HIGHWOOD RD"	7	0	258675	925420
F_848670_3040787	"HARRINGTON WY"	3	0	258675	926834
F_848678_3034398	"JERSEY LN"	15	0	258678	924886
F_848684_3037176	"WALKER RD"	23	0	258679	925733
F_848697_3039030	"CROOKED LN"	8	0	258683	926298
F_848706_3039170	"ROCKWOOD HGTS"	7	0	258686	926341
F_848717_3032562	"HARBOR ST"	27	0	258689	924327
F_848727_3032760	"HARBOR ST"	19	0	258693	924387
F_848740_3032260	"HARBOR ST"	31	0	258696	924235
F_848741_3040373	"MOSES HL"	2	0	258697	926708
F_848743_3036868	"WALKER RD"	26	0	258697	925639
F_848749_3038059	"OLD WENHAM WY"	10	0	258699	926002
F_848749_3039403	"ANTHONY AV"	1	0	258699	926412
F_848756_3031922	"HARBOR ST"	73	0	258701	924132
F_848770_3033177	"BRIDGE ST"	128	0	258706	924514
F_848783_3036016	"HIGHWOOD RD"	9	0	258710	925380
F_848783_3036702	"HIGHWOOD RD"	2	0	258710	925589
F_848786_3038785	"CROOKED LN"	7	0	258710	926224
F_848797_3037251	"WALKER RD"	21	0	258714	925756
F_848803_3033032	"HARBOR ST"	16	0	258716	924470
F_848803_3036556	"HIGHWOOD RD"	4	0	258716	925544
F_848816_3036357	"HIGHWOOD RD"	6	0	258720	925483
F_848828_3035456	"ORCHARD LN"	1	0	258723	925209
F_848829_3039930	"PINE ST"	154	0	258724	926573
F_848837_3034880	"JERSEY LN"	0	0	258726	925033
F_848853_3036974	"WALKER RD"	24	0	258731	925672
F_848854_3039716	"ANTHONY AV"	5	0	258731	926507
F_848858_3039169	"ROCKWOOD HGTS"	5	0	258732	926341
F_848861_3031738	"HARBOR ST"	72	0	258733	924076
F_848863_3039575	"ANTHONY AV"	3	0	258734	926464
F_848867_3040513	"MOSES HL"	4	0	258735	926750
F_848868_3039412	"ROCKWOOD HGTS"	10	0	258735	926415
F_848873_3039029	"CROOKED LN"	6	0	258737	926298
F_848874_3035208	"FORSTER RD"	37	0	258737	925133
F_848886_3031981	"HARBOR ST"	69	0	258741	924150
F_848914_3033214	"BRIDGE ST"	124	0	258750	924525
F_848929_3032721	"HARBOR ST"	29	0	258754	924375
F_848931_3038774	"CROOKED LN"	5	0	258755	926220
F_848939_3036273	"HIGHWOOD RD"	8	0	258757	925458
F_848946_3035987	"HIGHWOOD RD"	11	0	258759	925371
F_848946_3037299	"WALKER RD"	19	0	258759	925771
F_848946_3040654	"MOSES HL"	6	0	258759	926793
F_848952_3033007	"HARBOR ST"	18	0	258761	924462
F_848956_3040211	"MOSES HL"	0	0	258762	926658
F_848964_3033293	"BRIDGE ST"	122	0	258765	924550
F_848965_3039376	"ROCKWOOD HGTS"	8	0	258765	926404
F_848976_3039938	"PINE ST"	152	0	258768	926575
F_848992_3037044	"WALKER RD"	22	0	258773	925693
F_848993_3039009	"CROOKED LN"	4	0	258774	926292
F_849000_3032334	"HARBOR ST"	33	0	258776	924257
F_849003_3032070	"HARBOR ST"	65	0	258777	924177
F_849004_3040254	"MOSES HL"	1	0	258777	926671
F_849026_3036445	"WOODHOLM CR"	3	0	258784	925510
F_849028_3036759	"WOODHOLM RD"	15	0	258784	925606
F_849032_3037407	"WALKER RD"	17	0	258785	925804
F_849038_3033293	"BRIDGE ST"	120	0	258787	924550
F_849040_3035171	"FORSTER RD"	35	0	258788	925122
F_849044_3034379	"BRIDGE ST"	87	0	258789	924881
F_849068_3040323	"MOSES HL"	3	0	258796	926692
F_849070_3035593	"ORCHARD LN"	2	0	258797	925251
F_849079_3036242	"HIGHWOOD RD"	10	0	258800	925448
F_849080_3040651	"MOSES HL"	8	0	258800	926792
F_849084_3032913	"HARBOR ST"	20	0	258801	924434
F_849090_3040123	"PINE ST"	155	0	258803	926631
F_849092_3038751	"CROOKED LN"	3	0	258804	926213
F_849098_3035973	"HIGHWOOD RD"	13	0	258806	925366
F_849099_3039192	"ROCKWOOD HGTS"	6	0	258806	926348
F_849101_3039753	"PINE ST"	150	0	258807	926519
F_849118_3033919	"BRIDGE ST"	89	0	258812	924740
F_849119_3039009	"ROCKWOOD HGTS"	3	0	258812	926292
F_849136_3039570	"PINE ST"	146	0	258817	926463
F_849141_3037071	"WALKER RD"	20	0	258819	925701
F_849151_3031866	"HARBOR ST"	50	0	258822	924115
F_849154_3036558	"WOODHOLM CR"	1	0	258823	925545
F_849157_3040995	"MOSES HL"	12	0	258824	926897
F_849159_3037467	"WALKER RD"	15	0	258824	925822
F_849175_3040369	"MOSES HL"	5	0	258829	926706
F_849176_3040732	"MOSES HL"	10	0	258829	926817
F_849198_3036661	"WOODHOLM RD"	17	0	258836	925576
F_849198_3039446	"PINE ST"	144	0	258836	926425
F_849217_3033084	"BRIDGE ST"	118	0	258842	924486
F_849230_3039144	"ROCKWOOD HGTS"	4	0	258846	926333
F_849237_3037569	"WALKER RD"	13	0	258848	925853
F_849238_3036210	"HIGHWOOD RD"	12	0	258848	925439
F_849240_3035910	"HIGHWOOD RD"	15	0	258849	925347
F_849242_3035116	"FORSTER RD"	33	0	258849	925105
F_849249_3036941	"WOODHOLM RD"	11	0	258852	925661
F_849256_3039364	"PINE ST"	142	0	258854	926400
