LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_214486_888106	"GREYSTONE RD"	16	0	214486	888106
M_214496_888304	"WINDSOR RD"	3	0	214496	888304
M_214501_885945	"FARM ST"	131	0	214501	885945
M_214503_888214	"GREYSTONE RD"	11	0	214503	888214
M_214505_888703	"YORKSHIRE RD"	21	0	214505	888703
M_214509_885437	"FARM ST"	157	0	214509	885437
M_214518_888619	"WINDSOR RD"	17	0	214518	888619
M_214525_888542	"WINDSOR RD"	15	0	214525	888542
M_214527_888399	"WINDSOR RD"	7	0	214527	888399
M_214527_888472	"WINDSOR RD"	11	0	214527	888472
M_214532_887063	"FARM ST"	93	0	214532	887063
M_214533_888095	"GREYSTONE RD"	0	0	214533	888095
M_214543_887140	"FARM ST"	0	0	214543	887140
M_214544_885058	"JUNCTION ST"	19	0	214544	885058
M_214546_886180	"FARM ST"	0	0	214546	886180
M_214552_888208	"RALEIGH RD"	2	0	214552	888208
M_214555_886390	"FARM ST"	0	0	214555	886390
M_214556_888283	"RALEIGH RD"	4	0	214556	888283
M_214566_885159	"JUNCTION ST"	17	0	214566	885159
M_214567_886372	"FARM ST"	118	0	214567	886372
M_214569_888348	"RALEIGH RD"	6	0	214569	888348
M_214573_888690	"YORKSHIRE RD"	19	0	214573	888690
M_214579_887174	"FARM ST"	0	0	214579	887174
M_214583_888088	"GREYSTONE RD"	12	0	214583	888088
M_214586_888422	"RALEIGH RD"	8	0	214586	888422
M_214589_888601	"YORKSHIRE RD"	18	0	214589	888601
M_214590_885001	"JUNCTION ST"	0	0	214590	885001
M_214592_885290	"FARM ST"	0	0	214592	885290
M_214592_888488	"RALEIGH RD"	10	0	214592	888488
M_214593_886115	"FARM ST"	0	0	214593	886115
M_214594_885225	"JUNCTION ST"	15	0	214594	885225
M_214595_886659	"FARM ST"	98	0	214595	886659
M_214598_888544	"RALEIGH RD"	12	0	214598	888544
M_214600_886282	"FARM ST"	124	0	214600	886282
M_214610_885863	"FARM ST"	0	0	214610	885863
M_214611_888718	"INDIAN RIDGE RD"	0	0	214611	888718
M_214618_888208	"RALEIGH RD"	3	0	214618	888208
M_214626_888667	"YORKSHIRE RD"	17	0	214626	888667
M_214634_888056	"GREYSTONE RD"	10	0	214634	888056
M_214637_888318	"RALEIGH RD"	5	0	214637	888318
M_214637_888715	"INDIAN RIDGE RD"	10	0	214637	888715
M_214650_888390	"RALEIGH RD"	7	0	214650	888390
M_214655_885025	"JUNCTION ST"	22	0	214655	885025
M_214664_888485	"RALEIGH RD"	9	0	214664	888485
M_214668_886034	"FARM ST"	0	0	214668	886034
M_214669_887332	"FARM ST"	81	0	214669	887332
M_214670_888648	"YORKSHIRE RD"	15	0	214670	888648
M_214676_886220	"FARM ST"	0	0	214676	886220
M_214681_886929	"FARM ST"	0	0	214681	886929
M_214681_888710	"INDIAN RIDGE RD"	0	0	214681	888710
M_214682_888115	"GREYSTONE RD"	5	0	214682	888115
M_214684_888184	"STERLING DR"	4	0	214684	888184
M_214688_887527	"GLEN ST"	10	0	214688	887527
M_214691_888011	"GREYSTONE RD"	8	0	214691	888011
M_214694_885949	"FARM ST"	134	0	214694	885949
M_214694_888239	"STERLING DR"	6	0	214694	888239
M_214703_885101	"JUNCTION ST"	16	0	214703	885101
M_214703_888294	"STERLING DR"	8	0	214703	888294
M_214708_886439	"FARM ST"	0	0	214708	886439
M_214712_885837	"FARM ST"	0	0	214712	885837
M_214712_888531	"YORKSHIRE RD"	8	0	214712	888531
M_214713_888349	"STERLING DR"	10	0	214713	888349
M_214713_888636	"YORKSHIRE RD"	11	0	214713	888636
M_214717_886149	"FARM ST"	130	0	214717	886149
M_214723_888405	"STERLING DR"	12	0	214723	888405
M_214725_887180	"FARM ST"	82	0	214725	887180
M_214728_888705	"GLEN ST"	0	0	214728	888705
M_214732_888462	"STERLING DR"	14	0	214732	888462
M_214733_885720	"FARM ST"	142	0	214733	885720
M_214741_887971	"GREYSTONE RD"	6	0	214741	887971
M_214742_887642	"GLEN ST"	0	0	214742	887642
M_214755_885276	"FARM ST"	159	0	214755	885276
M_214756_888628	"YORKSHIRE RD"	9	0	214756	888628
M_214762_886196	"FARM ST"	0	0	214762	886196
M_214770_888111	"STERLING DR"	1	0	214770	888111
M_214770_888700	"INDIAN RIDGE RD"	0	0	214770	888700
M_214775_888519	"STERLING DR"	16	0	214775	888519
M_214779_885664	"FARM ST"	144	0	214779	885664
M_214781_888167	"STERLING DR"	3	0	214781	888167
M_214786_885582	"FARM ST"	146	0	214786	885582
M_214790_885220	"FARM ST"	161	0	214790	885220
M_214790_888219	"STERLING DR"	5	0	214790	888219
M_214795_887959	"GREYSTONE RD"	4	0	214795	887959
M_214799_888056	"GREYSTONE RD"	3	0	214799	888056
