LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_79353_915994	"BERKSHIRE TRAIL"	0	0	79353	915994
M_79367_916583	"WEST MAIN ST"	0	0	79367	916583
M_79379_916755	"BUSH RD"	10	0	79379	916755
M_79382_914187	"POWELL RD"	0	0	79382	914187
M_79383_916876	"BUSH RD"	12	0	79383	916876
M_79387_916663	"WEST MAIN ST"	28	0	79387	916663
M_79393_916567	"WEST MAIN ST"	25	0	79393	916567
M_79415_916556	"WEST MAIN ST"	23	0	79415	916556
M_79421_912612	"TROUBLE ST"	176	0	79421	912612
M_79424_913597	"POWELL RD"	0	0	79424	913597
M_79424_916645	"WEST MAIN ST"	26	0	79424	916645
M_79435_911909	"TROUBLE ST"	167	0	79435	911909
M_79452_916543	"WEST MAIN ST"	21	0	79452	916543
M_79461_916614	"WEST MAIN ST"	24	0	79461	916614
M_79482_916467	"BROWN AVE"	0	0	79482	916467
M_79487_916531	"WEST MAIN ST"	19	0	79487	916531
M_79532_914462	"POWELL RD"	200	0	79532	914462
M_79534_913581	"POWELL RD"	187	0	79534	913581
M_79548_916457	"BROWN AVE"	8	0	79548	916457
M_79553_916529	"WEST MAIN ST"	17	0	79553	916529
M_79564_916602	"WEST MAIN ST"	20	0	79564	916602
M_79566_914067	"POWELL RD"	0	0	79566	914067
M_79609_916450	"BROWN AVE"	12	0	79609	916450
M_79659_912222	"TROUBLE ST"	0	0	79659	912222
M_79741_916228	"WEST CUMMINGTON RD"	12	0	79741	916228
M_79757_913921	"POWELL RD"	0	0	79757	913921
M_79775_911829	"TROUBLE ST"	0	0	79775	911829
M_79777_916311	"WEST CUMMINGTON RD"	0	0	79777	916311
M_79779_914333	"POWELL RD, TROW RD"	0	0	79779	914333
M_79812_915965	"WEST CUMMINGTON RD"	16	0	79812	915965
M_79823_913673	"POWELL RD"	0	0	79823	913673
M_79881_916353	"WALKER RD"	6	0	79881	916353
M_79887_913627	"POWELL RD"	168	0	79887	913627
M_79889_916801	"BERKSHIRE TRAIL"	0	0	79889	916801
M_79913_912454	"TROUBLE ST"	140	0	79913	912454
M_79923_912154	"TROUBLE ST"	0	0	79923	912154
M_79934_916256	"WEST CUMMINGTON RD"	0	0	79934	916256
M_79998_916437	"BERKSHIRE TRAIL"	0	0	79998	916437
M_80002_914431	"TROW RD"	0	0	80002	914431
M_80012_913031	"TROUBLE ST"	0	0	80012	913031
M_80032_916228	"TOWN RD"	0	0	80032	916228
M_80032_916317	"TOWN RD"	4	0	80032	916317
M_80071_912126	"TROUBLE ST"	123	0	80071	912126
M_80100_916406	"WEST CUMMINGTON RD"	0	0	80100	916406
M_80111_916125	"WEST CUMMINGTON RD"	48	0	80111	916125
M_80119_911807	"TROUBLE ST"	0	0	80119	911807
M_80140_913289	"POWELL RD"	0	0	80140	913289
M_80181_914423	"TROW RD"	0	0	80181	914423
M_80189_912402	"TROUBLE ST"	122	0	80189	912402
M_80195_913759	"POWELL RD"	160	0	80195	913759
M_80232_913429	"POWELL RD"	0	0	80232	913429
M_80322_912432	"TROUBLE ST"	0	0	80322	912432
M_80343_911442	"PLEASANT ST OFF"	0	0	80343	911442
M_80368_916144	"WEST CUMMINGTON RD"	82	0	80368	916144
M_80396_912262	"TROUBLE ST"	0	0	80396	912262
M_80399_913188	"POWELL RD"	117	0	80399	913188
M_80413_913571	"JORDAN RD"	0	0	80413	913571
M_80423_913445	"JORDAN RD"	13	0	80423	913445
M_80444_913648	"JORDAN RD"	17	0	80444	913648
M_80448_914161	"TROW RD"	0	0	80448	914161
M_80449_912401	"TROUBLE ST"	98	0	80449	912401
M_80480_911981	"TROUBLE ST"	0	0	80480	911981
M_80483_913883	"TROW RD"	0	0	80483	913883
M_80494_913742	"JORDAN RD"	31	0	80494	913742
M_80505_913157	"POWELL RD"	113	0	80505	913157
M_80516_913259	"POWELL RD"	116	0	80516	913259
M_80549_915244	"LUTHER SHAW RD"	0	0	80549	915244
M_80564_913351	"JORDAN RD"	12	0	80564	913351
M_80572_912379	"TROUBLE ST"	0	0	80572	912379
M_80589_916659	"BERKSHIRE TRAIL"	790	0	80589	916659
M_80590_916139	"LUTHER SHAW RD"	8	0	80590	916139
M_80591_912594	"HONEY HILL RD"	15	0	80591	912594
M_80592_915861	"LUTHER SHAW RD"	0	0	80592	915861
M_80622_912327	"HONEY HILL RD"	1	0	80622	912327
M_80623_916791	"PACKARD RD"	17	0	80623	916791
M_80634_913536	"JORDAN RD"	16	0	80634	913536
M_80642_912425	"HONEY HILL RD"	0	0	80642	912425
M_80648_916115	"LUTHER SHAW RD"	0	0	80648	916115
M_80662_913251	"POWELL RD"	110	0	80662	913251
M_80707_911535	"PLEASANT ST"	49	0	80707	911535
M_80714_912085	"TROUBLE ST"	71	0	80714	912085
M_80720_914104	"TROW RD"	98	0	80720	914104
M_80734_916134	"LUTHER SHAW RD"	0	0	80734	916134
M_80764_916482	"BERKSHIRE TRAIL"	774	0	80764	916482
M_80780_916670	"PACKARD RD"	11	0	80780	916670
M_80786_913766	"TROW RD"	0	0	80786	913766
M_80788_914088	"TROW RD"	90	0	80788	914088
M_80818_913419	"POWELL RD"	96	0	80818	913419
M_80820_916218	"WEST CUMMINGTON RD"	0	0	80820	916218
M_80832_912658	"TROUBLE ST"	74	0	80832	912658
M_80845_916651	"PACKARD RD"	0	0	80845	916651
M_80857_915908	"WEST CUMMINGTON RD"	0	0	80857	915908
M_80859_914076	"TROW RD"	88	0	80859	914076
M_80890_915639	"LUTHER SHAW RD"	45	0	80890	915639
M_80892_916401	"BERKSHIRE TRAIL"	764	0	80892	916401
M_80940_911833	"TROUBLE ST"	0	0	80940	911833
M_80950_914054	"TROW RD"	0	0	80950	914054
M_80981_916610	"PACKARD RD"	0	0	80981	916610
M_81023_912492	"TROUBLE ST"	58	0	81023	912492
M_81030_915645	"LUTHER SHAW RD"	0	0	81030	915645
M_81041_916041	"WEST CUMMINGTON RD"	0	0	81041	916041
M_81061_915454	"LUTHER SHAW RD"	63	0	81061	915454
M_81076_913852	"BRYANT RD"	0	0	81076	913852
M_81097_916202	"BEECHWOOD RD"	1	0	81097	916202
M_81109_911582	"PLEASANT ST"	20	0	81109	911582
M_81113_916426	"PACKARD RD"	28	0	81113	916426
M_81116_913667	"TROW RD"	0	0	81116	913667
M_81133_911379	"PLEASANT ST"	19	0	81133	911379
M_81153_911241	"PLEASANT ST"	0	0	81153	911241
M_81162_913284	"POWELL RD"	62	0	81162	913284
M_81183_916047	"BERKSHIRE TRAIL"	0	0	81183	916047
M_81199_916127	"BEECHWOOD RD"	6	0	81199	916127
M_81258_912503	"TROUBLE ST"	48	0	81258	912503
M_81258_914927	"LUTHER SHAW RD"	0	0	81258	914927
M_81275_911647	"PLEASANT ST"	0	0	81275	911647
M_81278_915473	"LUTHER SHAW RD OFF"	0	0	81278	915473
M_81285_911437	"PLEASANT ST"	17	0	81285	911437
M_81300_915962	"WEST CUMMINGTON RD"	0	0	81300	915962
M_81321_916115	"BEECHWOOD RD"	8	0	81321	916115
M_81331_915704	"WEST CUMMINGTON RD"	0	0	81331	915704
M_81343_911188	"PLEASANT ST"	0	0	81343	911188
M_81345_912961	"POWELL RD"	0	0	81345	912961
M_81374_911824	"TROUBLE ST"	28	0	81374	911824
M_81400_913607	"TROW RD"	43	0	81400	913607
M_81420_911146	"PLEASANT ST"	0	0	81420	911146
M_81423_913387	"POWELL RD"	0	0	81423	913387
M_81438_916158	"BEECHWOOD RD"	19	0	81438	916158
M_81458_912250	"TROUBLE ST"	38	0	81458	912250
M_81478_911193	"PLEASANT ST"	0	0	81478	911193
M_81479_911411	"WEST CUMMINGTON RD"	472	0	81479	911411
M_81483_911763	"TROUBLE ST"	20	0	81483	911763
M_81483_914031	"UPPER BRYANT RD"	0	0	81483	914031
M_81502_914387	"UPPER BRYANT RD"	52	0	81502	914387
M_81524_911976	"WEST CUMMINGTON RD"	442	0	81524	911976
M_81535_913056	"POWELL RD"	42	0	81535	913056
M_81576_915836	"WEST CUMMINGTON RD"	0	0	81576	915836
M_81582_911735	"TROUBLE ST"	8	0	81582	911735
M_81601_914740	"BRYANT RD"	0	0	81601	914740
M_81612_916281	"PACKARD RD"	48	0	81612	916281
M_81618_911537	"WEST CUMMINGTON RD"	468	0	81618	911537
M_81653_915159	"WEST CUMMINGTON RD"	0	0	81653	915159
M_81685_911207	"WEST CUMMINGTON RD"	485	0	81685	911207
M_81690_911097	"WEST CUMMINGTON RD"	491	0	81690	911097
M_81695_913337	"POWELL RD"	0	0	81695	913337
M_81713_913055	"POWELL RD"	36	0	81713	913055
M_81718_911136	"WEST CUMMINGTON RD"	489	0	81718	911136
M_81738_912809	"POWELL RD"	35	0	81738	912809
M_81747_911650	"WEST CUMMINGTON RD"	462	0	81747	911650
M_81748_911768	"TROUBLE ST"	6	0	81748	911768
M_81751_915507	"WEST CUMMINGTON RD"	0	0	81751	915507
M_81761_913016	"POWELL RD"	34	0	81761	913016
M_81783_914348	"UPPER BRYANT RD"	0	0	81783	914348
M_81819_915650	"WEST CUMMINGTON RD"	0	0	81819	915650
M_81833_911963	"WEST CUMMINGTON RD"	0	0	81833	911963
M_81836_912328	"WEST CUMMINGTON RD"	402	0	81836	912328
M_81880_914427	"BRYANT RD"	205	0	81880	914427
M_81885_912136	"WEST CUMMINGTON RD"	0	0	81885	912136
M_81893_913514	"TROW RD"	0	0	81893	913514
M_81894_911314	"WEST CUMMINGTON RD"	0	0	81894	911314
M_81896_913635	"TROW RD"	0	0	81896	913635
M_81913_915407	"WEST CUMMINGTON RD"	0	0	81913	915407
M_81949_915835	"BERKSHIRE TRAIL"	0	0	81949	915835
M_81968_915580	"WEST CUMMINGTON RD"	205	0	81968	915580
M_81974_916469	"MAPLE ST"	0	0	81974	916469
M_81982_913944	"WEST CUMMINGTON RD"	0	0	81982	913944
M_81996_913202	"WEST CUMMINGTON RD"	332	0	81996	913202
M_82001_912764	"POWELL RD"	0	0	82001	912764
M_82001_915300	"WEST CUMMINGTON RD"	0	0	82001	915300
M_82011_915940	"BERKSHIRE TRAIL"	674	0	82011	915940
M_82020_914644	"UPPER BRYANT RD"	216	0	82020	914644
M_82036_911530	"PORTER HILL RD"	239	0	82036	911530
M_82079_913373	"WEST CUMMINGTON RD"	338	0	82079	913373
