LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_90110_888646	"NEW STATE RD"	0	0	90110	888646
M_90117_888332	"NEW STATE RD"	134	0	90117	888332
M_90127_887624	"MAIN RD"	0	0	90127	887624
M_90132_887221	"AVERY RD"	24	0	90132	887221
M_90133_887167	"AVERY RD"	20	0	90133	887167
M_90141_883804	"RUSSELL RD"	1699	0	90141	883804
M_90141_887382	"MAIN RD"	297	0	90141	887382
M_90154_885756	"POMEROY RD"	0	0	90154	885756
M_90181_887247	"MAIN RD"	289	0	90181	887247
M_90188_887085	"AVERY RD"	18	0	90188	887085
M_90193_884061	"RUSSELL RD"	0	0	90193	884061
M_90194_887568	"MAIN RD"	0	0	90194	887568
M_90201_887201	"MAIN RD"	285	0	90201	887201
M_90211_885277	"POMEROY RD"	78	0	90211	885277
M_90214_887953	"NEW STATE RD"	97	0	90214	887953
M_90215_887801	"NEW STATE RD"	91	0	90215	887801
M_90221_887156	"MAIN RD"	281	0	90221	887156
M_90224_888340	"NEW STATE RD"	120	0	90224	888340
M_90233_888071	"NEW STATE RD"	103	0	90233	888071
M_90237_885358	"POMEROY RD"	80	0	90237	885358
M_90245_887111	"MAIN RD"	275	0	90245	887111
M_90249_887454	"MAIN RD"	292	0	90249	887454
M_90255_883449	"RUSSELL RD"	1689	0	90255	883449
M_90270_887066	"MAIN RD"	271	0	90270	887066
M_90273_886196	"MAIN RD"	231	0	90273	886196
M_90281_883963	"RUSSELL RD"	0	0	90281	883963
M_90286_887002	"AVERY RD"	10	0	90286	887002
M_90303_884505	"POMEROY RD"	34	0	90303	884505
M_90326_884667	"POMEROY RD"	42	0	90326	884667
M_90327_884823	"POMEROY RD"	52	0	90327	884823
M_90338_887754	"NEW STATE RD"	83	0	90338	887754
M_90344_887181	"MAIN RD"	286	0	90344	887181
M_90350_888627	"JOURDAN RD"	0	0	90350	888627
M_90361_884253	"POMEROY RD"	22	0	90361	884253
M_90384_888511	"JOURDAN RD"	0	0	90384	888511
M_90391_885001	"POMEROY RD"	0	0	90391	885001
M_90400_888105	"NEW STATE RD"	102	0	90400	888105
M_90407_888728	"JOURDAN RD"	0	0	90407	888728
M_90426_888393	"JOURDAN RD"	0	0	90426	888393
M_90434_883809	"RUSSELL RD"	1696	0	90434	883809
M_90435_887665	"NEW STATE RD"	75	0	90435	887665
M_90441_887354	"NEW STATE RD"	55	0	90441	887354
M_90442_887507	"NEW STATE RD"	71	0	90442	887507
M_90443_886983	"MAIN RD"	258	0	90443	886983
M_90467_887271	"NEW STATE RD"	45	0	90467	887271
M_90470_887929	"NEW STATE RD"	90	0	90470	887929
M_90479_888290	"JOURDAN RD"	0	0	90479	888290
M_90481_888878	"JOURDAN RD"	91	0	90481	888878
M_90483_888017	"NEW STATE RD"	94	0	90483	888017
M_90504_886899	"MAIN RD"	254	0	90504	886899
M_90509_883178	"RUSSELL RD"	0	0	90509	883178
M_90511_884014	"RUSSELL RD"	0	0	90511	884014
M_90515_883815	"RUSSELL RD"	0	0	90515	883815
M_90518_886664	"MAIN RD"	249	0	90518	886664
M_90532_887024	"NEW STATE RD"	0	0	90532	887024
M_90543_887755	"NEW STATE RD"	64	0	90543	887755
M_90549_887197	"NEW STATE RD"	0	0	90549	887197
M_90553_887081	"NEW STATE RD"	29	0	90553	887081
M_90559_887140	"NEW STATE RD"	33	0	90559	887140
M_90563_887332	"NEW STATE RD"	50	0	90563	887332
M_90570_887651	"NEW STATE RD"	62	0	90570	887651
M_90574_883821	"RUSSELL RD"	1696	0	90574	883821
M_90579_887555	"NEW STATE RD"	60	0	90579	887555
M_90580_886590	"MAIN RD"	241	0	90580	886590
M_90588_882397	"RUSSELL RD"	0	0	90588	882397
M_90588_887428	"NEW STATE RD"	54	0	90588	887428
M_90601_886835	"MAIN RD"	248	0	90601	886835
M_90602_888118	"JOURDAN RD"	41	0	90602	888118
M_90631_883713	"RUSSELL RD"	1663	0	90631	883713
M_90631_887346	"NEW STATE RD"	46	0	90631	887346
M_90635_887281	"NEW STATE RD"	42	0	90635	887281
M_90647_884232	"RUSSELL RD"	0	0	90647	884232
M_90649_886737	"MAIN RD"	244	0	90649	886737
M_90653_887728	"JOURDAN RD"	0	0	90653	887728
M_90668_888888	"JOURDAN RD"	86	0	90668	888888
M_90670_886411	"JASON RD"	0	0	90670	886411
M_90680_888597	"JOURDAN RD"	0	0	90680	888597
M_90684_883660	"RUSSELL RD"	1667	0	90684	883660
M_90688_888527	"JOURDAN RD"	0	0	90688	888527
M_90708_888459	"JOURDAN RD"	0	0	90708	888459
M_90733_881707	"TEKOA RD"	0	0	90733	881707
M_90739_888398	"JOURDAN RD"	0	0	90739	888398
M_90743_883756	"RUSSELL RD"	1655	0	90743	883756
M_90748_887760	"JOURDAN RD"	0	0	90748	887760
M_90750_888755	"JOURDAN RD"	82	0	90750	888755
M_90763_884815	"RUSSELL RD"	0	0	90763	884815
M_90764_888201	"JOURDAN RD"	46	0	90764	888201
M_90795_884559	"RUSSELL RD"	1606	0	90795	884559
M_90811_883983	"RUSSELL RD"	1642	0	90811	883983
M_90823_887118	"BUNGY RD"	1	0	90823	887118
M_90829_884255	"RUSSELL RD"	0	0	90829	884255
M_90846_888129	"JOURDAN RD"	42	0	90846	888129
M_90890_883921	"RUSSELL RD"	1630	0	90890	883921
M_90932_884003	"RUSSELL RD"	1624	0	90932	884003
M_90959_888833	"JOURDAN RD"	0	0	90959	888833
M_90974_888543	"JOURDAN RD"	0	0	90974	888543
M_90993_884630	"RUSSELL RD"	1588	0	90993	884630
M_90994_884130	"RUSSELL RD"	1610	0	90994	884130
M_90996_883813	"RUSSELL RD"	1631	0	90996	883813
M_91004_887605	"BUNGY RD"	0	0	91004	887605
M_91042_884885	"RUSSELL RD"	1564	0	91042	884885
M_91064_888425	"JOURDAN RD"	0	0	91064	888425
M_91086_883897	"RUSSELL RD"	1621	0	91086	883897
M_91094_888002	"JOURDAN RD"	38	0	91094	888002
M_91102_884344	"RUSSELL RD"	1600	0	91102	884344
M_91151_884583	"RUSSELL RD"	1578	0	91151	884583
M_91153_881001	"PITCHER ST"	0	0	91153	881001
M_91153_884137	"RUSSELL RD"	0	0	91153	884137
M_91194_884031	"TEKOA RD"	9	0	91194	884031
M_91196_884432	"RUSSELL RD"	1594	0	91196	884432
M_91198_884889	"RUSSELL RD"	1548	0	91198	884889
M_91208_884168	"RUSSELL RD"	0	0	91208	884168
M_91212_884689	"RUSSELL RD"	1568	0	91212	884689
M_91219_884636	"RUSSELL RD"	0	0	91219	884636
M_91221_883954	"TEKOA RD"	0	0	91221	883954
M_91228_884834	"RUSSELL RD"	0	0	91228	884834
M_91231_884814	"RUSSELL RD"	1552	0	91231	884814
M_91252_883836	"TEKOA RD"	31	0	91252	883836
M_91263_884292	"RUSSELL RD"	1603	0	91263	884292
M_91279_884536	"RUSSELL RD"	1582	0	91279	884536
M_91295_884937	"RUSSELL RD"	1545	0	91295	884937
M_91306_884385	"RUSSELL RD"	0	0	91306	884385
M_91311_884827	"RUSSELL RD"	1551	0	91311	884827
M_91316_885198	"RUSSELL RD"	1543	0	91316	885198
M_91318_884188	"RUSSELL RD"	0	0	91318	884188
M_91331_884725	"RUSSELL RD"	1569	0	91331	884725
M_91333_884470	"RUSSELL RD"	1593	0	91333	884470
M_91340_884677	"RUSSELL RD"	1573	0	91340	884677
M_91351_883977	"TEKOA RD"	0	0	91351	883977
M_91351_884602	"RUSSELL RD"	1579	0	91351	884602
M_91355_883896	"MOUNTAIN HOUSE RD"	37	0	91355	883896
M_91358_884553	"OLD HOUSE RD"	60	0	91358	884553
M_91363_888821	"JOURDAN RD"	0	0	91363	888821
M_91369_885312	"MAIN RD"	140	0	91369	885312
M_91376_881986	"PITCHER ST"	0	0	91376	881986
M_91413_885422	"MAIN RD"	144	0	91413	885422
M_91418_884796	"OLD HOUSE RD"	0	0	91418	884796
M_91424_887541	"BUNGY RD"	0	0	91424	887541
M_91437_885089	"MAIN RD"	123	0	91437	885089
M_91440_885362	"MAIN RD"	136	0	91440	885362
M_91446_883132	"TEKOA RD"	0	0	91446	883132
M_91449_888496	"JOURDAN RD"	0	0	91449	888496
M_91477_885328	"MAIN RD"	132	0	91477	885328
M_91489_880565	"TEKOA RD"	0	0	91489	880565
M_91500_884851	"OLD HOUSE RD"	36	0	91500	884851
M_91513_884730	"OLD HOUSE RD"	44	0	91513	884730
M_91519_888130	"JOURDAN RD"	0	0	91519	888130
M_91520_887823	"BUNGY RD"	0	0	91520	887823
M_91590_885304	"MAIN RD"	0	0	91590	885304
M_91650_885098	"MAIN RD"	107	0	91650	885098
M_91654_884884	"OLD HOUSE RD"	32	0	91654	884884
M_91733_884609	"OLD HOUSE RD"	53	0	91733	884609
M_91784_884846	"OLD HOUSE RD"	26	0	91784	884846
M_91800_886164	"NORTH + PINE RIDGE RD"	0	0	91800	886164
M_91807_885485	"MAIN RD"	110	0	91807	885485
M_91809_879579	"PITCHER ST"	0	0	91809	879579
M_91809_885966	"NORTH + PINE RIDGE RD"	0	0	91809	885966
M_91816_885037	"MAIN RD"	103	0	91816	885037
M_91819_885764	"NORTH + PINE RIDGE RD"	0	0	91819	885764
M_91870_885278	"MAIN RD"	0	0	91870	885278
M_91908_886901	"BUNGY RD"	0	0	91908	886901
M_91909_887934	"BUNGY RD"	0	0	91909	887934
M_91919_884936	"OLD HOUSE RD"	14	0	91919	884936
M_91922_885182	"MAIN RD"	102	0	91922	885182
M_91950_885057	"MAIN RD"	97	0	91950	885057
M_91983_887587	"BUNGY RD"	0	0	91983	887587
M_91996_885156	"MAIN RD"	96	0	91996	885156
M_92019_885039	"MAIN RD"	0	0	92019	885039
M_92041_884947	"OLD HOUSE RD"	8	0	92041	884947
M_92048_884674	"PITCHER ST"	46	0	92048	884674
M_92048_885119	"MAIN RD"	92	0	92048	885119
M_92051_886817	"NORTH + PINE RIDGE RD"	0	0	92051	886817
M_92058_885018	"MAIN RD"	87	0	92058	885018
M_92060_884252	"PITCHER ST"	2	0	92060	884252
M_92065_885238	"PINE RIDGE RD"	15	0	92065	885238
M_92069_885348	"PINE RIDGE RD"	21	0	92069	885348
M_92071_885294	"PINE RIDGE RD"	19	0	92071	885294
M_92076_885389	"PINE RIDGE RD"	23	0	92076	885389
M_92086_885192	"PINE RIDGE RD"	0	0	92086	885192
M_92090_885089	"MAIN RD"	88	0	92090	885089
M_92098_885138	"PINE RIDGE RD"	11	0	92098	885138
M_92102_884992	"MAIN RD"	0	0	92102	884992
M_92104_885447	"PINE RIDGE RD"	0	0	92104	885447
M_92132_885052	"PINE RIDGE RD"	1	0	92132	885052
M_92132_885558	"PINE RIDGE RD"	0	0	92132	885558
M_92138_885646	"PINE RIDGE RD"	47	0	92138	885646
M_92142_885229	"PINE RIDGE RD"	0	0	92142	885229
M_92144_884957	"OLD HOUSE RD"	2	0	92144	884957
M_92159_885166	"PINE RIDGE RD"	10	0	92159	885166
M_92160_885207	"PINE RIDGE RD"	14	0	92160	885207
M_92163_885258	"PINE RIDGE RD"	18	0	92163	885258
M_92170_885323	"PINE RIDGE RD"	22	0	92170	885323
M_92176_885748	"PINE RIDGE RD"	55	0	92176	885748
M_92183_885108	"PINE RIDGE RD"	6	0	92183	885108
M_92184_885012	"PINE RIDGE RD"	2	0	92184	885012
M_92187_886467	"NORTH + PINE RIDGE RD"	0	0	92187	886467
M_92188_885821	"PINE RIDGE RD"	61	0	92188	885821
M_92189_885386	"PINE RIDGE RD"	28	0	92189	885386
M_92192_885179	"PINE RIDGE RD"	0	0	92192	885179
M_92207_885911	"PINE RIDGE RD"	67	0	92207	885911
M_92221_885422	"PINE RIDGE RD"	32	0	92221	885422
M_92227_885985	"PINE RIDGE RD"	73	0	92227	885985
M_92239_885008	"NORTH RD"	3	0	92239	885008
M_92241_886034	"PINE RIDGE RD"	79	0	92241	886034
M_92242_885150	"NORTH RD"	15	0	92242	885150
M_92246_885667	"PINE RIDGE RD"	52	0	92246	885667
M_92246_886159	"PINE RIDGE RD"	0	0	92246	886159
M_92262_885727	"PINE RIDGE RD"	56	0	92262	885727
M_92269_885495	"PINE RIDGE RD"	36	0	92269	885495
M_92282_885785	"BIRCH BLUFF RD"	4	0	92282	885785
M_92289_886085	"PINE RIDGE RD"	85	0	92289	886085
M_92292_882256	"PITCHER ST"	184	0	92292	882256
M_92305_885852	"BIRCH BLUFF RD"	3	0	92305	885852
M_92315_884829	"PITCHER ST"	1	0	92315	884829
M_92320_885574	"PINE RIDGE RD"	48	0	92320	885574
M_92321_882651	"PITCHER ST"	162	0	92321	882651
M_92333_884012	"PITCHER ST"	63	0	92333	884012
M_92333_885898	"BIRCH BLUFF RD"	29	0	92333	885898
M_92337_883970	"PITCHER ST"	67	0	92337	883970
M_92348_884913	"NORTH RD"	2	0	92348	884913
M_92353_883876	"PITCHER ST"	71	0	92353	883876
M_92354_885949	"PINE RIDGE RD"	70	0	92354	885949
M_92370_883773	"PITCHER ST"	79	0	92370	883773
M_92372_885541	"NORTH RD"	0	0	92372	885541
M_92378_884739	"PITCHER ST"	0	0	92378	884739
M_92383_881985	"PITCHER ST"	210	0	92383	881985
M_92383_885998	"PINE RIDGE RD"	78	0	92383	885998
M_92385_885599	"NORTH RD"	0	0	92385	885599
M_92387_885744	"BIRCH BLUFF RD"	12	0	92387	885744
M_92392_885919	"BIRCH BLUFF RD"	33	0	92392	885919
M_92393_884980	"NORTH RD"	4	0	92393	884980
M_92394_885034	"NORTH RD"	12	0	92394	885034
M_92395_885201	"NORTH RD"	20	0	92395	885201
M_92396_885090	"NORTH RD"	0	0	92396	885090
M_92398_885406	"NORTH RD"	36	0	92398	885406
M_92403_883648	"CAMPUS VIEW DR"	6	0	92403	883648
M_92403_884428	"PITCHER ST"	39	0	92403	884428
M_92404_885680	"BIRCH BLUFF RD"	8	0	92404	885680
M_92408_881724	"PITCHER ST"	220	0	92408	881724
M_92413_882139	"PITCHER ST"	192	0	92413	882139
M_92420_885796	"BIRCH BLUFF RD"	16	0	92420	885796
M_92423_886103	"PINE RIDGE RD"	86	0	92423	886103
M_92425_886039	"PINE RIDGE RD"	82	0	92425	886039
M_92429_883524	"FULLER RD"	0	0	92429	883524
M_92429_886151	"PINE RIDGE RD"	90	0	92429	886151
M_92430_885970	"BIRCH BLUFF RD"	43	0	92430	885970
M_92432_885859	"BIRCH BLUFF RD"	0	0	92432	885859
M_92437_885479	"NORTH RD"	44	0	92437	885479
M_92456_883736	"CAMPUS VIEW DR"	7	0	92456	883736
M_92458_884240	"PITCHER ST"	47	0	92458	884240
M_92458_884901	"MAIN RD"	48	0	92458	884901
M_92465_885550	"NORTH RD"	0	0	92465	885550
M_92467_882537	"PITCHER ST"	168	0	92467	882537
M_92476_886088	"BIRCH BLUFF RD"	0	0	92476	886088
M_92496_885832	"BIRCH BLUFF RD"	0	0	92496	885832
M_92502_883264	"PITCHER ST"	0	0	92502	883264
M_92509_884724	"MAIN RD"	0	0	92509	884724
M_92509_885613	"NORTH RD"	52	0	92509	885613
M_92527_885312	"NORTH RD"	0	0	92527	885312
M_92540_883714	"CAMPUS VIEW DR"	10	0	92540	883714
M_92541_882468	"PITCHER ST"	172	0	92541	882468
M_92544_883520	"FULLER RD"	11	0	92544	883520
M_92548_885671	"NORTH RD"	56	0	92548	885671
M_92550_882203	"PITCHER ST"	188	0	92550	882203
M_92554_882093	"PITCHER ST"	196	0	92554	882093
M_92555_884823	"MAIN RD"	46	0	92555	884823
M_92562_885946	"BIRCH BLUFF RD"	42	0	92562	885946
M_92567_882013	"PITCHER ST"	200	0	92567	882013
M_92571_882363	"PITCHER ST"	180	0	92571	882363
M_92572_885697	"NORTH RD"	58	0	92572	885697
M_92573_886013	"BIRCH BLUFF RD"	48	0	92573	886013
M_92575_885754	"NORTH RD"	60	0	92575	885754
M_92580_881912	"PITCHER ST"	0	0	92580	881912
M_92581_882409	"PITCHER ST"	176	0	92581	882409
M_92583_886076	"BIRCH BLUFF RD"	58	0	92583	886076
M_92585_885864	"BIRCH BLUFF RD"	38	0	92585	885864
M_92595_880235	"PITCHER ST"	0	0	92595	880235
M_92604_884916	"SOUTHAMPTON RD"	0	0	92604	884916
M_92629_884479	"PITCHER ST"	31	0	92629	884479
M_92630_882712	"PITCHER ST"	0	0	92630	882712
M_92631_885753	"NORTH RD"	0	0	92631	885753
M_92678_883856	"CAMPUS VIEW DR"	18	0	92678	883856
M_92679_884036	"PITCHER ST"	55	0	92679	884036
M_92681_886587	"NORTH + PINE RIDGE RD"	0	0	92681	886587
M_92684_885126	"NORTH RD"	16	0	92684	885126
M_92686_885912	"NORTH RD"	0	0	92686	885912
M_92689_882261	"PITCHER ST"	183	0	92689	882261
M_92698_884895	"SOUTHAMPTON RD"	0	0	92698	884895
M_92699_881952	"PITCHER ST"	205	0	92699	881952
M_92703_882044	"PITCHER ST"	201	0	92703	882044
M_92719_884790	"MAIN RD"	40	0	92719	884790
M_92730_884596	"MAIN RD"	57	0	92730	884596
M_92730_886956	"NORTH + PINE RIDGE RD"	0	0	92730	886956
M_92733_880492	"PITCHER ST"	0	0	92733	880492
M_92773_884674	"OLD MAIN RD"	0	0	92773	884674
M_92817_887600	"NEW STATE RD"	0	0	92817	887600
M_92818_884801	"OLD MAIN RD"	11	0	92818	884801
M_92825_881708	"PITCHER ST"	219	0	92825	881708
M_92829_881645	"PITCHER ST"	0	0	92829	881645
M_92841_883700	"FULLER RD"	0	0	92841	883700
M_92842_884333	"MAIN RD"	37	0	92842	884333
M_92845_881386	"PITCHER ST"	0	0	92845	881386
M_92848_884665	"OLD MAIN RD"	15	0	92848	884665
M_92850_881295	"PITCHER ST"	0	0	92850	881295
M_92864_880972	"PITCHER ST"	0	0	92864	880972
M_92865_881477	"PITCHER ST"	0	0	92865	881477
M_92867_880839	"PITCHER ST"	0	0	92867	880839
M_92869_881201	"PITCHER ST"	0	0	92869	881201
M_92871_881571	"PITCHER ST"	0	0	92871	881571
M_92912_882987	"FULLER RD"	0	0	92912	882987
M_92913_881124	"PITCHER ST"	0	0	92913	881124
M_92922_885124	"SOUTHAMPTON RD"	1523	0	92922	885124
M_92969_884676	"OLD MAIN RD"	25	0	92969	884676
M_92982_881789	"PITCHER ST"	217	0	92982	881789
M_92993_885205	"SOUTHAMPTON RD"	0	0	92993	885205
M_93007_884561	"OLD MAIN RD"	27	0	93007	884561
M_93010_884981	"SOUTHAMPTON RD"	1524	0	93010	884981
M_93013_882086	"MOUNTAIN ACRES"	30	0	93013	882086
M_93037_886458	"NORTH RD"	0	0	93037	886458
M_93057_885262	"SOUTHAMPTON RD"	1527	0	93057	885262
M_93062_885632	"SOUTHAMPTON RD"	0	0	93062	885632
M_93068_884484	"OLD MAIN RD"	33	0	93068	884484
M_93079_884315	"MAIN RD"	35	0	93079	884315
M_93091_884089	"MAIN RD"	11	0	93091	884089
M_93104_882256	"MOUNTAIN ACRES"	35	0	93104	882256
M_93128_884238	"MAIN RD"	19	0	93128	884238
M_93130_885315	"SOUTHAMPTON RD"	0	0	93130	885315
M_93132_883627	"FULLER RD"	0	0	93132	883627
