LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_748113_2842436	"ROCKLAND STREET"	174	0	228025	866376
F_748129_2843890	"MASSAPOAG AVENUE"	181	0	228030	866819
F_748145_2838166	"CHESTNUT STREET"	181	0	228035	865075
F_748163_2842822	"ROCKLAND STREET"	172	0	228041	866494
F_748194_2840463	"MILL STREET"	83	0	228050	865775
F_748198_2840041	"MILL STREET"	90	0	228051	865646
F_748205_2835538	"EASTMAN STREET"	135	0	228053	864274
F_748206_2843379	"MASSAPOAG AVENUE"	169	0	228054	866664
F_748231_2838037	"CHESTNUT STREET"	177	0	228061	865035
F_748243_2843512	"MASSAPOAG AVENUE"	173	0	228065	866704
F_748283_2840572	"MILL STREET"	79	0	228077	865808
F_748292_2842846	"MASSAPOAG AVENUE"	160	0	228080	866501
F_748296_2836104	"KEVIN'S WAY"	104	0	228081	864446
F_748303_2837904	"CHESTNUT STREET"	171	0	228083	864995
F_748304_2843256	"MASSAPOAG AVENUE"	165	0	228084	866626
F_748310_2840199	"MILL STREET"	86	0	228085	865694
F_748335_2836983	"CHESTNUT STREET"	170	0	228093	864714
F_748336_2836199	"KEVIN'S WAY"	106	0	228093	864475
F_748340_2836011	"KEVIN'S WAY"	100	0	228094	864418
F_748343_2834255	"EASTMAN STREET"	136	0	228095	863883
F_748357_2841116	"MILL STREET"	65R	0	228100	865974
F_748372_2840683	"MILL STREET"	75	0	228104	865842
F_748377_2843135	"ROCKLAND STREET"	169	0	228106	866589
F_748402_2835956	"KEVIN'S WAY"	96	0	228113	864401
F_748412_2841849	"MILL STREET"	45	0	228116	866197
F_748413_2842721	"MASSAPOAG AVENUE"	156	0	228117	866463
F_748428_2835881	"KEVIN'S WAY"	92	0	228121	864378
F_748449_2838420	"CHESTNUT STREET"	157R	0	228128	865152
F_748458_2835797	"KEVIN'S WAY"	88	0	228130	864353
F_748461_2837893	"CHESTNUT STREET"	167	0	228131	864992
F_748463_2840791	"MILL STREET"	71	0	228132	865875
F_748464_2834496	"EASTMAN STREET"	130	0	228132	863956
F_748488_2835652	"KEVIN'S WAY"	84	0	228140	864308
F_748493_2840081	"MILL STREET"	88	0	228141	865658
F_748493_2843376	"MASSAPOAG AVENUE"	167	0	228141	866663
F_748501_2842915	"MASSAPOAG AVENUE"	157	0	228144	866522
F_748511_2836337	"KEVIN'S WAY"	101	0	228147	864517
F_748532_2841255	"MILL STREET"	55	0	228153	866016
F_748533_2842631	"MASSAPOAG AVENUE"	152	0	228153	866436
F_748539_2840901	"MILL STREET"	67	0	228155	865908
F_748555_2840490	"MILL STREET"	76	0	228160	865783
F_748562_2843766	"MASSAPOAG AVENUE"	175	0	228162	866782
F_748568_2843200	"ROCKLAND STREET"	167	0	228164	866609
F_748579_2839190	"MILL STREET"	96R	0	228167	865387
F_748585_2840184	"MILL STREET"	82	0	228169	865690
F_748591_2842225	"MASSAPOAG AVENUE"	142	0	228171	866312
F_748595_2835422	"COLLEEN MARY WAY"	19	0	228172	864238
F_748605_2835613	"KEVIN'S WAY"	80	0	228175	864297
F_748619_2836285	"KEVIN'S WAY"	97	0	228180	864501
F_748629_2837883	"CHESTNUT STREET"	161	0	228183	864988
F_748633_2841454	"MILL STREET"	51	0	228184	866077
F_748636_2842973	"ROCKLAND STREET"	166	0	228185	866540
F_748647_2841009	"MILL STREET"	63	0	228188	865941
F_748653_2842542	"MASSAPOAG AVENUE"	148	0	228190	866409
F_748660_2836130	"KEVIN'S WAY"	93	0	228192	864454
F_748662_2831778	"ANTHONY ROAD"	6	0	228193	863128
F_748666_2832075	"ANTHONY ROAD"	7	0	228194	863218
F_748667_2837169	"CHESTNUT STREET"	164	0	228194	864771
F_748676_2834918	"EASTMAN STREET"	125	0	228197	864085
F_748692_2831588	"HIGHLAND STREET"	167	0	228202	863070
F_748697_2835342	"COLLEEN MARY WAY"	23	0	228203	864214
F_748707_2832893	"HIGHLAND STREET"	147	0	228206	863468
F_748715_2835633	"KEVIN'S WAY"	76	0	228209	864303
F_748715_2842805	"MASSAPOAG AVENUE"	151	0	228209	866489
F_748721_2836053	"KEVIN'S WAY"	89	0	228211	864431
F_748726_2831259	"HIGHLAND STREET"	168A	0	228212	862969
F_748731_2840647	"MILL STREET"	72	0	228214	865831
F_748740_2841148	"MILL STREET"	59	0	228216	865984
F_748742_2835868	"KEVIN'S WAY"	81	0	228217	864374
F_748745_2835965	"KEVIN'S WAY"	85	0	228218	864404
F_748764_2843249	"ROCKLAND STREET"	165	0	228224	866624
F_748765_2846445	"MASSAPOAG AVENUE"	257	0	228224	867598
F_748772_2835518	"COLLEEN MARY WAY"	15	0	228226	864268
F_748773_2830818	"HILLTOP LANE"	36	0	228226	862835
F_748773_2842452	"MASSAPOAG AVENUE"	144	0	228226	866381
F_748781_2835280	"COLLEEN MARY WAY"	26	0	228229	864195
F_748782_2831681	"HIGHLAND STREET"	163A	0	228229	863098
F_748782_2831681	"HIGHLAND STREET"	163B	0	228229	863098
F_748795_2843004	"ROCKLAND STREET"	164	0	228233	866549
F_748800_2831388	"HIGHLAND STREET"	168	0	228235	863009
F_748813_2831035	"HILLTOP LANE"	27	0	228239	862901
