LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_237202_943718	"CENTER ST"	92	0	237202	943718
M_237207_942067	"WASHINGTON ST"	268	0	237207	942067
M_237209_943955	"HILLVIEW DR"	10	0	237209	943955
M_237215_943545	"LANEN AV"	11	0	237215	943545
M_237216_943682	"CENTER ST"	91	0	237216	943682
M_237219_943487	"LANEN AV"	12	0	237219	943487
M_237224_942438	"WASHINGTON ST"	180	0	237224	942438
M_237225_942391	"WASHINGTON ST"	182	0	237225	942391
M_237225_944024	"HILLVIEW DR"	11	0	237225	944024
M_237230_943447	"WARDWELL CT"	2	0	237230	943447
M_237234_942356	"WASHINGTON ST"	184	0	237234	942356
M_237237_943939	"HILLVIEW DR"	8	0	237237	943939
M_237240_942317	"WASHINGTON ST"	186	0	237240	942317
M_237240_943687	"CENTER ST"	93	0	237240	943687
M_237243_943821	"HILLVIEW DR"	2	0	237243	943821
M_237245_944181	"MADISON AV"	9	0	237245	944181
M_237247_943324	"SALEM ST"	728	0	237247	943324
M_237252_943731	"CENTER ST"	94	0	237252	943731
M_237252_943731	"CENTER ST"	96	0	237252	943731
M_237253_943996	"HILLVIEW DR"	9	0	237253	943996
M_237254_943501	"LANEN AV"	8	0	237254	943501
M_237258_942438	"COLEMAN RD"	1	0	237258	942438
M_237261_942953	"WASHINGTON ST"	167	0	237261	942953
M_237261_943198	"WASHINGTON ST"	141	0	237261	943198
M_237265_943097	"WASHINGTON ST"	149	0	237265	943097
M_237265_943246	"SALEM ST"	737	0	237265	943246
M_237266_944245	"MADISON AV"	10	0	237266	944245
M_237267_942996	"WASHINGTON ST"	163	0	237267	942996
M_237268_943873	"HILLVIEW DR"	4	0	237268	943873
M_237272_943016	"WASHINGTON ST"	161	0	237272	943016
M_237272_943139	"WASHINGTON ST"	147	0	237272	943139
M_237272_943508	"LANEN AV"	6	0	237272	943508
M_237273_943043	"WASHINGTON ST"	157	0	237273	943043
M_237274_942222	"LEE RD"	3	0	237274	942222
M_237274_943415	"WASHINGTON ST"	119	0	237274	943415
M_237275_943362	"WASHINGTON ST"	123	0	237275	943362
M_237277_942400	"COLEMAN RD"	7	0	237277	942400
M_237277_942486	"COLEMAN RD"	4	0	237277	942486
M_237277_943295	"SALEM ST"	740	0	237277	943295
