LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_248968_823795	"SYCAMORE STREET"	138	0	248968	823795
M_248971_823777	"SYCAMORE STREET"	132	0	248971	823777
M_248972_822358	"HEDGE STREET"	18	0	248972	822358
M_248975_822056	"OXFORD STREET"	11	0	248975	822056
M_248975_822393	"TABER STREET"	23	0	248975	822393
M_248975_823028	"HOWLAND ROAD"	41	0	248975	823028
M_248978_822114	"OXFORD STREET"	14	0	248978	822114
M_248979_822031	"LAFAYETTE STREET"	4	0	248979	822031
M_248980_822308	"HEDGE STREET"	17	0	248980	822308
M_248980_822866	"SYCAMORE STREET"	14	0	248980	822866
M_248981_822360	"HEDGE STREET"	20	0	248981	822360
M_248981_822898	"SYCAMORE STREET"	20	0	248981	822898
M_248981_822913	"SYCAMORE STREET"	22	0	248981	822913
M_248982_822975	"SYCAMORE STREET"	28	0	248982	822975
M_248982_822991	"SYCAMORE STREET"	30	0	248982	822991
M_248983_823481	"SYCAMORE STREET"	94	0	248983	823481
M_248986_823390	"SYCAMORE STREET"	84	0	248986	823390
M_248986_823421	"SYCAMORE STREET"	86	0	248986	823421
M_248986_823432	"SYCAMORE STREET"	88	0	248986	823432
M_248986_823501	"SYCAMORE STREET"	96	0	248986	823501
M_248989_822396	"TABER STREET"	25	0	248989	822396
M_248989_823613	"SYCAMORE STREET"	0	0	248989	823613
M_248990_823514	"SYCAMORE STREET"	100	0	248990	823514
M_248990_823717	"SYCAMORE STREET"	130	0	248990	823717
M_248990_823940	"SYCAMORE STREET"	149	0	248990	823940
M_248991_823562	"SYCAMORE STREET"	104	0	248991	823562
M_248992_822061	"OXFORD STREET"	15	0	248992	822061
M_248992_822311	"HEDGE STREET"	19	0	248992	822311
M_248992_822440	"TABER STREET"	28	0	248992	822440
M_248992_823581	"SYCAMORE STREET"	108	0	248992	823581
M_248994_823912	"SYCAMORE STREET"	147	0	248994	823912
M_248995_822363	"HEDGE STREET"	22	0	248995	822363
M_248996_822036	"LAFAYETTE STREET"	6	0	248996	822036
M_248999_823886	"SYCAMORE STREET"	143	0	248999	823886
M_249000_823678	"SYCAMORE STREET"	120	0	249000	823678
M_249002_822319	"HEDGE STREET"	21	0	249002	822319
M_249002_822399	"TABER STREET"	27	0	249002	822399
M_249003_823840	"SYCAMORE STREET"	141	0	249003	823840
M_249004_821987	"LAFAYETTE STREET"	7	0	249004	821987
M_249004_822110	"OXFORD STREET"	18	0	249004	822110
M_249010_823807	"SYCAMORE STREET"	135	0	249010	823807
M_249011_823992	"DAVIS STREET"	34	0	249011	823992
M_249012_822049	"LAFAYETTE STREET"	8	0	249012	822049
M_249012_822379	"CHERRY STREET"	52	0	249012	822379
M_249013_822298	"CHERRY STREET"	42	0	249013	822298
M_249014_822134	"NORTH STREET"	3	0	249014	822134
M_249014_822367	"CHERRY STREET"	50	0	249014	822367
M_249014_823776	"SYCAMORE STREET"	133	0	249014	823776
M_249014_823968	"DAVIS STREET"	30	0	249014	823968
M_249016_822355	"CHERRY STREET"	48	0	249016	822355
M_249016_822402	"TABER STREET"	29	0	249016	822402
M_249017_823069	"HOWLAND ROAD"	50	0	249017	823069
M_249018_823377	"DOVER STREET"	2	0	249018	823377
M_249018_823943	"DAVIS STREET"	28	0	249018	823943
M_249019_822446	"TABER STREET"	30	0	249019	822446
M_249019_823743	"SYCAMORE STREET"	129	0	249019	823743
M_249020_822263	"CHERRY STREET"	40	0	249020	822263
M_249020_822329	"CHERRY STREET"	46	0	249020	822329
M_249020_823028	"HOWLAND ROAD"	47	0	249020	823028
M_249020_823842	"HARDING ROAD"	0	0	249020	823842
M_249020_823886	"HARDING ROAD"	6	0	249020	823886
M_249021_823918	"DAVIS STREET"	26	0	249021	823918
M_249022_822316	"CHERRY STREET"	44	0	249022	822316
M_249022_823395	"ALPINE AVENUE"	15	0	249022	823395
M_249023_822248	"CHERRY STREET"	32	0	249023	822248
M_249023_823633	"MAGNOLIA AVENUE"	2	0	249023	823633
M_249024_822099	"OXFORD STREET"	20	0	249024	822099
M_249024_823285	"SYCAMORE STREET"	67	0	249024	823285
M_249024_823345	"SYCAMORE STREET"	75	0	249024	823345
M_249024_823429	"ALPINE AVENUE"	16	0	249024	823429
M_249025_823222	"SYCAMORE STREET"	59	0	249025	823222
M_249025_823269	"SYCAMORE STREET"	65	0	249025	823269
M_249025_823328	"SYCAMORE STREET"	73	0	249025	823328
M_249025_823487	"SYCAMORE STREET"	97	0	249025	823487
M_249025_823708	"SYCAMORE STREET"	127	0	249025	823708
M_249026_823161	"SYCAMORE STREET"	51	0	249026	823161
M_249026_823207	"SYCAMORE STREET"	57	0	249026	823207
M_249026_823252	"SYCAMORE STREET"	63	0	249026	823252
M_249026_823313	"SYCAMORE STREET"	71	0	249026	823313
M_249027_822958	"SYCAMORE STREET"	25	0	249027	822958
M_249027_822974	"SYCAMORE STREET"	27	0	249027	822974
M_249027_822990	"SYCAMORE STREET"	31	0	249027	822990
M_249027_823129	"SYCAMORE STREET"	47	0	249027	823129
M_249027_823145	"SYCAMORE STREET"	49	0	249027	823145
M_249027_823191	"SYCAMORE STREET"	55	0	249027	823191
M_249028_822064	"OXFORD STREET"	21	0	249028	822064
M_249028_822876	"SYCAMORE STREET"	0	0	249028	822876
M_249028_822886	"SYCAMORE STREET"	17	0	249028	822886
M_249028_822912	"SYCAMORE STREET"	19	0	249028	822912
M_249028_822927	"SYCAMORE STREET"	21	0	249028	822927
M_249028_822943	"SYCAMORE STREET"	23	0	249028	822943
M_249028_823088	"SYCAMORE STREET"	41	0	249028	823088
M_249028_823101	"SYCAMORE STREET"	43	0	249028	823101
M_249030_822221	"CHERRY STREET"	30	0	249030	822221
M_249030_823381	"DOVER STREET"	4	0	249030	823381
M_249030_823572	"SYCAMORE STREET"	105	0	249030	823572
M_249030_823672	"SYCAMORE STREET"	119	0	249030	823672
M_249031_821990	"LAFAYETTE STREET"	11	0	249031	821990
M_249031_822039	"LAFAYETTE STREET"	10	0	249031	822039
M_249031_823536	"SYCAMORE STREET"	99	0	249031	823536
M_249032_823598	"SYCAMORE STREET"	107	0	249032	823598
M_249034_822199	"CHERRY STREET"	28	0	249034	822199
M_249034_823827	"HARDING ROAD"	5	0	249034	823827
M_249037_822177	"CHERRY STREET"	26	0	249037	822177
M_249037_822449	"TABER STREET"	32	0	249037	822449
M_249039_823756	"ST MARY STREET"	8	0	249039	823756
M_249040_823783	"DAVIS STREET"	0	0	249040	823783
M_249044_823284	"MORGAN STREET"	5	0	249044	823284
M_249044_823344	"DOVER STREET"	5	0	249044	823344
M_249044_823406	"ALPINE AVENUE"	0	0	249044	823406
M_249045_823384	"DOVER STREET"	6	0	249045	823384
M_249046_822150	"CHERRY STREET"	22	0	249046	822150
M_249047_823260	"WINSOR STREET"	6	0	249047	823260
M_249048_822055	"CHERRY STREET"	10	0	249048	822055
M_249048_823158	"MORTON STREET"	5	0	249048	823158
M_249048_823220	"WINSOR STREET"	5	0	249048	823220
M_249048_823321	"MORGAN STREET"	6	0	249048	823321
M_249048_823639	"MAGNOLIA AVENUE"	8	0	249048	823639
M_249049_822104	"OXFORD STREET"	24	0	249049	822104
