LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_239298_939634	"SPOFFORD ST"	40	0	239298	939634
M_239305_940266	"OAK TR"	2	0	239305	940266
M_239307_942622	"HAMPSHIRE LN"	0	0	239307	942622
M_239313_940138	"SPOFFORD ST"	25	0	239313	940138
M_239315_939974	"SPOFFORD ST"	30	0	239315	939974
M_239320_939862	"SPOFFORD ST"	34	0	239320	939862
M_239323_940159	"SPOFFORD ST"	23	0	239323	940159
M_239330_939475	"SPOFFORD ST"	44	0	239330	939475
M_239331_939731	"SPOFFORD ST"	36	0	239331	939731
M_239332_940401	"ANDOVER ST"	373	0	239332	940401
M_239348_940199	"OAK TR"	4	0	239348	940199
M_239349_940298	"ANDOVER ST"	372	0	239349	940298
M_239352_942141	"HAMPSHIRE LN REAR"	0	0	239352	942141
M_239359_941193	"WEST ST"	65	0	239359	941193
M_239367_940458	"ANDOVER ST"	371	0	239367	940458
M_239392_940333	"ANDOVER ST"	370	0	239392	940333
M_239396_939229	"SPOFFORD ST REAR"	0	0	239396	939229
M_239400_940528	"ANDOVER ST"	351	0	239400	940528
M_239406_941157	"WEST ST"	60	0	239406	941157
M_239424_941197	"WEST ST"	59	0	239424	941197
M_239439_939106	"BALDPATE RD REAR"	0	0	239439	939106
M_239447_940560	"ANDOVER ST"	347	0	239447	940560
M_239454_942566	"HAMPSHIRE LN"	0	0	239454	942566
M_239466_941176	"WEST ST"	56	0	239466	941176
M_239471_941214	"WEST ST"	55	0	239471	941214
M_239473_940191	"SPOFFORD ST"	8	0	239473	940191
M_239481_940392	"ANDOVER ST"	344	0	239481	940392
M_239497_939922	"SPOFFORD ST"	28	0	239497	939922
M_239497_941480	"WEST ST REAR 51"	0	0	239497	941480
M_239503_940266	"CRESCENT MEADOW LN"	1	0	239503	940266
M_239511_941808	"WEST ST"	0	0	239511	941808
M_239512_941180	"WEST ST"	52	0	239512	941180
M_239515_939412	"SPOFFORD ST REAR"	0	0	239515	939412
M_239539_942313	"BAILEY LN"	15	0	239539	942313
M_239545_940561	"ANDOVER ST"	337	0	239545	940561
M_239550_941183	"WEST ST"	48	0	239550	941183
M_239562_940135	"CRESCENT MEADOW LN"	3	0	239562	940135
M_239563_941240	"WEST ST"	47	0	239563	941240
M_239565_940289	"CRESCENT MEADOW LN"	2	0	239565	940289
M_239579_941079	"WEST ST"	30	0	239579	941079
M_239586_942001	"BAILEY LN OFF"	0	0	239586	942001
M_239594_941165	"WEST ST"	34	0	239594	941165
M_239609_940584	"ANDOVER ST"	330	0	239609	940584
M_239619_940465	"ANDOVER ST"	340	0	239619	940465
M_239623_940387	"ANDOVER ST"	342	0	239623	940387
M_239641_940174	"CRESCENT MEADOW LN"	4	0	239641	940174
M_239642_940636	"ANDOVER ST"	300	0	239642	940636
M_239661_941180	"WEST ST"	9	0	239661	941180
M_239664_940683	"ANDOVER ST"	298	0	239664	940683
M_239682_940928	"WEST ST"	6	0	239682	940928
M_239690_941049	"WEST ST"	22	0	239690	941049
M_239698_941138	"WEST ST"	7	0	239698	941138
M_239706_942641	"HAMPSHIRE LN"	0	0	239706	942641
M_239718_940819	"ANDOVER ST"	295	0	239718	940819
M_239720_941004	"WEST ST"	8	0	239720	941004
M_239734_940732	"ANDOVER ST"	296	0	239734	940732
M_239738_941084	"WEST ST"	5	0	239738	941084
M_239740_942688	"HAMPSHIRE LN"	0	0	239740	942688
M_239745_942638	"HAMPSHIRE LN"	0	0	239745	942638
M_239747_939796	"SPOFFORD ST"	38	0	239747	939796
M_239754_940857	"ANDOVER ST"	289	0	239754	940857
M_239755_941707	"WEST ST REAR"	0	0	239755	941707
M_239756_939721	"BALDPATE RD"	83R	0	239756	939721
M_239761_940954	"WEST ST"	4	0	239761	940954
M_239770_941040	"WEST ST"	3	0	239770	941040
M_239774_940786	"ANDOVER ST"	294	0	239774	940786
M_239778_941253	"ANDOVER ST"	257	0	239778	941253
M_239779_942148	"BAILEY LN"	25	0	239779	942148
M_239791_942623	"HAMPSHIRE LN"	10	0	239791	942623
M_239795_942689	"HAMPSHIRE LN"	0	0	239795	942689
M_239800_939175	"BALDPATE+NELSON REAR"	0	0	239800	939175
M_239807_940902	"ANDOVER ST"	287	0	239807	940902
M_239814_940981	"WEST ST"	1	0	239814	940981
M_239824_942698	"HAMPSHIRE LN"	0	0	239824	942698
M_239829_942016	"BAILEY LN"	0	0	239829	942016
M_239830_940840	"ANDOVER ST"	292	0	239830	940840
M_239831_942455	"BAILEY LN"	0	0	239831	942455
M_239853_942644	"HAMPSHIRE LN"	8	0	239853	942644
M_239857_941457	"DAVIS LN REAR"	0	0	239857	941457
M_239860_942707	"HAMPSHIRE LN"	0	0	239860	942707
M_239862_941323	"DAVIS LN"	10	0	239862	941323
M_239871_939659	"BALDPATE RD"	81R	0	239871	939659
M_239871_941800	"BAILEY LN"	0	0	239871	941800
M_239884_940047	"BALDPATE RD R83"	0	0	239884	940047
M_239885_941002	"ANDOVER ST"	261	0	239885	941002
M_239910_941300	"DAVIS LN"	8	0	239910	941300
M_239910_942720	"HAMPSHIRE LN"	0	0	239910	942720
M_239911_941075	"ANDOVER ST"	259	0	239911	941075
M_239914_941363	"DAVIS LN"	12	0	239914	941363
M_239921_941185	"ANDOVER ST"	253	0	239921	941185
M_239936_942191	"BAILEY LN"	23	0	239936	942191
M_239936_942698	"HAMPSHIRE LN"	4	0	239936	942698
M_239940_942504	"BAILEY LN"	11	0	239940	942504
M_239942_942471	"BAILEY LN"	13	0	239942	942471
M_239948_939380	"BALDPATE RD"	83	0	239948	939380
M_239950_941274	"DAVIS LN"	6	0	239950	941274
M_239953_942243	"BAILEY LN"	16	0	239953	942243
M_239953_942331	"BAILEY LN"	0	0	239953	942331
M_239956_941238	"DAVIS LN"	4	0	239956	941238
M_239957_941428	"DAVIS LN"	11	0	239957	941428
M_239967_942540	"BAILEY LN"	9	0	239967	942540
M_239976_942158	"BAILEY LN"	27	0	239976	942158
M_239980_939113	"BALDPATE RD"	0	0	239980	939113
M_239992_941206	"DAVIS LN"	2	0	239992	941206
M_239996_942002	"BAILEY LN"	35	0	239996	942002
M_239996_942222	"BAILEY LN"	18	0	239996	942222
M_239999_941382	"DAVIS LN"	9	0	239999	941382
M_240005_942054	"BAILEY LN"	33	0	240005	942054
M_240006_942559	"BAILEY LN"	7	0	240006	942559
M_240009_942434	"BAILEY LN"	12	0	240009	942434
M_240009_942696	"W MAIN ST"	246	0	240009	942696
M_240016_941350	"DAVIS LN"	7	0	240016	941350
M_240027_942596	"BAILEY LN"	5	0	240027	942596
M_240028_941288	"DAVIS LN"	5	0	240028	941288
M_240031_942202	"BAILEY LN"	20	0	240031	942202
M_240036_941010	"ANDOVER ST"	258	0	240036	941010
M_240038_942663	"W MAIN ST"	240	0	240038	942663
M_240042_942624	"BAILEY LN"	3	0	240042	942624
M_240047_942020	"BAILEY LN"	38	0	240047	942020
M_240049_941495	"HERITAGE WY"	1	0	240049	941495
M_240051_942175	"BAILEY LN"	22	0	240051	942175
M_240054_942560	"BAILEY LN"	6	0	240054	942560
M_240056_941956	"BAILEY LN"	44	0	240056	941956
M_240057_941936	"BAILEY LN"	46	0	240057	941936
M_240060_942102	"TAYLOR ST"	1	0	240060	942102
M_240061_941256	"DAVIS LN"	3	0	240061	941256
M_240062_942725	"W MAIN ST"	243	0	240062	942725
M_240065_942068	"BAILEY LN"	36	0	240065	942068
M_240066_941108	"ANDOVER ST"	251	0	240066	941108
M_240070_942590	"BAILEY LN"	4	0	240070	942590
M_240071_941889	"MOHAWK CR"	1	0	240071	941889
M_240075_941199	"DAVIS LN"	1	0	240075	941199
M_240075_941654	"BAILEY LN"	51	0	240075	941654
M_240077_941710	"BAILEY LN"	0	0	240077	941710
M_240078_941963	"MOHAWK CR"	43	0	240078	941963
M_240079_941980	"MOHAWK CR"	41	0	240079	941980
M_240081_941940	"MOHAWK CR"	4	0	240081	941940
M_240081_942005	"MOHAWK CR"	39	0	240081	942005
M_240088_942046	"MOHAWK CR"	37	0	240088	942046
M_240089_942614	"BAILEY LN"	2	0	240089	942614
M_240091_941035	"ANDOVER ST"	258R	0	240091	941035
M_240092_942101	"TAYLOR ST"	5	0	240092	942101
M_240093_941868	"BAILEY LN"	50	0	240093	941868
M_240097_941890	"MOHAWK CR"	3	0	240097	941890
M_240098_942159	"TAYLOR ST"	8	0	240098	942159
M_240107_942653	"W MAIN ST"	234	0	240107	942653
M_240114_942150	"TAYLOR ST"	10	0	240114	942150
M_240114_942706	"W MAIN ST"	235	0	240114	942706
M_240116_941939	"MOHAWK CR"	6	0	240116	941939
M_240118_939547	"BALDPATE RD"	81	0	240118	939547
M_240118_939737	"BALDPATE RD"	79	0	240118	939737
M_240119_942108	"TAYLOR ST"	9	0	240119	942108
M_240127_941612	"BAILEY LN"	53	0	240127	941612
M_240129_941088	"ANDOVER ST"	244	0	240129	941088
M_240129_941516	"BAILEY LN"	55A	0	240129	941516
M_240129_941900	"MOHAWK CR"	5	0	240129	941900
M_240129_941990	"MOHAWK CR"	30	0	240129	941990
M_240131_942071	"MOHAWK CR"	31	0	240131	942071
M_240132_942022	"MOHAWK CR"	28	0	240132	942022
M_240133_941942	"MOHAWK CR"	8	0	240133	941942
M_240133_942164	"TAYLOR ST"	12	0	240133	942164
M_240136_942217	"TAYLOR ST REAR 14"	0	0	240136	942217
