LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_159778_910901	"OLD BOSTON TPK"	86	1	159778	910901
M_158869_910527	"TWIN HILL RD"	81	1	158869	910527
M_158889_910709	"TWIN HILL RD"	75	1	158889	910709
M_158743_911051	"TWIN HILL RD"	63	1	158743	911051
M_158849_910857	"TWIN HILL RD"	71	1	158849	910857
M_158809_910948	"TWIN HILL RD"	67	1	158809	910948
M_158757_910496	"TWIN HILL RD"	82	1	158757	910496
M_158742_910558	"TWIN HILL RD"	80	1	158742	910558
M_158962_910367	"OLD BOSTON TPK"	117	1	158962	910367
M_160052_910767	"WORCESTER RD"	122	1	160052	910767
M_160146_910853	"OLD BOSTON TPK"	75	1	160146	910853
M_160421_910641	"HALFREY RD"	16	1	160421	910641
M_160513_909833	"HALFREY RD"	45	1	160513	909833
M_158585_910421	"OLD BOSTON TPK"	128	1	158585	910421
M_158883_910445	"OLD BOSTON TPK"	120	1	158883	910445
M_159019_910533	"OLD BOSTON TPK"	114	1	159019	910533
M_158465_910959	"TWIN HILL RD"	58	1	158465	910959
M_158954_910521	"OLD BOSTON TPK"	116	1	158954	910521
M_160420_909810	"HALFREY RD"	48	1	160420	909810
M_160620_909949	"HALFREY RD"	41	1	160620	909949
M_158576_911451	"TWIN HILL RD"	49	1	158576	911451
M_158586_911375	"TWIN HILL RD"	53	1	158586	911375
M_159930_910855	"OLD BOSTON TPK"	81	1	159930	910855
M_158663_910448	"OLD BOSTON TPK"	126	1	158663	910448
M_159231_912062	"WORCESTER RD"	72	1	159231	912062
M_159674_910706	"OLD BOSTON TPK"	93	1	159674	910706
M_160542_910321	"HALFREY RD"	28	1	160542	910321
M_160561_910261	"HALFREY RD"	30	1	160561	910261
M_160573_910202	"HALFREY RD"	32	1	160573	910202
M_160579_910143	"HALFREY RD"	34	1	160579	910143
M_160580_910086	"HALFREY RD"	36	1	160580	910086
M_160457_909944	"HALFREY RD"	40	1	160457	909944
M_160436_909889	"HALFREY RD"	44	1	160436	909889
M_158735_910426	"OLD BOSTON TPK"	124	1	158735	910426
M_160427_910119	"WORCESTER RD"	147	1	160427	910119
M_159924_911013	"WORCESTER RD"	114	1	159924	911013
M_159983_910966	"WORCESTER RD"	116	1	159983	910966
M_161035_913256	"HEALDVILLE RD"	68	1	161035	913256
M_161752_912767	"OLD PRINCETON RD"	99	1	161752	912767
M_161755_912621	"OLD PRINCETON RD"	101	1	161755	912621
M_162109_912697	"OLD PRINCETON RD"	123	1	162109	912697
M_162616_913498	"GEORGE HOWARD RD"	28	1	162616	913498
M_160848_912964	"OLD PRINCETON RD"	75	1	160848	912964
M_163173_912156	"OLD PRINCETON RD"	152	1	163173	912156
M_163167_912340	"OLD PRINCETON RD"	155	1	163167	912340
M_162438_912459	"OLD PRINCETON RD"	131	1	162438	912459
M_162448_912338	"OLD PRINCETON RD"	132	1	162448	912338
M_162782_911763	"OLD COLONY RD"	27	1	162782	911763
M_161835_912292	"OLD PRINCETON RD"	112	1	161835	912292
M_161689_912493	"OLD PRINCETON RD"	104	1	161689	912493
M_161714_911817	"SIMOND HILL RD"	37	1	161714	911817
M_161770_911706	"SIMOND HILL RD"	41	1	161770	911706
M_162193_911350	"ED CLARK RD"	22	1	162193	911350
M_160968_912943	"OLD PRINCETON RD"	79	1	160968	912943
M_161044_912927	"OLD PRINCETON RD"	81	1	161044	912927
M_162953_912370	"OLD PRINCETON RD"	147	1	162953	912370
M_162883_912375	"GEORGE HOWARD RD"	2	1	162883	912375
M_161588_912753	"OLD PRINCETON RD"	95	1	161588	912753
M_161085_912527	"OLD PRINCETON RD"	84	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	1	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	2	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	19	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	20	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	3	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	4	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	5	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	6	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	7	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	7	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	8	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	9	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	10	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	12	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	11	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	13	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	14	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	16	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	15	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	17	1	161085	912527
M_161085_912527	"MOOSEHORN HILL CIR"	18	1	161085	912527
M_161711_911972	"SIMOND HILL RD"	33	1	161711	911972
M_161547_912331	"SIMOND HILL RD"	21	1	161547	912331
M_161570_912270	"SIMOND HILL RD"	23	1	161570	912270
M_161581_912168	"SIMOND HILL RD"	25	1	161581	912168
M_161390_912371	"SIMOND HILL RD"	16	1	161390	912371
M_161404_912313	"SIMOND HILL RD"	18	1	161404	912313
M_161416_912251	"SIMOND HILL RD"	20	1	161416	912251
M_161275_912474	"SIMOND HILL RD"	12	1	161275	912474
M_161446_912168	"SIMOND HILL RD"	24	1	161446	912168
M_161479_912113	"SIMOND HILL RD"	26	1	161479	912113
M_161893_912524	"OLD PRINCETON RD"	111	1	161893	912524
M_161800_912565	"OLD PRINCETON RD"	103	1	161800	912565
M_161392_912726	"OLD PRINCETON RD"	92	1	161392	912726
M_161458_912604	"SIMOND HILL RD"	9	1	161458	912604
M_161509_912554	"OLD PRINCETON RD"	98	1	161509	912554
M_161486_912670	"OLD PRINCETON RD"	96	1	161486	912670
M_161528_912512	"OLD PRINCETON RD"	100	1	161528	912512
M_161509_912451	"SIMOND HILL RD"	17	1	161509	912451
M_161524_912388	"SIMOND HILL RD"	19	1	161524	912388
M_162744_912439	"GEORGE HOWARD RD"	1	1	162744	912439
M_161618_912507	"OLD PRINCETON RD"	102	1	161618	912507
M_162728_912386	"OLD PRINCETON RD"	139	1	162728	912386
M_161654_912109	"SIMOND HILL RD"	29	1	161654	912109
M_161190_912939	"HEALDVILLE RD"	82	1	161190	912939
M_162680_912449	"GEORGE HOWARD RD"	5	1	162680	912449
M_162760_912506	"GEORGE HOWARD RD"	7	1	162760	912506
M_162896_912459	"GEORGE HOWARD RD"	6	1	162896	912459
M_163008_912362	"OLD PRINCETON RD"	149	1	163008	912362
M_163069_912355	"OLD PRINCETON RD"	151	1	163069	912355
M_160479_912817	"OLD PRINCETON RD"	60	1	160479	912817
M_160647_912888	"OLD PRINCETON RD"	67	1	160647	912888
M_160768_912937	"OLD PRINCETON RD"	71	1	160768	912937
M_160879_912700	"OLD PRINCETON RD"	70	1	160879	912700
M_160476_911593	"EAST COMET POND RD"	29	1	160476	911593
M_160463_911526	"EAST COMET POND RD"	25	1	160463	911526
M_160457_911488	"EAST COMET POND RD"	23	1	160457	911488
M_160200_911254	"MORROW LN"	28	1	160200	911254
M_160196_911329	"WEST COMET POND ACCESS RD"	16	1	160196	911329
M_160218_911367	"WEST COMET POND ACCESS RD"	18	1	160218	911367
M_159826_912132	"NRTH COMET POND ACCESS RD"	29	1	159826	912132
M_160215_911392	"WEST COMET POND ACCESS RD"	20	1	160215	911392
M_160211_911421	"WEST COMET POND ACCESS RD"	22	1	160211	911421
M_160117_911268	"WEST COMET POND ACCESS RD"	12	1	160117	911268
M_160123_911149	"WEST COMET POND ACCESS RD"	6	1	160123	911149
M_159998_911366	"WEST COMET POND ACCESS RD"	27	1	159998	911366
M_160136_911433	"WEST COMET POND ACCESS RD"	26	1	160136	911433
M_159991_911151	"WEST COMET POND ACCESS RD"	7	1	159991	911151
M_159931_912571	"NRTH COMET POND ACCESS RD"	11	1	159931	912571
M_160913_912811	"OLD PRINCETON RD"	74	1	160913	912811
M_160142_911371	"WEST COMET POND ACCESS RD"	24	1	160142	911371
M_159828_912423	"NRTH COMET POND ACCESS RD"	17	1	159828	912423
M_159983_911255	"WORCESTER RD"	107	1	159983	911255
M_160126_911308	"WEST COMET POND ACCESS RD"	14	1	160126	911308
M_160795_912688	"OLD PRINCETON RD"	68	1	160795	912688
M_160751_912667	"OLD PRINCETON RD"	66	1	160751	912667
M_160414_912531	"COMET POND ACCESS RD"	10	1	160414	912531
M_160452_912204	"OLD PRINCETON RD"	64W-64Z	1	160452	912204
M_160170_911016	"OLD BOSTON TPK"	76	1	160170	911016
M_160681_910317	"HALFREY RD"	29	1	160681	910317
M_160701_910268	"HALFREY RD"	31	1	160701	910268
M_160736_910230	"AMBER LN"	1	1	160736	910230
M_160848_910263	"AMBER LN"	5	1	160848	910263
M_160815_910126	"AMBER LN"	8	1	160815	910126
M_160744_910116	"AMBER LN"	4	1	160744	910116
M_160714_910074	"HALFREY RD"	35	1	160714	910074
M_160253_911085	"MORROW LN"	8	1	160253	911085
