LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_92692_899819	"NORTHWEST RD"	225	0	92692	899819
M_92699_899983	"NORTHWEST RD"	0	0	92699	899983
M_92702_899140	"NORTHWEST RD"	0	0	92702	899140
M_92708_894085	"MAIN RD"	0	0	92708	894085
M_92719_897554	"WINDMILL RD"	0	0	92719	897554
M_92735_893785	"MAIN RD"	371	0	92735	893785
M_92745_899805	"NORTHWEST RD"	223	0	92745	899805
M_92781_896504	"SPRUCE HILL RD"	0	0	92781	896504
M_92802_899825	"NORTHWEST RD"	221	0	92802	899825
M_92802_899924	"NORTHWEST RD"	0	0	92802	899924
M_92807_899446	"NORTHWEST RD"	220	0	92807	899446
M_92811_893779	"MAIN RD"	367	0	92811	893779
M_92829_893275	"MAIN RD"	0	0	92829	893275
M_92878_899806	"NORTHWEST RD"	213	0	92878	899806
M_92886_893773	"MAIN RD"	0	0	92886	893773
M_92898_899415	"NORTHWEST RD"	212	0	92898	899415
M_92904_891929	"LYMAN RD"	0	0	92904	891929
M_92906_893564	"MAIN RD"	360	0	92906	893564
M_92960_898554	"KINGS HWY"	0	0	92960	898554
M_92964_898419	"KINGS HWY"	0	0	92964	898419
M_92965_893768	"MAIN RD"	357	0	92965	893768
M_92974_899163	"NORTHWEST RD"	208	0	92974	899163
M_92982_901058	"RESERVOIR RD"	0	0	92982	901058
M_92998_893549	"MAIN RD"	354	0	92998	893549
M_93015_896156	"SPRUCE HILL RD"	0	0	93015	896156
M_93024_893697	"MAIN RD"	353	0	93024	893697
M_93062_891144	"LYMAN RD"	0	0	93062	891144
M_93069_893489	"MAIN RD"	342	0	93069	893489
M_93070_900005	"NORTHWEST RD"	209	0	93070	900005
M_93075_899745	"NORTHWEST RD"	199	0	93075	899745
M_93090_893683	"MAIN RD"	0	0	93090	893683
M_93096_900487	"RESERVOIR RD"	230	0	93096	900487
M_93104_893424	"MAIN RD"	340	0	93104	893424
M_93126_897625	"TIPPING ROCK RD"	48	0	93126	897625
M_93127_899088	"NORTHWEST RD"	0	0	93127	899088
M_93132_895255	"BURT RD"	0	0	93132	895255
M_93142_895696	"SPRUCE HILL RD"	0	0	93142	895696
M_93180_893595	"MAIN RD"	343	0	93180	893595
M_93205_899669	"NORTHWEST RD"	191	0	93205	899669
M_93228_897781	"TIPPING ROCK RD"	39	0	93228	897781
M_93236_896624	"TOB RD"	0	0	93236	896624
M_93253_899441	"NORTHWEST RD"	184	0	93253	899441
M_93290_897231	"TIPPING ROCK RD"	0	0	93290	897231
M_93304_894716	"BURT RD"	0	0	93304	894716
M_93316_899177	"KINGS HWY"	0	0	93316	899177
M_93320_893237	"MAIN RD"	0	0	93320	893237
M_93327_899363	"NORTHWEST RD"	178	0	93327	899363
M_93355_897679	"TIPPING ROCK RD"	30	0	93355	897679
M_93421_899982	"RESERVOIR RD"	0	0	93421	899982
M_93423_893167	"MAIN RD"	314	0	93423	893167
M_93433_899687	"NORTHWEST RD"	181	0	93433	899687
M_93439_899136	"KINGS HWY"	242	0	93439	899136
M_93444_899067	"KINGS HWY"	0	0	93444	899067
M_93453_899396	"NORTHWEST RD"	0	0	93453	899396
M_93460_897835	"TIPPING ROCK RD"	0	0	93460	897835
M_93469_898656	"KINGS HWY"	220	0	93469	898656
M_93490_898185	"KINGS HWY"	188	0	93490	898185
M_93496_893140	"MAIN RD"	0	0	93496	893140
M_93497_900780	"RESERVOIR RD"	254	0	93497	900780
M_93509_900688	"RESERVOIR RD"	0	0	93509	900688
M_93511_896070	"SPRUCE HILL RD"	0	0	93511	896070
M_93511_899256	"KINGS HWY"	252	0	93511	899256
M_93518_892947	"MAIN RD"	302	0	93518	892947
M_93518_898013	"TIPPING ROCK RD"	13	0	93518	898013
M_93519_900584	"RESERVOIR RD"	242	0	93519	900584
M_93523_892216	"LYMAN RD"	0	0	93523	892216
M_93532_900505	"RESERVOIR RD"	0	0	93532	900505
M_93541_900271	"RESERVOIR RD"	220	0	93541	900271
M_93545_900469	"RESERVOIR RD"	0	0	93545	900469
M_93551_900198	"RESERVOIR RD"	0	0	93551	900198
M_93559_893119	"MAIN RD"	306	0	93559	893119
M_93559_900353	"RESERVOIR RD"	224	0	93559	900353
M_93566_893250	"MAIN RD"	301	0	93566	893250
M_93576_900131	"RESERVOIR RD"	208	0	93576	900131
M_93611_899396	"NORTHWEST RD"	0	0	93611	899396
M_93611_899684	"NORTHWEST RD"	157	0	93611	899684
M_93616_893278	"MAIN RD"	0	0	93616	893278
M_93628_893130	"MAIN RD"	300	0	93628	893130
M_93632_893203	"MAIN RD"	299	0	93632	893203
M_93659_899328	"KINGS HWY"	0	0	93659	899328
M_93661_893132	"MAIN RD"	298	0	93661	893132
M_93673_893262	"MAIN RD"	295	0	93673	893262
M_93681_899748	"NORTHWEST RD"	0	0	93681	899748
M_93684_899265	"KINGS HWY"	253	0	93684	899265
M_93686_893591	"MAIN RD"	0	0	93686	893591
M_93686_901167	"RESERVOIR RD"	0	0	93686	901167
M_93693_892532	"LYMAN RD"	43	0	93693	892532
M_93707_893133	"MAIN RD"	296	0	93707	893133
M_93713_893210	"MAIN RD"	293	0	93713	893210
M_93717_897594	"TIPPING ROCK RD"	9	0	93717	897594
M_93718_891580	"LYMAN RD"	0	0	93718	891580
M_93719_900069	"RESERVOIR RD"	202	0	93719	900069
M_93726_899473	"NORTHWEST RD"	153	0	93726	899473
M_93731_898482	"KINGS HWY"	196	0	93731	898482
M_93735_896919	"TOB RD"	0	0	93735	896919
M_93737_898950	"KINGS HWY"	0	0	93737	898950
M_93738_893136	"MAIN RD"	294	0	93738	893136
M_93745_899981	"RESERVOIR RD"	196	0	93745	899981
M_93746_899317	"NORTHWEST RD"	0	0	93746	899317
M_93753_898009	"KINGS HWY"	172	0	93753	898009
M_93755_893245	"MAIN RD"	289	0	93755	893245
M_93758_893068	"LYMAN RD"	7	0	93758	893068
M_93770_899635	"NORTHWEST RD"	147	0	93770	899635
M_93772_892994	"LYMAN RD"	11	0	93772	892994
M_93775_893141	"MAIN RD"	292	0	93775	893141
M_93778_899166	"KINGS HWY"	0	0	93778	899166
M_93786_892921	"LYMAN RD"	15	0	93786	892921
M_93794_898117	"KINGS HWY"	176	0	93794	898117
M_93800_892850	"LYMAN RD"	21	0	93800	892850
M_93812_892779	"LYMAN RD"	27	0	93812	892779
M_93826_893263	"MAIN RD"	285	0	93826	893263
M_93836_892582	"LYMAN RD"	41	0	93836	892582
M_93839_899628	"NORTHWEST RD"	0	0	93839	899628
