LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_224921_907101	"INDIAN HILL RD"	7	0	224921	907101
M_224921_907140	"INDIAN HILL RD"	6	0	224921	907140
M_224922_907662	"APPLETON ST"	451	0	224922	907662
M_224923_907610	"APPLETON ST"	462	0	224923	907610
M_224926_907228	"MAYFLOWER RD"	9	0	224926	907228
M_224927_907390	"WADSWORTH RD"	28	0	224927	907390
M_224929_907702	"MODENA ST"	6	0	224929	907702
M_224930_907442	"BROWNING RD"	9	0	224930	907442
M_224930_907754	"SYLVIA ST"	201	0	224930	907754
M_224931_907519	"BROWNING RD"	20	0	224931	907519
M_224932_907200	"SAGAMORE RD"	10	0	224932	907200
M_224932_907265	"MAYFLOWER RD"	14	0	224932	907265
M_224934_907671	"APPLETON ST"	447	0	224934	907671
M_224934_907787	"AVOLA ST"	72	0	224934	907787
M_224940_907160	"SAGAMORE RD"	11	0	224940	907160
M_224942_907541	"BROWNING RD"	24	0	224942	907541
M_224942_907764	"SYLVIA ST"	197	0	224942	907764
M_224942_907834	"AVOLA ST"	77	0	224942	907834
M_224944_907410	"HOMER RD"	4	0	224944	907410
M_224945_907462	"BROWNING RD"	13	0	224945	907462
M_224946_907095	"INDIAN HILL RD"	11	0	224946	907095
M_224946_907625	"APPLETON ST"	458	0	224946	907625
M_224947_907680	"APPLETON ST"	443	0	224947	907680
M_224948_907133	"INDIAN HILL RD"	10	0	224948	907133
M_224951_907220	"MAYFLOWER RD"	13	0	224951	907220
M_224952_907258	"MAYFLOWER RD"	18	0	224952	907258
M_224952_907562	"BROWNING RD"	28	0	224952	907562
M_224953_907716	"MODENA ST"	7	0	224953	907716
M_224954_907773	"SYLVIA ST"	193	0	224954	907773
M_224956_907193	"SAGAMORE RD"	14	0	224956	907193
M_224958_907429	"HOMER RD"	8	0	224958	907429
M_224959_907481	"BROWNING RD"	17	0	224959	907481
M_224959_907637	"APPLETON ST"	454	0	224959	907637
M_224961_907585	"BROWNING RD"	32	0	224961	907585
M_224965_907153	"SAGAMORE RD"	17	0	224965	907153
M_224965_907725	"SYLVIA ST"	202	0	224965	907725
M_224965_907826	"AVOLA ST"	73	0	224965	907826
M_224967_907858	"UDINE ST"	46	0	224967	907858
M_224970_907089	"INDIAN HILL RD"	15	0	224970	907089
M_224970_907374	"WADSWORTH RD"	32	0	224970	907374
M_224971_907252	"MAYFLOWER RD"	22	0	224971	907252
M_224972_907446	"HOMER RD"	12	0	224972	907446
M_224972_907785	"SYLVIA ST"	189	0	224972	907785
M_224973_907502	"BROWNING RD"	21	0	224973	907502
M_224973_907695	"MODENA ST"	5	0	224973	907695
M_224974_907126	"INDIAN HILL RD"	14	0	224974	907126
M_224974_907647	"APPLETON ST"	450	0	224974	907647
M_224975_907212	"MAYFLOWER RD"	17	0	224975	907212
M_224975_907607	"BROWNING RD"	36	0	224975	907607
M_224977_907886	"UDINE ST"	50	0	224977	907886
M_224979_907734	"SYLVIA ST"	198	0	224979	907734
M_224980_907186	"SAGAMORE RD"	18	0	224980	907186
M_224983_907393	"HOMER RD"	5	0	224983	907393
M_224983_907838	"UDINE ST"	42	0	224983	907838
M_224984_907524	"BROWNING RD"	25	0	224984	907524
M_224985_907465	"HOMER RD"	16	0	224985	907465
M_224990_907245	"MAYFLOWER RD"	26	0	224990	907245
M_224991_907145	"SAGAMORE RD"	21	0	224991	907145
M_224991_907655	"APPLETON ST"	446	0	224991	907655
