LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_185017_871857	"RAWSON ST"	165	0	185017	871857
M_185030_863710	"MYSTIC VALLEY LN"	41	0	185030	863710
M_185031_865836	"MARTIN ST"	53	0	185031	865836
M_185032_863476	"DOUGLAS PIKE"	2	0	185032	863476
M_185036_863320	"DOUGLAS PIKE"	11	0	185036	863320
M_185039_871630	"RAWSON ST"	109	0	185039	871630
M_185043_863589	"MYSTIC VALLEY LN"	32	0	185043	863589
M_185060_870415	"WILLIAMS ST"	98	0	185060	870415
M_185063_866302	"BUFFUM RD"	50	0	185063	866302
M_185073_866110	"MARTIN ST"	24	0	185073	866110
M_185082_869518	"HAZEL ST"	643	0	185082	869518
M_185094_863707	"MYSTIC VALLEY LN"	31	0	185094	863707
M_185098_863424	"DOUGLAS PIKE"	14	0	185098	863424
M_185098_866218	"BUFFUM RD"	24	0	185098	866218
M_185099_871568	"RAWSON ST"	95	0	185099	871568
M_185104_863273	"DOUGLAS PIKE"	23	0	185104	863273
M_185105_870525	"WILLIAMS ST"	110	0	185105	870525
M_185111_868508	"KATHY TRAIL"	44	0	185111	868508
M_185113_866827	"BUFFUM RD"	115	0	185113	866827
M_185114_871200	"DUTCH HILL RD"	5	0	185114	871200
M_185118_869631	"HARTFORD AVE WEST"	568	0	185118	869631
M_185118_870717	"WILLIAMS ST"	144	0	185118	870717
M_185126_868879	"WEST ST"	119	0	185126	868879
M_185127_863535	"MYSTIC VALLEY LN"	22	0	185127	863535
M_185128_868620	"KATHY TRAIL"	45	0	185128	868620
M_185131_866274	"BUFFUM RD"	34	0	185131	866274
M_185132_868830	"WEST ST"	123	0	185132	868830
M_185143_868770	"WEST ST"	133	0	185143	868770
M_185147_868459	"KATHY TRAIL"	28	0	185147	868459
M_185150_864205	"CHOCOLOG RD"	790	0	185150	864205
M_185153_863041	"OLD SHERMAN RD"	25	0	185153	863041
M_185154_862792	"ALDRICH ST"	955	0	185154	862792
M_185154_872519	"SUTTON ST"	0	0	185154	872519
M_185155_864694	"CHOCOLOG RD"	795	0	185155	864694
M_185157_868714	"WEST ST"	143	0	185157	868714
M_185158_863385	"DOUGLAS PIKE"	26	0	185158	863385
M_185163_868998	"WEST ST"	108	0	185163	868998
M_185167_866538	"BUFFUM RD"	79	0	185167	866538
M_185170_864968	"CHOCOLOG RD"	765	0	185170	864968
M_185170_866452	"BUFFUM RD"	65	0	185170	866452
M_185174_865871	"MARTIN ST"	29	0	185174	865871
M_185175_866132	"MARTIN ST"	14	0	185175	866132
M_185180_872031	"SUTTON ST"	434	0	185180	872031
M_185184_862441	"ALDRICH ST"	1005	0	185184	862441
M_185186_863747	"MYSTIC VALLEY LN"	21	0	185186	863747
M_185190_863229	"DOUGLAS PIKE"	39	0	185190	863229
M_185191_868557	"KATHY TRAIL"	29	0	185191	868557
M_185198_868417	"WEST ST"	179	0	185198	868417
M_185198_868667	"WEST ST"	155	0	185198	868667
M_185202_863155	"DOUGLAS PIKE"	61	0	185202	863155
M_185217_863340	"DOUGLAS PIKE"	40	0	185217	863340
M_185217_870983	"WILLIAMS ST"	182	0	185217	870983
M_185221_862537	"ALDRICH ST"	995	0	185221	862537
M_185223_869481	"HAZEL ST"	603	0	185223	869481
M_185229_868611	"WEST ST"	163	0	185229	868611
M_185233_872511	"SUTTON ST"	0	0	185233	872511
M_185234_863575	"MYSTIC VALLEY LN"	6	0	185234	863575
M_185238_869952	"HARTFORD AVE WEST"	521	0	185238	869952
M_185241_865916	"MARTIN ST"	17	0	185241	865916
M_185247_871238	"RAWSON ST"	24	0	185247	871238
M_185248_862623	"OLD SHERMAN RD"	103	0	185248	862623
M_185253_866119	"MARTIN ST"	6	0	185253	866119
M_185255_863474	"HATHAWAY LANE"	1183	0	185255	863474
M_185262_867864	"DOUGLAS ST"	735	0	185262	867864
M_185263_871035	"WILLIAMS ST"	192	0	185263	871035
M_185268_863678	"HATHAWAY LANE"	1155	0	185268	863678
M_185268_868557	"WEST ST"	175	0	185268	868557
M_185270_869045	"WEST ST"	110	0	185270	869045
M_185271_868972	"WEST ST"	114	0	185271	868972
M_185278_863372	"HATHAWAY LANE"	1199	0	185278	863372
M_185280_866200	"BUFFUM RD"	11	0	185280	866200
M_185282_870911	"WILLIAMS ST"	181	0	185282	870911
M_185283_871156	"RAWSON ST"	10	0	185283	871156
M_185287_862685	"ALDRICH ST"	965	0	185287	862685
M_185291_863270	"DOUGLAS PIKE"	54	0	185291	863270
M_185291_868771	"WEST ST"	148	0	185291	868771
M_185293_868882	"WEST ST"	130	0	185293	868882
M_185297_870179	"HARTFORD AVE WEST"	491	0	185297	870179
M_185299_863765	"HATHAWAY LANE"	1133	0	185299	863765
M_185303_871090	"RAWSON ST"	2	0	185303	871090
M_185309_865904	"WANDA WAY"	3	0	185309	865904
M_185311_865610	"MARTIN ST"	0	0	185311	865610
M_185313_868728	"WEST ST"	156	0	185313	868728
M_185314_869972	"HARTFORD AVE WEST"	511	0	185314	869972
M_185316_864496	"CHOCOLOG RD"	756	0	185316	864496
M_185316_868493	"WEST ST"	185	0	185316	868493
M_185318_862608	"ALDRICH ST"	975	0	185318	862608
M_185319_862921	"OLD SHERMAN FARM RD"	35	0	185319	862921
M_185322_871632	"RAWSON ST"	85	0	185322	871632
M_185325_868416	"WEST ST"	197	0	185325	868416
M_185327_863840	"HATHAWAY LANE"	1119	0	185327	863840
M_185332_872313	"SUTTON ST"	439	0	185332	872313
M_185333_864907	"CHOCOLOG RD"	0	0	185333	864907
M_185333_869479	"HAZEL ST"	575	0	185333	869479
M_185336_867267	"DOUGLAS ST"	814	0	185336	867267
M_185341_870933	"WILLIAMS ST"	193	0	185341	870933
M_185343_866030	"PAINE ST"	144	0	185343	866030
M_185343_871464	"RAWSON ST"	61	0	185343	871464
M_185344_871359	"RAWSON ST"	39	0	185344	871359
M_185345_862733	"ALDRICH ST"	959	0	185345	862733
M_185345_866496	"BUFFUM RD"	57	0	185345	866496
M_185345_866854	"STANPHYL RD"	130	0	185345	866854
M_185347_866119	"PAINE ST"	145	0	185347	866119
M_185348_866364	"BUFFUM RD"	43	0	185348	866364
M_185354_872203	"SUTTON ST"	427	0	185354	872203
M_185355_863558	"HATHAWAY LANE"	1160	0	185355	863558
M_185361_863385	"HATHAWAY LANE"	1190	0	185361	863385
M_185364_868355	"WEST ST"	205	0	185364	868355
M_185368_865887	"WANDA WAY"	2	0	185368	865887
M_185377_871247	"RAWSON ST"	23	0	185377	871247
M_185381_863298	"HATHAWAY LANE"	1214	0	185381	863298
