LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_746616_2881792	"CRISILEO WAY"	10	0	227569	878372
F_746670_2880241	"WALPOLE ST"	0	0	227585	877899
F_746802_2884265	"FOWL MEADOW"	0	0	227626	879126
F_746878_2881860	"WALPOLE ST"	351	0	227649	878393
F_746934_2884736	"FOWL MEADOW"	0	0	227666	879269
F_747000_2882077	"ALBANY ST"	0	0	227686	878459
F_747000_2882689	"WALPOLE ST"	0	0	227686	878645
F_747025_2881776	"WALPOLE ST"	317	0	227694	878367
F_747114_2887452	"UNIVERSITY RD"	0	0	227721	880097
F_747118_2880798	"SKYLINE CIR"	50	0	227722	878069
F_747125_2881770	"WALPOLE ST"	315	0	227724	878365
F_747181_2881050	"SKYLINE CIR"	35	0	227741	878146
F_747197_2881498	"WALPOLE ST"	300	0	227746	878282
F_747217_2885414	"NEPONSET ST"	600	0	227752	879476
F_747227_2886163	"NEPONSET ST"	0	0	227755	879704
F_747242_2881688	"WALPOLE ST"	305	0	227760	878340
F_747295_2881318	"WARNER WAY"	15	0	227776	878227
F_747311_2881684	"WALPOLE ST"	297	0	227781	878339
F_747340_2881823	"ALBANY ST"	0	0	227790	878381
F_747364_2881487	"WALPOLE ST"	292	0	227797	878279
F_747370_2881677	"WALPOLE ST"	287	0	227799	878337
F_747385_2880696	"SKYLINE CIR"	40	0	227803	878038
F_747428_2884512	"NEPONSET ST"	0	0	227817	879201
F_747452_2882228	"WALPOLE ST"	0	0	227824	878505
F_747468_2881039	"SKYLINE CIR"	15	0	227829	878142
F_747498_2881719	"WALPOLE ST"	281	0	227838	878350
F_747508_2881226	"SKYLINE CIR"	9	0	227841	878199
F_747514_2876899	"TRAYER RD"	49	0	227843	876881
F_747528_2881481	"WARNER WAY"	5	0	227847	878277
F_747554_2877075	"TRAYER RD"	45	0	227855	876934
F_747560_2878722	"HIGH ST"	0	0	227857	877436
F_747589_2880605	"SKYLINE CIR"	30	0	227866	878010
F_747599_2881075	"SKYLINE CIR"	5	0	227869	878153
F_747599_2881716	"WALPOLE ST"	271	0	227869	878349
F_747612_2883196	"NEPONSET ST"	500	0	227873	878800
F_747621_2877246	"TRAYER RD"	41	0	227875	876986
F_747634_2880701	"SKYLINE CIR"	20	0	227879	878039
F_747635_2876817	"TRAYER RD"	51	0	227880	876856
F_747659_2877369	"TRAYER RD"	39	0	227887	877024
F_747662_2892265	"UNIVERSITY RD"	125	0	227888	881564
F_747666_2877491	"TRAYER RD"	37	0	227889	877061
F_747688_2882153	"WALPOLE ST"	0	0	227896	878482
F_747693_2880858	"SKYLINE CIR"	10	0	227897	878087
F_747695_2877015	"TRAYER RD"	47	0	227898	876916
F_747699_2877636	"TRAYER RD"	35	0	227899	877105
F_747708_2877189	"TRAYER RD"	43	0	227902	876969
F_747727_2881348	"WARNER WAY"	20	0	227908	878237
F_747741_2876770	"TRAYER RD"	53	0	227912	876841
F_747753_2881690	"WALPOLE ST"	267	0	227916	878341
F_747754_2877756	"TRAYER RD"	33	0	227916	877142
F_747769_2881526	"KNOB HILL CIR"	5	0	227920	878291
F_747802_2879140	"HIGH ST"	313	0	227931	877564
F_747802_2881203	"WARNER WAY"	30	0	227931	878192
F_747814_2890524	"UNIVERSITY RD"	0	0	227934	881033
F_747821_2879941	"HIGH ST"	0	0	227936	877808
F_747826_2877844	"TRAYER RD"	31	0	227938	877169
F_747831_2876728	"TRAYER RD"	55	0	227939	876828
F_747838_2877476	"TRAYER RD"	32	0	227941	877056
F_747841_2878185	"HIGH ST"	0	0	227942	877273
F_747853_2881688	"WALPOLE ST"	263	0	227946	878340
F_747854_2877362	"TRAYER RD"	34	0	227946	877022
F_747858_2880615	"FERN BROOK CIR"	45	0	227948	878013
F_747861_2880744	"FERN BROOK CIR"	35	0	227948	878053
F_747869_2877598	"KRISTIN LN"	1	0	227951	877094
F_747878_2881409	"KNOB HILL CIR"	15	0	227954	878255
F_747878_2885361	"NEPONSET ST"	603-611	0	227954	879460
F_747879_2877243	"TRAYER RD"	36	0	227954	876985
F_747883_2877121	"TRAYER RD"	38	0	227955	876948
F_747899_2877932	"TRAYER RD"	29	0	227960	877195
F_747899_2881103	"WARNER WAY"	40	0	227960	878162
F_747908_2880865	"WARNER WAY"	45	0	227963	878089
F_747909_2877007	"TRAYER RD"	40	0	227963	876913
F_747914_2880503	"FERN BROOK CIR"	55	0	227965	877979
F_747929_2876693	"TRAYER RD"	57	0	227969	876818
F_747932_2879371	"HIGH ST"	311	0	227970	877634
F_747945_2882110	"WALPOLE ST"	0	0	227974	878469
F_747946_2882728	"RIVERVIEW RD"	17	0	227974	878657
F_747953_2878354	"TRAYER RD"	0	0	227977	877324
F_747963_2877512	"KRISTIN LN"	3	0	227980	877067
F_747971_2878018	"TRAYER RD"	27	0	227982	877222
F_747974_2879160	"HIGH ST"	309	0	227983	877570
F_747974_2882937	"RIVERVIEW RD"	11	0	227983	878721
F_747978_2876902	"TRAYER RD"	42	0	227984	876881
F_747995_2877782	"TRAYER RD"	28	0	227989	877150
F_747996_2877396	"KRISTIN LN"	5	0	227990	877032
F_748004_2881293	"KNOB HILL CIR"	25	0	227992	878220
F_748008_2877281	"KRISTIN LN"	7	0	227993	876997
F_748021_2883213	"RIVERVIEW RD"	5	0	227997	878805
F_748023_2877160	"KRISTIN LN"	9	0	227998	876960
F_748028_2881028	"FERN BROOK CIR"	15	0	227999	878139
F_748028_2883081	"RIVERVIEW RD"	7	0	227999	878765
F_748041_2878102	"TRAYER RD"	25	0	228003	877247
F_748042_2876651	"TRAYER RD"	59	0	228004	876805
F_748052_2877700	"KRISTIN LN"	2	0	228007	877125
F_748060_2878478	"HIGH ST"	260	0	228009	877362
F_748062_2882976	"RIVERVIEW RD"	9	0	228010	878733
F_748065_2877043	"KRISTIN LN"	11	0	228011	876924
F_748069_2879851	"HIGH ST"	0	0	228012	877780
F_748069_2883577	"HILLSIDE ST"	5	0	228012	878916
F_748073_2881887	"WALPOLE ST"	217	0	228013	878401
F_748083_2877883	"TRAYER RD"	26	0	228016	877180
F_748088_2885018	"NEPONSET ST"	599	0	228018	879355
F_748090_2884132	"NEPONSET ST"	480	0	228018	879085
F_748091_2881483	"KNOB HILL CIR"	20	0	228019	878278
F_748094_2883449	"SUNNYSIDE AV"	12	0	228020	878877
F_748095_2876825	"ROBBIN RD"	21	0	228020	876858
F_748103_2892159	"UNIVERSITY RD"	225	0	228022	881532
F_748113_2878189	"TRAYER RD"	23	0	228025	877274
F_748118_2883294	"RIVERVIEW RD"	1	0	228027	878830
F_748133_2881183	"KNOB HILL CIR"	35	0	228031	878186
F_748138_2883185	"RIVERVIEW RD"	3	0	228033	878797
F_748138_2885200	"NEPONSET ST"	601	0	228033	879411
F_748139_2876945	"ROBBIN RD"	19	0	228033	876895
F_748142_2877614	"KRISTIN LN"	4	0	228034	877099
F_748143_2882657	"RIVERVIEW RD"	21	0	228034	878636
F_748148_2880465	"FERN BROOK CIR"	50	0	228036	877967
F_748155_2883647	"HILLSIDE ST"	3	0	228038	878937
F_748157_2878241	"TRAYER RD"	21	0	228039	877290
F_748162_2878620	"HIGH ST"	262	0	228040	877405
F_748164_2876622	"TRAYER RD"	61	0	228041	876796
F_748166_2882069	"WALPOLE ST"	171	0	228041	878456
F_748167_2883382	"SUNNYSIDE AV"	10	0	228042	878857
F_748169_2877826	"ROBBIN RD"	1	0	228042	877163
F_748173_2881757	"WALPOLE ST"	210	0	228044	878361
F_748196_2877264	"KRISTIN LN"	10	0	228051	876992
F_748199_2877508	"KRISTIN LN"	6	0	228052	877066
F_748202_2878297	"TRAYER RD"	19	0	228052	877307
F_748204_2877382	"KRISTIN LN"	8	0	228053	877028
F_748207_2884854	"NEPONSET ST"	585	0	228054	879305
F_748208_2880697	"FERN BROOK CIR"	30	0	228054	878038
F_748217_2878045	"TRAYER RD"	24	0	228057	877230
F_748218_2881568	"WALPOLE ST"	222	0	228057	878304
F_748226_2877128	"KRISTIN LN"	12	0	228060	876950
F_748233_2883028	"RIVERVIEW RD"	4	0	228062	878749
F_748234_2883309	"SUNNYSIDE AV"	8	0	228062	878834
F_748237_2882203	"POSTFIELD LN"	2	0	228063	878497
F_748239_2883699	"HILLSIDE ST"	1	0	228064	878953
F_748250_2877751	"ROBBIN RD"	3	0	228067	877140
F_748256_2881941	"WALPOLE ST"	200	0	228069	878417
F_748258_2881007	"KNOB HILL CIR"	45	0	228069	878133
F_748261_2878767	"TRAYER RD"	0	0	228070	877450
F_748263_2882302	"POSTFIELD LN"	6	0	228071	878527
F_748264_2883493	"HILLSIDE ST"	4	0	228071	878890
F_748269_2878394	"TRAYER RD"	17	0	228073	877336
F_748269_2880823	"FERN BROOK CIR"	20	0	228073	878077
F_748279_2884920	"APPLE BLOSSOM WAY"	6	0	228076	879325
F_748280_2876785	"ROBBIN RD"	28	0	228076	876846
F_748280_2881365	"KNOB HILL CIR"	30	0	228076	878242
F_748282_2880572	"FERN BROOK CIR"	40	0	228077	878000
F_748285_2876592	"TRAYER RD"	63	0	228078	876787
F_748285_2883115	"RIVERVIEW RD"	2	0	228078	878775
F_748300_2877965	"ROBBIN RD"	2	0	228082	877205
F_748303_2877227	"ROBBIN RD"	15	0	228083	876981
F_748306_2882405	"POSTFIELD LN"	10	0	228084	878559
F_748307_2885085	"APPLE BLOSSOM WAY"	0	0	228084	879376
F_748315_2876923	"ROBBIN RD"	26	0	228087	876888
F_748319_2882789	"RIVERVIEW RD"	14	0	228088	878676
