LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_201065_880067	"WENDY LANE"	12	0	201065	880067
M_201073_880141	"WENDY LANE"	32	0	201073	880141
M_201078_883066	"WILSON STREET"	0	0	201078	883066
M_201079_882762	"FOREST PARK DRIVE"	23	0	201079	882762
M_201094_881236	"ADAMS STREET"	456	0	201094	881236
M_201116_879969	"DUNSTER ROAD"	92	0	201116	879969
M_201122_881961	"ADAMS STREET"	665	0	201122	881961
M_201129_882258	"ALPINE ROAD"	0	0	201129	882258
M_201135_880047	"DUNSTER ROAD"	91	0	201135	880047
M_201139_880072	"WENDY LANE"	13	0	201139	880072
M_201139_882689	"FOREST PARK DRIVE"	15	0	201139	882689
M_201142_882760	"FOREST PARK DRIVE"	19	0	201142	882760
M_201145_880104	"WENDY LANE"	21	0	201145	880104
M_201146_880133	"WENDY LANE"	0	0	201146	880133
M_201150_880166	"WENDY LANE"	37	0	201150	880166
M_201166_882658	"FOREST PARK DRIVE"	0	0	201166	882658
M_201176_879976	"DUNSTER ROAD"	84	0	201176	879976
M_201182_880070	"DUNSTER ROAD"	55	0	201182	880070
M_201192_880840	"ADAMS STREET"	0	0	201192	880840
M_201195_882347	"HANLON ROAD"	142	0	201195	882347
M_201211_882505	"HANLON ROAD"	145	0	201211	882505
M_201212_880073	"DUNSTER ROAD"	67	0	201212	880073
M_201212_881179	"ADAMS STREET"	450	0	201212	881179
M_201215_882618	"FOREST PARK DRIVE"	8	0	201215	882618
M_201220_882795	"WHISPERING LANE"	27	0	201220	882795
M_201221_879981	"DUNSTER ROAD"	68	0	201221	879981
M_201221_881428	"ADAMS STREET"	0	0	201221	881428
M_201222_881475	"ADAMS STREET"	534	0	201222	881475
M_201225_882721	"FOREST PARK DRIVE"	5	0	201225	882721
M_201243_880074	"DUNSTER ROAD"	59	0	201243	880074
M_201244_882849	"WHISPERING LANE"	23	0	201244	882849
M_201247_880132	"DUNSTER ROAD"	43	0	201247	880132
M_201254_879982	"DUNSTER ROAD"	60	0	201254	879982
M_201255_881104	"ADAMS STREET"	430	0	201255	881104
M_201255_882358	"HANLON ROAD"	126	0	201255	882358
M_201256_880613	"ADAMS STREET"	280	0	201256	880613
M_201259_882433	"HANLON ROAD"	127	0	201259	882433
M_201261_882280	"ALPINE ROAD"	75	0	201261	882280
M_201266_881011	"ADAMS STREET"	410	0	201266	881011
M_201273_880075	"DUNSTER ROAD"	51	0	201273	880075
M_201276_882196	"ALPINE ROAD"	80	0	201276	882196
M_201276_882888	"WHISPERING LANE"	19	0	201276	882888
M_201279_882619	"WHISPERING LANE"	33	0	201279	882619
M_201292_880962	"ADAMS STREET"	392	0	201292	880962
M_201293_881718	"ADAMS STREET"	0	0	201293	881718
M_201297_879998	"DUNSTER ROAD"	52	0	201297	879998
M_201300_882548	"WHISPERING LANE"	39	0	201300	882548
