LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_249487_835509	"FEATHERBED LANE"	0	0	249487	835509
M_249513_836692	"TABER LANE"	8	0	249513	836692
M_249514_835080	"BRALEY HILL ROAD"	96	0	249514	835080
M_249521_836755	"TABER LANE"	10	0	249521	836755
M_249528_837269	"NORTH AVENUE"	0	0	249528	837269
M_249562_835745	"FEATHERBED LANE"	188	0	249562	835745
M_249575_836797	"NORTH AVENUE"	128	0	249575	836797
M_249585_835641	"FEATHERBED LANE"	189	0	249585	835641
M_249585_836029	"BRALEY HILL ROAD"	0	0	249585	836029
M_249586_834853	"BRALEY HILL ROAD"	58	0	249586	834853
M_249591_834626	"BRALEY HILL ROAD"	32	0	249591	834626
M_249606_835331	"FEATHERBED LANE"	119	0	249606	835331
M_249606_835759	"FEATHERBED LANE"	0	0	249606	835759
M_249621_838103	"GREAT QUITTACAS POND"	0	0	249621	838103
M_249623_836864	"NORTH AVENUE"	136	0	249623	836864
M_249637_835591	"FEATHERBED LANE"	163	0	249637	835591
M_249648_836918	"NORTH AVENUE"	144	0	249648	836918
M_249677_836844	"NORTH AVENUE"	0	0	249677	836844
M_249680_835539	"FEATHERBED LANE"	155	0	249680	835539
M_249681_837280	"NORTH AVENUE"	0	0	249681	837280
M_249704_836912	"NORTH AVENUE"	152	0	249704	836912
M_249709_836592	"BRALEY HILL ROAD"	0	0	249709	836592
M_249712_835430	"FEATHERBED LANE"	135	0	249712	835430
M_249747_835723	"FEATHERBED LANE"	184	0	249747	835723
M_249758_834899	"BRALEY HILL ROAD"	0	0	249758	834899
M_249771_837468	"NORTH AVENUE"	0	0	249771	837468
M_249774_836924	"NORTH AVENUE"	160	0	249774	836924
M_249806_835143	"FEATHERBED LANE"	101	0	249806	835143
M_249815_834527	"BRALEY HILL ROAD"	0	0	249815	834527
M_249819_837031	"NORTH AVENUE"	173	0	249819	837031
M_249829_835066	"FEATHERBED LANE"	97	0	249829	835066
M_249841_835469	"FEATHERBED LANE"	150	0	249841	835469
M_249864_834990	"FEATHERBED LANE"	75	0	249864	834990
M_249885_834911	"FEATHERBED LANE"	71	0	249885	834911
M_249892_836867	"NORTH AVENUE"	156	0	249892	836867
