LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_740253_2708533	"KENT ST"	138	0	225630	825563
F_740259_2708875	"WOODMAN ST"	33	0	225631	825667
F_740263_2708187	"WHITTIER ST"	46	0	225633	825457
F_740267_2707091	"BAY ST"	2051	0	225634	825123
F_740272_2707635	"TAFT ST"	42	0	225635	825289
F_740276_2707947	"BYRON ST"	48	0	225637	825384
F_740283_2708275	"MT HOPE AVE"	107	0	225639	825484
F_740287_2707800	"TAFT ST"	10	0	225640	825339
F_740290_2707712	"TAFT ST"	28	0	225641	825312
F_740291_2708638	"MOORLAND ST"	31	0	225641	825595
F_740296_2708035	"WHITTIER ST"	53	0	225643	825411
F_740300_2708775	"MOORLAND ST"	24	0	225644	825636
F_740302_2707161	"BAY ST"	2029	0	225645	825144
F_740320_2707937	"BYRON ST"	54	0	225650	825381
F_740327_2708989	"WOODMAN ST"	36	0	225652	825701
F_740331_2709055	"SEAVIEW ST"	18	0	225653	825722
F_740346_2708855	"WOODMAN ST"	49	0	225658	825661
F_740347_2709124	"SEAVIEW ST"	6	0	225658	825743
F_740349_2708259	"MT HOPE AVE"	117	0	225659	825479
F_740350_2708402	"MT HOPE AVE"	110	0	225659	825523
F_740358_2707605	"ROOSEVELT ST"	45	0	225662	825280
F_740362_2708020	"WHITTIER ST"	63	0	225663	825406
F_740370_2707660	"ROOSEVELT ST"	31	0	225665	825296
F_740374_2708504	"KENT ST"	73	0	225666	825554
F_740375_2708757	"MOORLAND ST"	40	0	225667	825631
F_740381_2707709	"ROOSEVELT ST"	21	0	225669	825311
F_740386_2707922	"BYRON ST"	76	0	225670	825376
F_740389_2708614	"MOORLAND ST"	41	0	225671	825587
F_740395_2709790	"PENN ST"	21	0	225673	825946
F_740396_2707775	"ROOSEVELT ST"	9	0	225673	825331
F_740405_2708972	"WOODMAN ST"	64	0	225676	825696
F_740413_2709052	"PALM ST"	21	0	225678	825721
F_740415_2708244	"MT HOPE AVE"	129	0	225679	825474
F_740417_2708151	"WHITTIER ST"	72	0	225680	825446
F_740428_2708004	"WHITTIER ST"	79	0	225683	825401
F_740428_2709121	"PALM ST"	11	0	225683	825742
F_740431_2706641	"STATE AVE"	146	0	225684	824986
F_740433_2708382	"MT HOPE AVE"	128	0	225684	825516
F_740450_2708740	"MOORLAND ST"	56	0	225690	825626
F_740456_2708484	"HUGHES ST"	28	0	225691	825548
F_740468_2710022	"ATLANTIC BLV"	10	0	225695	826016
F_740474_2707901	"BYRON ST"	96	0	225697	825370
F_740476_2708826	"WOODMAN ST"	77	0	225698	825652
F_740483_2708136	"WHITTIER ST"	86	0	225700	825442
F_740487_2708590	"MOORLAND ST"	59	0	225701	825580
F_740493_2707989	"WHITTIER ST"	97	0	225703	825397
F_740495_2708951	"WOODMAN ST"	74	0	225703	825690
F_740498_2706584	"STATE AVE"	160	0	225704	824968
F_740498_2707644	"ROOSEVELT ST"	30	0	225704	825292
F_740518_2707563	"BAY ST"	1941-1945	0	225710	825267
F_740519_2706666	"ARNOLD ST"	57	0	225711	824993
F_740524_2707741	"ROOSEVELT ST"	10	0	225712	825321
F_740526_2708722	"MOORLAND ST"	72	0	225713	825620
F_740532_2710032	"ATLANTIC BLV"	11	0	225715	826019
F_740534_2708358	"HUGHES ST"	7	0	225715	825509
F_740536_2709029	"PALM ST"	22	0	225716	825714
F_740539_2708941	"WOODMAN ST"	86	0	225717	825687
F_740548_2706769	"ARNOLD ST"	56	0	225719	825025
F_740549_2707930	"BYRON ST"	104	0	225720	825379
F_740551_2709098	"PALM ST"	8	0	225720	825735
F_740558_2708164	"WHITTIER ST"	108	0	225723	825450
F_740571_2709322	"PENN ST"	21	0	225726	825803
F_740576_2706567	"STATE AVE"	172	0	225728	824963
F_740578_2708455	"HUGHES ST"	16	0	225729	825539
F_740586_2708567	"MOORLAND ST"	87	0	225731	825573
F_740595_2708344	"MT HOPE AVE"	142	0	225734	825505
F_740596_2710056	"ATLANTIC BLV"	7	0	225734	826027
F_740597_2706649	"ARNOLD ST"	81-83	0	225734	824988
F_740601_2708705	"MOORLAND ST"	88	0	225736	825615
F_740602_2708154	"MT HOPE AVE"	157	0	225736	825447
F_740603_2707661	"BAY ST"	1915	0	225736	825297
F_740605_2708927	"WOODMAN ST"	110	0	225737	825683
F_740606_2707870	"BYRON ST"	112	0	225737	825360
F_740608_2708796	"WOODMAN ST"	105	0	225738	825643
F_740622_2709004	"VALLEY ST"	21	0	225742	825706
F_740626_2707958	"WHITTIER ST"	117	0	225743	825387
F_740632_2707731	"BYRON ST"	133	0	225745	825318
F_740633_2710084	"ATLANTIC BLV"	4	0	225745	826035
F_740636_2708099	"WHITTIER ST"	118	0	225746	825430
F_740638_2709072	"VALLEY ST"	9	0	225747	825727
F_740656_2708187	"MT HOPE AVE"	161	0	225752	825457
F_740663_2708448	"CLEVELAND ST"	77	0	225755	825537
F_740673_2710101	"ATLANTIC BLV"	1	0	225758	826040
F_740674_2708781	"WOODMAN ST"	119	0	225758	825638
F_740676_2706577	"STATE AVE"	192	0	225758	824966
F_740683_2708543	"MOORLAND ST"	105	0	225761	825566
F_740702_2708084	"WHITTIER ST"	126	0	225766	825426
F_740705_2707849	"BAY ST"	1875	0	225767	825354
F_740710_2708679	"MOORLAND ST"	130	0	225769	825607
