LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_698838_2761142	"TAUNTON AVE"	96	0	213006	841598
F_698841_2762232	"HAMLYN ST"	20	0	213007	841930
F_698849_2759889	"LYNN ST"	0	0	213010	841216
F_698858_2761803	"KEMPER ST"	2	0	213012	841799
F_698860_2759740	"LYNN ST"	0	0	213013	841170
F_698876_2759530	"LYNN ST"	0	0	213018	841106
F_698882_2762008	"IOLA ST"	25	0	213020	841862
F_698892_2761324	"MALTA ST"	16	0	213023	841653
F_698895_2761705	"LEIGH ST"	17	0	213024	841769
F_698905_2761565	"LEIGH ST"	0	0	213027	841727
F_698912_2761465	"MALTA ST"	17	0	213029	841696
F_698922_2760702	"TAUNTON AVE"	93	0	213032	841464
F_698932_2760584	"LYNN ST"	12	0	213035	841428
F_698935_2761567	"LEIGH ST"	10	0	213036	841727
F_698935_2762348	"FALL RIVER AVE"	41	0	213036	841965
F_698937_2760524	"LYNN ST"	20	0	213036	841409
F_698946_2760827	"TAUNTON AVE"	103	0	213039	841502
F_698952_2761328	"MALTA ST"	6	0	213041	841654
F_698956_2760316	"LYNN ST"	32	0	213042	841346
F_698964_2762211	"FALL RIVER AVE"	51	0	213045	841924
F_698966_2760192	"LYNN ST"	0	0	213045	841308
F_698971_2762137	"FALL RIVER AVE"	55	0	213047	841901
F_698978_2761840	"FALL RIVER AVE"	81	0	213049	841811
F_698978_2761955	"FALL RIVER AVE"	71	0	213049	841846
F_698984_2759957	"LYNN ST"	0	0	213051	841237
F_698988_2759897	"LYNN ST"	0	0	213052	841218
F_698993_2759837	"IPSWICH ST"	0	0	213053	841200
F_699004_2761471	"MALTA ST"	9	0	213057	841698
F_699010_2761747	"FALL RIVER AVE"	89	0	213059	841782
F_699011_2759597	"LYNN ST"	0	0	213059	841127
F_699016_2760769	"IPSWICH ST"	9	0	213061	841484
F_699019_2759497	"MILTON ST"	63	0	213061	841096
F_699027_2760651	"IPSWICH ST"	19	0	213064	841448
F_699034_2760561	"IPSWICH ST"	29	0	213066	841421
F_699039_2760502	"IPSWICH ST"	33	0	213068	841403
F_699041_2760841	"TAUNTON AVE"	107	0	213068	841506
F_699049_2760388	"IPSWICH ST"	45	0	213071	841368
F_699057_2762524	"FALL RIVER AVE"	28	0	213073	842019
F_699058_2763027	"LEDGE RD"	4	0	213073	842172
