LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_743607_2793213	"TREMONT STREET"	560	0	226652	851373
F_743611_2796202	"HODGES STREET"	561	0	226653	852284
F_743623_2788621	"FOREST HILL DRIVE"	91	0	226657	849973
F_743648_2793866	"TREMONT STREET"	551	0	226664	851572
F_743651_2795642	"HODGES STREET"	554	0	226665	852113
F_743665_2787708	"FOREST HILL DRIVE"	70	0	226670	849695
F_743675_2787140	"GLEBE STREET"	260	0	226673	849522
F_743741_2794894	"ROUND STREET"	190	0	226693	851885
F_743749_2788400	"FOREST HILL DRIVE"	81	0	226695	849906
F_743791_2795851	"HODGES STREET"	534	0	226708	852177
F_743866_2787764	"FOREST HILL DRIVE"	60	0	226731	849712
F_743869_2788342	"FOREST HILL DRIVE"	65	0	226732	849888
F_743880_2786592	"GLEBE STREET"	1170	0	226735	849355
F_743880_2795816	"HODGES STREET"	524	0	226735	852166
F_743901_2787325	"GLEBE STREET"	1183	0	226741	849578
F_743941_2794627	"ROUND STREET"	200	0	226754	851804
F_743953_2796396	"HODGES STREET"	531R	0	226757	852343
F_743960_2795047	"ROUND STREET"	212	0	226759	851932
F_743975_2795997	"HODGES STREET"	531	0	226764	852222
F_743979_2795804	"HODGES STREET"	516	0	226765	852163
F_743982_2788291	"FOREST HILL DRIVE"	53	0	226766	849873
F_744003_2793267	"TREMONT STREET"	556	0	226773	851389
F_744007_2795570	"ROUND STREET"	260	0	226774	852091
F_744015_2795324	"ROUND STREET"	222	0	226776	852016
F_744031_2787311	"GLEBE STREET"	1171	0	226781	849574
F_744037_2792259	"TREMONT STREET"	558	0	226783	851082
F_744038_2787714	"FOREST HILL DRIVE"	40	0	226783	849697
F_744050_2795210	"ROUND STREET"	218	0	226787	851982
F_744075_2787046	"GLEBE STREET"	240	0	226795	849493
F_744104_2795825	"HODGES STREET"	506	0	226803	852169
F_744120_2795450	"ROUND STREET"	240	0	226808	852055
F_744124_2787650	"FOREST HILL DRIVE"	30	0	226809	849677
F_744139_2796024	"HODGES STREET"	511	0	226814	852230
F_744153_2787301	"GLEBE STREET"	1159	0	226818	849571
F_744158_2795581	"ROUND STREET"	256	0	226820	852095
F_744181_2788225	"FOREST HILL DRIVE"	29	0	226827	849853
F_744203_2796162	"SAO PAULO AVENUE"	18	0	226834	852272
F_744206_2796859	"SAO PAULO AVENUE"	90	0	226834	852484
F_744213_2796569	"SAO PAULO AVENUE"	60	0	226837	852396
F_744217_2796270	"SAO PAULO AVENUE"	30	0	226838	852305
F_744218_2796471	"SAO PAULO AVENUE"	50	0	226838	852366
F_744218_2796683	"SAO PAULO AVENUE"	70	0	226838	852431
F_744224_2796369	"SAO PAULO AVENUE"	40	0	226840	852335
F_744244_2796034	"HODGES STREET"	501	0	226846	852233
F_744245_2795829	"ROUND STREET"	262	0	226846	852170
F_744253_2787483	"JAMES H LUTHER DRIVE"	32	0	226849	849627
F_744258_2794978	"ROUND STREET"	205	0	226850	851911
F_744274_2787290	"GLEBE STREET"	1147	0	226855	849568
F_744297_2787684	"JAMES H LUTHER DRIVE"	50	0	226862	849688
F_744302_2797046	"SAO PAULO AVENUE"	106	0	226864	852541
F_744331_2788224	"JAMES H LUTHER DRIVE"	104	0	226873	849852
F_744332_2787923	"JAMES H LUTHER DRIVE"	76	0	226873	849761
F_744338_2788061	"JAMES H LUTHER DRIVE"	88	0	226875	849803
F_744408_2796031	"HODGES STREET"	485	0	226896	852232
F_744434_2786111	"QUARTER COURT"	22	0	226904	849208
F_744439_2787281	"GLEBE STREET"	1131	0	226905	849565
F_744440_2795761	"ROUND STREET"	261	0	226906	852150
F_744471_2788377	"JAMES H LUTHER DRIVE"	116	0	226915	849899
F_744482_2786310	"MORGAN DRIVE"	77	0	226919	849269
F_744482_2786780	"MORGAN DRIVE"	39	0	226919	849412
F_744486_2796151	"SAO PAULO AVENUE"	21	0	226920	852269
F_744489_2786509	"MORGAN DRIVE"	59	0	226921	849330
F_744500_2781660	"GULLIVER STREET"	35	0	226924	847852
F_744507_2787063	"GLEBE STREET"	1120	0	226926	849499
F_744508_2793988	"ROUND STREET"	75	0	226926	851609
F_744515_2796017	"HODGES STREET"	475	0	226929	852228
F_744517_2796251	"SAO PAULO AVENUE"	31	0	226929	852299
F_744520_2787438	"JAMES H LUTHER DRIVE"	31	0	226930	849613
F_744524_2795817	"HODGES STREET"	470	0	226931	852167
F_744541_2787560	"JAMES H LUTHER DRIVE"	43	0	226937	849650
F_744551_2796349	"SAO PAULO AVENUE"	39	0	226940	852329
F_744559_2787687	"JAMES H LUTHER DRIVE"	55	0	226942	849689
F_744566_2787276	"GLEBE STREET"	1119	0	226944	849563
F_744569_2787813	"JAMES H LUTHER DRIVE"	67	0	226945	849727
F_744570_2783088	"LANEWAY STREET"	24	0	226945	848287
F_744576_2785967	"MORGAN DRIVE"	99	0	226947	849164
F_744576_2797258	"SAO PAULO AVENUE"	126	0	226947	852606
F_744578_2793795	"ROUND STREET"	55	0	226948	851550
F_744579_2796447	"SAO PAULO AVENUE"	51	0	226948	852359
F_744579_2796860	"SAO PAULO AVENUE"	125	0	226948	852485
F_744582_2787937	"JAMES H LUTHER DRIVE"	79	0	226949	849765
F_744590_2788064	"JAMES H LUTHER DRIVE"	91	0	226951	849804
F_744612_2796545	"SAO PAULO AVENUE"	61	0	226958	852389
F_744620_2793534	"ROUND STREET"	35	0	226961	851471
F_744635_2788239	"JAMES H LUTHER DRIVE"	103	0	226965	849857
F_744636_2796065	"HODGES STREET"	461	0	226966	852242
F_744644_2795798	"HODGES STREET"	458	0	226968	852161
F_744656_2787052	"GLEBE STREET"	1104	0	226972	849495
F_744667_2793310	"TREMONT STREET"	547	0	226975	851403
F_744670_2796679	"SAO PAULO AVENUE"	73	0	226976	852429
F_744675_2787245	"GLEBE STREET"	1105	0	226977	849554
F_744691_2793042	"TREMONT STREET"	540	0	226982	851321
F_744742_2797073	"SAO PAULO AVENUE"	134	0	226998	852550
F_744750_2796039	"HODGES STREET"	449	0	227000	852234
F_744753_2797222	"DANIEL DRIVE"	85	0	227001	852595
F_744763_2787046	"GLEBE STREET"	1094	0	227004	849493
F_744768_2792975	"TREMONT STREET"	538	0	227006	851300
F_744771_2787241	"GLEBE STREET"	1095	0	227007	849553
F_744774_2796857	"SAO PAULO AVENUE"	135	0	227008	852484
F_744784_2797379	"DANIEL DRIVE"	75	0	227011	852643
F_744795_2785305	"DEER HILL ROAD"	35	0	227014	848963
F_744798_2785096	"DEER HILL ROAD"	55	0	227015	848899
F_744799_2793208	"TREMONT STREET"	543	0	227015	851372
F_744799_2796238	"HERITAGE WAY"	30	0	227015	852295
F_744801_2785201	"DEER HILL ROAD"	45	0	227016	848931
F_744816_2784987	"DEER HILL ROAD"	65	0	227020	848866
F_744837_2792750	"TREMONT STREET"	536	0	227027	851232
F_744843_2788160	"BURT STREET"	421R	0	227029	849833
F_744845_2786907	"MORGAN DRIVE"	24	0	227029	849451
F_744847_2785439	"DEER HILL ROAD"	25	0	227030	849004
F_744851_2784893	"DEER HILL ROAD"	71	0	227031	848837
F_744854_2787522	"BURT STREET"	473	0	227032	849638
F_744856_2796382	"HERITAGE WAY"	54	0	227033	852339
F_744868_2787040	"GLEBE STREET"	1084	0	227036	849491
F_744869_2787231	"GLEBE STREET"	1085	0	227037	849550
F_744874_2796044	"HODGES STREET"	437	0	227038	852236
F_744876_2786800	"MORGAN DRIVE"	40	0	227039	849418
F_744883_2784802	"DEER HILL ROAD"	81	0	227041	848809
F_744895_2787756	"BURT STREET"	463	0	227044	849710
F_744897_2785525	"DEER HILL ROAD"	15	0	227045	849030
F_744900_2787857	"BURT STREET"	435	0	227046	849741
F_744908_2797482	"DANIEL DRIVE"	63	0	227048	852674
F_744909_2793107	"TREMONT STREET"	541	0	227049	851341
F_744911_2796857	"SAO PAULO AVENUE"	155	0	227049	852484
F_744913_2788017	"BURT STREET"	429	0	227050	849789
F_744915_2796490	"HERITAGE WAY"	66	0	227051	852372
F_744917_2784684	"DEER HILL ROAD"	91	0	227051	848773
F_744920_2792381	"TREMONT STREET"	532	0	227052	851119
F_744929_2788305	"BURT STREET"	415	0	227055	849877
F_744964_2787234	"GLEBE STREET"	1075	0	227065	849551
F_744969_2787034	"GLEBE STREET"	1074	0	227067	849490
F_744971_2786421	"MORGAN DRIVE"	76	0	227068	849303
F_744976_2786630	"MORGAN DRIVE"	66	0	227069	849367
F_744976_2796600	"HERITAGE WAY"	78	0	227069	852405
F_744987_2797082	"SAO PAULO AVENUE"	160	0	227072	852552
