LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_265792_792342	"RHYTHM RD"	9	1	265792	792342
M_265742_792298	"RHYTHM RD"	0	1	265742	792298
M_265930_792674	"BLACKBERRY LN"	22	1	265930	792674
M_265834_792692	"BLACKBERRY LN"	20	1	265834	792692
M_265768_792803	"TEA LANE"	110	1	265768	792803
M_265721_792894	"TEA LANE"	120	1	265721	792894
M_265723_793172	"OLD NURSERY LN"	6	1	265723	793172
M_265812_793231	"OLD NURSERY LN"	12	1	265812	793231
M_265826_793042	"TEA LANE"	0	1	265826	793042
M_266043_793165	"OLD NURSERY LN"	32	1	266043	793165
M_266002_793084	"OLD NURSERY LN"	29	1	266002	793084
M_265908_793309	"OLD NURSERY LN"	16	1	265908	793309
M_265929_793028	"TEA LANE"	121	1	265929	793028
M_266132_793148	"BIJAHS WAY"	77	1	266132	793148
M_266171_793247	"BIJAHS WAY"	73	1	266171	793247
M_266305_793186	"BIJAHS WAY"	68	1	266305	793186
M_266353_793217	"BIJAHS WAY"	58	1	266353	793217
M_266477_793229	"BIJAHS WAY"	53	1	266477	793229
M_266587_793255	"OLD FARM RD"	76	1	266587	793255
M_266744_793265	"OLD FARM RD"	77	1	266744	793265
M_266700_793160	"HIGH MEADOW"	4	1	266700	793160
M_266818_793232	"HIGH MEADOW"	14	1	266818	793232
M_266868_793190	"HIGH MEADOW"	15	1	266868	793190
M_266825_793062	"HIGH MEADOW"	11	1	266825	793062
M_266728_793031	"HIGH MEADOW"	7	1	266728	793031
M_267577_792563	"MIDDLE RD"	9	1	267577	792563
M_267351_792761	"MIDDLE RD"	0	1	267351	792761
M_267470_792832	"MIDDLE RD"	0	1	267470	792832
M_267142_792992	"MIDDLE RD"	0	1	267142	792992
M_267294_793090	"MIDDLE RD"	0	1	267294	793090
M_267372_793225	"NORTH RD"	0	1	267372	793225
M_267399_792249	"MIDDLE RD"	0	1	267399	792249
M_267226_792243	"SARAH BROWN LN"	0	1	267226	792243
M_267271_792101	"SARAH BROWN LN"	21	1	267271	792101
M_267316_792022	"SARAH BROWN LN"	0	1	267316	792022
M_266740_792160	"MIDDLE RD"	75	1	266740	792160
M_266312_792079	"KALYANA LN"	11	1	266312	792079
M_266359_792161	"KALYANA LN"	6	1	266359	792161
M_266027_792015	"BOULDERS END"	2	1	266027	792015
M_266016_792138	"BOULDERS END"	4	1	266016	792138
M_266125_792168	"BOULDERS END"	1	1	266125	792168
M_265962_792308	"CLAMBELLY RD"	16	1	265962	792308
M_265866_792498	"CLAMBELLY RD"	11	1	265866	792498
M_265918_792531	"CLAMBELLY RD"	9	1	265918	792531
M_265994_792543	"CLAMBELLY RD"	7	1	265994	792543
M_266060_792675	"HICKORY LN"	6	1	266060	792675
M_266144_792737	"LADY SLIPPER LN"	24	1	266144	792737
M_266009_792726	"LADY SLIPPER LN"	6	1	266009	792726
M_266034_792904	"TEA LANE"	109	1	266034	792904
M_266198_793013	"BIJAHS WAY"	26	1	266198	793013
M_266265_793141	"BIJAHS WAY"	34	1	266265	793141
M_266352_793104	"BIJAHS WAY"	40	1	266352	793104
M_266400_793148	"BIJAHS WAY"	46	1	266400	793148
M_266462_793057	"BIJAHS WAY"	45	1	266462	793057
M_266536_793143	"BIJAHS WAY"	49	1	266536	793143
M_266553_793061	"OLD FARM RD"	64	1	266553	793061
M_266626_793094	"OLD FARM RD"	67	1	266626	793094
M_266994_792689	"MIDDLE RD"	0	1	266994	792689
M_267214_792445	"MIDDLE RD"	37	1	267214	792445
M_267271_792309	"MIDDLE RD"	36	1	267271	792309
M_267198_792261	"SARAH BROWN LN"	5	1	267198	792261
M_267042_792308	"MIDDLE RD"	55	1	267042	792308
M_266871_792235	"MIDDLE RD"	67	1	266871	792235
M_266815_792220	"MIDDLE RD"	0	1	266815	792220
M_266565_792324	"MIDDLE RD"	89	1	266565	792324
M_266242_792364	"OLD FARM RD"	5	1	266242	792364
M_266163_792296	"CLAMBELLY RD"	8A	1	266163	792296
M_266037_792315	"CLAMBELLY RD"	8B	1	266037	792315
M_266119_792561	"HICKORY LN"	5	1	266119	792561
M_266152_792614	"HICKORY LN"	7	1	266152	792614
M_266098_792815	"LADY SLIPPER LN"	14	1	266098	792815
M_266191_792862	"LADY SLIPPER LN"	20	1	266191	792862
M_266250_793035	"BIJAHS WAY"	30	1	266250	793035
M_266528_793029	"OLD FARM RD"	0	1	266528	793029
M_266569_792929	"DEERPATH LN"	16	1	266569	792929
M_266551_792789	"DEERPATH LN"	13	1	266551	792789
M_266470_792724	"DEERPATH LN"	9	1	266470	792724
