LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_254386_890105	"JERUSALEM RD"	756	0	254386	890105
M_254398_889600	"LAMBERTS LN"	136	0	254398	889600
M_254404_889688	"LAMBERTS LN"	140	0	254404	889688
M_254439_890015	"JERUSALEM RD"	728	0	254439	890015
M_254442_890091	"JERUSALEM RD"	752	0	254442	890091
M_254460_889694	"LAMBERTS LN"	142	0	254460	889694
M_254464_888421	"NORTH MAIN ST"	REAR	0	254464	888421
M_254464_890148	"JERUSALEM RD"	744	0	254464	890148
M_254486_889946	"JERUSALEM RD"	724	0	254486	889946
M_254493_890188	"JERUSALEM RD"	738	0	254493	890188
M_254497_890257	"JERUSALEM RD"	739	0	254497	890257
M_254506_889180	"LAMBERTS LN"	175	0	254506	889180
M_254511_889695	"LAMBERTS LN"	144	0	254511	889695
M_254514_888287	"NORTH MAIN ST"	550	0	254514	888287
M_254536_890114	"JERUSALEM RD"	736	0	254536	890114
M_254538_890178	"JERUSALEM RD"	732	0	254538	890178
M_254559_890234	"JERUSALEM RD"	722	0	254559	890234
M_254562_890072	"JERUSALEM RD"	720	0	254562	890072
M_254562_890379	"JERUSALEM RD"	729	0	254562	890379
M_254571_890334	"JERUSALEM RD"	735	0	254571	890334
M_254572_889716	"LAMBERTS LN"	150	0	254572	889716
M_254573_889640	"LAMBERTS LN"	158	0	254573	889640
M_254580_890165	"JERUSALEM RD"	730	0	254580	890165
M_254581_890236	"JERUSALEM RD"	718	0	254581	890236
M_254582_890482	"JERUSALEM RD"	715A	0	254582	890482
M_254596_890123	"JERUSALEM RD"	734	0	254596	890123
M_254596_890411	"JERUSALEM RD"	715B	0	254596	890411
M_254602_890027	"JERUSALEM RD"	726	0	254602	890027
M_254606_890263	"JERUSALEM RD"	714	0	254606	890263
M_254615_889958	"JERUSALEM RD"	724C	0	254615	889958
M_254618_890372	"JERUSALEM RD"	725	0	254618	890372
M_254622_890214	"HOWE RD"	112	0	254622	890214
M_254628_890176	"HOWE RD"	106	0	254628	890176
M_254633_889619	"LAMBERTS LN"	166	0	254633	889619
M_254633_890475	"JERUSALEM RD"	715	0	254633	890475
M_254639_890304	"JERUSALEM RD"	708	0	254639	890304
M_254657_890394	"JERUSALEM RD"	713	0	254657	890394
M_254659_890324	"JERUSALEM RD"	706	0	254659	890324
M_254660_888480	"NORTH MAIN ST"	520	0	254660	888480
M_254669_890137	"HOWE RD"	104	0	254669	890137
M_254678_890444	"JERUSALEM RD"	711	0	254678	890444
M_254680_890039	"JERUSALEM RD"	REAR	0	254680	890039
M_254683_890337	"JERUSALEM RD"	704	0	254683	890337
M_254690_888304	"C J CUSHING HWY"	110	0	254690	888304
M_254705_890349	"JERUSALEM RD"	702	0	254705	890349
M_254706_890472	"JERUSALEM RD"	703	0	254706	890472
M_254712_890533	"JERUSALEM RD"	699	0	254712	890533
M_254722_890280	"DIAB LN"	30	0	254722	890280
M_254723_889614	"LAMBERTS LN"	176	0	254723	889614
M_254727_890364	"JERUSALEM RD"	692	0	254727	890364
M_254736_890075	"HOWE RD"	86	0	254736	890075
M_254737_888499	"NORTH MAIN ST"	502	0	254737	888499
M_254751_889643	"LAMBERTS LN"	180	0	254751	889643
M_254757_890398	"JERUSALEM RD"	698	0	254757	890398
M_254758_890019	"TAD LN"	11	0	254758	890019
M_254761_890353	"JERUSALEM RD"	698B	0	254761	890353
M_254767_890200	"DIAB LN"	10	0	254767	890200
M_254768_890317	"HOWE RD"	21	0	254768	890317
M_254772_889708	"LAMBERTS LN"	184	0	254772	889708
M_254776_888099	"C J CUSHING HWY"	125	0	254776	888099
M_254778_890473	"JERUSALEM RD"	695	0	254778	890473
M_254787_890409	"JERUSALEM RD"	678	0	254787	890409
M_254790_888534	"NORTH MAIN ST"	500	0	254790	888534
M_254790_890357	"JERUSALEM RD"	698C	0	254790	890357
M_254793_889790	"LAMBERTS LN"	188	0	254793	889790
M_254796_890175	"DIAB LN"	2	0	254796	890175
M_254808_888481	"NORTH MAIN ST"	498	0	254808	888481
M_254822_890216	"HOWE RD"	63	0	254822	890216
M_254824_890377	"HOWE RD"	12	0	254824	890377
M_254826_888790	"CEDAR ST"	81-91	0	254826	888790
M_254832_889810	"LAMBERTS LN"	194	0	254832	889810
M_254833_888199	"C J CUSHING HWY"	132	0	254833	888199
M_254839_890154	"HOWE RD"	65	0	254839	890154
M_254841_890476	"JERUSALEM RD"	685	0	254841	890476
M_254842_890274	"HOWE RD"	45	0	254842	890274
M_254859_889949	"TAD LN"	26	0	254859	889949
M_254861_890431	"JERUSALEM RD"	666	0	254861	890431
M_254862_890389	"JERUSALEM RD"	672	0	254862	890389
M_254867_888461	"NORTH MAIN ST"	488	0	254867	888461
M_254867_890239	"HOWE RD"	51	0	254867	890239
M_254868_890191	"HOWE RD"	57	0	254868	890191
M_254870_887928	"CROCKER LN"	34	0	254870	887928
M_254873_890125	"HOWE RD"	66	0	254873	890125
M_254874_888562	"CEDAR ST"	62	0	254874	888562
M_254880_890359	"HOWE RD"	24	0	254880	890359
M_254883_890436	"JERUSALEM RD"	662	0	254883	890436
M_254892_889852	"TAD LN"	25	0	254892	889852
M_254895_889712	"LAMBERTS LN"	210	0	254895	889712
M_254895_890091	"TAD LN"	8	0	254895	890091
M_254898_890330	"HOWE RD"	32	0	254898	890330
M_254920_890169	"HOWE RD"	58	0	254920	890169
M_254923_890298	"HOWE RD"	38	0	254923	890298
M_254928_889970	"TAD LN"	20	0	254928	889970
M_254931_888168	"C J CUSHING HWY"	138-150	0	254931	888168
M_254933_890042	"TAD LN"	14	0	254933	890042
M_254933_890259	"HOWE RD"	44	0	254933	890259
M_254936_890212	"HOWE RD"	48	0	254936	890212
M_254937_890124	"HOWE RD"	60	0	254937	890124
M_254937_890124	"HOWE RD"	62	0	254937	890124
M_254937_890472	"JERUSALEM RD"	646	0	254937	890472
M_254940_889044	"FOREST AV"	REAR	0	254940	889044
M_254958_890417	"JERUSALEM RD"	660	0	254958	890417
M_254966_890381	"WINDY HILL RD"	18	0	254966	890381
M_254983_890285	"WINDY HILL RD"	34	0	254983	890285
M_254985_890325	"WINDY HILL RD"	30	0	254985	890325
M_254986_890240	"WINDY HILL RD"	42	0	254986	890240
M_254990_890100	"WINDY HILL RD"	65	0	254990	890100
M_254990_890153	"WINDY HILL RD"	58	0	254990	890153
M_254990_890195	"WINDY HILL RD"	50	0	254990	890195
M_254992_890362	"WINDY HILL RD"	22	0	254992	890362
M_254997_888538	"CEDAR ST"	54	0	254997	888538
M_255012_889815	"SURRY DR"	59	0	255012	889815
M_255015_889705	"SURRY DR"	61	0	255015	889705
M_255017_890069	"WINDY HILL RD"	64	0	255017	890069
M_255020_890455	"WINDY HILL RD"	10	0	255020	890455
M_255022_888698	"CEDARLEDGE VILLAGE"	10	0	255022	888698
M_255022_888698	"CEDARLEDGE VILLAGE"	11	0	255022	888698
M_255022_888698	"CEDARLEDGE VILLAGE"	12	0	255022	888698
M_255022_888698	"CEDARLEDGE VILLAGE"	13	0	255022	888698
M_255022_888698	"CEDARLEDGE VILLAGE"	14	0	255022	888698
M_255022_888698	"CEDARLEDGE VILLAGE"	15	0	255022	888698
M_255022_888698	"CEDARLEDGE VILLAGE"	16	0	255022	888698
M_255022_888698	"CEDARLEDGE VILLAGE"	17	0	255022	888698
M_255022_888698	"CEDARLEDGE VILLAGE"	18	0	255022	888698
M_255022_888698	"CEDARLEDGE VILLAGE"	4	0	255022	888698
M_255022_888698	"CEDARLEDGE VILLAGE"	5	0	255022	888698
M_255022_888698	"CEDARLEDGE VILLAGE"	6	0	255022	888698
M_255022_888698	"CEDARLEDGE VILLAGE"	7	0	255022	888698
M_255022_888698	"CEDARLEDGE VILLAGE"	8	0	255022	888698
M_255022_888698	"CEDARLEDGE VILLAGE"	9	0	255022	888698
M_255022_888698	"CEDAR ST"	35	0	255022	888698
M_255022_888698	"CEDAR ST"	37	0	255022	888698
M_255022_888698	"CEDAR ST"	39	0	255022	888698
M_255026_888483	"CEDAR ST"	32	0	255026	888483
M_255046_890327	"WINDY HILL RD"	27	0	255046	890327
M_255050_890289	"WINDY HILL RD"	33	0	255050	890289
M_255053_890087	"WINDY HILL RD"	63	0	255053	890087
M_255054_890258	"WINDY HILL RD"	39	0	255054	890258
M_255056_890362	"WINDY HILL RD"	19	0	255056	890362
M_255057_890223	"WINDY HILL RD"	45	0	255057	890223
M_255058_890184	"WINDY HILL RD"	53	0	255058	890184
M_255059_890141	"WINDY HILL RD"	59	0	255059	890141
M_255072_890396	"WINDY HILL RD"	15	0	255072	890396
M_255073_888056	"C J CUSHING HWY"	165	0	255073	888056
M_255083_889613	"SURRY DR"	62	0	255083	889613
