LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_70567_901111	"MIDDLEFIELD RD"	507	0	70567	901111
M_70569_900539	"MIDDLEFIELD RD"	340	0	70569	900539
M_70576_901192	"MIDDLEFIELD RD"	509	0	70576	901192
M_70591_900560	"MIDDLEFIELD RD"	378	0	70591	900560
M_70614_900633	"MIDDLEFIELD RD"	370	0	70614	900633
M_70628_902112	"CHERRY RD"	0	0	70628	902112
M_70643_902060	"CHERRY RD"	0	0	70643	902060
M_70644_902166	"VIRG LS L13 B8"	0	0	70644	902166
M_70662_901974	"MAPLE RD"	0	0	70662	901974
M_70664_902107	"VIRG LS U2 B7 L13"	0	0	70664	902107
M_70664_903573	"OLD MIDDLEFIELD RD"	426	0	70664	903573
M_70670_900569	"RYAN RD"	40	0	70670	900569
M_70687_902143	"VIRG LS U2 B7 L7"	0	0	70687	902143
M_70690_902075	"CHERRY RD"	0	0	70690	902075
M_70692_900502	"RYAN RD"	70	0	70692	900502
M_70695_902117	"CHERRY RD"	0	0	70695	902117
M_70696_900434	"RYAN RD"	100	0	70696	900434
M_70702_902149	"VIRG LS U2 B7 L8"	0	0	70702	902149
M_70706_901859	"ELM RD"	0	0	70706	901859
M_70724_902055	"SUNSET RD"	0	0	70724	902055
M_70736_902004	"MAPLE RD"	0	0	70736	902004
M_70752_901934	"HILLSIDE DR"	0	0	70752	901934
M_70756_902153	"HILLSIDE DR"	0	0	70756	902153
M_70785_902054	"HILLSIDE DR"	0	0	70785	902054
M_70816_901896	"HILLSIDE DR"	0	0	70816	901896
M_70816_902208	"HILLSIDE DR"	0	0	70816	902208
M_70824_901794	"MIDDLEFIELD RD"	0	0	70824	901794
M_70828_901854	"MIDDLEFIELD RD"	0	0	70828	901854
M_70839_901168	"MIDDLEFIELD RD"	0	0	70839	901168
M_70851_902055	"HILLSIDE DR"	0	0	70851	902055
M_70862_901204	"MIDDLEFIELD RD"	0	0	70862	901204
M_70886_901134	"WEST SHORE DR"	0	0	70886	901134
M_70887_901098	"HEMLOCK DR"	0	0	70887	901098
M_70898_901152	"VIRG LS"	0	0	70898	901152
M_70911_901923	"VIRGINIA LAKE SHORES"	0	0	70911	901923
M_70915_900834	"MIDDLEFIELD RD"	512	0	70915	900834
M_70918_901579	"MIDDLEFIELD RD"	641	0	70918	901579
M_70921_901218	"RIDGE RD"	0	0	70921	901218
M_70930_901106	"HEMLOCK DR"	0	0	70930	901106
M_70935_901157	"RIDGE RD"	0	0	70935	901157
M_70937_901262	"WEST SHORE DR"	0	0	70937	901262
M_70942_901037	"HEMLOCK DR"	0	0	70942	901037
M_70950_901233	"WEST SHORE DR"	0	0	70950	901233
M_70958_901156	"VIRG LS U1 B3 L6"	0	0	70958	901156
M_70963_901192	"WEST SHORE DR"	0	0	70963	901192
M_70966_901111	"SUNNY KNOLL RD"	0	0	70966	901111
M_70975_901305	"MIDDLEFIELD RD"	628	0	70975	901305
M_70980_901166	"WEST SHORE DR"	0	0	70980	901166
M_70983_900965	"HEMLOCK DR"	0	0	70983	900965
M_70983_901263	"WEST SHORE DR"	11	0	70983	901263
M_70994_901146	"WEST SHORE DR"	0	0	70994	901146
M_71011_901339	"MIDDLEFIELD RD"	0	0	71011	901339
M_71014_901185	"WEST SHORE DR"	0	0	71014	901185
M_71020_900981	"HEMLOCK DR"	0	0	71020	900981
M_71026_901155	"WEST SHORE DR"	0	0	71026	901155
M_71027_900904	"HEMLOCK DR"	0	0	71027	900904
M_71040_900876	"VIRG LS U1 B7 L7"	0	0	71040	900876
M_71046_900337	"RYAN RD"	177	0	71046	900337
