LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_66008_931618	"GOULD RD"	10	0	66008	931618
M_66012_931199	"FISK RD"	91	0	66012	931199
M_66016_931350	"WEST RD"	0	0	66016	931350
M_66029_929903	"QUALITY ST"	0	0	66029	929903
M_66032_929929	"QUALITY ST"	0	0	66032	929929
M_66032_930938	"FISK RD"	62	0	66032	930938
M_66036_931590	"WEST RD"	0	0	66036	931590
M_66042_931424	"WEST RD"	112	0	66042	931424
M_66043_932216	"HOXIE BROOK RD"	0	0	66043	932216
M_66053_929956	"QUALITY ST"	7	0	66053	929956
M_66054_929886	"QUALITY ST"	20	0	66054	929886
M_66059_931020	"FISK RD"	64	0	66059	931020
M_66065_929908	"QUALITY ST"	12	0	66065	929908
M_66073_931260	"TRAMWAY DR"	0	0	66073	931260
M_66074_929993	"QUALITY ST"	1	0	66074	929993
M_66075_931539	"WEST RD"	92	0	66075	931539
M_66082_931477	"DEAN DR"	3	0	66082	931477
M_66085_929517	"WILBUR LN"	21	0	66085	929517
M_66094_930940	"TOWN VIEW LN"	13	0	66094	930940
M_66100_931120	"FISK RD"	65	0	66100	931120
M_66102_930981	"TOWN VIEW LN"	9	0	66102	930981
M_66104_930302	"QUALITY ST"	0	0	66104	930302
M_66105_932676	"WATER ST"	31	0	66105	932676
M_66106_931023	"TOWN VIEW LN"	3	0	66106	931023
M_66106_931508	"DEAN DR"	1	0	66106	931508
M_66108_931569	"GLENDALE DR"	11	0	66108	931569
M_66117_931233	TRAMWAYDR	22	0	66117	931233
M_66121_930917	"TOWN VIEW LN"	0	0	66121	930917
M_66123_929955	"QUALITY ST"	0	0	66123	929955
M_66124_930604	"BIENIEK AVE EXT"	0	0	66124	930604
M_66124_931327	"MOUNTAIN VIEW DR"	10	0	66124	931327
M_66127_930033	"QUALITY ST"	0	0	66127	930033
M_66130_931534	"GLENDALE DR"	9	0	66130	931534
M_66131_929795	"GROVE ST"	50	0	66131	929795
M_66132_931445	"DEAN DR"	4	0	66132	931445
M_66139_928928	"ALGER ST"	115	0	66139	928928
M_66143_931472	"DEAN DR"	2	0	66143	931472
M_66145_930794	"TOWN VIEW LN"	16	0	66145	930794
M_66149_928773	"ALGER ST"	127	0	66149	928773
M_66149_931383	"MOUNTAIN VIEW DR"	6	0	66149	931383
M_66153_931609	"WEST RD"	28	0	66153	931609
M_66157_932121	"HOXIE BROOK RD"	0	0	66157	932121
M_66160_930919	"TOWN VIEW LN"	14	0	66160	930919
M_66161_930970	"TOWN VIEW LN"	8	0	66161	930970
M_66163_931493	"GLENDALE DR"	7	0	66163	931493
M_66164_933710	"NOTCH RD"	0	0	66164	933710
M_66165_931006	"FISK RD"	56	0	66165	931006
M_66166_929081	"ALGER ST"	111	0	66166	929081
M_66166_931435	"MOUNTAIN VIEW DR"	4	0	66166	931435
M_66166_934743	"NOTCH RD"	0	0	66166	934743
M_66170_931220	"GRANDVIEW TERR"	0	0	66170	931220
M_66170_932337	"HOXIE BROOK RD"	5	0	66170	932337
M_66171_931305	"MOUNTAIN VIEW DR"	9	0	66171	931305
M_66171_931564	"GLENDALE DR"	10	0	66171	931564
M_66172_930012	"SO WILLOW ST"	2	0	66172	930012
M_66179_930041	"SO WILLOW ST"	4	0	66179	930041
M_66182_931244	"GRANDVIEW TERR"	4	0	66182	931244
M_66183_931462	"MOUNTAIN VIEW DR"	2	0	66183	931462
M_66183_931643	"WEST RD"	26	0	66183	931643
M_66185_931341	"MOUNTAIN VIEW DR"	7	0	66185	931341
M_66188_930066	"SO WILLOW ST"	8	0	66188	930066
M_66189_931539	"GLENDALE DR"	8	0	66189	931539
M_66189_932199	"HOXIE BROOK RD"	7	0	66189	932199
M_66190_930716	"BIENIEK AVE"	22	0	66190	930716
M_66192_928971	"ALGER ST"	113	0	66192	928971
M_66196_930753	"BIENIEK AVE"	20	0	66196	930753
M_66197_931371	"MOUNTAIN VIEW DR"	5	0	66197	931371
M_66198_930093	"SO WILLOW ST"	12	0	66198	930093
M_66198_930777	"BIENIEK AVE"	18	0	66198	930777
