LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_815443_3027808	"VIRGINIA AVE"	23R	0	248548	922878
F_815455_3026139	"GARFIELD AVE"	34	0	248551	922369
F_815458_3027417	"VIRGINIA AVE"	0	0	248552	922759
F_815470_3027595	"VIRGINIA AVE"	21	0	248556	922813
F_815477_3028607	"BRIDGE ST"	217A	0	248558	923121
F_815480_3026671	"HAYES AVE"	38	0	248559	922531
F_815485_3036102	"CHERRY HILL DR"	96	0	248560	925406
F_815486_3027231	"KENNEDY DR"	7	0	248561	922702
F_815488_3026558	"TAFT AVE"	35	0	248561	922497
F_815489_3028544	"BRIDGE ST"	14	0	248562	923102
F_815489_3028544	"BRIDGE ST"	217	0	248562	923102
F_815490_3026823	"HAYES AVE"	35	0	248562	922577
F_815492_3025497	"ELIZABETH AVE"	12	0	248562	922173
F_815496_3025839	"SHORTELL AVE"	23	0	248564	922278
F_815500_3025395	"BAILEY AVE"	17	0	248565	922142
F_815505_3027989	"BRIDGE ST"	206	0	248566	922933
F_815505_3028465	"BRIDGE ST"	215	0	248566	923078
F_815505_3034513	"CONANT ST"	151	0	248566	924921
F_815509_3028653	"ELLIOTT ST"	512	0	248568	923135
F_815513_3026000	"SHORTELL AVE"	24	0	248569	922327
F_815516_3026382	"TAFT AVE"	34	0	248570	922443
F_815518_3028913	"ELLIOTT ST"	204	0	248570	923215
F_815524_3026922	"KENNEDY DR"	16	0	248572	922608
F_815527_3026274	"GARFIELD AVE"	33	0	248573	922410
F_815527_3029393	"HILLCREST RD"	21	0	248573	923361
F_815532_3027004	"KENNEDY DR"	14	0	248575	922633
F_815534_3031793	"VISTA DR"	0	0	248575	924092
F_815536_3033981	"LAURINE RD (DANVERS)"	15	0	248576	924759
F_815537_3028820	"BEVERLY HILLS AVE"	2	0	248576	923186
F_815538_3025594	"ELIZABETH AVE"	8	0	248576	922203
F_815539_3027581	"VIRGINIA AVE"	19	0	248577	922809
F_815543_3029009	"ELLIOTT ST"	204R	0	248578	923244
F_815545_3026096	"GARFIELD AVE"	32	0	248579	922356
F_815546_3029597	"HILLCREST RD"	20	0	248579	923423
F_815550_3027372	"VIRGINIA AVE"	24	0	248580	922745
F_815552_3028406	"BRIDGE ST"	213	0	248581	923060
F_815568_3028066	"BRIDGE ST"	204	0	248586	922956
F_815568_3028605	"ELLIOTT ST"	508	0	248586	923121
F_815570_3027067	"KENNEDY DR"	12	0	248586	922652
F_815571_3025973	"SHORTELL AVE"	28	0	248587	922318
F_815573_3025414	"BAILEY AVE"	15	0	248587	922148
F_815573_3029102	"BEVERLY HILLS PL"	2	0	248587	923272
F_815573_3029884	"MOORE CIR"	5	0	248587	923510
F_815574_3027272	"KENNEDY DR"	5	0	248587	922714
F_815575_3026634	"HAYES AVE"	36	0	248588	922520
F_815577_3026517	"TAFT AVE"	33	0	248588	922484
F_815577_3028892	"BEVERLY HILLS AVE"	4	0	248588	923208
F_815579_3025685	"ELIZABETH AVE"	6	0	248589	922231
F_815586_3029759	"SUNSET DR"	34	0	248591	923472
F_815589_3026789	"HAYES AVE"	33	0	248592	922567
F_815590_3026243	"GARFIELD AVE"	31	0	248592	922401
F_815593_3030100	"MOORE CIR"	6	0	248593	923576
F_815596_3027777	"VIRGINIA AVE"	0	0	248594	922868
F_815598_3025486	"BAILEY AVE"	13	0	248595	922170
F_815605_3028041	"BRIDGE ST"	0	0	248597	922949
F_815605_3028319	"BRIDGE ST"	211	0	248597	923033
F_815607_3026341	"TAFT AVE"	32	0	248598	922431
F_815609_3027541	"VIRGINIA AVE"	17	0	248598	922796
F_815613_3026065	"GARFIELD AVE"	30	0	248599	922346
F_815613_3029310	"ELLIOTT ST"	0	0	248599	923336
F_815614_3029490	"HILLCREST RD"	26	0	248600	923390
F_815615_3025951	"SHORTELL AVE"	30	0	248600	922312
F_815619_3025533	"BAILEY AVE"	11	0	248601	922184
F_815619_3025778	"SHORTELL AVE"	29	0	248601	922259
F_815619_3028959	"BEVERLY HILLS AVE"	6	0	248601	923229
F_815620_3029645	"SUNSET DR"	32	0	248601	923438
F_815625_3028539	"ELLIOTT ST"	506	0	248603	923101
F_815629_3027360	"VIRGINIA AVE"	22	0	248604	922741
F_815632_3039156	"SAM FONZO DR"	105	0	248605	926337
F_815634_3027979	"BRIDGE ST"	202H	0	248606	922930
F_815636_3026221	"GARFIELD AVE"	29	0	248606	922394
F_815641_3028760	"BEVERLY HILLS AVE"	1	0	248608	923168
F_815649_3034760	"CHERRY HILL DR"	105	0	248610	924997
F_815655_3027082	"KENNEDY DR"	10	0	248612	922656
F_815657_3026043	"GARFIELD AVE"	28	0	248613	922340
F_815659_3025623	"BAILEY AVE"	7	0	248613	922212
F_815661_3025930	"SHORTELL AVE"	32	0	248614	922305
F_815661_3029025	"BEVERLY HILLS AVE"	8	0	248614	923249
