LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_100487_866480	"BARBARA LN"	115	0	100487	866480
M_100490_866300	"BARRY ST"	671	0	100490	866300
M_100491_868999	"SOUTHWICK ST"	519	0	100491	868999
M_100501_866606	"KATHY TR"	39	0	100501	866606
M_100508_868882	"TOBACCO FARM RD"	184	0	100508	868882
M_100513_866259	"DENISE LN"	30	0	100513	866259
M_100513_866430	"BARBARA LN"	106	0	100513	866430
M_100513_866666	"KATHY TR"	40	0	100513	866666
M_100517_866196	"DENISE LN"	31	0	100517	866196
M_100517_866381	"BARRY ST"	658	0	100517	866381
M_100518_866539	"JOANNE CR"	30	0	100518	866539
M_100518_868801	"TOBACCO FARM RD"	171	0	100518	868801
M_100521_866170	"SOUTH WEST ST"	REAR	0	100521	866170
M_100523_866313	"BARRY ST"	661	0	100523	866313
M_100523_869000	"SOUTHWICK ST"	511	0	100523	869000
M_100528_866596	"KATHY TR"	29	0	100528	866596
M_100535_866461	"BARBARA LN"	116	0	100535	866461
M_100541_868872	"TOBACCO FARM RD"	174	0	100541	868872
M_100550_866267	"DENISE LN"	20	0	100550	866267
M_100550_866526	"JOANNE CR"	22	0	100550	866526
M_100551_866657	"KATHY TR"	30	0	100551	866657
M_100554_866147	"SOUTH WEST ST"	788	0	100554	866147
M_100554_868794	"TOBACCO FARM RD"	161	0	100554	868794
M_100554_868999	"SOUTHWICK ST"	503	0	100554	868999
M_100555_866329	"BARRY ST"	651	0	100555	866329
M_100558_866584	"KATHY TR"	21	0	100558	866584
M_100559_866203	"DENISE LN"	21	0	100559	866203
M_100566_866451	"JOANNE CR"	13	0	100566	866451
M_100569_866405	"SOUTH WEST ST"	722	0	100569	866405
M_100576_868867	"TOBACCO FARM RD"	164	0	100576	868867
M_100577_866514	"JOANNE CR"	14	0	100577	866514
M_100584_866649	"KATHY TR"	22	0	100584	866649
M_100585_868999	"SOUTHWICK ST"	495	0	100585	868999
M_100586_871253	"NORTH WEST ST"	591	0	100586	871253
M_100587_868780	"KOSAK CT"	143	0	100587	868780
M_100588_866303	"SOUTH WEST ST"	748	0	100588	866303
M_100589_866572	"KATHY TR"	13	0	100589	866572
M_100592_866268	"SOUTH WEST ST"	758	0	100592	866268
M_100592_866346	"SOUTH WEST ST"	734	0	100592	866346
M_100597_869074	"SOUTHWICK ST"	490	0	100597	869074
M_100600_866450	"SOUTH WEST ST"	712	0	100600	866450
M_100601_866217	"SOUTH WEST ST"	772	0	100601	866217
M_100606_866182	"SOUTH WEST ST"	782	0	100606	866182
M_100606_866504	"SOUTH WEST ST"	698	0	100606	866504
M_100611_868862	"TOBACCO FARM RD"	154	0	100611	868862
M_100614_866111	"SOUTH WEST ST"	796	0	100614	866111
M_100614_866538	"SOUTH WEST ST"	688	0	100614	866538
M_100615_868999	"SOUTHWICK ST"	487	0	100615	868999
M_100616_866641	"KATHY TR"	14	0	100616	866641
M_100620_866076	"SOUTH WEST ST"	804	0	100620	866076
M_100625_866039	"SOUTH WEST ST"	814	0	100625	866039
M_100625_866570	"SOUTH WEST ST"	680	0	100625	866570
M_100639_868792	"KOSAK CT"	144	0	100639	868792
M_100640_869080	"SOUTHWICK ST"	476	0	100640	869080
M_100643_865999	"SOUTH WEST ST"	826	0	100643	865999
M_100646_868857	"TOBACCO FARM RD"	142	0	100646	868857
M_100646_868998	"SOUTHWICK ST"	479	0	100646	868998
M_100647_870802	"NORTH WEST ST"	443	0	100647	870802
M_100651_866634	"SOUTH WEST ST"	658	0	100651	866634
M_100652_870269	"NORTH WEST ST"	"LOT 3"	0	100652	870269
M_100656_866304	"SOUTH WEST ST"	747	0	100656	866304
M_100659_865952	"SOUTH WEST ST"	0	0	100659	865952
M_100661_866274	"SOUTH WEST ST"	757	0	100661	866274
M_100661_866415	"SOUTH WEST ST"	717	0	100661	866415
M_100661_869912	"NORTH WEST ST"	227	0	100661	869912
M_100662_866682	"SOUTH WEST ST"	648	0	100662	866682
M_100663_866348	"SOUTH WEST ST"	739	0	100663	866348
M_100666_866242	"SOUTH WEST ST"	765	0	100666	866242
M_100667_867547	"SOUTH WEST ST"	0	0	100667	867547
M_100668_867244	"SOUTH WEST ST"	490	0	100668	867244
M_100672_869076	"SOUTHWICK ST"	468	0	100672	869076
M_100676_866190	"SOUTH WEST ST"	779	0	100676	866190
M_100676_868783	"TOBACCO FARM RD"	129	0	100676	868783
M_100676_868998	"SOUTHWICK ST"	471	0	100676	868998
M_100678_866713	"SOUTH WEST ST"	638	0	100678	866713
M_100678_868920	"SOUTHWICK ST"	421	0	100678	868920
M_100681_866157	"SOUTH WEST ST"	789	0	100681	866157
M_100682_868853	"TOBACCO FARM RD"	134	0	100682	868853
M_100687_866124	"SOUTH WEST ST"	799	0	100687	866124
M_100691_869679	"NORTH WEST ST"	155	0	100691	869679
M_100693_866484	"SOUTH WEST ST"	697	0	100693	866484
M_100693_866744	"SOUTH WEST ST"	630	0	100693	866744
M_100694_866454	"SOUTH WEST ST"	705	0	100694	866454
M_100697_866514	"SOUTH WEST ST"	689	0	100697	866514
M_100698_866798	"SOUTH WEST ST"	0	0	100698	866798
M_100698_866986	"SOUTH WEST ST"	REAR	0	100698	866986
M_100698_869312	"SOUTHWICK ST"	0	0	100698	869312
M_100701_867019	"SOUTH WEST ST"	REAR	0	100701	867019
M_100705_867053	"SOUTH WEST ST"	REAR	0	100705	867053
M_100706_868997	"SOUTHWICK ST"	465	0	100706	868997
M_100707_866775	"SOUTH WEST ST"	620	0	100707	866775
M_100708_866411	"BARRY ST"	610	0	100708	866411
M_100708_866562	"SOUTH WEST ST"	675	0	100708	866562
M_100708_867110	"SOUTH WEST ST"	0	0	100708	867110
M_100709_868776	"KOSAK CT"	120	0	100709	868776
M_100710_866595	"SOUTH WEST ST"	667	0	100710	866595
M_100711_866346	"BARRY ST"	609	0	100711	866346
M_100714_866630	"SOUTH WEST ST"	655	0	100714	866630
M_100715_869167	"SOUTHWICK ST"	460	0	100715	869167
M_100719_868848	"TOBACCO FARM RD"	124	0	100719	868848
M_100721_869077	"SOUTHWICK ST"	454	0	100721	869077
M_100724_865921	"SOUTH WEST ST"	853	0	100724	865921
M_100724_866806	"SOUTH WEST ST"	612	0	100724	866806
M_100727_865976	"SOUTH WEST ST"	841	0	100727	865976
M_100728_866127	"SOUTH WEST ST"	0	0	100728	866127
M_100729_865887	"SOUTH WEST ST"	861	0	100729	865887
M_100734_866893	"SOUTH WEST ST"	586	0	100734	866893
M_100735_866836	"SOUTH WEST ST"	604	0	100735	866836
M_100737_868997	"SOUTHWICK ST"	457	0	100737	868997
